MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.0455188569501516e-5,-5.190000467086842e-7,0.01
4.3483558064325264e-5,-7.48014413295861e-6,0
5.3462257364489106e-5,2.517800574003415e-6,0
4.881240290455123e-5,-2.1409478458195297e-6,0
5.614754478349884e-5,5.226170158421639e-6,0
4.506540550289766e-5,-5.916983642769713e-6,0
4.517322087745582e-5,-5.797350122496159e-6,0.05
5.624090947648866e-5,5.2744335659549165e-6,0
4.61206784626535e-5,-4.834876843930469e-6,0
5.254627544780712e-5,1.567717004316016e-6,0
5.232186034080627e-5,1.3695083881648528e-6,0
5.389115294211176e-5,2.920620940571883e-6,0.005
4.822608018938644e-5,-2.7312017499542263e-6,0
5.289470038223183e-5,1.91475620389403e-6,0.01
5.2125288341685746e-5,1.1550312744695867e-6,0.01
5.0285325202859085e-5,-6.735597430779228e-7,0.29
5.0346522511734864e-5,-5.953606093839215e-7,0
5.998199715140048e-5,9.030348178826753e-6,0.13
4.961919047723904e-5,-1.3081373225048986e-6,0
5.5122969388851355e-5,4.143812021407678e-6,0.005
5.5897474295473234e-5,4.973180547107048e-6,0
5.749170988682784e-5,6.553426856741873e-6,0
5.707447482230612e-5,6.11671761990451e-6,0.065
5.879732992621078e-5,7.840089867024447e-6,0.045
4.9417947173836655e-5,-1.531933866270041e-6,0
4.7871965431286106e-5,-3.0786108999075745e-6,0
5.2760088068565566e-5,1.8123337320286036e-6,0
4.489063010554622e-5,-6.067397295857479e-6,0
5.83688064549321e-5,7.432294033881126e-6,0
4.579142800401544e-5,-5.178572277384497e-6,0.035
4.904970314448494e-5,-1.9038410131660965e-6,0
4.908048582416472e-5,-1.8685950631230908e-6,0
5.524270870985771e-5,4.286990592929918e-6,0.16
4.017652990766214e-5,-1.0808676568915266e-5,0.01
4.34020675665404e-5,-7.524610086157568e-6,0
5.0271025666217165e-5,-7.047933036441467e-7,0.01
5.2469841741103226e-5,1.5030292038836769e-6,0.035
5.416406437640983e-5,3.2238543461982073e-6,0
5.493066523010756e-5,3.960607735198907e-6,0.015
5.426347708990541e-5,3.3124739472417674e-6,0
5.8274176142200514e-5,7.332396000013231e-6,0
4.486680723268056e-5,-6.075136282661653e-6,0
6.186483236382842e-5,1.0902716970330184e-5,0.02
5.8231045841474516e-5,7.2519069555776476e-6,0
5.253979778892159e-5,1.5896329803061215e-6,0
5.1691289399316994e-5,7.225412650618824e-7,0.01
5.846021387186918e-5,7.522601424355124e-6,0
5.431546548104827e-5,3.3654488749079724e-6,0
5.7233427739218406e-5,6.2640260496571455e-6,0
5.495574770053691e-5,4.014838161517375e-6,0
4.988389374152228e-5,-1.0405168701715928e-6,0
4.849793630042687e-5,-2.474335031423247e-6,0.02
4.242945454779494e-5,-8.524300629184078e-6,0
4.966355977231925e-5,-1.2969717926020198e-6,0.25
4.775142297486722e-5,-3.235478307100914e-6,0.005
5.004379802060477e-5,-8.975551006634719e-7,0
4.845924259898538e-5,-2.515199062987916e-6,0
4.713442628775259e-5,-3.845711864534085e-6,0.005
4.5979170341657895e-5,-5.014655121248213e-6,0
4.206834566514326e-5,-8.909322562944966e-6,0.015
5.210449403245541e-5,1.1543392790391848e-6,0
5.2758874693194406e-5,1.7916768265480165e-6,0.025
5.194842846318711e-5,1.0018719279536458e-6,0
6.48840291320321e-5,1.3936487106206985e-5,0.14
6.100809803763745e-5,1.0057842679324636e-5,0.15
5.411680740573632e-5,3.161408957614853e-6,0.235
4.528681510310513e-5,-5.664419665067921e-6,0
5.36043794142668e-5,2.6344284692048083e-6,0.005
5.5375232791747444e-5,4.4545475891122344e-6,0
5.44488886205336e-5,3.4898598704374838e-6,0.095
5.028065102032226e-5,-6.928317339055523e-7,0.005
5.585205271509507e-5,4.890403332968307e-6,0.035
5.613320494845935e-5,5.169245217889751e-6,0.02
4.4550716626125634e-5,-6.419947711476803e-6,0.06
5.124348492033022e-5,2.7469447758721175e-7,0.03
4.200880866997544e-5,-8.929405007505608e-6,0
4.8638224553944054e-5,-2.3054410559231185e-6,0
4.990784988155157e-5,-1.0413241455548006e-6,0
4.624842934776289e-5,-4.725629734110282e-6,0.005
6.124593636483348e-5,1.0314344848056933e-5,0
5.305081638040803e-5,2.088433812237889e-6,0.06
4.7163852296333026e-5,-3.7868451905037624e-6,0
5.702062107101145e-5,6.048215145441627e-6,0.005
4.7499357902198906e-5,-3.4645308965503e-6,0.145
5.660375038855865e-5,5.6472134009821764e-6,0.12
5.894713734555733e-5,8.001306591572944e-6,0
5.2102756121326775e-5,1.1338343250177906e-6,0.02
4.893988861002009e-5,-2.01567134498537e-6,0
4.816198497542591e-5,-2.8122081511450234e-6,0.015
5.2607987855643735e-5,1.6534913481214276e-6,-0.44
5.13464593743678e-5,4.141761783749143e-7,0
4.477188422038809e-5,-6.201557187707207e-6,0.015
4.693596760333326e-5,-4.0253753911539955e-6,-0.495
4.7106030151320526e-5,-3.87635174735057e-6,0
4.576384038454436e-5,-5.179970051312211e-6,0
4.943512836814911e-5,-1.5423773146094888e-6,0.005
5.3072714370476384e-5,2.1154795741001876e-6,0.195
5.307668692158903e-5,2.123217411783007e-6,-0.29
5.414444347651878e-5,3.212723790283478e-6,0
4.904404830153655e-5,-1.920966596001272e-6,0.085
