MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.133250499670058e-5,-3.3665689486361837e-6,0.005
5.2598249233630045e-5,-2.063119274697822e-6,0
4.55744195635686e-5,-9.137673722843243e-6,0
5.288879830855398e-5,-1.7767814042646268e-6,0
5.991159487718432e-5,5.229743202865844e-6,0.04
4.778131867823325e-5,-6.887280635188286e-6,0
4.730392441501491e-5,-7.388062387797545e-6,0.08
5.608658187158657e-5,1.4192037123139655e-6,0
5.927085495565633e-5,4.5606371915973835e-6,0
5.078832031390534e-5,-3.915286538092033e-6,0
6.915483947824263e-5,1.4485918342435067e-5,0.09
5.582900363040778e-5,1.1319659613096e-6,0
5.2692421304977893e-05,-1.9942751489776532e-6,0.075
6.547249474446049e-5,1.0802866261261368e-5,0.12
5.694153306564948e-5,2.23188648386663e-6,0
5.498850583093936e-5,2.987301900525541e-7,0.035
4.554759900433008e-5,-9.155708911611215e-6,0.02
5.5707338851613456e-5,1.0560518296670596e-6,0
6.0089939807290895e-5,5.453303620714944e-6,0
5.0414830346404016e-5,-4.255273933531644e-6,0
5.006933548753791e-5,-4.630717714159682e-6,0.005
4.576551406464389e-5,-8.902416047036343e-6,0
4.815254549990835e-5,-6.505566147862463e-6,0
5.341356880620925e-5,-1.2569349613289483e-6,0
5.811213957012684e-5,3.41901460309324e-6,0.01
5.645961156996854e-5,1.7717287925445024e-6,0.025
5.399303106204279e-5,-6.823913209497157e-7,0
4.969269756694874e-5,-4.964834846319932e-6,0
6.079223001728588e-5,6.1383489319466465e-6,0
5.4603855092101915e-5,-9.329652155998236e-8,0.005
5.799672793710476e-5,3.328858822231329e-6,0
5.209246749812748e-5,-2.5845744634922507e-6,0
5.717901003815487e-5,2.530647788706042e-6,0
4.756177952809081e-5,-7.113383216685864e-6,0
6.260400998981148e-5,7.914393527279628e-6,0.005
5.7863607128104584e-5,3.147811148055402e-6,0
5.630162845370172e-5,1.6158301014090882e-6,0.04
5.081595225512698e-5,-3.872163762755343e-6,0.075
6.118878701663826e-5,6.525159933348235e-6,0
5.9146542415062355e-5,4.468884676034346e-6,0.105
5.389653240607343e-5,-7.625922459814083e-7,0
4.9219601524056955e-5,-5.459654861089125e-6,0
5.421765938479405e-5,-4.812208052801248e-7,0.005
4.7792695526628885e-5,-6.887082039713776e-6,0
5.757698113814038e-5,2.8880265440450747e-6,0.03
5.2872992067703545e-5,-1.8144567724476256e-6,0.055
4.9286800128480265e-5,-5.387578256373371e-6,0
5.130548888751398e-5,-3.388360212048247e-6,0.01
5.069520977119111e-5,-3.993776848136288e-6,0.07
5.188811108336817e-5,-2.780483962265268e-6,0
5.089222709122548e-5,-3.8006651449901117e-6,0.03
5.424914388465611e-5,-4.393290998705446e-7,0.04
5.646821057517138e-5,1.8158584222993656e-6,0
5.466596360862923e-5,-6.075104584946099e-9,0
4.917299270117476e-5,-5.512268036002021e-6,0.245
4.828026184856377e-5,-6.390927740994035e-6,0
4.9658010289721824e-5,-5.033650812640289e-6,0.035
5.56814091622134e-5,9.973356063402995e-7,0.05
4.9863603485883546e-5,-4.828096622510603e-6,0.045
6.22462669715202e-5,7.571714277288532e-6,0.095
4.980757343556104e-5,-4.8536523936110184e-6,0
5.6274385656157844e-5,1.6034634449940687e-6,0
4.958622084874894e-5,-5.124398775351313e-6,0
5.186801547727926e-5,-2.8345012351949083e-6,0.005
5.7724390789716395e-5,3.0589392515451007e-6,0
5.7176535244818535e-5,2.5028836234325393e-6,-0.59
5.745662620029542e-5,2.7639233299814327e-6,0
5.1608522801514805e-5,-3.0888965516084886e-6,0.01
4.732690270219196e-5,-7.336528791159202e-6,0
4.945081991161032e-5,-5.2199565126409556e-6,0
6.615236559344602e-5,1.1466559476039917e-5,0.01
5.544550618940237e-5,7.655095663744449e-7,0.175
5.0336609491415996e-5,-4.352972024141421e-6,0.055
5.9338779322028e-5,4.632321435840137e-6,0
5.262394181857543e-5,-2.0412290796306687e-6,0
4.795362788598681e-5,-6.691020721800722e-6,0
5.91502419224417e-5,4.494605889714398e-6,0
4.399342017201893e-5,-1.0674264772749242e-5,0
4.794101104568709e-5,-6.733723049880957e-6,0
4.461818497233623e-5,-1.0081886597939071e-5,0.03
5.298377379694862e-5,-1.655549665222078e-6,0
5.3963894501807075e-5,-6.91248736894301e-7,0
5.4876485218383655e-5,1.8105724071681984e-7,0.005
5.239311322743766e-5,-2.3007526373003406e-6,0.015
5.673709957718253e-5,2.0538299657485437e-6,0.05
5.91172975463851e-5,4.42344471859979e-6,0
5.8359861503313235e-5,3.6671916779812407e-6,0.005
5.7815957013680564e-5,3.107444214214272e-6,0
5.202948443689359e-5,-2.6556841536429233e-6,0.11
5.595008701932586e-5,1.2676360437907653e-6,0.085
4.485455738622516e-5,-9.796188924374172e-6,0
6.145654415396413e-5,6.794717181568544e-6,0
5.170209134551078e-5,-2.9878583823306213e-6,0.04
5.574959715205255e-5,1.1076735041770646e-6,0
5.5590048404419377e-5,8.981527323342897e-7,0.015
6.37572736225478e-5,9.079299012164088e-6,0.04
4.572773323970735e-5,-8.973537942519316e-6,0.015
6.038110820836724e-5,5.682069567216619e-6,0
5.639801404538772e-5,1.7020978655352126e-6,0.01
5.388634805149127e-5,-8.021110813383192e-7,0.035
