MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.754235769576578e-6,3.737840498896361e-8,0
3.562898987769273e-6,-1.5387726001847568e-7,0.035
3.5405665435563765e-6,-1.7604435165297083e-7,0
3.328236949159707e-6,-3.8853925395765376e-7,0.065
3.6364631699344505e-6,-8.027828285017691e-8,0.11
3.2898307292295237e-6,-4.2688149997360816e-7,0
3.6076413603523993e-6,-1.0907024172335245e-7,-0.375
3.5386291853476657e-6,-1.7801612062440242e-7,0
3.21353446606355e-6,-5.032081282135836e-7,-0.23
3.1993815575410077e-6,-5.173560433946456e-7,0
3.8017432458145615e-6,8.514244321744524e-8,0
4.252855194622563e-6,5.361992261632142e-7,-0.375
3.58597321264704e-6,-1.3078810791100626e-7,0.04
3.6257948541688495e-6,-9.088799737710929e-8,0
3.0341105101657475e-6,-6.826126933345833e-7,0
3.70205566728626e-6,-1.4767279054583859e-8,0.015
4.033616507663026e-6,3.169242828998664e-7,0.24
4.25674518373112e-6,5.399892786722704e-7,0.01
4.151801227218073e-6,4.35039264216619e-7,0.015
4.077461730020397e-6,3.609089554867939e-7,0
3.0527609411286536e-6,-6.641071285939937e-7,0.005
3.7712128251176675e-6,5.455999319115001e-8,0
3.4076316754388893e-6,-3.091555361611764e-7,0.02
3.2709527777065625e-6,-4.456558494336793e-7,0
3.7416608718736054e-6,2.481110885188542e-8,0
3.678485059672458e-6,-3.8280003293311714e-8,0.02
3.4422165851509186e-6,-2.7451948805823356e-7,0.295
3.4207214413400645e-6,-2.960585134698102e-7,0.02
3.4169868412764814e-6,-2.9960601957479405e-7,0
3.336545757112733e-6,-3.799781260543922e-7,0
4.0783434135703465e-6,3.616410722973029e-7,0.155
3.974014227913501e-6,2.572719336907392e-7,0.035
3.4788052187443706e-6,-2.3793086564805054e-7,0.235
4.089813442356883e-6,3.73196970344658e-7,0
3.777289063140102e-6,6.05626872585141e-8,0.14
3.693071399186518e-6,-2.3744519089263784e-8,0.01
3.7233393199592818e-6,6.917684487461883e-9,0
4.203574929236775e-6,4.86764103734827e-7,0.005
3.7514508007739834e-6,3.485766133182189e-8,0
4.0449896551443095e-6,3.284056395524981e-7,0
4.046677285685207e-6,3.299130892625568e-7,0.005
3.741679702104045e-6,2.4914225082439678e-8,0.015
4.413242258970549e-6,6.964992010127791e-7,0.01
3.907424150224832e-6,1.9081007270105311e-7,0
3.3407148685048725e-6,-3.7605068299195745e-7,0.1
3.863613909717386e-6,1.4690868676725532e-7,0.255
3.798031386775763e-6,8.128909892379799e-8,0.065
3.639667580970302e-6,-7.679603533261581e-8,0
4.4051358233995586e-06,6.885412753182551e-7,0
3.527990815103043e-6,-1.889098124607802e-7,0
3.498587867584203e-6,-2.181209947155205e-7,0
3.4630874637403655e-6,-2.536322411694769e-7,0
4.618581278104623e-6,9.018491134776819e-7,0.005
3.695785652276982e-6,-2.0882175694736384e-8,0
3.4314160860009364e-6,-2.852785014667569e-7,0
3.4704061478602105e-6,-2.4636993174120827e-7,0.055
3.3591845136062037e-6,-3.577209993632646e-7,0
3.836434092677854e-6,1.1964835565703158e-7,0.01
3.823525135289384e-6,1.0696202345394924e-7,0
3.5503493915380017e-6,-1.6648087646897736e-7,0
4.382439333192994e-6,6.656269699722994e-7,0
3.6124126857036016e-6,-1.0432522483116991e-7,0.115
3.1939779942313482e-6,-5.227328958551381e-7,0
3.270842009368734e-6,-4.4590061832272544e-7,-0.485
4.060527519059415e-6,3.4386643289918693e-7,0
3.6949369376430026e-6,-2.1831739947519857e-8,0.03
4.3296051999738185e-6,6.129067801635691e-7,0.06
3.3856747516348165e-6,-3.3091118724459803e-7,0
3.977463679964674e-6,2.6079615192631245e-7,0
3.114468644007714e-6,-6.02253651556528e-7,0
3.268508285489907e-6,-4.4833710492131475e-7,0
4.32819105420844e-6,6.115396258665751e-7,-0.425
3.093910912466055e-6,-6.229874920948842e-7,0
3.782491375242412e-6,6.578243488097878e-8,0.31
3.519557519035626e-6,-1.971010196410994e-7,0
3.372745275787559e-6,-3.4402649215559135e-7,0.06
3.780827417409348e-6,6.401258734523018e-8,0.005
3.58584165800583e-6,-1.3083482748699193e-7,0
3.767464218566015e-6,5.0845101075003284e-8,0
3.575708342731501e-6,-1.409977083910441e-7,0
4.762351126638431e-6,1.0456209818360262e-6,0.02
3.5236166323170565e-6,-1.9323242793300997e-7,0
3.9251786381671754e-6,2.0846033941868125e-7,0.115
3.664173414895692e-6,-5.250104258947008e-8,0
3.594457652273591e-6,-1.2210646322785568e-7,0
3.3252919333314944e-6,-3.914549183753335e-7,0.27
3.784515037499531e-6,6.780145041518359e-8,0.225
4.31170395466581e-6,5.95037225828432e-7,0.285
4.155599974645249e-6,4.388942752509006e-7,0.075
3.7857879743612227e-6,6.908240674896593e-8,-0.67
3.963935937556565e-6,2.4725555619886653e-7,-0.38
4.189158405799343e-6,4.725261527038782e-7,0
3.671708228022058e-6,-4.5124928589324046e-8,0
3.5570773853119095e-6,-1.5965692184372048e-7,0.21
3.523134229508775e-6,-1.9368648588924398e-7,0.005
4.07190285192344e-6,3.552044441196278e-7,0.175
3.7194004824186767e-6,2.6904756667001093e-9,-0.675
4.137683702051163e-6,4.2105272707093633e-7,0
4.437099730094668e-6,7.204920891390465e-7,0
3.5040928041299228e-6,-2.125215832710081e-7,0
