MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.259966454310891e-6,-9.598136805621938e-8,0
2.0917178240730237e-06,-2.6429378980619143e-7,0.005
2.5180562792858008e-6,1.6208342302703738e-7,0.04
2.0340811587633454e-6,-3.2191204085263437e-7,0.065
2.6482557504277583e-6,2.9230107656319504e-7,0.12
2.398857989596873e-6,4.2922022803759674e-8,0
2.1959475864174967e-6,-1.600215250935344e-7,-0.64
1.926681625018355e-6,-4.2924858942416935e-7,0
2.3127970730456335e-6,-4.3139836159444835e-8,0
2.7590053704204506e-6,4.031548541533203e-7,0
2.349328774614689e-6,-6.6426909922645546e-09,0.13
2.5146184571222056e-6,1.5866230927530366e-7,0.21
2.726002306671251e-6,3.700554309654658e-7,0.21
2.0345234262514377e-6,-3.214940577012104e-7,0.005
2.5959637711216417e-6,2.40023276043555e-7,0
2.6465674823785464e-6,2.906392286272652e-7,0
2.1965291798434184e-6,-1.5946612666073444e-7,0.015
2.2126119021531664e-6,-1.43356396400951e-7,-0.6
1.9793649989038417e-6,-3.7662499666191174e-7,0.075
2.3137778451781134e-6,-4.217017548602264e-8,0
2.561249025692152e-6,2.052524309403836e-7,0
2.501603223124509e-6,1.4570289929627388e-7,0
2.8804077420037497e-6,5.24506865424712e-7,0
2.2945305744946117e-6,-6.146388828287552e-8,0.005
2.6766593091531366e-6,3.2065469601494366e-7,0.005
2.2373298464539663e-6,-1.1861092924614347e-7,0
2.1852645273002133e-6,-1.7063859003907389e-7,0
2.516690519460881e-6,1.6081486105767873e-7,0
2.1104159984436466e-6,-2.456003554435204e-7,0.01
2.1220277608228003e-6,-2.3389381231753158e-7,0
2.4215616360505687e-6,6.564418631727076e-8,0
2.654720067640134e-6,2.987470391724312e-7,0.015
2.014280737096106e-6,-3.416424346425195e-7,0
2.4671357927017938e-6,1.111556628707877e-7,0.02
2.244594396180463e-6,-1.1139606128307555e-7,0.015
1.7912461389445124e-6,-5.646478604803828e-7,0
2.19534791419196e-6,-1.606110851920528e-7,0
2.1495745909907512e-6,-2.0642777177726223e-7,0.015
2.415850433731197e-6,5.990750786943888e-8,0
2.2089414946475365e-6,-1.470274103360092e-7,-0.58
2.076495220850278e-6,-2.7952678319009827e-7,0
2.529731922248535e-6,1.738192363365254e-7,0
2.3839590279813665e-6,2.8009808862305973e-8,0
2.4222689012556403e-6,6.628373528383413e-8,0.025
2.197985517215547e-6,-1.579284600417008e-7,0
2.2078166569638114e-6,-1.4818256082627102e-7,0.01
2.619421612393997e-6,2.6344860716898124e-7,0.03
2.356083037648437e-6,1.4847829910014099e-10,0
2.2707621812731345e-6,-8.519967925946225e-8,-0.225
2.9838258106274904e-6,6.279556266808317e-7,0
2.2921263250705097e-6,-6.386081367049101e-8,0.025
2.114623911221417e-6,-2.4130016281542764e-7,0
1.9547546208818943e-6,-4.012417728055384e-7,0.05
2.498623660171091e-6,1.4271098293661134e-7,0
2.7369720332573077e-6,3.810100134354899e-7,0.065
2.2032725685125152e-6,-1.5272465421101166e-7,0.02
2.5408958040033806e-6,1.8490745538835006e-7,0.01
1.8791295282144947e-6,-4.768667391097381e-7,0.085
2.3725105839247064e-6,1.6576654761624176e-8,0
2.2405538432323756e-6,-1.153830258293631e-7,0
1.983338830780766e-6,-3.7263961763178697e-7,-0.36
2.3370015894234034e-6,-1.8979878554370444e-8,0.045
2.3342546898705895e-6,-2.1668061933599604e-8,0
2.188463302588661e-6,-1.6750501398876682e-7,-0.545
2.511712040476096e-6,1.5574902094084298e-7,0.125
2.515372187427497e-6,1.5942901613497096e-7,0
2.184486821989322e-6,-1.71456952061666e-7,0
2.6561976370586086e-6,3.0020561074151077e-7,0.005
2.6950475276483526e-6,3.390936860220295e-7,0.115
2.4659886551234455e-6,1.1010120804955115e-7,0
2.474516612083977e-6,1.1849897126103848e-7,0
2.265545325937636e-6,-9.042061610675667e-8,-0.62
2.0479493449597465e-6,-3.0807807514299234e-7,0
2.1992400440281635e-6,-1.5672373413266882e-7,0
2.4786820311775015e-6,1.226745320537237e-7,0
2.578860864380191e-6,2.228631150946736e-7,0
2.1852079904611995e-6,-1.7074762588220605e-7,0
2.300821305636446e-6,-5.5156559315983064e-8,0.075
2.219094386167459e-6,-1.3684358746601788e-7,0
2.2385575760621374e-6,-1.1741756456962183e-7,0.14
2.2900347067610773e-6,-6.596763327260113e-8,0
2.602835197894986e-6,2.4690689106598993e-7,0
2.0489638382470097e-6,-3.070032878438322e-7,0
2.2225744068560024e-6,-1.3337172229399564e-7,0
2.0081282598969367e-6,-3.478134558637658e-7,0
2.007167795133402e-6,-3.4873092102871704e-7,0
2.846985416318062e-6,4.910886928444213e-7,0
2.5587860141709726e-6,2.029218202798111e-7,0
2.6841934687414864e-6,3.2826889000192595e-7,0
2.506312905440408e-6,1.5034348917364327e-7,0.07
2.3402958398319313e-6,-1.5736026878210296e-8,0
2.3452987032614124e-6,-1.0688831830196754e-8,0.01
2.130863850575343e-6,-2.2511241346556687e-7,0.19
2.2154334186825335e-6,-1.4050198896942146e-7,0
2.9736797675274025e-6,6.177689171604772e-7,0
2.561292040822823e-6,2.0532704512965515e-7,0.07
2.6407002792816662e-6,2.8479590718444305e-7,0
2.306886587422713e-6,-4.909855032708688e-8,0.025
2.7820468308938413e-6,4.2612420674270625e-7,0
2.7748049682754046e-6,4.188039619956729e-7,0
