MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.178803762262917e-6,6.204339490556432e-8,0
2.3375186161760374e-6,2.2070844866717286e-7,0
1.974524815424312e-6,-1.4226354811630592e-7,0.155
2.0325288551794585e-6,-8.423144520652848e-8,0
2.074636431273005e-6,-4.2129279137492756e-8,0
1.909840978583841e-6,-2.069542983440531e-7,0.075
2.0832966357590197e-6,-3.3517813227135206e-8,0
2.268689728653266e-6,1.518896990454488e-7,0.01
1.9178378483715118e-6,-1.9892589646131054e-7,0
2.0095273940114075e-6,-1.0729004874643344e-7,0
2.0788429967864743e-6,-3.790751568755191e-8,0
1.8211381021737976e-6,-2.956186587638188e-7,0
2.3636760186645494e-6,2.4690083262612905e-7,0.11
2.397398278450102e-6,2.8059445317807354e-7,0
2.0856168092782354e-6,-3.11299909427909e-8,0
2.258114779287805e-6,1.4137650598822216e-7,0
1.8282649751013761e-6,-2.8849039508949127e-7,0
2.1325385091248045e-6,1.5738433691847575e-8,0.005
1.917003060128441e-6,-1.9975828714824396e-7,0
1.737023745591745e-6,-3.797417725731611e-7,0
1.947584869196887e-6,-1.691753235155691e-7,0
2.4242398076802963e-6,3.0755406444538114e-7,0
1.957398017768087e-6,-1.5935720633242223e-7,0
2.064061936765301e-6,-5.272887755591871e-8,0.085
2.1714911919012128e-6,5.4678783706907377e-8,0.015
1.9421784345622098e-6,-1.7463810847440087e-7,0
1.867145163550806e-6,-2.496700281306996e-7,0.005
2.10951219311512e-6,-7.245407171452279e-9,0
2.7127807304064524e-6,5.960058990112094e-7,0.005
2.128474100153575e-6,1.1751168048634853e-8,0
1.8293184763451853e-6,-2.8745382644523864e-7,0
2.1806025729921965e-6,6.382135029792125e-8,0.125
2.303232544619964e-6,1.8653848211425127e-7,0
2.0763221550090945e-6,-4.047395082418248e-8,0.04
1.7365534152873167e-6,-3.8021567432766636e-7,0
2.195025513196342e-6,7.81949674366622e-8,0
2.0521518598931903e-6,-6.468259237446539e-8,0
1.9353509091982466e-6,-1.8146343364833228e-7,0
2.1280198753578274e-6,1.122866135461198e-8,0.045
2.1247137408134668e-6,7.937376159672382e-9,-0.585
1.7610597781264503e-6,-3.5575689685207747e-7,0.005
2.356221267922853e-6,2.394067225874874e-7,0
2.4076355736833335e-6,2.908716900978936e-7,-0.605
2.1363393220199607e-6,1.963504413282635e-8,0
1.9854998379805004e-6,-1.3125820232884332e-7,0
1.5380459841913912e-6,-5.787289245356985e-7,0
2.1494589432396686e-6,3.272552051403199e-8,0
2.2257020643723773e-6,1.0892697348829916e-7,0.26
2.245532794432283e-6,1.2870871882064705e-7,0
2.3369160006664447e-6,2.2017966831600067e-7,0
1.9988697820564157e-6,-1.1791434474273111e-7,-0.665
1.8427592057830653e-6,-2.740371207748948e-7,0.14
2.3565017734581806e-6,2.397549380844799e-7,0
1.9359203116561817e-6,-1.8083481268471591e-07,0
1.9353774161825144e-6,-1.813770365521883e-7,0
2.484450777845284e-6,3.6766571728463757e-7,0.02
2.2711997436681883e-6,1.5441950308614505e-7,0.12
1.956873956166316e-6,-1.599479177194496e-7,0.005
2.1318781368247367e-6,1.507677875545177e-8,0.005
2.108398717411125e-6,-8.34396957249961e-9,0
2.1123346445789313e-6,-4.4307782037789065e-9,0
1.8728757455930898e-6,-2.439286003136365e-7,0.01
2.122601824047541e-6,5.8335534691700276e-9,0
2.510964552623507e-6,3.9418487941977885e-7,0.025
2.0570020769483032e-6,-5.977676105328733e-8,-0.48
2.096978322044076e-6,-1.978243638067756e-8,0
1.5867721165383064e-6,-5.300880074077253e-7,0
2.458237074605563e-6,3.4146289531689076e-7,0.07
2.096009116654224e-6,-2.074197909540665e-8,0
2.264263040400588e-6,1.4749292186144734e-7,-0.625
1.6244517235949714e-6,-4.923784723653846e-7,0
2.0271576279118157e-6,-8.9641761754633e-8,0.025
1.7938195299308692e-6,-3.2291167206266456e-7,0
2.281562241102147e-6,1.648304153722968e-7,0
1.954579032271817e-6,-1.6219292572172694e-7,0
1.8560890015887568e-6,-2.6069838170217353e-7,-0.345
1.7673668991516105e-6,-3.4946829566062654e-7,0
1.9978012988110836e-6,-1.189187055739005e-7,0
2.1630632023816127e-6,4.626739994073592e-8,0.03
1.935582140869767e-6,-1.8122246769392002e-7,0.02
2.457284541588752e-6,3.4049729264462594e-7,0.02
1.9309472248268602e-6,-1.8580600221196343e-7,0
2.1977490296403696e-6,8.094499219513107e-8,0.005
2.0941786718979464e-6,-2.2630623466302068e-8,0.01
1.8789909072427004e-6,-2.3784786452485384e-7,0
1.9133559139200377e-6,-2.0344097417357432e-7,0.06
1.828987485624682e-6,-2.878190910765577e-7,0.03
1.983042422593362e-6,-1.3376968758138652e-7,0
2.2457882041763147e-6,1.290035550477464e-7,0.05
1.8504317520510237e-6,-2.664134079122249e-7,0
2.059531519627156e-6,-5.725039350923389e-8,0.285
1.9185168754413684e-6,-1.982865730454364e-7,0.03
2.3312581592957606e-6,2.1445475510417643e-7,0
2.02020429256883e-6,-9.658788243938066e-8,0.085
1.9844415988690396e-6,-1.3234834936315387e-7,0.14
1.8808648189697751e-6,-2.3585978213558345e-7,0
1.945199540405305e-6,-1.7159488820084333e-7,0.09
2.5937890630138717e-6,4.770164534001475e-7,0.045
1.7761370758618121e-6,-3.4065816503836556e-7,0.255
2.1336765647409134e-6,1.688698847146508e-8,0.07
