MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1817113721831154e-6,9.207228669316781e-8,0.05
1.9163993110158113e-6,-1.7326931809891198e-7,0.005
2.331968089387949e-6,2.424017920815702e-7,0
1.8288121953119265e-6,-2.608387291713754e-7,0.115
1.6600050370933667e-6,-4.296377315043953e-7,0
2.068962402909888e-6,-2.061375788953157e-8,0
1.909779259801004e-6,-1.798699882399335e-7,0.07
2.0912321535068993e-6,1.5580620427169124e-9,0.005
2.4578652600661626e-6,3.682443844460481e-7,0.125
2.0335380534516485e-6,-5.6077469913207165e-8,0
2.0487747144584237e-6,-4.0826348853828523e-8,0
2.0134011160850814e-6,-7.625906215946721e-8,0.01
2.0983400726116154e-6,8.689663089644917e-9,0.02
2.2506662703135823e-6,1.6104673762951105e-7,0
2.2486045389125544e-6,1.590403178791666e-7,0
1.7639334322612128e-6,-3.256906007553795e-7,0
1.9771671977544576e-6,-1.1250547627184026e-7,0
1.948387458131448e-6,-1.4123375750962896e-7,0
1.5617623178960573e-6,-5.279290275450599e-7,0
2.5165781297081995e-6,4.2692234328289835e-7,0
2.092573866037731e-6,2.9143471008685755e-9,0.01
2.2264870219038274e-6,1.3681385755748287e-7,0
2.1558048623224445e-6,6.627172139894722e-8,0
1.9360648967806185e-6,-1.535401396574043e-7,0
2.167992462609347e-6,7.836026223617676e-8,0.2
2.1543898174312527e-6,6.473771874182521e-8,0.01
2.0349261647931657e-6,-5.4695694278183994e-8,0
1.9545145189528892e-6,-1.351377278779875e-7,0.04
1.8344148938943047e-6,-2.5522604553962493e-7,-0.27
2.7053834028576455e-6,6.157879843243785e-7,0
2.1580953544402996e-6,6.843024344060922e-8,0.005
2.014128163142187e-6,-7.551424402840734e-8,0.12
2.743072303763398e-6,6.534592721008092e-7,0.08
2.3622893077615e-6,2.72665004508732e-7,0.16
2.0144709114940294e-6,-7.519707926728625e-8,0.01
2.4917058022203915e-6,4.021076870097673e-7,0
2.049261810939423e-6,-4.0375788465385473e-08,0.18
2.3734950915266934e-6,2.8385238207029315e-7,0.02
1.88609342865132e-6,-2.0346888627120753e-7,0
2.1590023728135338e-6,6.934045635564878e-8,0
2.1707534693095754e-6,8.110456682031142e-8,0.02
2.289277498216581e-6,1.9968942448433946e-7,0
2.406958858664564e-6,3.1739380773054824e-7,0
2.295401874867549e-6,2.057785042419713e-7,0.315
1.999241473523411e-6,-9.039045867353934e-8,0
2.3878412035573357e-6,2.9824204471173844e-7,0
2.3601406420959814e-6,2.704961175847842e-7,0.01
1.8289211528943402e-6,-2.6076621858717173e-07,0
2.2313683101617625e-6,1.4173881249579523e-7,0.18
2.043879722896253e-6,-4.575190249989092e-8,-0.38
2.093340281500278e-6,3.7021795018521434e-9,0.15
1.9834548117240262e-06,-1.0621634924878886e-7,0.015
2.5742604828113755e-6,4.846593045126912e-7,0
2.0452476334246687e-6,-4.440906973768311e-8,0.005
2.3705916731316137e-6,2.8095472687339476e-7,0.035
1.93318420533095e-6,-1.5646869827468102e-7,0.045
2.3455281966619245e-6,2.558856156537059e-7,0.02
2.2156761924942122e-6,1.2599798314250065e-7,0
2.3769589160181433e-6,2.8733660692614736e-7,0.205
1.7004227212200621e-6,-3.8918808272780934e-7,0
2.174510704262244e-6,8.485475808284182e-8,0.01
2.0887431442770342e-6,-8.639011545019671e-10,0
1.8422278667832446e-6,-2.474473878755212e-7,0.01
2.1694669619040375e-6,7.98068437352084e-8,0.005
1.8370268912364424e-6,-2.526220063597817e-7,0.135
2.502347485758876e-6,4.1272900257238733e-7,0.2
2.1610558699403928e-6,7.139893878294057e-8,0.01
1.920879025769721e-6,-1.6879979712669525e-7,0
1.8966425165286888e-6,-1.9295028161003814e-7,0
2.169927973401507e-6,8.030650358537006e-8,0
2.1873287131343213e-6,9.767783567482536e-8,0.01
2.270345996027717e-6,1.8070713418749663e-7,0.055
2.0070418091093837e-6,-8.258404021577182e-8,0
2.214630266092907e-6,1.2500040728058436e-7,0.18
1.922114627729725e-6,-1.675405101864147e-7,0.04
2.3892250424855023e-6,2.9962436075281484e-7,0
2.0422366441917933e-6,-4.7369643186856436e-8,0
2.1326369262178277e-6,4.298069539998561e-8,0.015
2.3945473554184123e-6,3.0497222671344027e-7,0
2.0292639092625426e-6,-6.040284889652359e-8,0.005
2.2941227476985657e-6,2.0450241961678107e-7,-0.445
2.1272332670289277e-6,3.7613486608134574e-8,0
1.4887024166665077e-6,-6.009149153457516e-7,0
2.101607124099788e-6,1.1977208830282749e-8,-0.58
1.8239150163880286e-6,-2.657115073700922e-7,0
2.1169472290119323e-6,2.7315802024197032e-8,0.295
2.019464072044395e-6,-7.016666504322533e-8,0
1.8911626354337413e-6,-1.985041462199133e-7,0.005
2.1918200248295203e-6,1.022135060457785e-7,0
2.1657388764797763e-6,7.610772086941165e-8,0.24
2.2526394631410373e-6,1.6303187994726186e-7,0
2.0822150427994008e-6,-7.400257181489067e-9,0
1.9477385640819946e-6,-1.4191524848827798e-7,0.05
2.406042524981599e-6,3.164016566986616e-7,0.025
1.9387248968634085e-6,-1.5089639602505755e-7,0
2.0611295988141673e-6,-2.849992690734382e-8,0
2.1965205306034815e-6,1.0694556553947354e-7,0
1.9641507204239948e-6,-1.2549707701259293e-7,0.075
2.349222859040959e-6,2.5964979946446754e-7,0
2.342990339486494e-6,2.5341186049743224e-7,0
