MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.787363641111222e-6,7.051113367184669e-8,0
3.5476133863790377e-6,-1.6916661687293998e-7,0.035
3.481540484697733e-6,-2.350719362487208e-7,0
3.330425479155284e-6,-3.8636441484329875e-7,0.04
3.6336433057247414e-6,-8.311345447542529e-8,0.045
3.2697005943610864e-6,-4.4701234698241165e-7,0
3.6326832177333217e-6,-8.402706305865593e-8,-0.445
3.5515291473572677e-6,-1.6511386390027914e-7,0
3.1716354808010507e-6,-5.451051205779267e-7,0
3.1996508549633122e-6,-5.170886354050053e-7,0
3.8108824502325536e-6,9.427944598794369e-8,0
4.318049060621658e-6,6.014028889367306e-7,0
3.588080489366786e-6,-1.2867676357886104e-7,0.05
3.6424893124372037e-6,-7.418825691718478e-8,0
3.036744754506705e-6,-6.799653783834403e-7,0
3.7270196354371065e-6,1.0199115698661388e-8,0.015
4.040098741081526e-6,3.234196422685631e-7,-0.53
4.228976972825278e-6,5.122199684137741e-7,0.01
4.152485837821704e-6,4.3572227942323404e-7,0.015
4.0896256016376386e-6,3.730679410413051e-7,0
3.031852246950888e-6,-6.850115010526015e-7,0.005
3.828229887806944e-6,1.1159096559687498e-7,0
3.3783593001202074e-6,-3.384200423423023e-7,0.03
3.288876915162241e-6,-4.2773324650802193e-7,0
3.740942161446698e-6,2.409037180517437e-8,0
3.6757158438772472e-6,-4.1048003843191516e-8,0.02
3.4303479573962422e-6,-2.8637253882968226e-7,0
3.4614883987596986e-6,-2.552769932800958e-7,0.055
3.4759876550037257e-6,-2.406023694351278e-7,0
3.3396387506376446e-6,-3.7688659619838917e-7,0
4.128932594930237e-6,4.1222351565117777e-7,0.085
3.932952659303973e-6,2.1620369467179046e-7,0.03
3.5066844479453775e-6,-2.100452948972098e-7,-0.72
4.135737324370628e-6,4.1913225098444417e-7,0
3.779343970929863e-6,6.262593621797485e-8,0.195
3.6966683674243294e-6,-2.015225177731672e-8,0.01
3.701765437312152e-6,-1.4671597080018195e-8,0
4.205816706490064e-6,4.890114831673786e-7,0.005
3.76340953106207e-6,4.682867981165017e-8,0
3.99555707113749e-6,2.7898046315588674e-7,0
4.005598144382161e-6,2.8883311622707185e-7,0.005
3.7580067750429327e-6,4.123799674293771e-8,0.01
4.444926236564946e-6,7.28186698394917e-7,0.01
3.882069992399774e-6,1.6544713554556e-7,0
3.3437246251442096e-6,-3.7303665979426805e-7,0.115
3.844733396153172e-6,1.2801900431735902e-7,0.16
3.826700502878196e-6,1.0996041178545913e-7,0.055
3.6312551892101597e-6,-8.520499835518169e-8,0
4.4332645860103826e-6,7.166785281492727e-7,0
3.5282499395622198e-6,-1.886462750022577e-7,0
3.4813179848156737e-6,-2.353992283948836e-7,0
3.431344232283098e-6,-2.853761291221613e-7,0
4.665980127119141e-6,9.492537033128912e-7,0.005
3.742893869982689e-6,2.623226355802366e-8,0
3.4341484255332997e-6,-2.825480410223458e-7,0
3.5247797056739647e-6,-1.9197726665698412e-7,0.065
3.3322833915946064e-6,-3.8462477792045035e-7,0
3.81954708323167e-6,1.0275704821316456e-7,0.01
3.8492839625686265e-6,1.3273270543900928e-7,0
3.5585849806452323e-6,-1.5824218753790476e-7,0
4.391372501000249e-6,6.745568498789379e-7,0
3.611107489198913e-6,-1.0562908858147147e-7,0.12
3.1792913737709848e-6,-5.374210644332189e-7,0
3.295092329831549e-6,-4.2165923514858595e-7,0.255
4.059283323047452e-6,3.426219779073536e-7,0
3.6400244365517717e-6,-7.67614870983424e-8,0.025
4.2663205638756985e-6,5.496117915532172e-7,0.055
3.4068893387341383e-6,-3.0968912763496006e-7,0
3.952293602879999e-6,2.3562040706803788e-7,0
3.067675042985825e-6,-6.490451273677423e-7,0
3.300477397591413e-6,-4.163636879273014e-7,0
4.298234819131233e-6,5.815832965011535e-7,-0.35
3.1380911729010684e-6,-5.788036550968822e-7,0
3.792640992000514e-6,7.594058968607432e-8,-0.5
3.492964755729075e-6,-2.237019573347876e-7,0
3.36740308173117e-6,-3.493773703983072e-7,0.03
3.7779959516394026e-6,6.118065695226438e-8,0.005
3.557406231606958e-6,-1.5927342688959456e-7,0
3.7776560317805655e-6,6.103312058081123e-8,0
3.5917176931930002e-6,-1.2499394614950976e-7,-0.36
4.716203739280291e-6,9.994771292853866e-7,0.02
3.4898118507729587e-6,-2.2703261308598678e-7,0
3.9203622265430275e-6,2.036505972197178e-7,0.165
3.7087116462821986e-6,-7.951833803643283e-9,0
3.6375771869081313e-6,-7.899232599917205e-8,0
3.323404990756149e-6,-3.9334604608587396e-7,0.205
3.7994044131647494e-6,8.269817175221572e-8,0.315
4.312229385577538e-6,5.955672957841384e-7,0.345
4.15838926722807e-6,4.41677219572556e-7,0.05
3.78812665991162e-6,7.140811498052013e-8,0.165
4.010953511656187e-6,2.9427717744168193e-7,-0.37
4.214869097263109e-6,4.982196130387529e-7,0
3.6622273490505046e-6,-5.460097346920989e-8,0
3.581071553966598e-6,-1.3566290080035958e-7,0.195
3.495284651913608e-6,-2.215250978332417e-7,0.005
4.071035425951538e-6,3.5433221663605516e-7,0.135
3.7404387538181534e-6,2.3721872065007864e-8,0.23
4.1333519443331205e-6,4.167229639190362e-7,0
4.4600526826961865e-6,7.434446706716668e-7,0
3.5501937368571004e-6,-1.6639961310627172e-7,0
