MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.7031788389617622e-6,-3.878678491425758e-7,0.1
2.3019416261551484e-6,2.108899274033682e-7,0
2.1202654469535055e-6,2.9295956441854898e-8,0
2.3701017406260064e-6,2.790693618998086e-7,0.025
2.0135881544383684e-6,-7.746069942027312e-8,0.01
2.1981781590067954e-6,1.0718318949498595e-7,0
2.53628318422379e-6,4.452739435301112e-7,0.135
2.174477298882558e-6,8.346489007049484e-8,0
1.939804028933099e-6,-1.512092987643321e-7,0
2.1442497743263894e-6,5.323952997515757e-8,0
1.773225303367974e-6,-3.1772170717092597e-7,0
2.112986689666918e-6,2.1931697630206416e-8,0
2.0498438483910913e-6,-4.123438532177559e-8,0
2.2326019177287165e-6,1.415812276495121e-7,0.135
2.4047888308712134e-6,3.1384438330117614e-7,0
1.8389681896119023e-6,-2.520262223681957e-7,0
1.7929460058236556e-6,-2.980853053496935e-7,0
2.007173261931741e-6,-8.384451587462038e-8,0
1.917347436215491e-6,-1.7370516741943566e-7,0.01
2.157464549642492e-6,6.639074766612296e-8,0
1.9564062558934863e-6,-1.3463445587003076e-7,0.055
1.9659215418157874e-6,-1.251620760234218e-7,0
2.231982307007291e-6,1.4095646911127524e-7,0.07
2.1852045672065634e-6,9.418145805351052e-8,0.15
2.032304331028074e-6,-5.874410017259191e-8,0.005
2.195833242204772e-6,1.0479656521733549e-7,0.025
1.9792546695152963e-6,-1.1176620411945671e-7,0
2.5426769599312032e-6,4.516587749037182e-7,0.05
2.097600018838923e-6,6.5671687698998225e-9,0.075
2.2397678770218983e-6,1.4873038429064067e-7,0.02
2.3664526432634675e-6,2.7543400010321406e-7,0.095
1.5529092545512792e-6,-5.381472294663236e-7,0.04
2.2871813112200638e-6,1.961919126275413e-7,0
2.445223372007692e-6,3.542106018822322e-7,0.115
1.804214327577565e-6,-2.868471036854281e-7,0
1.932767309597169e-6,-1.5821517166558775e-7,0
2.1962342772095665e-6,1.0519223796190413e-7,0.025
2.5468066013815354e-6,4.557815471351034e-7,0.02
1.880173499908506e-6,-2.108790869420618e-7,0.01
2.0694929146333517e-6,-2.151133734029642e-8,0
2.027172478048856e-6,-6.380483569934369e-8,0
2.3571814398056666e-6,2.6616978990590124e-7,0.255
2.328073111301598e-6,2.371200194090095e-7,0
2.420322823638679e-6,3.2935568576863973e-7,0
2.1665616210294676e-6,7.555020708094328e-8,0
1.946628514637168e-6,-1.4438505843872297e-7,0
2.325150959226112e-6,2.341228171609533e-7,0.02
1.702670422903816e-6,-3.8838484176018097e-7,0.02
2.122852771435828e-6,3.18528933457296e-8,0
2.008078170304295e-6,-8.297923894451386e-8,0
2.066193522665723e-6,-2.483709089728947e-8,0.095
1.974709244199282e-6,-1.1635011227584258e-7,0.005
2.3279632765348956e-6,2.3697528882371532e-7,0
1.956272100389044e-6,-1.3474814524294666e-7,0
2.510663465476376e-6,4.1965544777256005e-7,0.12
2.0943946561535128e-6,3.3559531148474874e-9,0.03
1.9269299769481835e-6,-1.64113554946832e-7,0.03
1.9541931229672795e-6,-1.368723993111498e-7,0
2.023561197161432e-6,-6.743126632402507e-8,0
1.9390394989715535e-6,-1.5193570655214206e-7,0
1.6109920902361905e-6,-4.800685525235826e-7,0.01
2.0801168411162254e-6,-1.0912796951645377e-8,0.095
2.033695897563833e-6,-5.7344322204611056e-8,0.025
2.0319063295335545e-6,-5.912441633892929e-8,0.115
1.656834341322054e-6,-4.3421779089614086e-7,0.065
2.066339109822615e-6,-2.4700670436805793e-8,0.015
2.297450899115328e-6,2.0641872610083213e-7,0.02
1.8963430878552734e-6,-1.9471704942763957e-7,0
1.8710015270808481e-6,-2.2006093046256224e-7,0.005
2.3871507331092026e-6,2.9615109229663703e-7,0
2.228485165556659e-6,1.3744899430845335e-7,0.02
2.1867816338548516e-6,9.57819113517333e-8,0
2.134197072425455e-6,4.322803711931389e-8,0
2.3347994032466146e-6,2.437885246492355e-7,0.305
2.2117072277277745e-6,1.206571843659354e-7,0
2.206423689490129e-6,1.1540536974607996e-7,0.265
2.386446255641132e-6,2.9547660951201313e-7,0
2.1162165174897484e-6,2.5183031772679774e-8,0.06
2.4707917530267465e-6,3.797639589220303e-7,0.03
1.9608370115729983e-6,-1.302005022585373e-7,0.05
2.2446881225480047e-6,1.536749654934555e-7,-0.59
2.12623243120166e-6,3.525455052111326e-8,0
1.5174062242558306e-6,-5.736450489435274e-7,0.17
2.3971546055862278e-6,3.0616298917929276e-7,0
1.9068839836338408e-6,-1.8416872985871357e-7,0.015
2.10128359662951e-6,1.0255625025878956e-8,0.125
1.7267469163131445e-6,-3.64299501653953e-7,0.075
1.9771683504498377e-6,-1.1390757984619526e-7,0
1.8917869166262591e-6,-1.9928124817159e-7,0.005
1.65431409716906e-6,-4.3675500783768583e-7,0
1.7969613948335512e-6,-2.9403849745979204e-7,0
1.998460649028243e-6,-9.254598293817473e-8,0
1.7090193031040797e-6,-3.8208432504682754e-7,0
2.2449792402180337e-6,1.5395528514039468e-7,0.11
1.8242751461160974e-6,-2.6677648515494034e-7,0.02
2.210964982782775e-6,1.199215022013034e-7,0.01
2.2348741349651483e-6,1.4392712679056618e-7,0
1.988302352254052e-6,-1.0274210648808513e-7,0.015
2.2133592042760536e-6,1.2235031436769185e-7,0
1.6652040458207964e-6,-4.258101008830506e-7,0
