MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2290915519426684e-6,1.3923099512536119e-07,0
1.9047079604087394e-6,-1.8514678592318478e-7,0
2.132909118740871e-6,4.306933010567171e-8,0
2.009490491607035e-6,-8.043926509104793e-8,0
1.514578011051854e-6,-5.753389173801527e-7,0.01
2.2962244018010827e-6,2.0635111726119425e-7,0.095
1.9851427720943887e-6,-1.0472298809849345e-7,0
1.897552252683088e-6,-1.923704164052964e-7,0
2.213266746442461e-6,1.2338219076757362e-7,0.035
2.225206261286198e-6,1.353003961701571e-7,0
2.1935433467344815e-6,1.0366305466802395e-7,0.055
2.4663698319555783e-6,3.7650399971833615e-7,0.08
1.8767919512492287e-6,-2.1312022242481188e-7,0.005
2.3817921617657246e-6,2.918913976107662e-7,0.005
1.9788439172441e-6,-1.109998809079027e-7,0
2.17831447888829e-6,8.850791031522754e-8,0
2.1571947284569605e-6,6.733475264752986e-8,0
1.9993119154119818e-6,-9.05968776143684e-8,0
1.944927890886038e-6,-1.4492684063005523e-7,0
1.9780226596816863e-6,-1.1191391350862112e-7,0
2.1361066801552555e-6,4.622772266260622e-8,0.085
2.342695270549074e-6,2.5281200704885265e-7,0.02
1.7966631351823485e-6,-2.9319444282971394e-7,0
1.9048963035776333e-6,-1.8497033396236428e-7,0
2.1353213569686327e-6,4.547358126771872e-8,0
2.1405642565420886e-6,5.066977920575866e-8,0.005
1.8483583514022568e-6,-2.414782017495787e-7,0
2.1279216140775648e-6,3.803650139300174e-8,0.035
1.9434616226840067e-6,-1.4642109516849189e-7,0.205
1.9811834919288374e-6,-1.0871584547045287e-7,0.005
2.238165070452552e-6,1.4828404432509768e-7,0.025
2.4663719050581224e-6,3.765041009173853e-7,0.055
2.3128799978475552e-6,2.2298848635804448e-7,0.01
2.2242016513398144e-06,1.3433106940685668e-7,0.16
1.6829275883305738e-6,-4.0693288755055955e-7,0
2.1157154095313614e-6,2.5880158988633716e-8,0
2.0198737687560612e-6,-6.998769279342731e-8,0
2.25716832393276e-6,1.672941994068644e-7,0.095
2.0508529928794564e-6,-3.9008689758923686e-8,0
2.079212129809206e-6,-1.0703387200994285e-8,0
2.5189240493927743e-6,4.2904964177692405e-7,0.015
2.438776477255103e-6,3.4892902585514916e-7,0
2.1168318855698835e-6,2.6989022399726003e-8,0
1.9027201441953127e-6,-1.871310591861075e-7,0
2.1174094371340337e-6,2.7559064313398272e-8,0
2.4663997244057183e-6,3.765366290714445e-7,0.115
2.0588655134063162e-6,-3.100678037548654e-8,-0.555
1.927305794589227e-6,-1.6259563652087916e-7,0.01
2.4065024820897945e-6,3.1661531479210136e-7,0.01
2.2611133963384156e-6,1.712116454555268e-7,0
2.046801583950584e-6,-4.307946628423487e-8,0.115
1.9946363680991157e-6,-9.518733332825047e-8,0
2.348815974845504e-6,2.5897810589092796e-7,0
2.1619620213627787e-6,7.210232178089804e-8,0
2.1550480530805315e-6,6.512564750482674e-8,0
1.9011515213678085e-6,-1.8876413696466976e-7,0
2.187021380969904e-6,9.717104420658984e-8,0
1.9539826707445973e-6,-1.3590667384544286e-7,0.045
2.127962976769315e-6,3.805058606753953e-8,0.005
1.6631718090750424e-6,-4.267518680522997e-7,0.005
2.1682883579460296e-6,7.842783759426375e-8,0
2.0154744794260096e-6,-7.437947410982026e-8,0
2.7277061602755085e-6,6.378667539125305e-7,-0.38
2.15989733345154e-6,7.000481015317917e-8,0.005
1.893796551224026e-6,-1.960867594225091e-7,0.265
2.09967683320756e-6,9.799507195151769e-9,0.16
2.1287289446256524e-6,3.88415006619125e-8,0.03
2.0108912576036385e-6,-7.894454465973145e-8,0
2.1591175134926806e-6,6.924232410498999e-8,0.135
2.2535083969221687e-6,1.6365519653283033e-7,0
2.13339428595339e-6,4.349943981851734e-8,0.01
2.3121800477678546e-6,2.2230072277418245e-7,0.025
1.8025389176040577e-6,-2.873191891078486e-7,0
2.0795109489113385e-6,-1.0358415554190259e-8,-0.285
2.2245443114646547e-6,1.3468313875164562e-7,0
2.127092463918715e-6,3.725630553230719e-8,0
2.063227037629991e-6,-2.6558201727810982e-8,0
2.0944919023554668e-6,4.61413742325334e-9,0.16
2.2782891755419093e-6,1.884956822739703e-7,0
2.4749765948629703e-6,3.8511611294145264e-7,0.13
2.21975584453381e-6,1.2992295569058677e-7,0
1.93300555650747e-6,-1.5688918745038194e-7,0.035
2.047849859319686e-6,-4.1996031729940596e-8,0
2.0596596137718057e-6,-3.0200047092532325e-8,0
1.8421998335993421e-6,-2.476877207674422e-7,0.155
1.941840485866519e-6,-1.480053111596602e-7,0
1.8792805072152671e-6,-2.1058258357020688e-7,0
2.2707809549239534e-6,1.808750216347743e-7,0
2.0686498850193306e-6,-2.112260000020072e-8,0
1.7752907134777101e-6,-3.1459771744346553e-7,0.255
1.8152219536654125e-6,-2.7467649623302836e-7,0.035
2.1492227109375817e-6,5.9332525765287694e-8,0.015
2.0651860116912804e-6,-2.4702143370247674e-8,0.04
2.262841009135265e-6,1.7298350534156181e-7,0
2.0338416401093534e-6,-5.606302544203246e-8,0
2.0919747809716955e-6,2.1168196639997916e-9,0
1.7834035845744252e-6,-3.0645085632996505e-7,0
2.0565782545169447e-6,-3.332308373349413e-8,0.01
2.1348044920043276e-6,4.4947144324791745e-8,0
1.9179251401183322e-6,-1.7190523472265794e-7,0
