MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.131598935038008e-6,4.174037670112707e-8,-0.325
2.155583516277229e-6,6.57402759668413e-8,0
1.9947283570115984e-6,-9.513861200682871e-8,-0.6
2.113574783200989e-6,2.3666317743309405e-8,0
1.8774263137336617e-6,-2.12477914258713e-7,0
2.068071079878439e-6,-2.178212382408784e-8,0
1.682719526337358e-6,-4.0715142920255685e-7,0
2.157846053615632e-6,6.793915179492682e-8,0.005
2.201604258300578e-6,1.1170435822660529e-7,0
2.0836637733086137e-6,-6.252554362040641e-9,0
1.9583684626404114e-6,-1.315262144518936e-7,0.01
2.349276997483817e-6,2.5940341890684503e-7,0.015
1.986422168105798e-6,-1.0347156147005876e-7,0.015
2.1728744816315266e-6,8.296349805703152e-8,0
1.8809315016940727e-6,-2.089452630249511e-7,0.185
2.0404794924800973e-6,-4.93346693797303e-8,0
1.993624538451122e-6,-9.628443103149031e-8,0
2.0945060701427943e-6,4.606200396661819e-9,0
1.9483553405069014e-6,-1.4152664738809052e-7,0.065
2.188898806804093e-6,9.898964195231841e-8,0
2.6113243401261813e-6,5.215035841948934e-7,0
2.2173534591157005e-6,1.2748778581039843e-7,0.1
1.8221098435816767e-6,-2.6770364168260397e-7,0
1.6744976168158865e-6,-4.153959758457226e-7,0.05
2.1210232329733117e-6,3.1213305882737964e-8,0
2.070442617652093e-6,-1.942729335235871e-8,0.13
1.8542019540551995e-6,-2.356853113577584e-7,0.04
2.031010437412471e-6,-5.8908749455133247e-8,0
1.9197459791242687e-6,-1.7012853234410486e-7,0.18
2.082503634623411e-6,-7.396399377412877e-9,0
2.364978739160567e-6,2.751212347901211e-7,0.155
2.4217688140782942e-6,3.319296040021902e-7,0
2.696256398384383e-6,6.064242826187005e-7,-0.405
2.3372478918351004e-6,2.4737643074479454e-7,0.05
1.718061987397507e-6,-3.7182500595311917e-7,0.09
2.263066523777341e-6,1.7325004843415927e-7,0
2.1366422544454828e-6,4.676611696563526e-8,0.02
2.1986983952615155e-6,1.0886206354088213e-7,0
2.1030406091240364e-6,1.3197383644247829e-8,0
2.1883674708568264e-6,9.848862050632068e-8,0.025
2.619730079227355e-6,5.299035488237625e-7,0
2.1197527820612316e-6,2.993853201183061e-8,0
2.0426820665811018e-6,-4.717722416280878e-8,0
2.3610400947938273e-6,2.7121962868970064e-7,0
2.106657986205185e-6,1.6834626725970027e-8,0
2.222391386847494e-6,1.325099307575295e-7,0.015
2.1611095612786148e-6,7.1233425811279e-8,0.05
2.176398076170845e-6,8.650763701656405e-8,0.01
2.2751029072253655e-6,1.8523891760824364e-7,0.085
2.327943001229571e-6,2.3806286067573623e-7,0.005
2.056870055468494e-6,-3.301182927017976e-8,0.025
2.120338787164108e-6,3.047122885346809e-8,0.15
2.491458670955009e-6,4.0159509677895055e-7,0.045
2.223376220061541e-6,1.3352482905237828e-7,0
2.2232895917316586e-6,1.3340414916185318e-7,0.005
1.7694705134221418e-6,-3.204436606352168e-7,0
2.124516671730853e-6,3.4639835216343506e-8,0.03
2.3569584536413035e-6,2.670960783746068e-7,0.08
2.1194214432613244e-6,2.9549814170026777e-8,0.07
1.7845269855221577e-6,-3.0536007983139603e-7,0.08
2.265007444492873e-6,1.7513749111131016e-7,0.05
1.7587006954592457e-6,-3.311551763163223e-7,0
2.3308330527818807e-6,2.40952256388427e-7,0.01
2.020032356734099e-6,-6.985653680346982e-8,0.01
2.0161816226874798e-6,-7.365234515832597e-8,0
2.334367266156427e-6,2.445015991542343e-7,0.055
2.285279432393435e-6,1.9539613383745546e-7,0.005
1.903417664922773e-6,-1.8646310741887718e-7,0.085
2.184503226060208e-6,9.465165849320556e-8,0
2.3707628899024596e-6,2.8096087665019366e-7,0
2.1320212444725e-6,4.210462834608464e-8,0
2.3552863412973797e-6,2.6541750845210375e-7,0.025
1.8745945766517116e-6,-2.1527174283053617e-7,0
2.2747757832349175e-6,1.8493015127962754e-7,0
2.2507922785085216e-6,1.6092516165466808e-7,0.07
1.9627217212532165e-6,-1.2709253024545398e-7,0
1.8993725968455747e-6,-1.9047205248701183e-7,0
2.3218910198577033e-6,2.3200319219263133e-7,0.01
2.2233450557477675e-6,1.3354685064026483e-7,0
2.3444541714620273e-6,2.5457483355584286e-7,0
2.3813172390765124e-6,2.9150752849094186e-7,0
2.1236567282812677e-6,3.377500912615794e-8,0.025
1.9186152941831827e-6,-1.7122537310065854e-7,0
2.0827968316636036e-06,-7.0653869210790535e-9,-0.475
1.700272754794341e-6,-3.8958625474316834e-7,0
1.8785630671661263e-6,-2.1126962624684608e-7,0
2.067524139555755e-6,-2.2291029563858977e-8,0
2.1798904953477045e-6,8.998517927349959e-8,0
2.3213798174991505e-6,2.3163857448493808e-7,0
1.868309426510408e-6,-2.2158424761109518e-7,0.005
1.8934517544408983e-6,-1.9643043049466514e-7,0.07
2.245056174097087e-6,1.5513313575077348e-7,0
1.8313704686734117e-6,-2.585423489531724e-7,0.005
2.0047821720868153e-6,-8.507493182818848e-8,0
2.2165365614781033e-6,1.2666589302157137e-7,0.055
2.0034779149529977e-6,-8.639667366638903e-8,0.11
1.6020031528791163e-6,-4.878669431707116e-7,0
2.261021128879871e-6,1.7114342675705885e-7,0.01
1.8738326932332153e-6,-2.1601669341897444e-7,0
1.9567886585601448e-6,-1.3308550641688565e-7,0.165
