MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0258566843456377e-6,-9.092109018060679e-8,0.025
2.209642615235354e-6,9.29103670116449e-8,0
2.4319648039201587e-6,3.1522886564994136e-7,0
2.4163734469938126e-6,2.996340202576775e-7,-0.5
1.9140218729909425e-6,-2.026601393412264e-7,0
2.2392093439175664e-6,1.2243677199819113e-7,0.02
2.466245738740736e-6,3.4951148552508917e-7,0
2.3085344606119907e-6,1.9175577402164022e-7,0.005
2.031973159894009e-6,-8.479135293892881e-8,0.16
2.479835012439126e-6,3.630851761260434e-7,0.06
1.9979011830291444e-6,-1.1886616302858588e-7,0.14
2.2978701570450017e-6,1.8111688040556296e-7,0.13
1.7365635677628429e-6,-3.802091791238471e-7,-0.58
2.200775106827473e-6,8.39818084485966e-8,0.005
1.9927705346732284e-6,-1.2399299164023158e-7,0.26
1.83738496372136e-6,-2.7938855552633867e-7,0.15
1.9981259562319707e-6,-1.1865323259974137e-7,0.04
2.286790263440039e-6,1.7004653065033626e-7,-0.265
2.3478561049314284e-6,2.3112469906605427e-7,0
1.7480019870007316e-6,-3.6882906261803684e-7,0
2.3791737756877915e-6,2.6241147388972317e-7,0.035
1.9964544227370325e-6,-1.203051293274804e-7,-0.545
2.1048848137386862e-6,-1.189428818659799e-8,0.005
2.091677056753724e-6,-2.5081773077362258e-8,0.245
2.2083753133451693e-6,9.163868295580802e-8,0
2.012077101413178e-6,-1.0464844290347663e-7,0
1.960095377366745e-6,-1.566245908352082e-7,0
2.2282635116963308e-6,1.1155107919047502e-7,0
2.019590482724002e-6,-9.720052106976241e-8,0.01
2.015757987394555e-6,-1.0098730375551757e-7,0
2.2496709453486885e-6,1.3291324131026184e-7,0.12
2.0712263460357505e-6,-4.549112128604538e-8,0
1.7045343952248378e-6,-4.1224851173249366e-7,0.07
2.0615879277178064e-6,-5.518700893325512e-8,0.03
1.8730880716634239e-6,-2.43690055919954e-7,0.035
2.0807545019787153e-6,-3.60483412531476e-8,0
2.30983189122274e-6,1.9315809082265377e-7,0
2.2022104702380352e-6,8.544099507457048e-8,0.05
2.408233375587603e-6,2.9149090930657986e-7,0.325
2.0520293826757363e-6,-6.475359671631598e-8,0.01
2.608427454681997e-6,4.91716520814589e-7,0
2.096250398217767e-6,-2.049155414352022e-8,0
2.286741702200651e-6,1.7000116525500708e-7,0
2.191095700252068e-6,7.43179543427619e-8,0.005
2.270061085883483e-6,1.5331379626670748e-7,-0.59
2.1953724491947304e-6,7.865149089125722e-8,0
1.9473383357989437e-6,-1.693849284201132e-7,0
1.9753051422014454e-6,-1.4139636187293637e-7,0
1.9645967963924414e-6,-1.521468082110733e-7,0
2.0136728803758965e-6,-1.0308894022592608e-7,0.275
1.999076995020017e-6,-1.1764783422685276e-7,0
1.851343938434672e-6,-2.65429279615037e-7,0.14
2.148822129527043e-6,3.212158871557236e-8,0
2.48448426717604e-6,3.677351997605216e-7,0.08
2.1249271219473574e-6,8.159586968869981e-9,0.06
1.7547702156710165e-6,-3.6197877937516056e-7,0
2.129602645266638e-6,1.2847646572167192e-8,-0.665
2.1543877348746816e-6,3.7651234404134645e-8,0
2.5169773044551125e-6,4.0022363516356574e-7,0.04
1.924557588677812e-6,-1.922214456923088e-7,0.045
2.1062688823372013e-6,-1.0484752833717081e-8,-0.43
2.4672897711345824e-6,3.505583558482961e-7,0
2.275797609561092e-6,1.5900472767338413e-7,0
2.329527594074425e-6,2.1275424795963449e-7,0.02
1.795188686585292e-6,-3.214639585419343e-7,0
2.2294845250615845e-6,1.1279088389160031e-7,0
1.9085945898494135e-6,-2.0819635784263824e-7,0.01
2.2622583812924297e-6,1.455275902012554e-7,0
2.1412068031023162e-6,2.443497590709498e-8,0.015
2.344619938196835e-6,2.2784972192768648e-7,0.01
2.2032155127803624e-6,8.644498759091678e-8,0.025
2.083444260323991e-6,-3.3337647522002636e-8,0.015
2.306183873651914e-6,1.8943474859256515e-7,0.235
2.1056960615618946e-6,-1.1043699486013026e-8,0
2.0645767708782253e-6,-5.217249260058843e-8,0
2.1038584596518796e-6,-1.2893478077424804e-8,0
1.633673426383201e-6,-4.831122560722268e-7,0.075
2.347956855423418e-6,2.3128303115960147e-7,0
1.988691659883345e-6,-1.280882141474482e-7,0.01
2.346313712064616e-6,2.2962546317617516e-7,0
1.9873871935479776e-6,-1.2940576646025548e-7,0
2.016759869865629e-6,-1.00000960520652e-7,-0.71
2.207491478290446e-6,9.076940850005766e-8,0
2.182229235874633e-6,6.553220561034134e-8,0
1.938237982747034e-6,-1.7853580992543972e-7,0.07
1.9663250953065664e-6,-1.504377935079848e-7,-0.705
1.9867199131804054e-6,-1.300565100309514e-7,0.035
2.1926702493155805e-6,7.594836093804957e-8,0
2.28949170009825e-6,1.7271801432572342e-7,0.015
1.8777391292057333e-6,-2.3904149907105763e-7,0.025
2.237680436778838e-6,1.2093453143291466e-7,-0.225
2.4723926278876353e-6,3.556429110712633e-7,0.09
1.9241268078636258e-6,-1.9265995745920693e-7,0.01
1.984079243016444e-6,-1.327022833336189e-7,0.015
2.1821761596982834e-6,6.544834497690389e-8,0
1.9063826189266468e-6,-2.1040136066630133e-7,0.01
1.9453177793277438e-6,-1.7148368519515067e-7,0
1.8305663029012543e-6,-2.8610450297561485e-7,0
2.5848546851248762e-6,4.681303194159492e-7,0
2.083403938256168e-6,-3.331183280108618e-8,0
