MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0588026719068976e-6,-6.189901172959367e-8,0.025
2.071203516828574e-6,-4.9504390894905545e-8,0.015
1.965147886679676e-6,-1.5554757233693374e-7,0.15
2.0835126831564533e-6,-3.716068481818269e-8,0
2.2994143663841356e-6,1.787536720843086e-7,0
2.0511811566019226e-6,-6.946650902617258e-8,0
1.9972260243716917e-6,-1.2348855318478068e-7,0.005
2.195362706581565e-6,7.467772570379782e-8,0.14
1.6261508220618742e-6,-4.945254159294255e-7,0
2.041212742837635e-6,-7.951708735132179e-8,0
2.0981050304594397e-6,-2.257152101559079e-8,0
1.9083637476046516e-6,-2.1228310176646393e-7,0
2.23314906099774e-6,1.124578142480681e-7,0.065
2.4177875735218033e-6,2.971039596771918e-7,0.035
1.872271264701239e-6,-2.4837047991665973e-7,0
2.308981535867293e-6,1.8831732870372432e-7,0
2.0115845537718894e-6,-1.0906263545162886e-7,0
2.2679974790385264e-6,1.4730196037926468e-7,0.02
2.0855461660765122e-6,-3.511013116797024e-8,0
1.8354532933457638e-6,-2.852364850225442e-7,0
2.0083300664537267e-6,-1.1233978387537036e-7,0
2.7745239933087744e-6,6.538974209430171e-7,0
1.9111533861813516e-6,-2.095250981498653e-7,0
2.0497701364545686e-6,-7.093502608856994e-8,0.01
2.064170243943172e-6,-5.6534253145001936e-8,0.035
1.8027055068659772e-6,-3.18022640272142e-7,0
1.8681385598954385e-6,-2.5257579074955404e-7,0.02
2.310724962642817e-6,1.9007680094718094e-7,0
2.457453285055744e-6,3.3678834950368055e-7,-0.43
2.039056227969741e-6,-8.159447807076781e-8,0
2.021989739902214e-6,-9.870154885516235e-8,0.185
2.238806802939101e-6,1.1811283214591128e-7,0.04
2.211115894713507e-6,9.045486131786796e-8,0
2.1066886102933975e-6,-1.401518920529643e-8,0.005
1.9748639779107616e-6,-1.4581209835495823e-7,0
2.0967440313752605e-6,-2.398436974693219e-8,0
1.9043894493991392e-6,-2.1633831611911347e-07,0
1.935714572869277e-6,-1.8502062774872206e-7,0
2.21812163488525e-6,9.743606232903712e-8,0.125
2.145444473255662e-6,2.4716033890648247e-8,0
2.001249402797932e-6,-1.194789098468707e-7,0
2.520584940072419e-6,3.9989087045055884e-7,0.01
2.274688251171758e-6,1.5398440824654359e-7,0.005
2.0265421194555377e-6,-9.401126312869047e-8,0
1.958104682319595e-6,-1.625732518739653e-7,0
2.137440680130846e-6,1.6743870990265642e-8,0.065
2.1634688043924617e-6,4.277590381962515e-8,0.06
2.399712658163016e-6,2.790866407315074e-7,0
2.5872882436524475e-6,4.666129632741045e-7,0.065
2.411898094638765e-6,2.912518981901258e-7,0
2.0636158478887637e-6,-5.705333266214918e-8,0
2.193646747749177e-6,7.296722736860329e-8,-0.575
2.187295712307014e-6,6.662606931884251e-8,0
1.9810097748121003e-6,-1.3964871398375322e-7,0
1.997524254022083e-6,-1.231588455341548e-7,0
2.623976532828353e-6,5.033292546158252e-7,0
2.0446795661171174e-6,-7.599628176480078e-8,0
2.0545571983349348e-6,-6.611132125411423e-8,0
2.2070576710262117e-6,8.636367151371172e-8,0.045
1.89897269667198e-6,-2.2172688873167701e-7,0.13
2.0149190102222514e-6,-1.0573371638400441e-7,0
1.7566740879098207e-6,-3.640066282339927e-7,0
2.140279741758494e-6,1.9632846519623825e-8,0
2.7780147582672544e-6,6.573377873547726e-7,0.015
2.0131128352930953e-6,-1.0756911678067027e-7,0
2.3391688743944606e-6,2.1848299232407609e-7,0.07
1.6028034435099463e-6,-5.179571150215611e-7,0
2.526408825479212e-6,4.0573519698106074e-7,0.065
1.8040407899788447e-6,-3.16628177977063e-7,0
2.3412026272236595e-6,2.2053264944310591e-7,-0.415
1.849808152359388e-6,-2.7089186613371564e-7,0.165
2.188634925999903e-6,6.793076457012326e-8,0.005
1.799259219855145e-6,-3.21400790654347e-7,0
2.3707706726879726e-6,2.5014571194581505e-7,0
1.8693519303774296e-6,-2.513415648647266e-7,-0.475
1.840788173895915e-6,-2.798876620141444e-7,0
1.9500193123930183e-6,-1.7070534613528032e-7,0.005
2.0259206219783913e-6,-9.46712248783843e-8,0
2.1558743203477286e-6,3.5153557969014314e-8,0
1.8487425578340914e-6,-2.7191271033177866e-7,0
2.578527372757851e-6,4.5782690134110737e-7,0
1.9070834477819136e-6,-2.1356913216141748e-7,0
2.0297561912896468e-6,-9.09655821779154e-8,0
1.9219534284945622e-6,-1.9877667073897598e-7,0.005
1.9731551986030895e-6,-1.4756984786146177e-7,0
2.0181337876377595e-6,-1.025523371439574e-7,-0.48
1.9185544845444514e-6,-2.02166828978112e-7,0.01
2.1092580082825922e-6,-1.1408659220113471e-8,0
2.4714668610887165e-6,3.5078276772626537e-7,0.015
1.940489114757271e-6,-1.8024001267491484e-7,0
2.0257736187407214e-6,-9.494799289411216e-8,0.005
1.9523944207914636e-6,-1.683115886824682e-7,0.025
2.22089027080558e-6,1.001772133091272e-7,0.005
1.9028984532988995e-6,-2.178096168009569e-7,0.04
1.928538182823033e-6,-1.9213024770925458e-7,0
1.9000221558219322e-6,-2.2063171537411996e-7,0
1.985640354815251e-6,-1.350596782184743e-7,0.05
2.7600883557150604e-6,6.394167378198645e-7,0.06
1.9068704219025154e-6,-2.1381611736981388e-7,0
2.459812140164291e-6,3.3911211949400055e-7,0.01
