MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3226951618972513e-6,1.6961071348853275e-7,0.005
2.392716291988043e-6,2.3964881471549846e-7,0.01
2.1974766586976205e-6,4.4428002576313296e-8,0.19
2.214236306203577e-6,6.115643333692855e-8,0.005
1.91008701144135e-6,-2.4304763588944843e-7,0
2.206287883475503e-6,5.3244571288635354e-8,-0.62
2.015452311453566e-6,-1.3758238987415794e-7,0
1.9783195779284035e-6,-1.7478228778733395e-7,0
2.191355926942432e-6,3.8257656246321046e-8,0
1.97410885519114e-6,-1.789898615878194e-7,0
2.1341253616500203e-6,-1.8928149940755644e-8,0.12
1.9045156801321675e-6,-2.4859554474288005e-7,0
1.940501610153986e-6,-2.1261909733061301e-7,0
2.3001764529892906e-6,1.4709567435988724e-7,0
2.279698722309186e-6,1.2668148040351214e-7,0
2.0068867154992785e-6,-1.461589128937124e-7,0
2.2608112207959688e-6,1.0771671633769131e-7,0
2.07365328440686e-6,-7.942007563377373e-8,0.03
2.3568007330341846e-6,2.0374853549998128e-7,0.05
2.1714063726852525e-6,1.8396610694804137e-8,0
2.0844133095411234e-6,-6.86487746182074e-8,0.06
2.4437433920942954e-6,2.9067990019948644e-7,0.005
2.0364519062679882e-6,-1.1661004900409555e-7,0.08
2.3853774506842817e-6,2.323258581510279e-7,0.04
2.1325489534686425e-6,-2.0522376338871774e-8,0.01
2.6653476909445655e-6,5.123186705263682e-7,0.15
2.516651425173689e-6,3.6362217001872923e-7,0.32
2.167175660975594e-6,1.4169519296225452e-8,0
2.3387045521754618e-6,1.8562326727478152e-7,0
2.07740811167147e-6,-7.562027870666732e-8,0
1.9540414990911023e-6,-1.990501705406711e-7,0.005
2.127412482494793e-6,-2.5606606743888705e-8,0
1.8759629514889424e-6,-2.770649939531911e-7,0
2.4141346544642025e-6,2.6110369111598255e-7,-0.345
1.9519940692834114e-6,-2.0105673072201567e-7,0
2.271219388300177e-6,1.1815235685774805e-7,0.015
2.3016085873843713e-6,1.4852206325355333e-7,0
1.9296236295655615e-6,-2.234780190346619e-7,0
1.6974708776898084e-6,-4.5561972805641114e-7,0.005
1.9451143487890952e-6,-2.079693820494777e-7,0.005
2.2725645008819214e-6,1.194707828666708e-7,0
1.8874339978896087e-6,-2.6557183019859655e-7,0
2.3732063038207856e-6,2.2015894564131333e-7,0.065
1.9683206498380698e-6,-1.8473953577291535e-7,0.16
2.5755490665586704e-6,4.2253486973231614e-7,0
1.8421438637945725e-6,-3.107962376847073e-7,0
2.631906274562121e-6,4.788379767939333e-7,0
1.8636084216633197e-6,-2.8948350169311077e-7,0
2.454191340336843e-6,3.011273156361405e-7,0.01
2.3082768697596253e-6,1.5523525463967404e-7,0.225
2.097660641535523e-6,-5.538561877960202e-8,-0.31
1.875298846120597e-6,-2.7779551488360533e-7,0
1.9545890001707235e-6,-1.9849772504465512e-7,0.005
2.254011263295152e-6,1.0094323129317128e-7,0.015
1.97714848219186e-6,-1.7591213110457193e-7,0.145
2.328546583530994e-6,1.7548185947957595e-7,0.01
1.979535849147815e-6,-1.735697961757765e-7,0
2.161457879662348e-6,8.364648012015863e-9,0.005
1.891198528133784e-6,-2.618909604129582e-7,0.01
2.1552351202438257e-6,2.1664425975398414e-9,0.015
1.925184269042234e-6,-2.2791188219239978e-7,0
1.9920245336920332e-6,-1.6104580281450786e-7,0.02
2.520767316686284e-6,3.677436185317573e-7,0
1.955549571986263e-6,-1.9753812306955165e-7,0.01
2.2618373562739996e-6,1.088080859606988e-7,0
2.4642617204506473e-6,3.1118496370940996e-7,0
1.9430109979401327e-6,-2.1006245738031116e-7,0.03
2.0194146735797575e-6,-1.3361243739240526e-7,0
2.257037205791294e-6,1.0403820410731512e-7,0
2.1956464723770218e-6,4.260924388099774e-8,0
2.5086993479569347e-6,3.556198841458968e-7,0.005
2.299053644002743e-6,1.4600373549389367e-7,0.07
1.906697878214351e-6,-2.4633783364147456e-7,0
1.901463929458986e-6,-2.515027688948512e-7,0
2.013111740887953e-6,-1.399969982796012e-7,0
1.9610832020789685e-6,-1.920214934636455e-7,0
2.0925400823001586e-6,-6.052121779065444e-8,0.065
1.9414941519260645e-6,-2.1157872930444023e-7,0.035
2.0612127718478424e-6,-9.188050112074464e-8,0
2.2519297113059118e-6,9.89109043375569e-8,0
1.9245171133550365e-6,-2.285782179056728e-7,0
2.017858677661514e-6,-1.3521509814540254e-7,0.01
2.5759344036824487e-6,4.228676150991317e-7,0.005
1.886770719391266e-6,-2.6630512346803583e-7,0.03
2.388119010079764e-6,2.350389109895268e-7,0
2.074558748457862e-6,-7.851309658413185e-8,0.005
2.178749892896264e-6,2.5688127052170274e-8,0.05
2.135990890962554e-6,-1.6951195867531687e-8,0
2.408055601196024e-6,2.5498454265804326e-7,0
2.053504776304226e-6,-9.946715572639597e-8,0
1.9439031832702356e-6,-2.091419022220986e-7,0
2.2558300214949735e-6,1.0278935425489521e-7,-0.64
2.623340407168189e-6,4.702840512976758e-7,0.005
2.1589232202350044e-6,5.829773120913373e-9,0
2.0720933976994016e-6,-8.090402065841218e-8,0
2.2690917202435567e-6,1.1601749213996371e-7,0
2.1096561656635406e-6,-4.343953684093904e-8,0
2.5347619290406285e-6,3.8169703646062645e-7,0.02
1.9911138639339723e-6,-1.6195409825336958e-7,0.035
1.9192075478134457e-6,-2.3385878960280326e-7,0.07
