MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.446517233942847e-6,6.575712799411493e-7,0.16
4.043673663015008e-6,2.5490039652686926e-7,0
4.116428123360825e-6,3.274097610311832e-7,0.025
3.828898235079529e-6,3.9970222882601546e-8,0
4.213372554522083e-6,4.2454034823447006e-7,0
3.7120371869379e-6,-7.688119913917824e-8,0
4.249714038323804e-6,4.606377119259486e-7,0.005
4.423437517627031e-6,6.344612040826147e-7,0.045
4.0809031446760514e-06,2.918210639735186e-7,0
3.6710575450075796e-6,-1.180054184835022e-7,0.005
3.4124283977755566e-6,-3.7652143437594266e-7,0
3.658382408341781e-6,-1.3070165036377368e-7,0
3.616479590083533e-6,-1.7256861401915291e-7,0.035
3.3694470574422315e-6,-4.1945284110778134e-7,0
3.3765544045898515e-6,-4.1234018813118835e-7,0
3.902581078663879e-6,1.1387952404462443e-7,0
4.127048559329193e-6,3.3800350979606984e-7,0.005
4.048175587689887e-6,2.5911896711083846e-7,0.01
3.983070972006949e-6,1.9406009267253222e-7,0.04
3.794138288733291e-6,5.054477116850365e-9,0
3.6516969195951534e-6,-1.3701791639175732e-7,0
3.9157421751782545e-6,1.2686956755103563e-7,0
3.882824709225287e-6,9.382746202712954e-8,0.095
4.075962514911051e-6,2.8695660194755223e-7,0.045
3.8094104822986647e-6,2.036475898858914e-8,0.025
2.9612631254182084e-6,-8.276035779836155e-7,0
3.3375611827062154e-6,-4.5138579174042183e-7,0
4.314381856965987e-6,5.254808643051501e-7,0
4.081256473627904e-6,2.923223316381174e-7,0
3.56138141550202e-6,-2.2754371462319068e-7,0
3.493617221230092e-6,-2.953085589763038e-7,0
3.747022929547252e-6,-4.199196291521101e-8,0.11
4.161976319959594e-6,3.7300332353440436e-7,0.16
4.1928544559705005e-6,4.0387272054576154e-7,0.095
3.823083713116371e-6,3.404472810220049e-8,0.03
3.4446341337414436e-6,-3.4430071335189716e-7,0
4.15428811980806e-6,3.6539226473231157e-7,0
3.3747742808859924e-6,-4.1428288835354543e-7,0.06
3.3448516817047266e-6,-4.4405655172830016e-7,0
3.7797637111190924e-6,-9.315536771969946e-9,0
3.8445400720392565e-6,5.567426681618581e-8,0
4.059839402591988e-6,2.7108057285563094e-7,0
4.014358750724315e-6,2.25416443697668e-7,0
3.6329721306375034e-6,-1.5609819778827917e-7,0.005
4.0408143846454035e-6,2.5181224206638484e-7,0.065
3.9286917072094025e-6,1.396919451690515e-7,0.08
4.1226372275587366e-6,3.3362841911632747e-7,0.03
3.520023980727678e-6,-2.6895390265124774e-7,0
3.4993279870714854e-6,-2.8968275254059873e-7,0.29
4.29874490196036e-6,5.097815033322517e-7,0.14
3.661390364134472e-6,-1.2753229071127413e-7,0
3.8429100743866375e-6,5.4039923514936916e-8,0
3.004958132195918e-6,-7.842037209515596e-7,0
3.5421604299671287e-6,-2.4696587876626986e-7,0
4.246582731935122e-6,4.576982360193771e-7,0
3.3655578258803597e-6,-4.234537404479433e-7,-0.475
3.968930327360576e-6,1.7992374814090883e-7,0.06
3.1019514701462072e-6,-6.870685163873347e-7,0
3.92711394456587e-6,1.380744774409637e-7,0.02
3.595755701237903e-6,-1.9338767387355738e-7,0
4.589408804479891e-6,8.00491245047108e-7,0.33
3.78025625609812e-6,-8.706481201548044e-9,0
3.711953041662768e-6,-7.717672395823882e-8,0
3.6750511761531856e-6,-1.1398956112962377e-7,0.035
4.1418941936812065e-6,3.528650555867374e-7,0.01
3.904192146242026e-6,1.1518449635761208e-7,0.075
3.4539938252650246e-6,-3.3497721421082984e-7,0
3.966193662553888e-6,1.7730950748306996e-7,0
3.2333956623801776e-6,-5.555491692860181e-7,0
3.7000503099039845e-6,-8.897614319769432e-8,0.06
3.824415661321082e-6,3.537933111752434e-8,0.03
3.4795418127335356e-6,-3.09474854668923e-7,0.22
3.432215603997299e-6,-3.565392748461349e-7,0
4.353804269948252e-6,5.647137662867508e-7,0
4.213525586723883e-6,4.2470812979367166e-7,0
3.215648167674877e-6,-5.735457950761802e-7,0
3.3875434937136056e-6,-4.0145013704584455e-7,0
3.77592247353229e-6,-1.3038711008661607e-8,0
3.823076948636866e-6,3.407416352685377e-8,0.105
3.7612854108609206e-6,-2.7761552244820464e-8,0.02
4.1303086259956435e-6,3.4151385796044045e-7,0
4.240643761916801e-6,4.5160543348410353e-7,0.005
3.527008098553045e-6,-2.6204087129444445e-7,0.035
4.085110215393485e-6,2.963070193706674e-7,0
3.702652960338552e-6,-8.63367147824201e-8,-0.63
4.047827152492654e-6,2.5904490164041505e-7,0
3.8887221185700605e-6,9.981302695749594e-8,0
3.2074098555845144e-6,-5.817668405450061e-7,0
3.838066221459493e-6,4.896468926096631e-8,0
4.01060736379513e-6,2.2156558915686908e-7,0.01
3.1532757167714776e-6,-6.358963814012685e-7,0
3.353327520281696e-6,-4.35778388498953e-7,0
4.315075891455334e-6,5.260840472681716e-7,0.055
3.863124358879559e-6,7.412103559145677e-8,0.105
3.42055641944146e-6,-3.6857573903592567e-7,0
3.4934166358934577e-6,-2.9555151506044375e-7,0
3.888686312298031e-6,9.958109333296772e-8,0.005
3.3868041186783847e-6,-4.021224013633917e-7,0
3.694052931180841e-6,-9.484118534852648e-8,0
3.905140645109934e-6,1.1620959578184653e-7,0
