MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1382157876776436e-6,4.76005636707022e-8,0
1.878851097798741e-6,-2.1179132659310262e-7,0
2.2278181656816195e-6,1.3725706629885704e-7,0
2.1691018483473013e-6,7.840093336874965e-8,0
1.486650544035567e-6,-6.040387194394814e-7,0.01
2.318321021819393e-6,2.2768934084094194e-7,0.32
1.9474703801331884e-6,-1.4319185351829856e-7,0.025
2.0427741110944776e-6,-4.789832951712647e-8,0.015
2.3388147047769604e-6,2.481543211274584e-7,0.005
2.044586688320207e-6,-4.607433872927391e-8,0.02
2.000205140461499e-6,-9.04569224291496e-8,0.025
2.3803960896251453e-6,2.897500299287037e-7,0.04
1.741959458096682e-6,-3.4870314717938556e-7,0.12
2.273673149344473e-6,1.8299963729706548e-7,0
1.909196633484753e-6,-1.8143582938001667e-7,0
2.1143248203006023e-6,2.3707133307016017e-8,0
2.0247074491635236e-6,-6.596035528272371e-8,0.01
1.9840012919695504e-6,-1.0667826473631514e-7,0
1.9694318584991505e-6,-1.2120409671745325e-7,0
1.8928190725402447e-6,-1.978924178103192e-7,0
2.176135754762334e-6,8.549642934285728e-8,0.27
2.3126020514116555e-6,2.2197234871068618e-7,-0.585
1.8592082994089548e-6,-2.3141499016887667e-7,0
1.8118125549076345e-6,-2.788484070997965e-7,0.08
2.203782445373777e-6,1.1318350382261144e-7,0
2.1398520237819497e-6,4.9185725083944475e-8,0.005
1.8704802561793066e-6,-2.2012557591766235e-7,0
2.2748584989539556e-6,1.8422026738240672e-7,0.165
2.0231405789664025e-6,-6.748551713231521e-8,0
2.044084161587073e-6,-4.657356114823319e-8,0.025
2.3313138715012775e-6,2.4067713946196447e-7,0.13
2.139673459699662e-6,4.904116445547668e-8,0
2.4432370815864063e-6,3.5259968824030706e-7,0.065
2.465234004943086e-6,3.74609968772921e-7,0.305
1.7514538216352067e-6,-3.3917636994396095e-7,0
2.090863713667788e-6,2.6653386553388e-10,0
2.0780857107238046e-6,-1.256361146950713e-8,0.09
2.2551957783317186e-6,1.6456357834815362e-7,-0.505
1.940615723861486e-6,-1.5000124749586785e-7,0
2.224977741794248e-6,1.3429720921553923e-07,0
2.620376947402713e-6,5.297537844700662e-7,0.155
2.3109232515834015e-6,2.2029789524147246e-7,0
2.13063695146781e-6,4.002070020103776e-8,0
2.056358843351485e-6,-3.426132122064107e-8,0
2.122822217083922e-6,3.220175354867738e-8,0
2.3759209889179032e-6,2.852829764637965e-7,0.09
1.987501272452191e-6,-1.0314836703662067e-7,0.2
2.1029755110411648e-6,1.2308276982064826e-8,0.015
2.1998358885823765e-6,1.0917127650778013e-7,0.01
2.1748363943092848e-6,8.414987654914441e-8,0
2.1686040484829944e-6,7.798625090427169e-8,0
1.9419888619531377e-6,-1.4860940843686166e-7,0
2.2566207852265657e-6,1.6600760542384574e-7,0
2.3262832168663882e-6,2.3567030092985776e-7,0
2.300950654443112e-6,2.1027473037116274e-7,0
1.9333165887944405e-6,-1.5737303360352506e-7,0
2.1484850555944303e-6,5.7873815613729286e-8,0
1.9062058382268012e-6,-1.8444438603215652e-7,-0.68
2.146761537878321e-6,5.609062931011266e-8,0.01
1.5661746191023532e-6,-5.245313852164646e-7,0
2.363246787868187e-6,2.726085700510694e-7,0.1
2.0197309187667753e-6,-7.089750733102474e-8,0
2.765483401576746e-6,6.748759443436781e-7,-0.49
2.1133164839707967e-6,2.2651247451044298e-8,0.005
1.9845149983435157e-6,-1.0611857826636762e-7,0
2.0078161710384807e-6,-8.281825928435626e-8,0
2.191972675446445e-6,1.0131792404166617e-7,0.02
2.0851242266617036e-6,-5.4800356308337685e-9,0
2.0572594560756867e-6,-3.3352196655567214e-8,0
2.436224646444672e-6,3.4562690108486115e-7,0
2.1165061454544714e-6,2.5828935983351897e-8,0
2.3788850038277288e-6,2.882284979049965e-7,0.02
1.9454489330967477e-6,-1.4517011195480656e-7,0
2.0884788333099435e-6,-2.1551995427193655e-9,0
2.6081432250117293e-6,5.17533946525206e-7,0
2.061976629788397e-6,-2.86455714199052e-8,0
1.965028465345372e-6,-1.2554075207948933e-7,0
2.093769130868753e-6,3.148846974831976e-9,0
2.1892098389582658e-6,9.862842949015516e-8,0
2.4968149117228126e-6,4.061947838251978e-7,-0.455
2.3388448760180254e-6,2.482270839665457e-7,0
2.106699792143231e-6,1.604196743609787e-8,0.035
1.9339078754154626e-6,-1.567206557723244e-7,0
2.0729115039561304e-6,-1.771216939616682e-8,0
1.7978248856606551e-6,-2.9282802743002544e-7,-0.445
1.9160388456947933e-6,-1.745961469556967e-7,0
2.004155163885151e-6,-8.646427108849331e-8,0
2.1854074700486024e-6,9.474529480801852e-8,0.01
2.0582703218567248e-6,-3.229827622186487e-8,0
1.8402476777573339e-6,-2.5041147163451515e-7,0.12
1.9452857069906286e-6,-1.453683337460099e-7,0.145
2.2120541019821176e-6,1.213695159940631e-7,0
2.0868931767091204e-6,-3.757423671646443e-9,0.065
2.094983918648793e-6,4.396598459188717e-9,0
1.9844695217437306e-6,-1.061922886791411e-7,0.03
1.857193532107576e-6,-2.3344061895413936e-7,0
1.956303676603175e-6,-1.3431825681753383e-7,0
2.1720288200652152e-6,8.136982813322647e-8,0.02
2.0119209970968383e-6,-7.872533436537043e-8,0.26
1.965834401944346e-6,-1.2475988215021606e-7,0
