MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2161697797467534e-6,1.2628619724786015e-7,0
2.053361790972717e-6,-3.652248870278374e-8,0
2.0347531536089703e-6,-5.514618404589555e-8,0
2.3600460902708074e-6,2.700926515719626e-7,0
1.8047382531746417e-6,-2.852063609254385e-7,0.005
2.2664038457837743e-6,1.7650045291695004e-7,0.18
1.7882742161372595e-6,-3.016553012141765e-7,0.075
2.288217998800606e-6,1.9827748715228743e-7,0.01
2.253203765541638e-6,1.632912709614853e-7,0.06
2.1427768181789683e-6,5.281969566728328e-8,0
1.9514864901935104e-6,-1.38458289915544e-7,0.005
2.429768381380802e-6,3.3984669253861457e-7,0.005
1.9858751409648285e-6,-1.0403614231546676e-7,-0.55
2.042968479834799e-6,-4.697475123882633e-8,0.01
1.9392986057068644e-6,-1.5061334516452973e-7,-0.4
1.996387545124449e-6,-9.34674204899899e-8,0
2.1192946725041078e-6,2.9350960448759624e-8,0
2.0451514155937015e-6,-4.479502024312687e-8,0.005
2.110910755204976e-6,2.0995938490586675e-8,0.095
1.967679581548621e-6,-1.2227312850110473e-7,0
2.543724175049622e-6,4.538655159325167e-7,0
2.131762054863096e-6,4.186322251464869e-8,0
2.1257976977944555e-6,3.591186273854685e-8,0
1.7928952989580763e-6,-2.9704038506550565e-7,0.015
2.0849898288433288e-6,-4.877660955138196e-9,0
2.2036236731964394e-6,1.1370595024540186e-7,0.05
1.8633382347497542e-6,-2.2659238267108695e-7,0.055
2.18507661076178e-6,9.515279730143434e-8,0.015
1.79541087718563e-6,-2.944875650340295e-7,0
2.1011792004225994e-6,1.1245112084834474e-8,0
2.526593752993105e-6,4.3670035651366403e-7,0.125
2.1722220140009416e-6,8.234134626916578e-8,0
2.5660990710186165e-6,4.7622255228696455e-7,0
2.3655711053838994e-6,2.7565753020653004e-7,0.05
1.6126658738912722e-6,-4.772522017820746e-7,0
2.1849827778169704e-6,9.510857138017581e-8,0
2.094794815788294e-6,4.88358594341598e-9,0.195
2.1675866138201297e-6,7.770007516616495e-8,0
2.148698369445119e-6,5.8820002546422503e-8,0
2.1739860464735438e-6,8.404089012259419e-8,0
2.9503980660470918e-6,8.605753452045617e-7,0
2.161816105171847e-6,7.194792158438101e-8,0
1.9221317603643616e-6,-1.677893973534017e-7,0.105
2.191953663403534e-6,1.0208131665689902e-7,0
2.203411627442945e-6,1.1353667656921474e-7,0
2.2457605640996562e-6,1.5585589939692834e-7,0.185
1.993664672009695e-6,-9.625068671526016e-8,0.19
2.1978071116425025e-6,1.0784718119660752e-7,0
2.2306173579091214e-6,1.4071150040373403e-7,0.16
2.204690233384979e-6,1.1476049156189384e-7,0.005
2.1178508582195847e-6,2.7918551158689908e-8,0
2.259513789260926e-6,1.696161755299075e-7,-0.525
2.3876267287166955e-6,2.9772536087269154e-7,0.115
2.5112711013796267e-6,4.214033397703654e-7,0
2.3288913466345183e-6,2.3897669466865777e-7,0.02
1.8137362378525346e-6,-2.7618365638581996e-7,-0.63
1.9616815189306375e-6,-1.2820438802851886e-7,0
2.2186153316611533e-6,1.2868568186608086e-7,0.01
2.0786073613027548e-6,-1.12953098641011e-8,0
1.9340901308885594e-6,-1.5585182373545335e-7,0.015
2.146006969605467e-6,5.608379693267107e-8,0.025
1.945509100279798e-6,-1.4436255673877519e-7,0
2.5859310101822287e-6,4.960188748154293e-7,0.015
1.905937318998017e-6,-1.840218274451466e-7,0
2.0548949542346973e-6,-3.497057862789088e-8,0
2.199640132582447e-6,1.0974358958082408e-7,0
2.270136969537288e-6,1.8023001181644016e-7,0.09
1.8341376438292218e-6,-2.557697264160552e-7,0
2.1022215635635153e-6,1.2307327679761393e-8,0.095
2.7338475434620694e-6,6.440026481252525e-7,0
2.0799536347672434e-6,-9.99840285897946e-9,0
2.4468870293943807e-6,3.5698119529803395e-7,0.04
2.0281165957416077e-6,-6.179522253901837e-8,0.255
2.278119127327374e-6,1.8821597785656508e-7,0.155
2.315140484914378e-6,2.252472002750583e-7,-0.255
2.1674575566779882e-6,7.757660823171087e-8,0
1.7208925217593417e-6,-3.690205075251862e-7,0
2.2207660723283732e-6,1.3086131255057866e-7,0.215
2.266928432475464e-6,1.770626454361546e-7,0
2.2236293830194895e-6,1.3371793093130967e-7,0.085
2.421735270866617e-6,3.31861082538687e-7,0
1.977220886792535e-6,-1.1269913503531015e-7,0.115
1.968233692099735e-6,-1.216579535168183e-7,0
2.2736106984279483e-6,1.8369321137801098e-7,0.025
1.9735072764481744e-6,-1.1639902471827224e-7,0
1.8639198666595724e-6,-2.260080265759079e-7,0.065
2.0627805769283013e-6,-2.708862667899492e-8,0
2.2774854249293885e-6,1.8754845975132995e-7,0
2.2474457657223448e-06,1.576209695858255e-7,0
1.8788814735407545e-6,-2.1107007824761048e-7,0
1.977298431104543e-6,-1.1262329852546049e-7,0.1
2.2495636312319247e-6,1.5961096769379068e-7,0
1.9794107602821705e-6,-1.1051309881826566e-7,0.045
2.0030245897624083e-6,-8.687170115928567e-8,0
2.1434079596614292e-6,5.347664066679414e-8,0.005
1.9633421492698734e-6,-1.2657057458231868e-7,-0.62
1.6588872176960587e-6,-4.310363759763014e-7,0
2.3243389883475456e-6,2.3443270283363127e-7,0.11
1.805074361477109e-6,-2.848233725888383e-7,0
1.934334081876876e-6,-1.5558349642896819e-7,0.205
