MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0492222311008766e-6,-2.5019562214234625e-8,0.07
1.981091386954667e-6,-9.314745044841643e-8,0.1
2.312265031573721e-6,2.380548616487399e-7,0
2.0466087275773288e-6,-2.7642435555530476e-8,0.035
1.8951450802469013e-6,-1.7909252857273296e-7,0.26
2.287851195864396e-6,2.1365391692063085e-7,0
1.9174176818993145e-6,-1.5682828926388837e-7,0.04
1.941556505094923e-6,-1.3267767841662614e-7,-0.66
1.613407340207988e-6,-4.608171004938377e-7,0
1.9093796910525355e-6,-1.6483110991616367e-7,0
1.8469002494806541e-6,-2.2735510286253647e-7,0.015
2.325913652617367e-6,2.5166619525784916e-7,0
2.348827130420025e-6,2.746358584582165e-7,0
1.9838843099482613e-6,-9.032981224843529e-8,0
2.0789851320461745e-6,4.725367262481406e-9,0.005
2.3283342624110534e-6,2.540957146685008e-7,0.025
2.3688411616403063e-6,2.946085456873027e-7,0.04
2.0681545956221073e-6,-6.0697410242394054e-9,-0.04
2.233650665711824e-6,1.5939520002228312e-7,0
1.9822459204226406e-6,-9.19967041312919e-8,0.065
1.6889988602858475e-6,-3.852603315790404e-7,0.04
1.962160144484845e-6,-1.1202516051078692e-7,0
1.7636390613408792e-6,-3.1061417567090907e-7,0.065
2.306518108947773e-6,2.3224676393041044e-7,0
2.108734888408583e-6,3.447423140012784e-8,0.01
2.1223310145904807e-6,4.809234848079935e-8,0.045
2.325714877098091e-6,2.5151050623506423e-7,0
2.2898293406286994e-6,2.1561732651387277e-7,0
2.194980324741131e-6,1.2072998603118722e-7,0.01
1.6533720636977725e-6,-4.208305010422464e-7,0
1.9535026400724966e-6,-1.2072605531376901e-7,0
1.8771192321681698e-6,-1.9712559314766232e-7,0.095
2.1763855647072558e-6,1.0214613662018479e-7,0.035
2.4545287846881187e-6,3.8030492476526235e-7,0.06
2.264030597019993e-6,1.8985550793437778e-7,0
2.0543613389645278e-6,-1.9856689849606644e-8,0
1.932628008694815e-6,-1.4159450935580242e-7,0
2.1388883154458155e-6,6.465539769517913e-8,0.085
1.9307667497469833e-6,-1.4348841345601658e-7,0.015
1.961645720424296e-6,-1.1259129144014502e-7,0.2
2.2269172305948838e-6,1.527189681627128e-7,0
1.7004833753127879e-6,-3.7377373295455206e-7,0.04
2.054750924946417e-6,-1.953286487554884e-8,0
1.949783684660574e-6,-1.244859649673913e-7,0
1.8810381840475875e-6,-1.9320720957061167e-7,0.06
1.988892693994487e-6,-8.532188816912089e-8,0
1.9630708517129105e-6,-1.111868043784936e-7,0.01
2.0058830885837224e-6,-6.838281662924217e-8,0
2.2018570453796414e-6,1.276487864687592e-7,0
2.1317106013133205e-6,5.751017287447535e-8,0
1.8709633196084045e-6,-2.0325549551780675e-7,0
2.199567061472489e-6,1.2535462688756384e-7,0
2.648717402411042e-6,5.744858730161173e-7,0.005
2.185262152671768e-6,1.1104848968546132e-7,0
2.3487060762627395e-6,2.74514728855757e-7,0
1.9636763477572053e-6,-1.1059059448870201e-7,0
1.9263605901354565e-6,-1.4788173724855636e-7,0.095
2.039833888903376e-6,-3.43720041540152e-8,0
2.177240667860075e-6,1.0301563312609118e-7,0.275
2.071387098436818e-6,-2.8605929874858662e-9,0.015
1.981557323523584e-6,-9.263548445770376e-8,0
1.6405731588768824e-6,-4.3370267987896673e-7,0.005
1.8265638986553607e-6,-2.4766954212329663e-7,0
2.376848426582702e-6,3.0260902639134277e-7,0.02
2.090268705572047e-6,1.606605431414554e-8,0
1.8237482069227028e-6,-2.50396186864954e-7,0
1.9093261836473313e-6,-1.649148475457718e-7,0.135
1.6678259013111251e-6,-4.063857691710693e-7,0
1.6629168401105415e-6,-4.1134107554963164e-7,0.03
1.7869293180976915e-6,-2.8729819732120634e-7,0
2.018580543598029e-6,-5.567422849683812e-8,0.02
2.2399600054203352e-6,1.6570626656775554e-7,0.005
2.156535074640048e-6,8.231052801066507e-8,0.32
2.308869973000078e-6,2.346559231902745e-7,-0.405
2.166236591486398e-6,9.201594203922525e-8,-0.28
1.94029098370696e-6,-1.3389351673220862e-7,0
2.156478941099502e-6,8.220882410037155e-8,0
2.213800932159296e-6,1.3954489513468005e-7,0.005
1.916634324661351e-6,-1.5756265597022257e-7,0
2.1583756039773702e-6,8.412128447377044e-8,0.005
1.8891511676489459e-6,-1.8505281744907176e-7,0
1.947831794532068e-6,-1.264027558323111e-7,0.3
2.312744737119011e-6,2.3852144525327026e-7,0.135
2.051400698619493e-6,-2.2814056410691564e-8,0
2.1586988866032104e-6,8.442505763928132e-8,0
2.389994522932458e-6,3.157793176999935e-7,0.265
1.8597444853693304e-6,-2.1453067064802766e-7,0
1.965737042150118e-6,-1.0844611816329675e-7,0
2.29366541601602e-6,2.194242701836213e-7,0.005
2.208954599197386e-6,1.3470283392491566e-7,0.005
1.7216468960276097e-6,-3.5260485135579777e-7,0.085
1.818532265320078e-6,-2.557251867973953e-7,0.01
2.1434408757943876e-6,6.92620710202041e-8,0
1.904543582827681e-6,-1.696719035676475e-7,0
2.0981247444440797e-6,2.3959735744316646e-8,0
2.353030968223082e-6,2.7883250232896286e-7,0
2.08207059898682e-6,7.845768308922807e-9,-0.36
1.792617280272053e-6,-2.815906145958724e-7,0
1.810721537079709e-6,-2.6355366582131444e-7,0
1.909028948031874e-6,-1.6518584730951246e-7,0
