MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8205945857384236e-6,-3.0008996879993254e-7,0.02
2.132471548552171e-6,1.1791213265777146e-8,0.015
2.1785851044166377e-6,5.792480419097856e-8,0.13
1.9741952330786454e-6,-1.4646240265536737e-7,0
2.3938419685333886e-6,2.731630620067538e-7,0.01
1.825964498277086e-6,-2.947156189514466e-7,0.05
2.3304552374016284e-6,2.09845213177684e-7,0
2.1283880216376086e-6,7.825575473741076e-9,0
2.0837434279282924e-6,-3.681927240317684e-8,0
2.0164853035056217e-6,-1.0420435863411903e-7,0
1.7585677453158253e-6,-3.6212553462644516e-7,0.01
2.443014721548356e-6,3.2240477980616244e-7,0
2.3174722761756256e-6,1.9679112869208647e-7,0.005
2.214500911773089e-6,9.39252511877875e-8,0
1.859464116087622e-6,-2.610283524734358e-7,0
2.0874088594564904e-6,-3.326935475278514e-8,0.02
2.018801373360471e-6,-1.0187674348238751e-7,0.02
1.886405631505459e-6,-2.342839769720051e-7,0.01
1.9698196649207544e-6,-1.5088145368491456e-7,0.005
2.0929277241947537e-6,-2.7699520478985385e-8,0
2.01824872561577e-6,-1.0238948445595586e-7,0
2.1142689609285542e-6,-6.394085245164937e-9,0.11
2.0288116697419693e-6,-9.18718673775798e-8,0.015
1.973893502545479e-6,-1.4674074639287049e-7,0
1.985417058303488e-6,-1.352558901418499e-7,0.06
2.032614700184845e-6,-8.803935349022129e-8,0
2.219547972574687e-6,9.892448142645449e-8,0
1.8747871474040698e-6,-2.458535383514926e-7,0
2.2173344471802508e-6,9.665028318006641e-8,0
1.8422770097720592e-6,-2.7833167192348186e-7,0
2.1567412246316817e-6,3.607641740399625e-8,0.07
2.140068380182601e-6,1.9409344009235775e-8,0.185
2.1050779898378393e-6,-1.559444577747815e-8,0.05
2.1304957940760635e-6,9.819044257675103e-9,0.005
2.1497919750318107e-6,2.9174481205318515e-8,0
2.073896622869477e-6,-4.678291921966782e-8,0.02
2.1248047378154192e-6,4.151963048371066e-9,-0.305
2.5451191584331767e-6,4.2445554940095943e-7,0.015
2.1370959349436135e-6,1.649680164306222e-8,0
2.1968570517025645e-6,7.61649583935764e-8,0
1.8944899219235569e-6,-2.261585562024493e-7,0
2.1068510587876727e-6,-1.3815960772656233e-8,0.075
2.215223191009401e-6,9.458539997009297e-8,0
1.9536875096884793e-6,-1.6701373552030495e-7,0
1.9310254076937778e-6,-1.8965773548929034e-7,0.025
2.506151380826678e-6,3.854814190179523e-7,0.015
2.349125439624797e-6,2.2846484425742553e-7,0.05
2.026634454723413e-6,-9.396197461486455e-8,0
2.075521320665848e-6,-4.517154132910317e-8,0.005
2.453730535563199e-6,3.330718057259485e-7,0.025
2.1385432130227245e-6,1.7866798403542992e-8,0.015
2.131995038299783e-6,1.136274796698089e-8,0
2.062045711226017e-6,-5.858282667470238e-8,0
2.4794292579562075e-6,3.5879493449297863e-7,0
1.856911177430022e-6,-2.6378172979291127e-7,0.01
1.998732962169697e-6,-1.2194797575748594e-7,0.02
2.2057074872474476e-6,8.511072801642428e-8,0
2.254266313337252e-6,1.3369758601389226e-7,0
2.013332623838223e-6,-1.0735236754488842e-7,0.015
2.2834824132063464e-6,1.6278902360333801e-7,0
1.9498723775382223e-6,-1.707304609643856e-7,0
2.0301185631595145e-6,-9.052661509134641e-8,0
2.229788333667206e-6,1.0913946149437859e-7,-0.495
2.347414308566286e-6,2.267632902619443e-7,0.175
2.1843036920655708e-6,6.366639639820982e-8,0
2.2418089480662855e-6,1.211335709255801e-7,0.005
2.1064748325987674e-6,-1.4182190211653456e-8,-0.655
2.172868323249459e-6,5.221272973254809e-8,0.265
2.016677462591464e-6,-1.040070794505743e-7,0.01
2.5253593996971786e-6,4.04731206812281e-7,0
2.3827908008858156e-6,2.6217786488924586e-7,0
2.419244879534557e-6,2.9855131131406587e-7,0
2.3374868360912807e-6,2.1681188355493485e-7,0.015
1.98646033985751e-6,-1.3419031793415748e-7,0
2.201661706347189e-6,8.099715528286922e-8,0.045
2.352722493598966e-6,2.3206935502340098e-7,0.12
1.7299151943499633e-6,-3.9076304613527844e-7,0.17
2.3445572049861367e-6,2.2396959879655842e-7,0
2.3134197898799786e-6,1.9277310986276497e-7,-0.605
2.0903940394259894e-6,-3.018528237197504e-8,0
2.387893070053561e-6,2.6720892465470494e-7,0.005
2.1137330505350343e-6,-6.9217696957446505e-9,-0.54
2.1873831428084536e-6,6.6749026086943e-8,0
2.161040271380742e-6,4.039364037144999e-8,0
2.204332662335621e-6,8.367654318608419e-8,0.2
2.02628127215591e-6,-9.435327621487577e-8,0
2.106137498772063e-6,-1.4540907542492931e-8,0.01
2.3069559429408933e-6,1.863269624718944e-7,0
2.2813731030691592e-6,1.607427001304451e-7,0
2.1450362933957224e-6,2.4356084992738225e-8,0.025
1.888393563690581e-6,-2.3229727794393807e-7,0.01
2.322829879356616e-6,2.0220857095076816e-7,0
2.0974965629284195e-6,-2.3215616627991763e-8,0
2.014152215212413e-6,-1.065584930237673e-7,0
2.0618551114355067e-6,-5.8721210379197865e-8,0
2.034077170596548e-6,-8.658073498868379e-8,-0.435
1.95101415096756e-6,-1.696357833669282e-7,0
2.124661774109803e-6,3.985469454459434e-9,0.01
1.958869692987071e-6,-1.6176347096941158e-7,0
2.209046235562069e-6,8.837370632119868e-8,0.02
