MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.989872233856932e-6,-2.5416078837880996e-7,0.025
1.966933809775563e-6,-2.770971338955652e-7,0.01
2.7416414797252173e-6,4.976529656941509e-7,0.06
2.232468196508556e-6,-1.1591163368018797e-8,0
2.2223930056375346e-6,-2.1561914141932094e-8,0
2.1061272084568155e-6,-1.3787990293945285e-7,0.25
1.9694145283816683e-6,-2.745914257912263e-7,0
2.2626756070806728e-6,1.8701321811698256e-8,0
2.2305295226220434e-6,-1.3451538172781774e-8,0
2.1164309898156252e-6,-1.2756120211843136e-7,0
2.4682514245784914e-6,2.242241014871471e-7,0
2.1877407285132462e-6,-5.6272400641432796e-8,0.07
2.061578313948865e-6,-1.8247040811436577e-7,0
2.5917989855027055e-6,3.478173220394787e-7,0.3
1.918832636475013e-6,-3.2522012144320375e-7,0
2.292090279542009e-6,4.813358708333215e-8,0
2.7019343565908335e-6,4.579989264685835e-7,0
2.32516226041996e-6,8.110494989388428e-8,0
2.127338794983989e-6,-1.1663680214102357e-7,0
2.4203613824598106e-6,1.7640415128861164e-7,0
2.3129121436534847e-6,6.885422216829085e-8,0
2.268932656295199e-6,2.4963014484957747e-8,0
2.267512773178408e-6,2.3542957430233714e-8,0
2.4849677655367696e-6,2.4093360348587114e-7,0.005
2.9109339929361036e-6,6.66937043525273e-7,0.02
2.062304922763318e-6,-1.816977333568559e-7,0
2.398153647289909e-6,1.5422177593649166e-7,0
2.553578686295215e-6,3.096252593570714e-7,0
2.3099517026168173e-6,6.594166911344512e-8,0.06
1.7921736862902513e-6,-4.5187442375915766e-7,0
2.082261949505293e-6,-1.6172550148851883e-7,0
2.0014209238337513e-6,-2.4256631860175573e-7,0
2.3271598541508123e-6,8.315462741270707e-8,0.095
2.3919094520026308e-6,1.4795036750281377e-7,0
2.3259176220636327e-6,8.191765238307891e-8,0.18
2.1684832052722944e-6,-7.549870502721045e-8,0
2.649960493304619e-6,4.060038720127279e-7,0
2.1768130641421326e-6,-6.716571262721516e-8,0
2.1980507136936366e-6,-4.5942223547146276e-8,0
2.1048972392081895e-6,-1.39129132084026e-7,0
1.9935803775833653e-6,-2.5046774032644327e-7,0.01
1.8682000108795086e-6,-3.758228612865677e-7,0.135
1.9007250119670536e-6,-3.432935978570084e-7,0.205
2.4586190427674846e-6,2.1456801400754343e-7,0
2.757025622433701e-6,5.130627652366604e-7,0
2.478633006901181e-6,2.3470636222377994e-7,0
2.129210104530355e-6,-1.1481829397919086e-7,0.02
2.3296649798275195e-6,8.564736218685809e-8,0.015
2.479329373300228e-6,2.353827522544316e-7,0
2.216331433166507e-6,-2.7654324890602487e-8,0
2.1700131254606576e-6,-7.396938654757878e-8,0
2.122790103258748e-6,-1.211924100458228e-7,0
2.3404109899806266e-6,9.639312648690445e-8,0.02
2.0756330832841486e-6,-1.6842735662270236e-7,0.005
2.5621713317798307e-6,3.181502190385821e-7,0
2.207265640693223e-6,-3.671417166839497e-8,0
2.033100420821924e-6,-2.1090956815683625e-7,0.305
2.301049637761199e-6,5.708431085660326e-8,0
2.5098429304492135e-6,2.6587349826801e-7,0
2.276486564894438e-6,3.246223309605334e-8,0.015
2.2832917346160434e-6,3.9255332274223955e-8,0.005
2.5589048818192706e-6,3.1493064469201304e-7,0
2.4159259235936627e-6,1.7191879230993301e-7,0.055
2.3556165597604683e-6,1.1159121294845864e-7,0.005
2.411937224522265e-6,1.6802464884446698e-7,0
2.0992209270716975e-6,-1.4484250939750254e-7,0
2.531950368336926e-6,2.880172865271646e-7,0
2.242556005394406e-6,-1.4764380584786351e-9,0
2.2115191454247064e-6,-3.249296593954565e-8,0.08
2.235619079236801e-6,-8.431947158271668e-9,0
2.0865467800062622e-6,-1.5746518800874298e-7,0.155
2.0326605349201376e-6,-2.113324965463681e-7,0
2.2266695657260515e-6,-1.732914331031843e-8,-0.64
2.1429658496689686e-6,-1.0104451578119012e-7,0.14
2.3710376308497364e-6,1.2708178600828733e-7,0
2.5679500233929084e-6,3.239960415635235e-7,0
2.416793408211611e-6,1.727875702284276e-7,0.075
2.102512818241512e-6,-1.4144297447948872e-7,0
2.2955613706272143e-6,5.159460670312033e-8,0
2.0849422700734356e-6,-1.5909821299286975e-7,0
2.54427322344516e-6,3.0028585580987864e-7,0.225
2.451919901279107e-6,2.0798186540160747e-7,0
1.9827826893488968e-6,-2.6125780879238115e-7,0.005
2.4890201893439387e-6,2.4498335766454104e-7,0
2.3883123619479988e-6,1.4434284399844622e-7,0
2.2673782785536426e-6,2.3407074233872116e-8,0
2.309384733207322e-6,6.541429872275462e-8,0
2.377336387075334e-6,1.3330178126436108e-07,0.005
2.4642100537492697e-6,2.2021529900606572e-7,0.15
2.197908696930235e-6,-4.611728027181794e-8,0.01
2.8861964746857957e-6,6.42233595337105e-7,-0.415
2.4086940221723314e-6,1.6469713434053013e-7,0.14
2.362488188834522e-6,1.1844792412230021e-7,0
2.1117056604412112e-6,-1.322536261444407e-7,0
2.1707330075902314e-6,-7.325324612450501e-8,0
2.115942066951572e-6,-1.27999959503855e-7,0
2.3856964590872552e-6,1.4164259723781214e-7,0
2.4915735061464167e-6,2.4756940816939024e-7,0.045
2.2057720785402023e-6,-3.821599103503992e-8,0
1.9661977145870445e-6,-2.778125696867306e-7,-0.51
