MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.144267387076242e-6,5.4481649505166984e-8,0.02
2.3012719345646177e-6,2.114939727076992e-7,0.025
1.8065647670342252e-6,-2.8323174243782836e-7,0.04
1.8188182816290704e-6,-2.7098046768647685e-7,0.02
1.9670315611909606e-6,-1.2272463518037125e-7,0
2.0854892309799763e-6,-4.25910522905415e-9,0
1.6935045657889183e-6,-3.962820230712927e-7,-0.685
2.170428541311881e-6,8.061793986269273e-8,0
2.085993029246815e-6,-3.791308441636332e-9,0.04
2.3359298206270417e-6,2.461477127141398e-7,0.015
2.094699576958498e-6,4.937659550119378e-9,0
2.291917167571655e-6,2.0217452616821952e-7,0
2.146045415776434e-6,5.625626761762703e-8,0.015
2.232296862447159e-6,1.4251616339777672e-7,0.02
2.0354053487484544e-6,-5.434038345131231e-8,0
1.9145417009208753e-6,-1.752242920088909e-7,0
2.0123080454689048e-6,-7.749022722103316e-8,0.005
2.136791931792231e-6,4.703891747892541e-8,0
1.5676432376988825e-6,-5.22180929101168e-7,0
2.536278366953367e-6,4.464792768887893e-7,0
2.308933037805279e-6,2.191363774611821e-7,0.005
2.2329278617878635e-6,1.4311376781539486e-7,0
2.069927096888522e-6,-1.9777844621482466e-8,0
1.6793898704553711e-6,-4.1035740054207183e-7,0
2.15434009216844e-6,6.456171612934103e-8,0.045
2.2466083637691827e-6,1.5687954927512405e-7,0
2.1270208166491574e-6,3.7226763261455354e-8,0.015
2.2231438344667947e-6,1.3333577017271559e-7,0
2.0400609153845245e-6,-4.973681122677487e-8,0.01
2.2860186595499372e-6,1.9622187545031976e-7,0
1.995182157811603e-6,-9.459699342739825e-8,0.105
2.2029326589086514e-6,1.1318151885042482e-7,0
2.948185061496524e-6,8.58411177845353e-7,0
2.2516856565707643e-6,1.6190333494592313e-7,0.02
1.886720475923584e-6,-2.0308416828984654e-7,0
2.7932013776807744e-6,7.035063219634763e-7,0
2.323416154881178e-6,2.3365693315013924e-7,0.225
2.4314373821807225e-6,3.417083790618891e-7,0
2.0617598346252836e-6,-2.801036499577858e-8,0.31
2.4070669911251568e-6,3.17326185726996e-7,0
2.153756671842056e-6,6.396759544002873e-8,0.01
2.121762236713073e-6,3.2000352614969255e-8,0
2.3392126639915963e-6,2.4948230491261826e-7,0
2.6268318113272447e-6,5.370629393486315e-7,0
2.0022088818556905e-6,-8.757687693761173e-8,0.04
2.2058237936002346e-6,1.1608691801945348e-7,0
2.3944921515049677e-6,3.0473139068676327e-7,0.11
1.7780451579851624e-6,-3.1175864875443435e-7,0.025
2.3077636767837576e-6,2.1798254171367937e-7,0.015
2.143423271743483e-6,5.366612826851469e-8,0
1.9139717585728734e-6,-1.7583198267778766e-7,0.01
2.266484514337009e-6,1.7666691735973573e-7,0
2.6109314075691646e-6,5.21148810772587e-7,0
2.1275906719628998e-6,3.779002821113764e-8,0
2.1591663325946873e-6,6.93991520428483e-8,0.22
1.8669617835458315e-6,-2.228407705628932e-7,0
2.2164022354362845e-6,1.2658947418420219e-7,0
2.3504697098062783e-6,2.606910714808564e-7,0.015
2.1765391014890126e-6,8.675607757135939e-8,0.03
1.954851609899276e-6,-1.3489133323718593e-7,0
2.1853482644789313e-6,9.557121303349624e-8,0.045
2.076057800152191e-6,-1.3679080906880969e-8,0
2.007723447547519e-6,-8.206941795096956e-8,0.005
2.288660683481543e-6,1.9886910088751098e-7,0.005
2.154778575339746e-6,6.500392931374499e-8,0.095
2.335411122348125e-6,2.456336601680542e-7,0.025
2.199713322252058e-6,1.0994784304496629e-7,0.21
1.7721993967573231e-6,-3.1759506458894913e-7,0.02
2.2536653331975828e-6,1.6391324211550983e-7,0
1.926317096634734e-6,-1.6341687830323525e-7,0
1.957755863056696e-6,-1.3202523078126304e-7,0.095
2.116677606935873e-6,2.689892769081048e-8,0.075
2.0329299651047134e-6,-5.681464276430237e-8,0
2.419383009362403e-6,3.296123373741633e-7,0.035
1.922000911901523e-6,-1.6776702677134826e-7,0
2.19582348237068e-6,1.0612296577561242e-7,0
1.806710919972819e-6,-2.830480933624369e-7,0
1.9558125365425396e-6,-1.3401209533525638e-7,0
2.049154804087495e-6,-4.057639024890314e-8,0
2.1622111422352797e-6,7.24290845932618e-8,0.025
2.3703442727223985e-6,2.8059077873676674e-7,-0.595
2.1341754427748788e-6,4.440277474315746e-8,0.135
1.722497387789301e-6,-3.671848632424979e-7,0
1.983113054327716e-6,-1.066298928531495e-7,0
1.9113927126791606e-6,-1.7836387095071515e-7,0
2.207357712555062e-6,1.1758764116021059e-7,0.095
2.1907100289885514e-6,1.0092954403240206e-7,0.04
1.7799195442564998e-6,-3.0989832675576425e-7,0
2.6315342719051263e-6,5.419136335615971e-7,0
2.2021982181226647e-6,1.1242992746518521e-7,0.13
2.0632630478022966e-6,-2.6484628022904743e-8,0
2.3611166831312137e-6,2.713521108016481e-7,0.105
2.0574044846410817e-6,-3.230418306132688e-8,0
2.4160184901487044e-6,3.2624266436576123e-7,0.02
2.0021093876082977e-6,-8.76473742317252e-8,0
2.1866702087319285e-6,9.685702816175645e-8,0.005
1.9869510688094977e-6,-1.0283152576617827e-7,0.09
2.492830052015538e-6,4.0306120254851586e-7,0.035
2.261422590141619e-6,1.7170263440613455e-7,0
2.3671043930683737e-6,2.773084300067286e-7,0
