MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.396436435025974e-6,1.4424503599896887e-7,0
2.6127117076336584e-6,3.6051365566336366e-7,0.17
2.203666220984189e-6,-4.844582742136172e-8,0
2.3620802510625384e-6,1.0986380177491207e-7,0.095
1.8491554771904585e-6,-4.030666916454706e-7,0
2.0289961331112047e-6,-2.2319349004928933e-7,0
1.7702889876996202e-6,-4.819515251641704e-7,0.12
2.1812607565650855e-6,-7.08743309968396e-8,0
2.3295521699670987e-6,7.730149393814223e-8,0
2.5507780466266506e-6,2.985615116335438e-7,0.05
2.341489937345931e-6,8.929474319352427e-8,0
2.13096545730161e-6,-1.2119921244557742e-7,0
2.0344844001961054e-6,-2.177432627659126e-7,0.18
2.1895836766298895e-6,-6.261042592825561e-8,0
1.798105179407581e-6,-4.541649821787619e-7,0.005
2.034392917442111e-6,-2.1783884144865872e-7,0.095
2.2405320167183298e-6,-1.1720866240905181e-8,0.005
1.9751660972421975e-6,-2.7702130429907436e-7,0
1.9842729870986736e-6,-2.6798104644898403e-7,0.01
2.038240630159287e-6,-2.1399973284763618e-7,0.025
2.0212835182660367e-6,-2.3097361779633729e-7,0
1.776518829126993e-6,-4.7571684947900203e-7,-0.735
2.0636796152037043e-6,-1.8859861963482772e-7,0.005
2.4225073303660574e-6,1.7031860240490638e-7,0
2.176805162922421e-6,-7.543952551092304e-8,0.015
2.1296508345641628e-6,-1.225256876646874e-7,0
2.1745887718904327e-6,-7.7621178680153945e-08,0
2.307532405300807e-6,5.527361419788157e-8,0
2.0270265638631458e-6,-2.2522724455742438e-7,0.005
2.2808896623548624e-6,2.865427284060029e-8,0.005
1.9209488581432224e-6,-3.3126150958739944e-7,0
1.7903765725179954e-06,-4.6189844824517936e-7,0.005
2.2537759875287228e-6,1.6296756638611856e-9,0
2.2398767652203508e-6,-1.2364518023888493e-8,0.015
2.0457096984629124e-6,-2.0648676059997762e-7,0
2.126966618018966e-6,-1.2531575374841175e-7,0
1.9640758173033947e-6,-2.881616651279062e-7,0.055
2.1404552357230295e-6,-1.1176253114975054e-7,0.305
2.1695873962988916e-6,-8.265208419178105e-8,0.03
2.16184040351054e-6,-9.025772873427762e-8,0
2.386962230762624e-6,1.348107817839006e-7,0
2.5286232046159223e-6,2.7641983446569095e-7,0.16
2.256880246544613e-6,4.61543218088778e-9,0.005
2.310843103827975e-6,5.863455955823493e-8,-0.665
2.600791606577265e-6,3.485730696806133e-7,0.01
2.1687227068210444e-6,-8.346748180898534e-8,0
1.76799270086998e-6,-4.842707662428003e-7,0.01
2.229107293379901e-6,-2.3058985519908148e-8,0
1.9920594906369863e-6,-2.6015762463249547e-7,0
2.313762348784433e-6,6.16157912664006e-8,0
2.2365248449563544e-6,-1.5664891884203946e-8,0
2.0656939124992644e-6,-1.865029800235396e-7,0
2.413437826527003e-6,1.6123730381456537e-7,-0.475
2.0123946294423192e-6,-2.3983471089894514e-7,0.135
2.10630946281777e-6,-1.4590539499370613e-7,-0.33
2.0781310856195344e-6,-1.74110578476383e-7,0.01
2.0561549892556e-6,-1.96012205385121e-7,0
2.1664746158390055e-6,-8.575023578538677e-8,0.095
2.0887935580336043e-6,-1.6341130933239523e-7,0
2.205652646624369e-6,-4.6527332935863976e-8,0
1.9005854703244112e-6,-3.515994929498278e-7,0
2.1314576115397687e-6,-1.2079218709160066e-7,0.005
2.7018638415236836e-6,4.4969235115321916e-7,0
2.4631793778811447e-6,2.1094757468642645e-7,0.01
2.5037324563694837e-6,2.5151824823765877e-7,0.05
2.0520284705306646e-6,-2.0013431904053469e-7,0
2.51540888298148e-6,2.632161640303554e-7,0
2.0313746535994897e-6,-2.2084826649060308e-7,-0.715
2.061175251099485e-6,-1.9098964674058029e-7,0
2.0797357263839587e-6,-1.724681411474638e-7,0
2.487633224452103e-6,2.3540443289893353e-7,0.01
2.5950185533081637e-6,3.4279749752230693e-7,0.01
2.4438678435208104e-6,1.9166560402128497e-7,0.26
2.4043549926714917e-6,1.5214829336029912e-7,0.215
2.2170356939280346e-6,-3.518782507316853e-8,0.085
2.428759107630229e-6,1.7655339354827326e-7,0.225
2.2560174571894366e-6,3.862535680743129e-9,0
2.1025143836501206e-6,-1.4968150174488048e-7,0
2.4143255750970433e-6,1.6206972080934357e-7,0
2.4765148013680614e-6,2.243125961642889e-7,0.275
1.901174190878398e-6,-3.510567756592753e-7,0.235
2.704479050411569e-6,4.522571154041977e-7,0.02
2.5538782276625662e-6,3.017211598910219e-7,0
2.3181124730299266e-6,6.593140380373175e-8,0
2.368065033174206e-6,1.1583966155859215e-7,0.03
2.4736177112289944e-6,2.214271487377406e-7,0
1.8623686212614265e-6,-3.898560976095533e-7,0
2.592930579322476e-6,3.407265088783973e-7,0.09
2.1902868463727427e-6,-6.187227619303126e-8,0
2.0654846976543578e-6,-1.8677002418865386e-7,0.01
2.1100914773818084e-6,-1.4211037396016923e-7,0
2.5812595427778733e-6,3.29104893451726e-7,0
2.3901626516126777e-6,1.3793838833486837e-7,0.04
2.1403687930355708e-06,-1.11840311524114e-7,0
2.2625714172269495e-6,1.0314743587591657e-8,0.005
2.3152246972710874e-6,6.297421949741366e-8,0.005
2.3025590005261562e-6,5.031893630214057e-8,0.005
2.5568585694977127e-6,3.0464734115887014e-7,0.07
2.5579689866619375e-6,3.0580466139851213e-7,0
1.9798339628100844e-6,-2.72395086150512e-7,0.205
