MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.493993490401185e-6,-7.879133045529673e-7,0.01
6.173924438252468e-6,-1.0694837772440291e-7,0
5.6663370363956994e-6,-6.154074733250026e-7,0.12
7.0475980013107645e-6,7.66240487104497e-7,0
7.125773890069742e-6,8.446576594189903e-7,0
5.190303017270836e-6,-1.0913607321566542e-6,0
5.967519887403157e-6,-3.141372012782639e-7,0.285
5.165077137310273e-6,-1.116789300295018e-6,0.055
6.259348815394705e-6,-2.2621040105530456e-8,0
7.659110222865714e-6,1.3777632203915147e-6,0
6.739920648424094e-6,4.5813637866376486e-7,0.015
5.501747444776712e-6,-7.794455423876245e-7,0
6.837076907102698e-6,5.557537447747896e-7,0
6.921417361261538e-6,6.39620646686323e-7,0
8.230095088232416e-6,1.9487644187743403e-6,0.35
5.456572540720666e-6,-8.250747237620315e-7,0
7.042629145007782e-6,7.612376310361934e-7,0
5.844635001088231e-6,-4.3722350047681325e-7,0
6.299317662424973e-6,1.751722539022893e-8,0.015
6.907537248640452e-6,6.258672840731006e-7,0.025
6.917415977109588e-6,6.358114264493065e-7,0.07
5.648578922946146e-6,-6.330802718035322e-7,-0.25
6.86657930362433e-6,5.854654787573743e-7,0
7.264031093455793e-6,9.824138570591056e-7,0.035
6.220925885832862e-6,-6.105836306224965e-8,0
6.448011894628104e-6,1.6653454624093733e-7,0
6.9007097963838756e-6,6.200676740292232e-7,0
5.116983547144774e-6,-1.1644513119174471e-6,0
6.335635140557935e-6,5.3848727539773655e-8,0.01
5.4808392975655e-6,-8.008585303703741e-7,-0.55
6.0605134408070414e-6,-2.2144634687415454e-7,0
6.808030253267844e-6,5.266532206815722e-7,0
5.733979984654522e-6,-5.478813552911576e-7,0.025
6.450304179771552e-6,1.6883231966025036e-7,0
5.812681886489134e-6,-4.687122988661363e-7,0
6.631017632408268e-6,3.495697262306807e-7,0
6.721872304021637e-6,4.397814562384639e-7,0
4.968455724115744e-6,-1.3128505224746513e-6,0
6.502605269065375e-6,2.2114409613027686e-7,0
6.829459343548741e-6,5.483605098416388e-7,0
6.884191081997155e-6,6.023304694835474e-7,0
5.870113255115775e-6,-4.115500566681529e-7,-0.69
6.772800854206809e-6,4.913012536378325e-7,-0.305
5.975387781604243e-6,-3.0632688097775864e-7,0.1
5.755632451751995e-6,-5.261113228105518e-7,0.09
7.0492365689155036e-6,7.681695162536916e-7,0
6.09309654769676e-6,-1.8872373716782853e-7,0.025
5.812543750745921e-6,-4.6896862448686515e-7,0
5.786966625772084e-6,-4.946897087049207e-7,-0.59
6.764548959984797e-6,4.833448793023498e-7,0
6.716643349266786e-6,4.3496901075856797e-7,0.03
6.475019360459874e-6,1.9329685212232662e-07,0.04
6.009086622182728e-6,-2.7240073977641275e-7,0
5.645379721404555e-6,-6.359986563075903e-7,0
7.196925023922752e-6,9.156122670761491e-7,0
5.9423384310251095e-6,-3.3941050932351226e-7,0.06
6.408975582383777e-6,1.2707307304848924e-7,0
6.6738048445642406e-6,3.920407347729471e-7,0.02
7.276623485753319e-6,9.950806088493413e-7,0.105
7.161135924915152e-6,8.798935150783338e-7,0
6.362291409544396e-6,8.091773223306565e-8,0
6.931980490625016e-6,6.504912523341843e-7,-0.45
6.590797527876117e-6,3.095716390266734e-7,0
6.054540955161003e-6,-2.2736623588537342e-7,0
6.229615202717882e-6,-5.2464624443748775e-8,0
6.316075827191505e-6,3.433876090197519e-8,0.05
5.402361657056367e-6,-8.793251300470706e-7,0
6.220827996615823e-6,-6.081192896356669e-8,0.185
7.737921812135393e-6,1.4563825335706105e-6,0.035
6.547176325578126e-6,2.6568560426487587e-7,0
5.342144880559068e-6,-9.396148605483879e-7,0.195
6.155582348264957e-6,-1.2608716623174753e-7,0.15
6.202342489787094e-6,-7.873169281136239e-8,0
6.3301652702712365e-6,4.8404170462368335e-8,0.02
6.081948118104417e-6,-1.9989787207408404e-7,0.02
6.233921687000568e-6,-4.789099321111934e-8,0.015
6.387763677904012e-6,1.0580980935481766e-7,0.005
6.9201768792937145e-6,6.392586757053564e-7,0
5.0899400219356135e-6,-1.1921348167287516e-6,0
6.0216138087601005e-6,-2.6021575096790706e-7,0.005
6.00715847800986e-6,-2.738934982543517e-7,0
5.972478981000087e-6,-3.093847892970958e-7,0.005
6.837549491542035e-6,5.565048074313017e-7,0
6.153993482571529e-6,-1.2713634072569757e-7,0
6.0910732490277326e-6,-1.9017054201042604e-7,0
5.373212247832723e-6,-9.083156124195524e-7,0
6.119937519490767e-6,-1.614954708722971e-7,0
6.932218042329109e-6,6.508343524869176e-7,0
7.05355569139555e-6,7.721311406089226e-7,0
5.379577687062485e-6,-9.025281038843591e-7,0.005
6.538441020484929e-6,2.573432100955175e-7,0
5.910944372827342e-6,-3.704169402385382e-7,0
6.340240459972599e-6,5.839168742638456e-8,0.005
5.3440496891410176e-6,-9.375752650242486e-7,0
6.435549382293312e-6,1.539915005255299e-7,-0.435
5.762681478427088e-6,-5.189101242392135e-7,0
6.205940365108332e-6,-7.516973196119992e-8,0
7.083596452129011e-6,8.021063238339288e-7,0.345
6.121244937165563e-6,-1.6037867835327903e-7,-0.67
5.824516832001891e-6,-4.5689040268248604e-7,0
