MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.416312902613457e-6,2.2413657579600788e-7,0
2.0825615025911444e-6,-1.0957508400910587e-7,0
2.2471930037065957e-6,5.4960510620372106e-8,0
2.025209070705875e-6,-1.670147054411153e-7,0
2.1189668526430793e-6,-7.332197073606216e-8,0
1.9360392918107144e-6,-2.5625978300136685e-7,0
2.290138223560206e-6,9.785939198037052e-8,0.005
2.117159267640083e-6,-7.506855575323267e-8,0
2.0181477496445354e-6,-1.7405801522485388e-7,0
2.1983832525081776e-6,6.144674708497e-9,0
1.9970619028434186e-6,-1.9521393060495384e-7,0.035
1.587026092828892e-6,-6.052086738483897e-7,0
2.3951025348666755e-6,2.0285918219842268e-7,0.115
2.3163814357080163e-6,1.2410444849231262e-7,0
1.998991119232407e-6,-1.9319812839480033e-7,0
2.660020139654805e-6,4.678239296346254e-7,0
2.4951283775603724e-6,3.0284160190685583e-7,0
2.068278718958115e-6,-1.2399223502046473e-7,0.02
1.930194736454485e-6,-2.6210511465785123e-7,0
2.2529883429639444e-6,6.075544529970944e-8,0
2.2002773002159635e-6,8.020885046144955e-9,0.075
1.9401017644227612e-6,-2.521819300643768e-7,0.005
2.0357170220991164e-6,-1.5655654440116518e-7,0.02
2.1795156790379884e-6,-1.2764046871116542e-8,0.01
2.0472509064116757e-6,-1.4500343532786174e-7,0.265
2.1951655850309118e-6,2.8815060643117006e-9,0.005
2.429578409399433e-6,2.3738617827284704e-7,0
2.252638607388115e-6,6.042885129620146e-8,0
2.125768656378329e-6,-6.651096006060619e-8,0.01
2.0507705684198237e-6,-1.4145836124246359e-7,0
2.3025756958581878e-6,1.1031263657867996e-7,0.025
2.631874270564878e-6,4.396576069670699e-7,0
2.128078689777061e-6,-6.422412034301494e-8,0.005
1.9718831472394372e-6,-2.203690102481337e-7,0
2.4035732225955135e-6,2.1132113682598154e-7,0.05
2.3735118532035745e-06,1.8131818353639416e-7,0
2.0399589813204153e-6,-1.5227855792498967e-7,0
2.68080965400525e-6,4.885556111405842e-7,0.005
2.137809566371077e-6,-5.4490752308122834e-8,0
1.8309126915070757e-6,-3.613962360693446e-7,0
2.575152295914752e-6,3.829887833572965e-7,0
2.262729874687527e-6,7.047337373500273e-8,0.04
1.8686878722273628e-6,-3.235584100913513e-7,0
2.6844907167916193e-6,4.922637115351014e-7,0.185
2.243074965594724e-6,5.0805869794556814e-8,0.015
2.062108188478251e-6,-1.3017507787482786e-7,0.005
2.2194097271858383e-6,2.7111650938715925e-8,0
2.2058992246594076e-6,1.3672461236513555e-8,0
2.1750655816321218e-6,-1.7191493917878555e-8,0.095
2.331228238124992e-6,1.3896609788566216e-7,0.015
2.193835686170916e-6,1.5820010623723847e-9,0.115
2.346137493835007e-6,1.5387539294642317e-7,0.01
2.4387212227108764e-6,2.464787047079531e-7,0.135
2.0479663936307436e-6,-1.4426377517029466e-7,0
1.6682196986222402e-6,-5.240396038225237e-7,0
2.269020383916818e-6,7.673485057368978e-8,0.005
1.710849904047822e-6,-4.813804430431334e-7,0
2.34249783458551e-6,1.5021510152979367e-7,0.005
1.8481824686501904e-6,-3.440629434053877e-7,0
2.057772008558641e-6,-1.3448879754518472e-7,0.115
2.5508502478337896e-6,3.5860869672776905e-7,0.065
2.1282742832012783e-6,-6.39317952483287e-8,0
2.1607422836126874e-6,-3.1460779866820946e-8,0
2.6816921504931665e-6,4.894826841395083e-7,0
2.476520480691725e-6,2.8429286054620915e-7,0
1.9968767397050985e-6,-1.9539900865117587e-7,0.03
2.272048724562644e-6,7.978967106136992e-8,0.035
2.325486930716835e-6,1.3323407241805362e-7,0.065
1.907597044857749e-6,-2.8467429375955697e-7,0.06
2.2417523853824365e-6,4.95433802888412e-8,0
2.1129499145573737e-6,-7.934729309932997e-8,0
2.359226809681313e-6,1.670501968814575e-7,0
2.3188234820371682e-6,1.2658891473560362e-7,0
2.670254943850558e-6,4.780092238043654e-7,0.04
2.08250232459216e-6,-1.0978092516045201e-7,0
1.9301198370229773e-6,-2.6206314572618795e-7,0
1.953795069689298e-6,-2.3851535614682896e-7,0
2.0314842563195017e-6,-1.6075835609474787e-7,0
2.267606429126707e-6,7.53442876877397e-8,0.02
2.085993277912632e-6,-1.0624344276177755e-7,0
2.334943777622137e-6,1.4269514982845344e-7,0.105
2.0591556172016455e-6,-1.3309726033194912e-7,-0.64
1.8556499389628676e-6,-3.3662194445727155e-7,0.09
2.428383906346529e-6,2.3614391239823452e-7,0.175
2.097282866692753e-6,-9.492407811839686e-8,0
2.4320300351944635e-6,2.3982519666565507e-7,0
2.1152900236690788e-6,-7.702119119823437e-8,0
1.9460824108215235e-6,-2.462126345353921e-7,0.005
2.316061823614322e-6,1.2386418638876683e-7,0
2.202502112323733e-6,1.0260800949457583e-8,0
2.1534178729938407e-6,-3.878637123089224e-8,0
2.2915467664376658e-6,9.934501308483946e-8,0
2.0314182425496215e-6,-1.608328497926248e-7,-0.325
2.268988926388997e-6,7.677213786749793e-8,0
1.890200127569597e-6,-3.020619009286296e-7,-0.7
1.9691392500228866e-6,-2.23123375401868e-7,0.105
2.1081991614610953e-6,-8.405649437104313e-8,0.16
2.3480852731936866e-6,1.5582534483582489e-7,0.02
2.1970742730606715e-6,4.822062275589012e-9,0.155
1.9625022879360457e-6,-2.2973503589263088e-7,0
