MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.4977574872274904e-5,-5.9324890952860975e-6,0
5.887124036686417e-5,-2.0980078174337448e-6,0.105
5.997706671195466e-5,-9.890754030150717e-7,0.145
6.218942046052093e-5,1.1828468817176585e-6,0
6.091698143610372e-5,-2.5677412494595767e-8,0
6.111036454983684e-5,1.4571389171824657e-7,0.15
5.917841881824859e-5,-1.7849786768581176e-6,0.31
5.7383327206997136e-5,-3.5621157325016473e-6,0
5.162831654088343e-5,-9.311136838562884e-6,0
6.132576345944607e-5,3.6180315079126225e-7,0.17
5.31511124395875e-5,-7.849896611777928e-6,0
5.5935293100348136e-5,-5.053452133225722e-6,0.01
6.154610161475911e-5,5.82903410060176e-7,0.19
5.925158811901167e-5,-1.7181613246297633e-6,0.1
6.144514752965782e-5,5.113426882918936e-7,0
5.3669922007091474e-5,-7.241977842472602e-6,0
6.233556417607866e-5,1.4016501496771916e-6,0
7.49371822049562e-5,1.3968032268050767e-5,0.025
6.765103521196836e-5,6.718998633613027e-6,0
5.2392717710610204e-5,-8.558408455170974e-6,0
6.892935663815782e-5,7.972978386560082e-6,0.125
5.700322185955286e-5,-3.919244475987238e-6,0
6.838835120815338e-5,7.4260959696459406e-06,0.045
5.3971633449651255e-5,-6.987193742604147e-6,0
5.726208046556113e-5,-3.709103082950582e-6,0.105
5.335128617703585e-5,-7.608931149042375e-6,0
5.850862808571305e-5,-2.4718363464043546e-6,0.025
6.801191026637403e-5,7.0476302026117875e-6,0.045
7.321583959777195e-5,1.2270814909947081e-5,0.265
5.475726286918127e-5,-6.224707964800902e-6,0.035
5.914218807647415e-5,-1.8055537732492022e-6,0
6.263079149117214e-5,1.644731361410412e-6,0.005
6.505424477900198e-5,4.076430846994273e-6,0.02
6.96283154654573e-5,8.668527193465002e-6,0.05
6.0269069365402306e-5,-6.881196920482946e-7,0
5.696032041213969e-5,-4.019475510729786e-6,0.01
6.0632261828376104e-5,-2.9563523097464463e-7,0
7.163143647017992e-5,1.0666323905180186e-5,0.02
5.893685800004426e-5,-2.0075316334255965e-6,0
7.01975598015845e-5,9.242098739265513e-6,0.06
7.1091751442591e-5,1.0132139177286282e-5,0.045
6.679881963109178e-5,5.849277450789559e-6,-0.34
4.954579348423203e-5,-1.1442276001829566e-5,0.015
6.54216248535213e-5,4.518624386131153e-6,0
5.2450716080235534e-5,-8.53764334244389e-6,0.005
7.610097381447264e-5,1.5165461166171124e-5,0
6.494914948333269e-5,3.971547682471988e-6,0.01
6.245536687045246e-5,1.5086939777592123e-6,0
6.083601962927196e-5,-1.6810587954441126e-7,0
6.265517126043872e-5,1.708941994092994e-6,0
5.608050900134203e-5,-4.89872622973786e-6,0.045
6.728273888009378e-5,6.36501431405978e-6,0
6.110680102789859e-5,1.1214598794384578e-7,0
6.400063515367111e-5,3.069489599437092e-6,0
5.757176323267421e-5,-3.4072015982000716e-6,0.02
7.546551358316151e-5,1.4540178426863948e-5,0
6.327504866660538e-5,2.3412794856475515e-6,0
5.760976976154764e-5,-3.367496701429107e-6,0.02
6.131145145734396e-5,3.9357067932621613e-7,0
6.822371567795292e-5,7.314125484356726e-6,0
5.98277029304512e-5,-1.1431891202179357e-6,0.075
5.785550041141956e-5,-3.0486447719263455e-6,0
6.490368973918138e-5,3.9161467128667744e-6,0
6.052439924386055e-5,-4.4399336185940716e-7,0.1
6.058535954934122e-5,-3.865237380346054e-7,0.05
5.940593338861705e-5,-1.5150337640201795e-6,0
5.553772121564251e-5,-5.420546980348107e-6,0
5.885487892342985e-5,-2.115450211188641e-6,0.085
5.6847903339695255e-5,-4.166636821683056e-6,0
5.7879472139640846e-5,-3.0850013605898674e-6,-0.68
5.968972978516266e-5,-1.3127674057733519e-6,0
5.962975557025229e-5,-1.3459085264966308e-6,0.025
5.790208296306042e-5,-3.0634629802256398e-6,0.29
6.600404412979891e-5,5.0312958033704724e-6,0.015
5.770156334964053e-5,-3.250818536291167e-6,0
6.1011537887589466e-5,4.4965234677896146e-8,0.09
5.249783108550708e-5,-8.480903897875592e-6,0.075
6.056356074424272e-5,-4.070173720438497e-7,0.05
7.096643070149287e-5,9.994848035222992e-6,0.005
6.045364676606672e-5,-5.036480154746448e-7,0
5.893336122933105e-5,-2.0134736658689033e-6,0
6.169057212753597e-5,7.571278094420375e-7,0
6.469575993437232e-5,3.7434989429607768e-6,-0.26
6.0436411013559744e-5,-5.210717572956546e-7,0
6.839792511508403e-5,7.455405022016581e-6,0
5.822778514439924e-5,-2.747615272696846e-6,0.045
6.461760204021574e-5,3.6361726490063974e-6,0.01
6.57300817510051e-5,4.76958907844105e-6,0.105
6.298163808271104e-5,2.011084184104228e-6,0.04
5.840973042527516e-5,-2.5661435748430826e-6,0.045
6.013101609236823e-5,-8.212911655058885e-7,0
6.123713659726053e-5,2.7834755988609407e-7,-0.52
6.392616565463377e-5,2.9642865594986523e-6,0.135
5.3399547999175255e-5,-7.604906621070384e-6,0
6.180794419513866e-5,8.438269335070414e-7,0.12
6.072293620737544e-5,-2.13240076156751e-7,0
5.907556405597321e-5,-1.917795008179457e-6,0
6.35314159559222e-5,2.5695258720703774e-6,0.16
6.758657049900248e-5,6.650029864206375e-6,0
5.8341773263897225e-5,-2.5927318879603866e-6,0
