MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8408911422430109e-6,-2.7982334660558995e-7,0
2.048557530620368e-6,-7.215158387197107e-8,0
1.9757858505051517e-6,-1.4481685497336195e-7,0
1.981755037621547e-6,-1.3901752172085224e-7,0
2.0610919415015684e-6,-5.96918509121469e-8,0
2.11408649168887e-6,-6.637646433604871e-9,0
2.132223309651076e-6,1.1476884139716148e-8,0.015
2.046630634965839e-6,-7.405137449845168e-8,0
2.246245493281893e-6,1.255619200279945e-7,0
2.2973753760373803e-6,1.7671256252072e-7,0
1.9484198647717765e-6,-1.7226058921571142e-7,0
2.3534209648430066e-6,2.3271883404007987e-7,0
2.1467642857165546e-6,2.6024437853600092e-8,0.06
2.030555661774441e-6,-9.023007102815228e-8,0
2.0043807854625777e-6,-1.1635292065825809e-7,-0.63
2.1493349944672543e-6,2.862916331392018e-8,0
2.1521491468228115e-6,3.138750116371547e-8,0
2.1592938024374442e-6,3.856014258896145e-8,0.105
2.176205444731155e-6,5.544063797213727e-8,0.005
1.4861040297075465e-6,-6.347009497342793e-7,0
2.0225329800226068e-6,-9.82321406706177e-8,0
2.336994881119356e-6,2.1623318616992292e-7,0
2.110073810451543e-6,-1.0639263295364465e-8,0
1.7891765820953415e-6,-3.315836363049218e-7,0.025
2.2459222788826127e-6,1.252347973040857e-7,0
2.052143111351565e-6,-6.86083059464604e-8,0.015
2.285109905895348e-6,1.6434182346758418e-7,0
2.6094455914737725e-6,4.887237845041526e-7,0.065
1.988178716955368e-6,-1.326129590106806e-7,0
2.3298760526889193e-6,2.0919555426657242e-7,0
2.4578377984047556e-6,3.371681365382795e-7,0
2.2983128904335013e-6,1.7756740566421402e-7,0.01
1.8816605660508358e-6,-2.39105748112145e-7,0
2.189761332220117e-6,6.899549820693629e-8,0
1.9532258594682988e-6,-1.6753655032286652e-7,0
2.5100857542662907e-6,3.893927915499251e-7,0
2.152639117455313e-6,3.188588192259978e-8,0.015
1.985891884202723e-6,-1.348766866648976e-7,0
2.0987797636848635e-6,-2.1951971120870438e-8,0.255
1.980979912319765e-6,-1.397108911777023e-7,0
2.1196393343762175e-6,-1.143917566226449e-9,0
1.9120369878110036e-6,-2.0872339853483801e-7,0.005
2.180224387146927e-6,5.950555137745894e-8,0
2.119475391896003e-6,-1.2505742946755659e-9,-0.445
2.055745805643557e-6,-6.497918136172397e-8,0
1.7794778015756859e-6,-3.413131330054497e-7,0
2.0687057406200284e-6,-5.203220977856304e-8,0.115
2.17498336229661e-6,5.4244555185989365e-8,0.055
2.225230029367159e-6,1.0450082298107954e-7,0.135
2.131069096780057e-6,1.0295341148491844e-8,0
2.219428343375373e-6,9.871184002863132e-8,0
1.840999036301763e-6,-2.797513490154779e-7,0.09
1.7452844677089085e-6,-3.754552966844793e-7,0
2.284328059813893e-6,1.636201555815786e-7,0
2.0499907154366173e-6,-7.070745423609637e-8,0
2.0989683862970414e-6,-2.176971310829945e-8,0.1
2.4876562360679346e-6,3.6696304239747235e-7,0
1.645602598661707e-6,-4.751809856040623e-7,0
2.123796920421381e-6,3.180532216484622e-9,0
1.7994810706842862e-6,-3.2129077921161377e-7,0
2.1978284143497402e-6,7.709270977596105e-8,0.065
2.1475677560873193e-6,2.680246668496089e-8,0.005
2.28048381460888e-6,1.5973135854441268e-7,0.015
1.900423311338096e-6,-2.202986640348348e-7,0
2.0605869132864006e-6,-6.012050874470986e-8,0
2.073956493681832e-6,-4.679189919643001e-8,0.035
2.257915242666045e-6,1.3718951259011902e-7,0.205
1.9176280225798558e-6,-2.0309957926678557e-7,0
2.559516205079808e-6,4.3874512348440753e-7,0
2.335766215354096e-6,2.1506826014150437e-7,0
2.1764795602021556e-6,5.5758146249584864e-8,0
2.1398494980994514e-6,1.9123909369977987e-8,-0.445
1.904366714230263e-6,-2.1638368849663526e-7,0.045
2.3776665411741226e-6,2.5726697051808854e-7,0
1.9217616381526467e-6,-1.990105739241299e-7,0.005
1.90378690866623e-6,-2.169958586073495e-7,0
2.2244781162656353e-6,1.037661485103758e-7,0
2.4821149303667874e-6,3.6136858958424333e-7,0
2.2493314139515146e-6,1.2857796330312255e-7,0.005
1.9750120232110474e-6,-1.4575914371039999e-7,0
1.8352694201537467e-6,-2.855283702585254e-7,0
2.2568309025430606e-6,1.3609308276596454e-7,0.045
2.081560524402802e-6,-3.915417380373487e-8,0
2.6233368520098135e-6,5.026586024997614e-7,0
2.155242858036432e-6,3.4519859507531335e-8,-0.215
2.0269412115491545e-6,-9.38029388408701e-8,0.065
1.945393985596992e-6,-1.7532193824609798e-7,0
1.8505720615885419e-6,-2.701556781981029e-7,0
1.986508774396068e-6,-1.3422176440180955e-7,0
1.8715727801438554e-6,-2.4919838792158975e-7,0.005
2.36515387748929e-6,2.4443296468334984e-7,0.195
2.1339774568512374e-6,1.3327640868143753e-8,0
2.2723371414445205e-6,1.516357202580032e-7,0
2.119402378276632e-6,-1.35206884355199e-9,0.01
2.395436852452078e-6,2.7468026961519065e-7,0.005
2.1295658982871464e-6,8.812688049308904e-9,0.015
2.4039452254319203e-6,2.831689358906431e-7,0
2.068494428323989e-6,-5.224163160788553e-8,0.14
2.256789042770878e-6,1.3606077184591392e-7,0.145
2.0748364399628174e-6,-4.590381083302564e-8,0.075
