MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0857424432777363e-6,-4.328648508522548e-9,0.015
2.1359750993755396e-6,4.5894899142195913e-8,0.005
2.230635445101421e-6,1.4065333949542237e-7,0
1.958602833592858e-6,-1.3145771700473485e-7,0.115
1.9032401640787587e-6,-1.8682720921425754e-7,0.045
2.4486332806532125e-6,3.586578946918051e-7,0
2.051612179575086e-6,-3.8445261764663564e-8,0.085
2.1330593390242556e-6,4.2986296622249395e-8,0.005
2.372840844555555e-6,2.828099089174918e-7,-0.395
2.0623599548680886e-6,-2.7667415762322455e-8,0
2.0284184535982156e-6,-6.15976653473016e-8,0
2.242506653061709e-6,1.5246303068539025e-07,0.165
2.1011739259712733e-6,1.1085770700303144e-8,0
2.4615302757024833e-6,3.714968824253262e-7,0.22
2.289788800696698e-6,1.9979658153201908e-7,0
1.8941056522003014e-6,-1.959523660371998e-7,0.26
2.01636260138681e-6,-7.371012963441892e-8,0.01
1.8561816676351726e-6,-2.338658816120054e-7,0
1.6682355213312068e-6,-4.218550403112253e-7,0.005
2.6727789119225115e-6,5.827014523929197e-7,0
1.8588779628367868e-6,-2.312166129181392e-7,0
2.1271364584327824e-6,3.702823804740962e-8,0.005
2.0960537452294485e-6,6.079294397887125e-9,0
1.8763944474354533e-6,-2.136478977143863e-7,0
2.185590069910717e-6,9.552723879480141e-8,0.02
2.239788556163522e-6,1.4973705081910983e-7,0.06
1.953510090595444e-6,-1.3653811916092274e-7,0
2.3175690719088987e-6,2.2752738088605006e-7,0.14
1.913624747052638e-6,-1.7643132541933503e-7,-0.695
2.4904474065987876e-6,4.004255216216723e-7,0
2.166944982260841e-6,7.689934003241028e-8,0.265
1.872617294258095e-6,-2.1743236948867927e-7,0
2.7354948976319322e-6,6.454662487193064e-7,0.075
2.401025589986495e-6,3.1097094603194095e-7,0.03
1.8507836317652497e-6,-2.3930273615968557e-7,0.01
2.5002192562344708e-6,4.102324574017935e-7,0
2.1009552753631115e-6,1.0908327324754552e-8,-0.705
2.147157891349523e-6,5.7094628388987265e-8,0.03
1.798114679860552e-6,-2.918815754787696e-7,0
2.3807702517071657e-6,2.907484957365147e-7,0
2.065329646367269e-6,-2.4718887346453222e-8,-0.66
2.245644116307685e-6,1.5560581172358036e-7,-0.575
2.586091887340317e-6,4.961296253014336e-7,0
2.580245097969577e-6,4.902270879492132e-7,0
1.8876514590411761e-6,-2.024125207189531e-7,0.09
2.334530479651453e-6,2.4451809258863034e-7,0
2.2073634136075983e-6,1.1730753024685736e-7,0.04
1.6882912562235128e-6,-4.0180716429971674e-7,0
2.1796999058442505e-6,8.966735973559014e-8,0
2.080231524446565e-6,-9.815457586714871e-9,-0.62
2.0388158110237565e-6,-5.123388699845855e-8,-0.69
1.9896516496022515e-6,-1.004308340074589e-7,0.01
2.5438514565178747e-6,4.538494185041264e-7,0
2.282872889760213e-6,1.9282594571012889e-7,0.115
2.3141070730967842e-6,2.2405395543378947e-7,0.05
2.1727997250416265e-6,8.27234963196588e-8,0
1.959033001372443e-6,-1.310524020281534e-7,0
2.005300929863717e-6,-8.47933774972276e-8,0
2.3969765271302705e-6,3.069519312021152e-7,0
1.7452199924848138e-6,-3.448056293353652e-7,0
2.1139398949782323e-6,2.391525882605716e-8,0
2.2254707211872346e-6,1.3542652515852183e-7,0.225
2.0128260818678595e-6,-7.724692640376229e-8,0.02
2.2308943625298146e-6,1.408437195621337e-7,0.105
1.9510762459753906e-6,-1.3899844909959215e-7,0.02
2.383918717819632e-6,2.938651879197396e-7,0.02
2.140667374893039e-6,5.0615049710378554e-8,0.105
1.8860643221784866e-6,-2.040327159702482e-7,0
1.9394317813075373e-6,-1.5059207753798098e-7,0
2.1259517986146583e-6,3.590918620122174e-8,-0.405
2.1451165973119995e-6,5.5049497500458956e-8,0.015
2.3394780959956115e-6,2.494361687094271e-7,0.145
2.0368543315755783e-6,-5.317397366921828e-8,0
2.464847836895171e-6,3.7482981412872983e-7,0
2.072200694839584e-6,-1.7853033665859997e-8,0.17
2.155303493742996e-6,6.530479918331888e-8,0
2.0597279070376185e-6,-3.026780970083465e-8,0
1.8794403314776207e-6,-2.1066487916721055e-7,0.005
2.3133801102166424e-6,2.2336861228988704e-7,0
2.024270206406899e-6,-6.582398495491582e-8,0
2.36944090765577e-6,2.793998376643403e-7,0.14
2.1949536125462164e-6,1.0492011471463503e-7,0
1.6295577864597144e-6,-4.604876527614099e-7,0
2.2318051221255728e-6,1.4177435190554367e-7,0
1.753557066980373e-6,-3.364950713097281e-7,0
2.0856802748286058e-6,-4.391313569440669e-9,0.01
2.1242557894906237e-6,3.419337770260711e-8,0.03
1.9497037394863755e-6,-1.4039047141700678e-7,0
2.2367435913936763e-6,1.467340379518456e-7,0
1.9653574642322477e-6,-1.2471314371487185e-7,0.025
2.182994744857516e-6,9.298446985550602e-8,0
2.27209392989582e-6,1.8209767206456283e-7,0
2.0269752936262643e-6,-6.311990613516727e-8,0
2.384655671601324e-6,2.9462084390363684e-7,0.28
1.7563022157814388e-6,-3.3375755060405244e-7,-0.27
2.0197391671558373e-6,-7.03247854055844e-8,0.05
2.1057182265207993e-6,1.5747543375410623e-8,0
2.1268795064358056e-6,3.68390276045405e-8,0
2.254502781057835e-6,1.6453203319000132e-7,0
2.1007628885653046e-6,1.072442979532795e-8,0
