MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4335288461725553e-6,2.79359054867756e-7,0.005
2.3074809205965396e-6,1.5336367005513996e-7,0
2.7014769455990674e-6,5.473902474467662e-7,0
2.014765298100833e-6,-1.3941526686545024e-7,0.015
1.957879363215784e-6,-1.9631374396200662e-7,0
1.9414692495630225e-6,-2.1269280627123077e-7,0.265
2.2096872176917624e-6,5.5567551137114534e-8,0
2.102200783831803e-6,-5.1953920141567526e-8,0.265
1.8100430585955825e-6,-3.4413161414725835e-7,0.085
2.6579646909792703e-6,5.038818119929012e-7,0
2.2845235839986853e-6,1.3040915398720987e-7,0
2.1715783644209254e-6,1.740412462258867e-8,0.015
2.0378321472594856e-6,-1.1634170838215052e-7,0.02
2.4206707379992744e-6,2.6654985720131477e-7,0
1.6805326822913745e-6,-4.7365171216173784e-7,0.05
2.0270906574913773e-6,-1.2702533934871862e-7,0
2.1196365762456808e-6,-3.453568066691393e-8,0.01
2.278086440205861e-6,1.239087578341902e-7,0.01
2.0921980782004928e-6,-6.192700533091955e-8,0
2.1759943300887805e-6,2.1824446192475476e-8,0.03
2.0134190724550123e-6,-1.407980687384569e-7,0
1.963191267598202e-6,-1.9093627036281813e-7,0
2.194299296692498e-6,4.018677170425366e-8,0
2.456204974023761e-6,3.021862168262057e-7,0
2.1677936635519815e-6,1.3714159111111179e-8,0
2.3973519225085577e-6,2.432189197532075e-7,0
2.098868289879932e-6,-5.5276951007599e-8,0
2.3202144723273865e-6,1.6603075968624204e-7,0
2.065335795615401e-6,-8.885776676570423e-8,0
2.470987836993802e-6,3.167924265423672e-7,0
2.051791667053825e-6,-1.0236919364359221e-7,0.145
2.1118212730651773e-6,-4.2322804456595974e-8,0
2.163771733141916e-6,9.659161722130882e-9,0
2.4844298986001463e-6,3.3029909190740445e-7,-0.32
2.4284712705438285e-6,2.743380100156401e-7,-0.235
2.0918456829875027e-6,-6.233830895152614e-8,0
1.988119006897674e-6,-1.6604795213037705e-7,0.095
2.516796464018962e-6,3.627070254574871e-7,0
1.750312665626686e-6,-4.0388978263528054e-7,0
2.1290811568272457e-6,-2.5084166926370167e-8,0.04
2.3259239261235874e-6,1.7178032776898888e-7,0.295
2.0213545872461333e-6,-1.3281210872295724e-7,0.08
2.084733199865265e-6,-6.935734849944364e-8,0
2.11463240815257e-6,-3.9546737337636805e-8,0.02
2.3832781345873655e-6,2.2909803929160866e-7,0.005
2.1598577596014053e-6,5.6959463512473714e-9,0.09
1.864059957397893e-6,-2.901518339193387e-7,0
2.548406342005101e-6,3.9430511486027165e-7,0
2.4105085235269546e-6,2.563749449085995e-7,0
2.3566927739818757e-6,2.0253974846229372e-7,0.08
2.1739659388924434e-6,1.9829543499438885e-8,0
2.141631222251032e-6,-1.2530612885641723e-8,0.07
2.3623010546582946e-6,2.0813708590694536e-7,0.02
2.4115854024033026e-6,2.5749516367912227e-7,0
2.271068337208873e-6,1.1687385637060288e-7,0.005
2.1297681510073668e-6,-2.4397760221561704e-8,0.045
1.7488752260451848e-6,-4.053052574304328e-7,0.08
2.0987452499824164e-6,-5.5440671716811e-8,0
2.6549254546569105e-6,5.008495873060071e-7,0
1.921840304012606e-6,-2.323406686122187e-7,0.01
2.0225721934353294e-6,-1.3161843407605289e-7,0.005
2.0604005897987056e-6,-9.37768844355702e-8,0.005
1.6460252630693094e-6,-5.081616570518089e-7,0.02
1.8169783752606273e-6,-3.371288578291054e-7,0
2.200183201986139e-6,4.600715564129221e-8,0.005
2.4222725420639122e-6,2.680997197995749e-7,0.01
2.1035661060743167e-6,-5.064449528746628e-8,0
1.7286402131448171e-6,-4.2553850348403534e-7,0.09
2.0783551122486246e-6,-7.577646921608227e-8,0
1.9271587419785476e-6,-2.270527907766162e-7,0
2.236114253927659e-6,8.195270383704045e-8,0.025
2.4397232381659447e-6,2.856250999838661e-7,0
2.028475932068947e-6,-1.2567701399290866e-7,-0.23
2.1338143610957195e-6,-2.03267734799617e-8,0
2.0525612668755914e-6,-1.0155082703244834e-7,0
1.9139952060483313e-6,-2.4014151325413293e-7,0
2.3010943909643344e-6,1.4701906002889675e-7,0
1.991058465255892e-6,-1.63036292671892e-7,0
2.249671737327209e-6,9.55149054893134e-8,0.07
2.191006189808906e-6,3.6907163049604284e-8,0
2.5789094929225088e-6,4.248514250754232e-7,0
2.277866863422553e-6,1.2371483476492083e-7,0.105
2.045021829932941e-6,-1.0908273697596283e-7,0
2.2533567713250467e-6,9.916245098273713e-8,0
1.972169586515748e-6,-1.8201663066985673e-7,0.015
1.9967587272338963e-6,-1.5739853453877738e-7,-0.585
2.086577927317199e-6,-6.759707861514475e-8,0.005
2.1374286437537944e-6,-1.6722969777838158e-8,-0.69
2.2893707693449442e-6,1.3522903801521658e-7,-0.495
2.5716679951184215e-6,4.175421595387085e-7,-0.12
2.1143727446650084e-6,-3.982010791325763e-8,0
2.3143280111084415e-6,1.6021187424219986e-7,0
1.8421172800666265e-6,-3.120149010554796e-7,0
2.0173923637928337e-6,-1.3676410503982162e-7,-0.64
2.5356746918840355e-6,3.815374239773961e-7,0.165
2.3065330250120708e-6,1.5240196292787278e-7,0
2.1142537068120016e-6,-3.987711863051579e-8,0
2.351104183907488e-6,1.9693120474228997e-7,0.005
2.508591439885977e-6,3.544790464821146e-7,0
2.0170405652291436e-6,-1.3714943045695093e-7,0
