MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.855146828670682e-6,-1.4266230720266782e-6,0.045
5.763174979860688e-6,-5.179524753678999e-7,0
6.466673498424232e-6,1.8522859118630386e-7,-0.59
6.121110169199148e-6,-1.6053210641742145e-7,0.045
5.845759346216175e-6,-4.3589105564012523e-7,0.06
6.322765088962474e-6,4.1408372668527704e-8,0
5.321094631336224e-6,-9.606232594522313e-7,0.04
5.968541355786481e-6,-3.130630126840783e-7,0.1
6.830577866180194e-6,5.490444369271596e-7,0.06
6.982918967212092e-6,7.011761422143215e-7,0.005
6.4846143760628085e-6,2.0347570849621465e-7,0
6.523082860646876e-6,2.413964941150315e-7,0.005
6.699469155259955e-6,4.1797197925352856e-7,0.095
6.208754495735564e-6,-7.299900524782021e-8,0.005
5.977123751688718e-6,-3.046694179431597e-7,0
5.6683243848956195e-6,-6.133228557403392e-7,0.07
6.128070816056347e-6,-1.5350144055514825e-7,0.1
4.903681800965046e-6,-1.3781202195684016e-6,0.03
6.161324072159803e-6,-1.204573623903027e-7,0
6.7741514018274424e-6,4.92383291109677e-7,0
6.255718997020377e-6,-2.5444012267117346e-8,0
6.850348783661242e-6,5.688532939818191e-7,0.08
6.3950900999890945e-6,1.13780856538237e-7,0
5.9063038498921014e-6,-3.7568507792240525e-7,0
5.699149915440229e-6,-5.825564787409476e-7,0.02
6.102330004484792e-6,-1.7961665513155367e-7,0
5.577774159854756e-6,-7.034906502889626e-7,0
6.891124860616563e-6,6.094765109332379e-7,0.005
6.359322576454656e-6,7.781043363741524e-8,0.165
6.492199763245684e-6,2.109426798785341e-7,0
5.604761879995591e-6,-6.772468932381148e-7,0
6.874220390753827e-6,5.932247798967616e-7,0
5.757956473007609e-6,-5.235617682353144e-7,0
5.768299676461318e-6,-5.133832222409263e-7,0.03
6.6671052947346935e-6,3.8544659023920233e-7,0.005
6.299599451614051e-6,1.822302769294293e-8,0
6.531122618167509e-6,2.4987910389018265e-7,0
6.483974525212804e-6,2.027108715302317e-7,0
6.790403289111487e-6,5.086162133316474e-7,0
6.887337730953764e-6,6.059144988712628e-7,0.19
6.32620407602115e-6,4.4807503138954984e-8,0
6.431989358172202e-6,1.506693303898743e-7,0
6.6836070211650094e-6,4.021309131785333e-7,0.125
6.802415821921607e-6,5.211106031749458e-7,0
6.063934351470863e-6,-2.1763598702539967e-7,0.1
5.634658508631895e-6,-6.470223734139635e-7,0.04
6.3783956059622276e-6,9.652019573036518e-8,0
5.4338884205375454e-6,-8.479842007513838e-7,0
7.320209253133376e-6,1.0385757760145163e-6,0.01
7.183189484026897e-6,9.017154698476304e-7,0.065
7.74925695776616e-6,1.4678022144454239e-6,0.035
6.2112113833379545e-6,-7.018744259901232e-8,0
6.1928587001964635e-6,-8.804111326976561e-8,0
7.3309479538109e-6,1.0490507730598343e-6,0
6.205314981513584e-6,-7.629097191319545e-8,0.045
5.222554822940716e-6,-1.0593106063683243e-6,0
6.356591142673298e-6,7.506482958996585e-8,0.145
7.032131931813273e-6,7.510065687127421e-7,0
5.602243267063689e-6,-6.784212430788195e-7,0
5.262673744226793e-6,-1.019206377905757e-6,0.005
6.694068383203299e-6,4.129815825720806e-7,0
6.437523684572653e-6,1.5606862144190714e-7,-0.59
5.678687570268859e-6,-6.027778153477881e-7,0
6.022529011353513e-6,-2.5893924174125173e-7,0
5.56771926670259e-6,-7.136571422450278e-7,0
6.7733820159744105e-6,4.920387395573877e-7,0
6.131281598640911e-6,-1.5049318352333695e-7,0.005
6.1645326360638115e-6,-1.1712856595458288e-7,0.02
7.16080594165444e-6,8.795821613544197e-7,0
5.976605630729761e-6,-3.0524433943857065e-7,0.01
5.979008650558464e-6,-3.0252791424767445e-7,0.26
5.46321615571978e-6,-8.185306812430459e-7,0.04
5.8862684280974335e-6,-3.950093833632318e-7,0
6.473502261746537e-6,1.9169822530473722e-7,0
7.679383261175604e-6,1.3982146572349974e-6,0
5.884738472936014e-6,-3.9677249942415835e-7,-0.3
6.410596982607655e-6,1.291959580307367e-7,0
5.6868633698550596e-6,-5.945212372876485e-7,0
5.9339632536058165e-6,-3.47341658448741e-7,0
5.928801620901881e-6,-3.523456434578742e-7,0
6.8241758998973795e-6,5.425338967085524e-7,0.015
5.861906879622672e-6,-4.195937345913281e-7,0
6.6270584229545636e-6,3.456258437412041e-7,-0.6
6.2771485268242e-6,-4.384446558036715e-9,0.12
6.84971354491221e-6,5.679374621608835e-7,0.005
5.157443333878787e-6,-1.1240918633137476e-6,0
5.536941998332843e-6,-7.446940101929478e-7,0.145
5.837649395599049e-6,-4.440534191607615e-7,0.015
7.3874609338420325e-6,1.1064557775336548e-6,0
6.083697134659293e-6,-1.9771523792677658e-7,0
6.542897766472651e-6,2.614392707089852e-7,0.285
6.695757695810843e-6,4.140625944054621e-7,0.005
5.005280591386149e-6,-1.2763109455127264e-6,0
5.014109275429272e-6,-1.2678222025286346e-6,0
5.708421082411337e-6,-5.735980403709373e-7,0
6.631332176989013e-6,3.497377068567564e-7,0.045
5.840624771576945e-6,-4.408770340358359e-7,0
7.498371298135097e-6,1.2172042569730257e-6,0
5.8288998130589334e-6,-4.5278454914921e-7,0.025
6.986097184577419e-6,7.044847726217496e-7,0.005
