MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2467477694512237e-6,1.8498215378581762e-7,0
1.8857844113129909e-6,-1.7601199197636585e-7,0.135
2.3700248726338396e-6,3.082956342598253e-7,0
2.2268342593697547e-6,1.650464715052813e-7,0.055
2.0674265151972867e-6,5.6379823615282375e-9,0.095
2.3693590385205653e-6,3.0754761103035654e-7,0
2.0997297455781163e-6,3.793729325851647e-8,0.055
1.8567091259895152e-6,-2.0510719671129606e-7,0
2.3808348768080428e-6,3.190758941723493e-7,0
2.0082622532530596e-6,-5.3556314446590036e-8,0
2.3682882174603863e-6,3.0653689956083864e-7,0
2.1935473161342373e-6,1.3175027406386873e-7,0.03
1.5899583541417005e-6,-4.7185132919680407e-7,0.11
2.172045892220979e-6,1.1022371405822184e-7,0
1.8184116125037447e-6,-2.4335035995248775e-7,0
1.8731548468433075e-6,-1.8858875736327275e-7,0
1.9841192985063018e-6,-7.767058605223642e-8,0.195
2.0962801481855452e-6,3.452672024173431e-8,0
2.103310250853295e-6,4.1577605926490514e-8,0
1.738783363562793e-6,-3.2303924447363295e-7,0.005
2.0767714823905714e-6,1.4970373600764475e-8,0.015
1.961832144799094e-6,-9.997252947813173e-8,0.025
1.9704182582034545e-6,-9.138061171864997e-8,0.05
1.963922893441696e-6,-9.785637086534571e-8,0
2.6272172038866388e-6,5.655083153766061e-7,0
2.0342957010067912e-6,-2.745991029173833e-8,0
2.3803978051661642e-6,3.1861437897240385e-7,0.035
2.455061152748173e-6,3.9325586847049896e-7,0
2.3704919186043107e-6,3.0875142438269164e-7,0
2.0513735934363035e-6,-1.0403718172513622e-8,0
2.179462042308626e-6,1.176910392863828e-7,0
1.9397582093239134e-6,-1.220287196196379e-7,-0.495
2.3978218089005596e-6,3.3599859496691307e-7,0
2.492253401199406e-6,4.3047126163264783e-7,0.03
1.7721725325040386e-6,-2.895766125471377e-7,0
2.122042538753406e-6,6.024181246566674e-8,0.01
1.9787463158920504e-6,-8.305424266608074e-8,0.045
2.3312797560442552e-06,2.6951631846350297e-7,0
2.2250588409941565e-6,1.6329951468940784e-7,0
2.2687115958736554e-6,2.0689463352652205e-7,0
2.196597933367113e-6,1.348257554179e-7,0
2.0507517572671323e-6,-1.1052400357147719e-8,0.005
1.789548710154765e-6,-2.722112268382926e-7,0
1.5736303696537307e-6,-4.881399638090311e-7,0
2.1862698317715903e-6,1.2450951566989055e-7,0
2.0450609142915072e-6,-1.6756096326564496e-8,0.01
1.9200282552021765e-6,-1.4175884713418796e-7,-0.445
2.2669021336445123e-6,2.0511503817932654e-7,0.045
1.9030231135958876e-6,-1.5874836217566468e-7,0
1.967304425257306e-6,-9.449685082818515e-8,0.03
1.8619414966309708e-6,-1.9985679300282833e-7,0.13
2.0314201566405166e-6,-3.033478157221659e-8,0
1.8495373908903559e-6,-2.1223137068149267e-7,0
2.4869277075214404e-6,4.251717501657648e-7,0
2.1632227919516234e-6,1.0140714240769455e-7,0
1.9027725030691718e-6,-1.590335374901386e-7,0.03
1.905972425037955e-6,-1.5578187925802124e-7,0
2.0485777682891398e-6,-1.323561368393733e-8,0.01
2.2393747503442115e-6,1.775460080166713e-7,0
1.967762198106115e-6,-9.404035795912424e-8,0.02
2.1089206424426725e-6,4.715411585032303e-8,0
2.182279891612633e-6,1.2049461040608555e-7,0.095
2.308811798807212e-6,2.470357898320952e-7,0.17
2.150116208072697e-6,8.831835898670537e-8,0.015
1.8583352106559308e-6,-2.0342302863296525e-7,0
1.9101443348095088e-6,-1.5166493393503623e-7,0.015
2.0935319053077236e-6,3.174933137506386e-8,0.305
2.17778602904739e-6,1.1603320798081463e-7,0
2.619222397417978e-6,5.574540998593003e-7,0.075
2.0216509998467126e-6,-4.010701976531195e-8,0
2.257744877105806e-6,1.9596783315090072e-7,0.195
2.2458198026915234e-6,1.8401706403603502e-7,0.015
2.169863784692461e-6,1.0812794245640412e-7,0
2.201147049130189e-6,1.393478812938831e-7,0.025
2.1723648389460273e-6,1.1055267166049098e-7,0
2.1597190491586368e-6,9.797221866891803e-8,0
2.1609099986608915e-6,9.915880463562399e-8,0
2.111241142759948e-6,4.944282353425145e-8,0.025
1.9200687371591753e-6,-1.4171888772618325e-7,-0.495
2.3604973115518913e-6,2.987958477884689e-7,0
1.571854049805379e-6,-4.89889224399298e-7,0
1.882682865011859e-6,-1.7912760051475017e-7,0.005
1.8619426846217677e-6,-1.9981310108385665e-7,0
1.9755975936533477e-6,-8.619838519352552e-8,0.075
1.9346139195940766e-6,-1.2717052273680805e-7,0
2.0839421913240946e-6,2.2173595830565774e-8,0
2.1120065754408896e-6,5.021813283545562e-8,0.11
1.7777781196655132e-6,-2.840079683530394e-7,0
1.9914637498004296e-6,-7.029445735162732e-8,0
2.125600426965432e-6,6.384118763802516e-8,0
1.8443395486098959e-6,-2.174864342779914e-7,0.005
2.116812846241745e-6,5.4998383759441436e-8,0
2.2941109108704777e-6,2.323433876061376e-7,0
2.0122990866926663e-6,-4.947982115532934e-8,0
1.8453808929278288e-6,-2.1640314584514542e-7,0
2.3309867574617015e-6,2.6922714671639983e-7,0
1.6777426258363883e-6,-3.8407232893722385e-7,0.02
2.1526969011650226e-6,9.092059197135516e-8,-0.41
2.178895067411287e-6,1.1708638050500486e-7,0.005
2.0893357886008384e-6,2.7533980582195027e-8,0.025
