MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.349141743433072e-6,-2.3469007007670406e-7,0
5.663591848334354e-6,7.97359837545475e-8,0.005
5.5226595263545904e-6,-6.097466945076402e-8,0.095
5.630989892772148e-6,4.724646919807007e-8,0.005
5.014838071866515e-6,-5.687014882332919e-7,0
5.667038150611584e-6,8.347977863809585e-8,0.305
5.330511452763085e-6,-2.527079077357941e-7,0
5.7439732446664e-6,1.6011208751720573e-7,0
6.069566802274387e-6,4.859722300942781e-7,0.06
5.7914924608222705e-6,2.0780291420441354e-7,0.03
5.417583689412844e-6,-1.654720187310721e-7,0
5.82533160263663e-6,2.417651712000035e-7,0.185
5.40167445266849e-6,-1.8176771093725286e-7,0
5.656130696473056e-6,7.270197022346547e-8,0
6.0135706210818636e-6,4.296587282059949e-7,0
6.5970413516650296e-06,1.0134386105542513e-6,0
5.6670530424319445e-6,8.35918368874422e-8,0
5.843286585119685e-6,2.5970658510343637e-7,0.085
5.2524920398449015e-6,-3.3114897476538287e-7,0.185
6.2557564095239975e-6,6.72412857101734e-7,0
4.770831256172592e-6,-8.130256621008414e-7,0.005
6.162485822557897e-6,5.791911617147871e-7,0
4.897379113918827e-6,-6.861081907127975e-7,0
4.92122462062164e-6,-6.621463658684768e-7,0
5.732254158324967e-6,1.486056957206161e-7,0.055
5.8766348925689035e-6,2.9291307809431457e-7,0.005
6.401412676609358e-6,8.179434527150198e-7,0.29
5.118168580432963e-6,-4.651170348179967e-7,0
6.86038075338616e-6,1.2766704863242938e-6,0
4.904663832661499e-6,-6.791277636447601e-7,0.015
5.184308309566674e-6,-3.994755115366289e-7,0.01
5.2942248791777314e-6,-2.893193242547998e-7,0
4.802617929199629e-6,-7.809510494899419e-7,0
5.917473097773231e-6,3.340835948723031e-7,0
3.989679166425397e-6,-1.5941739150265865e-6,0.03
5.343480883392387e-6,-2.4038475806564816e-7,0
4.61486162496055e-6,-9.68967018504241e-7,0.01
4.801603600207043e-6,-7.819778797452104e-7,0
6.219927088731374e-6,6.36176241452513e-7,0.005
6.021610463660014e-6,4.3825763994587155e-7,0
6.3345738114771145e-6,7.511037085927708e-7,0.345
4.721583213422749e-6,-8.621312855972007e-7,0.1
5.8205008711877845e-6,2.3682070698860523e-7,0.02
6.4289574633695115e-6,8.452618677878832e-7,0.01
5.428544073427974e-6,-1.546710589317435e-7,0
5.417008569899093e-6,-1.6671695047931755e-7,0.02
5.2782992165441675e-6,-3.0545946732574156e-7,0.01
5.412024369282563e-6,-1.71667264911024e-7,0.04
5.663290808453827e-6,8.005197459193258e-8,0
4.985317594195217e-6,-5.981440219565704e-7,0
6.29002176855101e-6,7.065690247853862e-7,-0.405
5.3229997169804245e-6,-2.6060486761181334e-7,0.25
4.632723199501692e-6,-9.504811509869481e-7,0
5.3975974826694014e-6,-1.8622775802557e-7,0
5.296804888853278e-6,-2.8690879104620313e-7,0.025
5.949939442366995e-6,3.661222368001038e-7,0
5.124385136174082e-6,-4.593675771469297e-7,0.02
5.4514896351609e-6,-1.3217465310244592e-7,0.055
6.256532295611814e-6,6.733598870956037e-7,0
5.818891668787332e-6,2.353382133729598e-7,0.235
6.2769501876279056e-6,6.934368019995141e-7,0.17
5.838824983426346e-6,2.5522113488163357e-7,0.065
4.906792792878545e-6,-6.7673672527635e-7,0
6.3112921144940565e-6,7.275168550269217e-7,0
5.777176543308741e-6,1.9337936560837043e-7,0
6.691268171656496e-6,1.108111768358677e-6,0
5.800648357644668e-6,2.1693637712871806e-7,0.015
5.739412869716933e-6,1.5595999676376592e-7,0
4.867751790076505e-6,-7.155406441849976e-7,0
5.601422473608775e-6,1.8008316843287632e-8,0
4.776455149167859e-6,-8.068273872829934e-7,0
5.241369304870964e-6,-3.422365578098496e-7,-0.655
6.653774932672629e-6,1.0705153010326373e-6,0
5.733383427724431e-6,1.498198260596606e-7,0.2
5.634147919956598e-6,5.0590300880171134e-8,-0.66
6.4660000819417585e-6,8.825734368422822e-7,-0.28
5.018015975042643e-6,-5.656173304718903e-7,-0.59
6.047230968648509e-6,4.6361202335087894e-7,0.055
5.246014254964924e-6,-3.379156140448369e-7,0
5.815380742435089e-6,2.3205043718721452e-7,0
5.5981018799501325e-6,1.447823732070308e-8,0.1
6.209224851240161e-6,6.255756924661293e-7,0.02
5.470238939024309e-6,-1.1346295050840283e-7,0.02
6.501582858464676e-6,9.182960476850077e-7,0
5.799763823344519e-6,2.160178538573865e-7,0.01
5.0255944774122975e-6,-5.57664398415092e-7,0
5.059786867048455e-6,-5.238271579743881e-7,-0.465
6.140813060000322e-6,5.574434366228953e-7,0
4.586482485816321e-6,-9.969942175303005e-7,0
4.86736876139342e-6,-7.161198656829848e-7,0
4.7117243880574476e-6,-8.722013270967554e-7,0
5.026471073011117e-6,-5.568774158720702e-7,0
5.182199713090341e-6,-4.0172728039689075e-7,0
5.103756792166056e-6,-4.799995825061076e-7,0.01
6.167069798752825e-6,5.841649358423462e-7,0
5.6473976464514055e-6,6.376741541247455e-8,0.075
5.7154775784088225e-6,1.3207323389718973e-7,0
5.9245557610148925e-6,3.413137085223061e-7,0
5.3435110738056905e-6,-2.3979282434472005e-7,0
5.767411480847856e-6,1.8420687535491975e-7,0
