MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1720285261175818e-6,1.7285519237630887e-8,-0.58
2.074209208217093e-6,-8.056861302674357e-8,0.01
2.3450999533911293e-6,1.9037056193327295e-7,0
2.5174967996535096e-6,3.6277974778842203e-7,0
2.654203251863241e-6,4.994942643354872e-7,0
2.3004486301952123e-6,1.4570990449658262e-7,0.29
2.690898294355867e-6,5.3616418365654e-7,0.075
2.288239355191248e-6,1.335221854847912e-7,0
1.7135446413424133e-6,-4.4119248399421276e-7,0
2.658720960055073e-6,5.03969953902228e-7,0.01
2.118029364871083e-6,-3.672026816559093e-8,0.195
1.9347350869032415e-6,-2.2003538130088707e-7,0.035
1.9418950866755653e-6,-2.1286998515557266e-7,0.07
2.3972758985702763e-6,2.425503081499025e-7,0
2.061178068464877e-6,-9.351102999100025e-8,0
2.188769925162262e-6,3.399529622027941e-8,0
1.8922902162882078e-6,-2.6251513735253695e-7,0
2.3329267507807153e-6,1.781596422162357e-7,0.01
2.2146522071372313e-6,5.986794690993058e-8,0
2.0783601760511526e-6,-7.642299782062434e-8,0.005
2.4625036482973495e-6,3.077686823121928e-7,0.165
2.2225328866695033e-6,6.778370336135708e-8,0.13
2.3293660501885055e-6,1.7465907079572408e-7,0
2.0511280164083424e-6,-1.0361060831909352e-7,0
2.1660347576002133e-6,1.1265823539607922e-8,0.015
1.7166737802277887e-6,-4.38047307047551e-7,0
2.4403083868310603e-6,2.85573105796022e-7,0.185
2.15378051775887e-6,-8.908624249404085e-10,0
2.286244417378294e-6,1.3149745497209597e-7,0.095
1.5575797298481163e-6,-5.971963472550801e-7,0.195
2.176716575871433e-6,2.197339551646138e-8,-0.64
1.995417884375111e-6,-1.5932581432898108e-7,0
2.0726131027098227e-6,-8.209862282115842e-8,0
1.9712411059483243e-6,-1.8348235603093954e-7,0
2.026956730390642e-6,-1.278055145970125e-7,0.065
2.0477514861096252e-6,-1.0700492073578704e-7,0.115
2.052459767463384e-6,-1.0229397374383887e-7,0.16
1.957336084874538e-6,-1.974230497098217e-7,0.125
2.021754821848815e-6,-1.3296008863072916e-7,0
2.3917397490660436e-6,2.370127992373794e-7,0
2.4065964035902394e-6,2.5185681125250434e-7,0.145
2.0462448010418233e-6,-1.0851405315204232e-7,0.115
2.4157023752787597e-6,2.60960037380964e-7,0.085
2.046079971131102e-6,-1.0864018095024796e-7,0
2.0073869397006866e-6,-1.4736479513333124e-7,-0.64
2.100336012137118e-6,-5.4397252919335946e-8,0
2.702186646554895e-6,5.47504095040896e-7,0
2.0774882700639277e-6,-7.724413145282494e-8,0
2.169530048493231e-6,1.4814946649455152e-8,0
2.2911409751663937e-6,1.3643550977437969e-7,0
1.923523506543432e-6,-2.312221038341944e-7,0
1.7279367352653747e-6,-4.268259870121582e-7,-0.435
2.090889194873699e-6,-6.388149643155038e-8,0.015
2.395725802164535e-6,2.4098688959972583e-7,0.16
2.511167760560526e-6,3.5640639663658825e-7,0
2.6074925849974463e-6,4.5278199140408313e-7,0
2.130926448660023e-6,-2.3819432920513252e-8,-0.675
1.995157242962905e-6,-1.5957343703076886e-7,0
2.1047768517130346e-6,-5.001195886644716e-8,0
2.3842573572102234e-6,2.295261622553557e-7,-0.485
1.8487291667035264e-6,-3.060635389595667e-7,0.005
2.0272749772976675e-6,-1.2746253422679655e-7,0
2.1466132329314195e-6,-8.155556294742183e-9,0.015
2.0686886829954314e-6,-8.606499851515626e-8,0.15
2.050708579348494e-6,-1.0406127148310241e-7,0.02
2.487266325474947e-6,3.3251478580187397e-7,0.015
2.1731636889032757e-6,1.8422773006010472e-8,-0.405
2.1197545036833682e-6,-3.498008685598464e-8,0
2.519287813861551e-6,3.645337686547512e-7,0.02
1.7353025291763064e-6,-4.194829988407589e-7,0.005
1.9934991710007904e-6,-1.6126139655625594e-7,0.07
2.1286822731819766e-6,-2.604688462082283e-8,0
2.304049756722285e-6,1.4928981770134797e-7,0.025
2.5261772244572475e-6,3.7146235281504403e-7,0
1.97853160194694e-6,-1.76187314410714e-7,0
2.029118283513799e-6,-1.256409897604227e-7,0.11
2.2239311232397247e-6,6.919828055007571e-8,0
2.3113017816812777e-6,1.5653115192193478e-7,0.005
2.461466443030228e-6,3.0676255883932414e-7,0
2.468048730479672e-6,3.1333860932680755e-7,0
2.242444928036329e-6,8.768321963781301e-8,0.02
1.9582553625601014e-6,-1.9649825550915877e-7,-0.605
1.7804988672156533e-6,-3.7425868391061103e-7,0
2.417546900605307e-6,2.6285485863919435e-7,0
2.3004927049975592e-6,1.4574111656506794e-7,0.05
2.402177491812506e-6,2.47478195765094e-7,0
2.0754104347830197e-6,-7.935795045432848e-8,0.01
1.942057261347638e-6,-2.1271380626353142e-7,0.03
2.376989427761154e-6,2.222549675007235e-7,0.29
2.0881207508613318e-6,-6.664395157951475e-8,0.035
1.7813932706506987e-6,-3.733812621742327e-7,0.04
2.0921069703389008e-6,-6.260562708304551e-8,0
2.103174907797406e-6,-5.1571826059637615e-8,-0.65
2.6644172208494445e-6,5.097022469258139e-7,0
2.1619002520241634e-6,7.134029016420129e-9,0.005
2.3242014093326206e-6,1.6947260759681005e-7,0
1.8766488214245716e-6,-2.781160276532635e-7,0.115
1.8957732495802813e-6,-2.5899951820673727e-7,0.025
2.2063578364184475e-6,5.159727786974155e-8,0.025
2.1248958994105406e-6,-2.987095350459601e-8,0.01
