MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.435689879143671e-5,-3.2462904349994657e-7,0.31
5.1767049588404395e-5,-2.8811096944447724e-6,0
5.958868525479217e-5,4.90376761600464e-6,0.025
5.178598370989033e-5,-2.8679994873204163e-6,0
4.680708103147289e-5,-7.891767476482236e-6,0.035
6.075663035099683e-5,6.118140923669913e-6,0
5.489472540158035e-5,2.2238839042842961e-7,0
5.7809728857431334e-5,3.104057031639851e-6,0
5.450935549610204e-5,-1.6768053281268624e-7,0
4.9064621884696825e-5,-5.608648660990756e-6,0
5.617814705004607e-5,1.4891480941137125e-6,0.055
5.496506018114501e-5,2.9321120101233336e-7,0
5.360269525603108e-5,-1.047428772162351e-6,0
5.097326735100134e-5,-3.716143417586415e-6,0.12
4.984930628355757e-5,-4.85341562482755e-6,0.01
4.3947371992941765e-5,-1.0770898900993586e-5,0
5.2997217974103076e-5,-1.7088619048466481e-6,0
5.5930609548755195e-5,1.258265793009361e-6,0
5.506274899118585e-5,3.7637942298829333e-7,0.075
5.8611123049681384e-5,3.961836956109521e-6,0
5.33550369032243e-5,-1.3552671699856855e-6,0
5.6186248755057894e-5,1.5221041552754277e-6,0
5.00753342095946e-5,-4.588962467196312e-6,0
5.801811148631763e-5,3.365741155421098e-6,0
5.675213879384311e-5,2.0445702786703324e-6,0.01
5.817896618071835e-5,3.4958505211468703e-6,0.07
5.8672021422306966e-5,3.99786241531308e-6,-0.53
5.0445306718314276e-5,-4.157058454321017e-6,0
6.110591693382882e-5,6.436741544724178e-6,0
5.6573219315597965e-5,1.881099538995068e-6,0.02
5.397844551734717e-5,-7.072808969449395e-7,0.13
4.0403540926962266e-5,-1.4308339027360728e-5,0.005
5.060819821418165e-5,-4.064367115932943e-6,0
5.788603951830202e-5,3.1885123514707738e-6,0
6.474604416294868e-5,1.0082886151601133e-5,0
6.183928492477929e-5,7.168319458029648e-6,-0.61
5.9926885516895814e-5,5.220695984522461e-6,0
6.111926317987084e-5,6.430635167202215e-6,0.025
4.893564401962844e-5,-5.7838583761382625e-6,0
4.937804441194219e-5,-5.311291416064678e-6,0.185
6.498287494112637e-5,1.0326052897490224e-5,0
4.984080445015001e-5,-4.8368173632495905e-6,0
4.969579509247541e-5,-4.971289264357192e-6,0
5.400802431578444e-5,-6.838766887312664e-7,0.035
6.249212367305903e-5,7.865005910825396e-6,0
4.6609222974962225e-5,-8.078298977139964e-6,0
5.015858042040252e-5,-4.550359440042007e-6,0
5.047908432175636e-5,-4.222373367634979e-6,0
5.6468990154445965e-5,1.820463238721981e-6,0
5.9554060622455914e-5,4.901829162011206e-6,0
4.33397917648789e-5,-1.1359658199341927e-5,0.065
5.364566538701774e-5,-1.0360631642747365e-6,-0.695
5.628356173026632e-5,1.6009910446951325e-6,0.14
5.133979171016257e-5,-3.326256932447147e-6,0
6.60057755764976e-5,1.1346169692657005e-5,0
4.698850451445825e-5,-7.719302146193541e-6,0.01
5.2325494489066764e-5,-2.3512804100933593e-6,0
6.313173820121674e-5,8.451945173542086e-6,0.06
6.171464828709092e-5,7.016893715778849e-6,0.005
5.4142795640713305e-5,-5.453450949471916e-7,0.06
4.552694573406251e-5,-9.152809567036235e-6,0
6.152379545888705e-5,6.896816799101813e-6,0
5.4354621667280135e-5,-3.578642033685853e-7,0
5.650470698197351e-5,1.8536192234752669e-6,0
5.005075176496079e-5,-4.612026982857564e-6,0
6.885925423602247e-5,1.4171555501981681e-5,0.005
6.298056188750443e-5,8.323579128778902e-6,0
5.922781742392216e-5,4.526519838343734e-6,0
6.246002725411645e-5,7.788679680393873e-6,0.325
4.896655355141447e-5,-5.740059080993621e-6,0.01
5.2640872518619384e-5,-2.0305667568376595e-6,0
6.379314482995267e-5,9.105064580551825e-6,0.015
5.8008263472989944e-5,3.3068128761415404e-6,0.005
5.320830553585631e-5,-1.4833525826479787e-6,0.035
6.287235565266394e-5,8.172324185412583e-6,0
4.3905597631365965e-5,-1.078528082694763e-5,0
5.133999451344791e-5,-3.3288818248256023e-6,0
5.5200655950969106e-5,5.334722924560386e-7,0
4.5089579566101486e-5,-9.613788265871448e-6,0.015
5.931416186242608e-5,4.665711881862155e-6,0
5.1473182588337516e-5,-3.176283615072273e-6,0
5.28872065244704e-5,-1.7715681290020325e-6,0
6.546876992168739e-5,1.0840902670429809e-5,0
5.082602423156329e-5,-3.854868949986212e-6,0
6.369331254354155e-5,9.009584942889503e-6,0.03
5.6214762097262224e-5,1.567566288234179e-6,0
5.543657224911519e-5,7.67936583402351e-7,0
5.395136072408652e-5,-7.339384876819954e-7,0.14
5.3631913832770755e-5,-1.0638234721149774e-6,0.015
4.8333352593229515e-5,-6.385051080807225e-6,0
4.573456122600851e-5,-8.98834425791306e-6,0
6.295898517681545e-5,8.251969460054687e-6,0
5.664583607514019e-5,1.958486683991123e-6,0.055
5.563194688558308e-5,9.440301210011937e-7,0.05
5.6993387143423095e-5,2.313390091657208e-6,0.17
6.0410265851728773e-5,5.749967939234213e-6,0
4.5933370888301295e-5,-8.771324896925669e-6,0.01
5.85131322749337e-5,3.817655987331525e-6,0.005
5.2762912020305625e-5,-1.8757007166758655e-6,0
6.0813658824277924e-5,6.144383068090176e-6,0
