MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0323770148040694e-6,-8.441225251343276e-8,0.01
2.2268988644552916e-6,1.1016052801626764e-7,0
2.4131678096628398e-6,2.964309414910105e-7,0
2.4604329526435505e-6,3.4369888457841393e-7,0
1.892497210687488e-6,-2.2418792305411993e-7,0
2.27439957201366e-6,1.5762881287184616e-7,0.015
2.46828843452911e-6,3.5155559522714873e-7,0
2.3372578319577987e-6,2.2047991044715776e-7,0.005
2.01345580405057e-6,-1.0331146633679733e-7,0.105
2.43252602396615e-6,3.1577733112186924e-7,0.125
1.9823646641873467e-6,-1.3439892029898372e-7,0.235
2.2781355061347863e-6,1.6138318246816663e-7,0.18
1.7929777853991889e-6,-3.2379559529782667e-7,0.21
2.152334939780023e-6,3.553936424705029e-8,0
1.9581885880208733e-6,-1.5857456418078008e-7,-0.65
1.90000508510952e-6,-2.1676914386814515e-7,0.075
2.006535041799831e-6,-1.1025492441585349e-7,0.005
2.288210776798911e-6,1.7146956455271755e-7,0
2.3442326527255115e-6,2.274986280970115e-7,0
1.7683595359961234e-6,-3.4847251174419113e-7,0
2.3636088912658352e-6,2.4684166857857906e-7,0.02
1.969654295294327e-6,-1.4711213104090515e-7,0.165
2.0943339634588382e-6,-2.244154800989939e-8,0.02
2.096177872565392e-6,-2.0583275571195435e-8,0.165
2.225561005414826e-6,1.0882411819679306e-7,0
2.0194574682635647e-6,-9.726319627645363e-8,0
1.953508130257134e-6,-1.632130362355655e-7,0
2.2724895889548477e-6,1.5578097311286231e-7,0
2.052636995166743e-6,-6.414740755245063e-8,0.01
2.058441798081876e-6,-5.8298501042775006e-8,0
2.278342767575448e-6,1.6157913564629478e-7,0.055
2.1122135326294686e-6,-4.498937007380021e-9,0
1.6970265145617244e-6,-4.1975708327313123e-7,0.06
2.0920191845354377e-6,-2.475338421570328e-8,0.035
1.919161503941973e-6,-1.9762541135226462e-7,0.005
2.0642470745141676e-6,-5.2551870395323165e-8,0
2.2930974690029715e-6,1.764248352587039e-7,0
2.2007138599298575e-6,8.394200653460971e-8,0.05
2.4273055003406437e-6,3.1056419597996764e-7,0.36
2.0144113134384683e-6,-1.023680240924696e-7,0.015
2.5707149060569014e-6,4.5400727145816777e-7,0
2.0958607614958006e-6,-2.0881434968922364e-8,0
2.2997641345184677e-6,1.8301710471235745e-7,-0.665
2.152953976260612e-6,3.6169581242861956e-8,0.005
2.2565274383076827e-6,1.3977455363134438e-7,0.215
2.2011713129249523e-6,8.444188764111792e-8,0
1.9764966373586007e-6,-1.402243015580229e-7,0
1.9628606592037457e-6,-1.5383448216499395e-7,0
1.9500893779944934e-6,-1.666550144391321e-7,0
2.069669539417713e-6,-4.7084506632488755e-8,-0.19
2.0179808744565777e-6,-9.873637037083327e-8,0
1.870757631715576e-6,-2.4601351239439405e-7,0.15
2.1188420590466573e-6,2.1363856950173963e-9,0
2.5418101427415033e-6,4.250676440509249e-7,0.125
2.1046754497445565e-6,-1.2093978951077667e-8,0.06
1.7720662765626156e-6,-3.4468878527371683e-7,0
2.128468116837274e-6,1.1716440205256084e-8,-0.305
2.1306403727149677e-6,1.3902214952565827e-8,0
2.484026129938516e-6,3.6726796060704283e-7,0.03
1.9608157656435484e-6,-1.5595285595637608e-7,0.125
2.095146386180181e-6,-2.1604707047817584e-8,0
2.492895447100931e-6,3.761606166724496e-7,-0.38
2.2847057634905114e-6,1.6791111293601446e-7,0
2.377329093999474e-6,2.6055873600328015e-7,0.025
1.838744907461689e-6,-2.778995568947229e-7,0
2.202735605318684e-6,8.604427578495777e-8,0
1.8338034636251396e-6,-2.829895990891229e-7,0.01
2.273387534847048e-6,1.5666241024614447e-7,0
2.1717917452051447e-6,5.501605900182227e-8,0
2.341565094235336e-6,2.247904866986561e-7,0.01
2.2265078289085748e-6,1.0974470624647293e-7,0.065
2.1051508376584343e-6,-1.1627720362672456e-8,0.015
2.3207208244229585e-6,2.0397707499508756e-7,-0.495
2.0763394628006568e-6,-4.040019271456252e-8,0
2.039153587402377e-6,-7.759990540257e-8,0
2.0775042543641035e-6,-3.9254856097903354e-8,0.285
1.6100369356524236e-6,-5.06758778518468e-7,0.025
2.302985868095028e-6,1.863063879464777e-7,0
2.0000072731519835e-6,-1.167703508719864e-7,0.015
2.31056937325019e-6,1.9388849039680966e-7,0
2.003807402548098e-6,-1.129859456294735e-7,0.005
1.983263853175588e-6,-1.334990827434046e-7,0.25
2.221705310831686e-6,1.0498575772954765e-7,0
2.160015367271117e-6,4.331402590207478e-8,0
1.916450742279894e-6,-2.0032472862308025e-7,0.07
1.955027703211204e-6,-1.6174013850400736e-7,0.15
1.9996923736376945e-6,-1.1708478659500087e-7,0.02
2.159653739788355e-6,4.2937479811655524e-8,0
2.304682392655729e-6,1.8790782860378385e-7,0.015
1.9065413518532494e-6,-2.1024027012817025e-7,0.02
2.289212903166227e-6,1.7246278297966545e-7,0.225
2.4607997929453446e-6,3.440501535839635e-7,0.09
1.91303661881183e-6,-2.0375101951575214e-7,0.01
2.0331025715947147e-6,-8.367313258983433e-8,0.015
2.1816569468778075e-6,6.492466275209719e-8,0
2.0076090138124537e-6,-1.091718291290622e-7,0.015
1.95600617554667e-6,-1.6079497323850943e-7,0
1.8024685776080212e-6,-3.141937200507039e-7,0
2.5558337952033964e-6,4.391044468549099e-7,0
2.1072822547761646e-6,-9.424841880822932e-9,0
