MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3122892775400524e-6,1.5923920377192146e-7,0.275
2.4086363546070944e-6,2.555750461630257e-7,0.035
2.464711515654814e-6,3.1164525521931717e-7,0.02
2.37451343005774e-6,2.215329210486505e-7,0
2.146223627997114e-6,-6.866660193782792e-9,0
1.9076666363128136e-6,-2.453656588158326e-7,0
2.109639651717196e-6,-4.3423301046563444e-8,0.15
2.115275618721042e-6,-3.7826204684066054e-8,0.005
2.157287117979601e-6,4.225254093270792e-9,0.155
2.467001427814844e-6,3.140063358475498e-7,0
2.0091481673430868e-6,-1.4395688425095087e-7,0
1.9080593361811836e-6,-2.4499113003617624e-7,0
2.0995601306035683e-6,-5.350808237158944e-8,0.08
1.8956255921621153e-6,-2.574468492716475e-7,0.205
2.353531058414533e-6,2.005327418785896e-7,0
2.22698632815365e-6,7.398666277580457e-8,0
2.1016831301349765e-6,-5.141063755931263e-8,0
1.9504080651869418e-6,-2.0266099361843092e-7,0.185
2.2829610384357645e-6,1.2990607663576626e-7,0.145
2.1746227879751455e-6,2.159838580984008e-8,0
2.1386665724931776e-6,-1.4394190108180106e-8,0.19
1.7753130817508103e-6,-3.777995430498393e-7,0
2.1650239915181808e-06,1.2010254742955696e-8,0
2.001895741040059e-6,-1.5118046802264917e-7,0.055
1.9935943451681445e-6,-1.5943314955579878e-7,0
2.0320171231014912e-6,-1.2098319596420827e-7,0
1.9235813198054354e-6,-2.295044466577023e-7,0.025
2.235525650983036e-6,8.248629766727245e-8,0
2.343562007471803e-6,1.9054173623300752e-7,0
2.0420896654589555e-6,-1.1098834112932554e-7,0.03
2.2843096664897744e-6,1.312761813671015e-7,0
2.1837697281678727e-6,3.072484542510079e-8,0
1.798245294988194e-6,-3.5482366871675273e-7,0
2.097279350379577e-6,-5.5779250913712274e-8,-0.65
2.2009210365664466e-6,4.784232318533199e-8,0.005
2.194803750681615e-6,4.173075785152136e-8,0.025
1.7220180798747928e-6,-4.3108857001206146e-7,0.01
2.353006095232483e-6,1.9997342294131304e-7,0
2.0122061826938896e-6,-1.4086931247436763e-7,0.065
2.1706669283893354e-6,1.7694185211469814e-8,0
2.0999235392511545e-6,-5.3136088337124574e-8,0.28
2.0378680998422493e-6,-1.1518446518477e-7,0
2.176758681825488e-6,2.3665101741565665e-8,0
2.186988358096907e-6,3.392738848528864e-8,0.13
1.9077232090934457e-6,-2.453221459614019e-7,0
2.239296318176965e-6,8.620143854776163e-8,0.005
2.346002809259184e-6,1.9288302896325327e-7,0
1.998980246754806e-6,-1.5410894346035153e-7,0.025
2.219783646289578e-6,6.670765145599944e-8,0.02
2.2451611450322903e-6,9.208374813107767e-8,0.015
1.958222981655866e-6,-1.9482185441399569e-7,0
1.953702597539295e-6,-1.993695897745118e-7,0.105
2.1816632576919876e-6,2.862881481824342e-8,0
2.337883152595375e-6,1.8483271088165497e-7,0.2
2.470550532247161e-6,3.1749783925949513e-7,0.07
2.191341900000942e-6,3.826565148468131e-8,0.015
1.9285828685538615e-6,-2.2449458071782669e-7,0.055
2.4080756685561895e-6,2.550455878280733e-7,0
2.315988873254463e-6,1.6291000648482878e-7,0.005
1.9429906027838556e-6,-2.100510055530469e-7,0
2.1311614884010956e-6,-2.1889591411694552e-8,0
2.2770853483076423e-6,1.2404294704559948e-7,0
2.149582615924168e-6,-3.4819731487001348e-9,0.105
2.1469449926056183e-6,-6.0933019074838056e-9,0
1.991671011002631e-6,-1.6135516677895368e-7,0
2.2731722602972872e-6,1.2008501381610693e-7,0.005
2.0680852614658693e-6,-8.501355331813621e-8,0
1.7918150405657946e-6,-3.613001549129802e-7,0
2.341836768855911e-6,1.8879515197356422e-7,0
1.9825144941677014e-6,-1.70528242755541e-7,0
2.1028889874013943e-6,-5.0177296162523535e-8,0.11
2.1985576004378063e-6,4.5523037471850713e-8,0
2.258992025949306e-6,1.0593718725415702e-7,0.155
1.7812159253423301e-6,-3.71877317563718e-7,0.015
2.0234763984934123e-6,-1.296136474016052e-7,0
2.015547934337007e-6,-1.375526858143905e-7,0.005
1.9747424469720677e-6,-1.7828123717922306e-7,0
2.089353870699178e-6,-6.372137168197955e-8,0.03
2.0094875376774743e-6,-1.4365307264951889e-7,0
2.219295879838924e-6,6.623756941825931e-8,0.165
1.971036912987942e-6,-1.819655266432907e-7,0
2.0763792660868803e-6,-7.668567090390877e-8,0.155
1.99865297083698e-6,-1.5442320232872398e-7,0.045
1.9075638091389105e-6,-2.454962177539377e-7,0
1.8517758295482528e-6,-3.0130472119360707e-7,0.06
1.991484926734075e-6,-1.6155576129772697e-7,0
2.676753619691811e-6,5.237008985287118e-7,0.035
1.9946031326599846e-6,-1.5850214306945e-7,0
2.6190729024510664e-6,4.6599871563857143e-7,0
1.970811428181476e-6,-1.8225996334775286e-7,0.135
1.6771875744660467e-6,-4.758853212166736e-7,0
2.2966207158009794e-6,1.4361086001835054e-7,0
2.586380418775904e-6,4.3329055966156995e-7,0
2.03871259937234e-6,-1.143637396733288e-7,0.04
1.794221587549913e-6,-3.587667117033178e-7,0
2.4187330731332805e-6,2.656721203314616e-7,0.04
2.171334244154272e-6,1.826937762960945e-8,0.065
2.253430576989133e-6,1.0037943846130659e-7,-0.65
1.94603606277231e-6,-2.0705497532802485e-7,0.01
2.064656529836089e-6,-8.836728988104169e-8,0
