MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.189596384282441e-6,9.820052851383654e-8,0.035
2.155889565823422e-6,6.448445631135336e-8,0.015
2.2510960530782827e-6,1.5977541017508922e-7,0
2.057515604488707e-6,-3.387228600215675e-8,0.245
1.6822647890930657e-6,-4.091047307408502e-7,0
2.3490826845881737e-6,2.577592943142637e-7,0
1.7505786928639213e-6,-3.4082610175678593e-7,0.16
2.07667042877149e-6,-1.4743478680134813e-8,0.01
2.4960456060068025e-6,4.047045101979174e-7,0
2.0407269905425298e-6,-5.064111854802267e-8,0
2.355852785787421e-6,2.644995048167731e-7,0
1.9865786106063607e-6,-1.0481546182217194e-7,0.15
2.0383642190820853e-6,-5.3038796387627764e-8,0.025
2.4397640020314876e-6,3.483819630339946e-7,0.08
2.124036250706138e-6,3.266482099972823e-8,0
1.994233503017362e-6,-9.71468581584256e-8,0
2.082378462514007e-6,-9.018971954266597e-9,0.07
1.947404512640632e-6,-1.4396837826724517e-7,0
1.7162796453041436e-6,-3.7514126935978e-7,0.01
2.7599624017081087e-6,6.685851255561204e-7,0.04
1.9892503782302993e-6,-1.0216279391794814e-7,0.01
2.0994221969480008e-6,8.011006799035769e-9,0.005
2.187081446371798e-6,9.579161049821928e-8,0
2.2055488681878136e-6,1.1420091839964286e-7,0
2.278532201252072e-6,1.8719716590342993e-7,0
1.9746331575131787e-6,-1.1677366003437495e-7,0.01
1.9910766539179713e-6,-1.0031507837016118e-7,0.265
1.9221504802411502e-06,-1.692595025132304e-7,0.035
1.8816753345660855e-6,-2.0969370384149587e-7,0
2.6488078686658968e-6,5.574610781966527e-7,0
2.0348956606514913e-6,-5.648840579908221e-8,-0.33
2.1148979362283664e-6,2.353016654466078e-8,0
2.791064231213892e-6,6.997157785132435e-7,-0.37
2.5147088191183933e-6,4.2335164293472173e-7,0
2.0865965183670134e-6,-4.8079303238690585e-9,0.015
2.266773977978035e-6,1.754262856157318e-7,0
2.02368363108468e-6,-6.770426311974998e-8,-0.625
2.158395398890918e-6,6.699963956580125e-8,0.045
1.9223844009449425e-6,-1.6889313112111727e-7,0
2.2300924785759956e-6,1.3870744451083273e-7,0.145
2.229753511400694e-6,1.3835718438159894e-7,0.025
2.4093533387952175e-6,3.1801822685695314e-7,0
2.3012817011031884e-6,2.0994904681437276e-7,0
2.255925221606878e-6,1.645329832572484e-7,0.045
2.0062341404344247e-6,-8.515465737934935e-8,-0.645
2.4263747984845728e-6,3.350100643201293e-7,-0.07
2.1253707850881065e-6,3.396439112957062e-8,0
2.0816541395007643e-6,-9.76723800893975e-9,0.005
2.196356275404918e-6,1.0496568070006429e-7,0.07
2.0450278337827706e-6,-4.634651257273692e-8,0
2.098233391445523e-6,6.876716391324145e-9,0
1.948264312721259e-6,-1.4316229505706435e-7,0.01
2.519333261673277e-6,4.279684960611929e-7,0.34
2.265334876445394e-6,1.739463479816239e-7,0.06
2.443488434824939e-6,3.521038893244954e-7,0.055
1.916803106334614e-6,-1.7461405812047027e-7,0.005
2.185070660027238e-6,9.370217346815756e-8,0
2.255136487381022e-6,1.637269332555036e-7,0
2.436491695027004e-6,3.4511684228688555e-7,0.15
1.7633600705679563e-6,-3.280117060905363e-7,0
2.2382377431086208e-6,1.46833893345244e-7,0.01
2.043920624724119e-6,-4.745410175532871e-8,0
2.0573245671820664e-6,-3.408300376372964e-8,0.015
2.1061782026214526e-6,1.4760218889908749e-8,0.01
1.99184727802259e-6,-9.955140536088702e-8,0.07
2.398678703568939e-6,3.0730247101484756e-7,0.155
2.078418401614802e-6,-1.3002344824708522e-8,0.005
1.944458760723831e-6,-1.4698295729642653e-7,0
1.9462648217290003e-6,-1.4503085318751106e-7,0
2.2914592278256572e-6,2.0011819357401705e-7,0
2.2319285199674293e-6,1.4051326829411793e-7,0
2.1949610991429205e-6,1.0353750469316303e-7,0
1.8238888898704943e-6,-2.6749677903614713e-07,0
2.4125208018159567e-6,3.211560169458227e-7,0
2.0455042785125106e-6,-4.587963510438442e-8,-0.325
2.4898727677335636e-6,3.9849820989090734e-7,0.13
1.912546053934182e-6,-1.7883399876628126e-7,0
2.129811245962095e-6,3.842944723997377e-8,-0.59
2.3706716767763885e-6,2.7931360245758707e-7,0
1.861786397993347e-6,-2.2965604890456958e-7,0
2.2765399934781665e-6,1.8515444931865854e-7,0.1
2.2650493368469065e-6,1.7366420769160396e-7,0.1
1.6196992263071952e-6,-4.7169978172834084e-7,0
2.173321935989077e-6,8.194106836389991e-8,-0.695
1.7680382575673598e-6,-3.2334336173389655e-7,0
2.18092384702807e-6,8.95446967336122e-8,-0.555
2.3149633106066835e-6,2.2359155888829197e-7,-0.44
1.9300733098665893e-6,-1.613127675476056e-7,0
2.3352904989617178e-6,2.4392621024715845e-7,0
2.1087655792139057e-6,1.738065656620158e-8,0.315
2.2917075779979186e-6,2.0035188873501754e-7,0
2.0014429638766432e-6,-8.993509290067259e-8,0
1.964513923645422e-6,-1.2689227699869133e-7,0.02
2.2048967610428872e-6,1.1351883818067065e-7,-0.59
2.0449168441863987e-6,-4.641979717501243e-8,0
2.0608081023987676e-6,-3.057992415123056e-8,0.2
2.0695883076630156e-6,-2.17682170505773e-8,0
2.237665276190747e-6,1.462745756886097e-7,0.05
2.2248956545179854e-6,1.335814792202683e-7,0
2.1862622530341705e-6,9.493084440037602e-8,0
