MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.990657339645635e-6,-1.261047310840979e-7,0
2.1552607666182935e-6,3.8490979438199347e-8,0.115
2.2475394202051738e-6,1.3078130568888735e-7,-0.645
2.0923447520829584e-6,-2.441737222691476e-8,-0.25
2.269441014941477e-6,1.5264748935206462e-7,0.01
2.0325229390729773e-6,-8.422714442901657e-8,0
2.4498326271437094e-6,3.330834094222856e-7,0.33
2.021152035371704e-6,-9.559503323430807e-8,0
1.8346223790111317e-6,-2.8218195091356255e-7,0
2.1803376554108186e-6,6.356305503052439e-8,0.045
2.6502996186545476e-6,5.335909993792187e-7,0
1.7400497885292675e-6,-3.767266753679221e-7,0
1.752657686446856e-6,-3.6410809041154123e-7,0
2.349467830636403e-6,2.3271052574547203e-7,0.175
2.465182880126432e-6,3.4843559949593317e-7,-0.6
1.883878049193626e-6,-2.328725379646679e-7,0
2.0301786967579914e-6,-8.660090460355096e-8,0.045
1.973485044306119e-6,-1.4328902950888623e-7,0.21
1.9613290348917125e-6,-1.5541398401708318e-7,0
2.2652141898722094e-6,1.4847512219695602e-7,0
2.15981771491786e-6,4.3054459698543824e-8,0.29
2.022735847981389e-6,-9.404203691110169e-8,0.065
1.8086520790773153e-6,-3.081569894297642e-7,0.01
2.0315746456128143e-6,-8.520446672599658e-8,0.055
2.2499167730120355e-6,1.3313903650058468e-7,0.03
2.0425390392064365e-6,-7.423531198424982e-8,0.135
2.5262312292298455e-6,4.0947396770907306e-7,0.09
1.8096337822074635e-6,-3.0714602530845793e-7,-0.73
2.333259103047213e-6,2.1653248042041717e-7,0
1.8738431619804022e-6,-2.428574226043256e-7,0
2.213932044111173e-6,9.719219067616524e-8,0
2.5296200457020265e-6,4.128735037800535e-7,0.295
1.9254175068277714e-6,-1.9134520992614144e-7,0
1.8091863151395444e-6,-3.075685124548366e-7,0
2.3401620075075764e-6,2.23392266225364e-7,0.045
1.9546598299789617e-6,-1.6206856279732396e-7,0
2.2089391285644604e-6,9.221526416081094e-8,0
1.930808955192789e-6,-1.8596719751851065e-7,0.205
2.4012043204513766e-6,2.8444388345150173e-7,0.085
2.1387459326036394e-6,2.199414014303347e-8,0
1.8777661800123203e-6,-2.3904483029912884e-7,0
2.2371367498546575e-6,1.2038555801174855e-7,0
2.3831503126472e-6,2.6638313364524266e-7,0.055
2.296569233554297e-6,1.7976668985231203e-7,0.005
2.1602722936401677e-6,4.3522428755937705e-8,0
1.8068710363660889e-6,-3.0990498983363144e-7,-0.22
2.331498923193256e-6,2.1472010744649772e-7,0.02
1.8568499403742275e-6,-2.5987307596120335e-7,0
1.911382430563213e-6,-2.0538987205165337e-7,-0.465
2.393915798269352e-6,2.771900806786132e-7,0
2.1848894501455885e-6,6.813939369798572e-8,0
2.22918260189764e-6,1.1244843811986094e-7,0
2.0124460308736763e-6,-1.0430348357404195e-7,0
1.8754131646759081e-6,-2.413431160713797e-7,0
1.8598552741744315e-6,-2.569112623168612e-7,0
2.031566614489081e-6,-8.523586546793637e-8,0
2.3814725909101897e-6,2.6470029601433073e-07,0.02
2.200600390474199e-6,8.387899740114335e-8,0
1.933525365609892e-6,-1.8323885813298357e-7,0
1.7141102121133102e-6,-4.0268225836137537e-7,0.065
1.978214515738883e-6,-1.3856466500095087e-7,0.1
2.169095220141196e-6,5.2315368425648324e-8,0.035
2.0529549837407616e-6,-6.385686708632043e-8,0
2.419643093645347e-6,3.0287445628218726e-7,0.04
1.918171647438393e-6,-1.9858530772909333e-7,0
2.280334327097415e-6,1.6356587534349652e-7,0.09
2.5600096636858172e-6,4.432834802448049e-7,0
1.9070464349378004e-6,-2.0976546360462756e-7,0
2.6337796108067943e-6,5.170172650631466e-7,0.035
2.176659731729688e-6,5.987131023843518e-8,0.005
2.0488942397376856e-6,-6.789661466832797e-8,0.02
2.3903571396616633e-6,2.735670724884898e-7,0.005
2.3759765084426388e-6,2.592003838747248e-7,0.02
2.1294592128566505e-6,1.2684593772571695e-8,0.055
2.073472559088542e-6,-4.3344351440266494e-8,0.005
2.2753802664692355e-6,1.586049142143775e-7,0.04
2.1369779765678795e-6,2.0215545523116773e-8,-0.59
2.009557659860895e-6,-1.072007598718061e-7,0
2.059107910531933e-6,-5.7660561996741857e-8,0.245
2.2906131922192127e-6,1.7387945396019067e-7,0
1.9311357128700777e-6,-1.8564523558362023e-7,0.09
1.7435347423973124e-6,-3.7325173843416605e-7,0.155
2.146852730811583e-6,3.010412591653022e-8,0
2.079258752011993e-6,-3.752374229171185e-8,0.03
2.104655288809033e-6,-1.2104581918470636e-8,0
1.9842089600399794e-6,-1.3258451963371609e-7,0.01
1.964081635227842e-6,-1.5269827225716793e-7,0.09
1.978851979007269e-6,-1.378774947774497e-7,0
2.3356992490113935e-6,2.1891669743923093e-7,0.005
2.1446654554400194e-6,2.7855002623367043e-8,0
1.5973503180606377e-6,-5.194351924342478e-7,0
2.364282180874552e-6,2.475502238585836e-7,0
1.6642924368883374e-6,-4.525360645368792e-7,0
2.510188103043856e-6,3.9343868718733077e-7,0.18
1.7890771302926793e-6,-3.277095197407043e-7,0.105
2.115704737505928e-6,-1.0517931081643896e-9,0
2.226735897116107e-6,1.099900234358131e-7,0
2.312097099016427e-6,1.9530943410506208e-7,0.015
1.9093112250496125e-6,-2.0734002626532356e-7,0
2.2137653190457647e-6,9.700191656913937e-8,0.195
