MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4894182968520886e-6,1.351656793757705e-7,0
2.1503875482540217e-6,-2.0383622000685885e-7,0.075
2.5521918047716485e-6,1.97993180675593e-7,0.19
2.539680458259673e-6,1.855011745544033e-7,0
2.2029118900287295e-6,-1.5130262959628382e-7,0.24
2.486704808110946e-6,1.325873050350701e-7,0
2.4808408939359016e-6,1.266779748082536e-7,0
2.5802387710519977e-6,2.2604584918595184e-7,0.295
2.0695553199248302e-6,-2.8468670124126573e-7,0.005
1.9402218168477182e-6,-4.1404713979842356e-7,0
2.486275733822307e-6,1.320107854740904e-7,0
2.3538968989951316e-6,-2.7183587603118987e-10,0
2.017648604933554e-6,-3.365997460119674e-7,0.025
2.2294906871770153e-6,-1.2473803312706977e-7,0.015
2.366921775101834e-6,1.2804939636401613e-8,0
2.7610355107184684e-6,4.0685994000755344e-7,0
3.106134747317071e-6,7.519956220858326e-7,0
2.3950014351535143e-6,4.073838200779889e-8,0
2.3847019050034002e-6,3.053614874126698e-8,0
2.3681535501717583e-6,1.3968782218709564e-8,0
2.567131613030952e-6,2.1293388109910882e-7,0.165
2.3985062150262455e-6,4.4392194462616885e-8,0
2.6383860807551857e-6,2.842125281676822e-7,0
2.2382818158992055e-6,-1.1590604342248678e-7,0
2.5950456737403217e-6,2.4087564913399803e-7,0
2.579365075337916e-6,2.251666111463546e-7,0.165
2.5273896232217887e-6,1.7319676347604673e-7,-0.58
2.74675363746627e-6,3.9255817670613703e-7,0.085
2.120774816821186e-6,-2.3345522600248802e-7,0.06
2.2000391711258416e-6,-1.5419003504102414e-7,0.03
2.8363347695057495e-6,4.821592477632919e-7,-0.57
2.2233118618633096e-6,-1.309277803801523e-7,0.02
2.4043781781940832e-6,5.0160627594331155e-8,0.035
2.7139006840024855e-6,3.596481387602157e-7,0
2.2953197401579313e-6,-5.8825732937584085e-8,0
2.8947044896572875e-6,5.405734159502628e-7,0
2.7149564528064095e-6,3.607238587777228e-7,0.005
2.1858660023282158e-6,-1.6841599537298357e-7,0
1.97522003265254e-6,-3.790145001597578e-7,0.09
2.4004331829995804e-6,4.616196443985032e-8,0
2.5146093028320224e-6,1.6035960643978609e-7,0.005
2.526731278288566e-6,1.725555810994095e-7,0
2.401622288043259e-6,4.7427456291160295e-8,0
2.1337534329889007e-6,-2.205160281232299e-7,0
2.62993177690333e-6,2.757137551701039e-7,0.01
2.1807054617378186e-6,-1.734839355588269e-7,0
2.1949083856061886e-6,-1.592658079224707e-7,0
2.259144151714154e-6,-9.51064426679693e-8,0
2.252026260986225e-6,-1.02213299489895e-7,0.01
2.8436680775701782e-6,4.895285274281181e-7,0
2.297080358218903e-6,-5.7118729749894295e-8,0
2.182639627147016e-6,-1.71639786604727e-7,0
2.365125753531184e-6,1.0906081118200461e-8,0.045
2.086691629075201e-6,-2.6744487084395806e-7,0
2.375785712058126e-6,2.1589188656245816e-8,0
2.3095381172312842e-6,-4.4672982675297844e-8,0.165
2.3045233611953254e-6,-4.9733700232534874e-8,0
2.2155529026479684e-6,-1.3860538840726466e-7,0
2.652511256749298e-6,2.983265988737438e-7,-0.455
2.2712914512237863e-6,-8.291388091219432e-8,-0.475
2.3482990144561866e-6,-5.87747287228435e-9,0
2.4579738936511562e-6,1.0375731087641782e-7,0.02
2.552715569818403e-6,1.9856418890684679e-7,0
2.0754953278029707e-6,-2.786339265614668e-7,0
2.2281500200854496e-6,-1.259639248485378e-7,0
2.1432963488013395e-6,-2.1089499943949263e-7,0
2.487754913398889e-6,1.335229488963474e-7,0.005
2.3998447911129513e-6,4.55990697423303e-8,0
2.5082395814934376e-6,1.5408875718991854e-7,0
2.077204800071755e-6,-2.769657421280991e-7,0
2.387990014875406e-6,3.3814034084977964e-8,0
2.2633343143939175e-6,-9.086632169530428e-8,0
2.231120048632064e-6,-1.2306965942010527e-7,0
2.489742751485566e-6,1.3553171039903945e-7,0.055
2.304633781227628e-6,-4.953814686126101e-8,0
2.4886655225318025e-6,1.3452706466243746e-7,0
2.2890904910501386e-6,-6.519038940444588e-8,0
2.178247368741026e-6,-1.7587618736825128e-7,0
2.23428097808968e-6,-1.1996113858825374e-7,0.01
2.6380857790691733e-6,2.8396445673539716e-7,0
2.3515857168628673e-6,-2.6079848175486472e-9,0
2.112921924364041e-6,-2.413080374319421e-7,0.055
2.3128527670370537e-6,-4.128715102247327e-8,0
2.1935891367393175e-6,-1.6070458102923624e-7,0
2.7249018349491805e-6,3.707062109248316e-7,0.075
2.440004447054185e-6,8.578772480616337e-8,0.04
2.8157698032134286e-6,4.615524795947845e-7,0.005
2.316366838013004e-6,-3.778221908834478e-8,0
2.354523756063503e-6,3.2775576142007875e-10,0
2.4198928727843486e-6,6.578481598129571e-8,0
1.9366805615332425e-6,-4.175852718091289e-7,0
2.4853442567294006e-6,1.311624986627402e-7,0
2.76605741724207e-6,4.118374165057448e-7,0.01
2.358686003631231e-6,4.494904182195114e-9,0
2.2737220350475075e-6,-8.046950690787646e-8,0
2.7728895551083703e-6,4.1866105218058004e-7,0.005
2.467057513333878e-6,1.1280100013943972e-7,0
2.4169957711777777e-6,6.277608710247851e-8,0.045
2.377819668035199e-6,2.364636025431466e-8,0
2.2020667964509903e-6,-1.521172096802248e-7,0
