MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.17658353514284e-6,1.0233530909342647e-7,0.005
2.0049189280642217e-6,-6.93234077980831e-8,0.065
2.248381846841784e-6,1.7417318187662455e-7,0
2.1197729418853976e-6,4.551881930436874e-8,0.01
1.9174078059637222e-06,-1.568346682156996e-7,0.105
2.245708651171161e-6,1.7148293248669954e-7,0.14
1.9072161830745549e-6,-1.6704270698941759e-7,0.01
1.8402176367614913e-6,-2.3402039888209547e-7,-0.61
1.7997754863637506e-6,-2.7446896682881137e-7,0.17
1.9481081464851277e-6,-1.261150930381705e-7,0
1.9415580555641504e-6,-1.3270121546171687e-7,0
2.446323785321146e-6,3.7207792284554843e-7,0
2.377035681303873e-6,3.0286064763684894e-7,0
2.0164333753563352e-6,-5.7766607869935707e-8,0
2.088952639340629e-6,1.4696466842378797e-8,0.005
2.243121067363343e-6,1.6887163563350516e-7,0.015
2.3382146599388406e-6,2.6396866474875936e-7,0.01
2.0605367481766097e-6,-1.369441173515451e-8,0.245
2.435138786980494e-6,3.609049596181579e-7,0.015
2.1246300620698992e-6,5.039953627383742e-8,0.155
1.698637749933293e-6,-3.7561753580495074e-7,0.045
1.946148527052484e-6,-1.2803462197508164e-7,0
1.9659533036500203e-6,-1.082939424024154e-7,0.045
2.401320780498708e-6,3.270603244409642e-7,0
2.1250835045022927e-6,5.082248470344997e-8,0.005
2.450941842933802e-6,3.7670863891448025e-7,0.005
2.2874583161364016e-6,2.1325815697970096e-7,0
2.4126326891341305e-6,3.384112878246359e-7,0.1
2.405791322360852e-6,3.315465592224065e-7,0.005
1.660608215615192e-6,-4.1356430249606113e-7,0
1.9119589036275584e-6,-1.6226243570727216e-7,0
1.8671946789647765e-6,-2.07059378977692e-7,0.025
2.0867824151267216e-6,1.2538339916878804e-8,0.025
2.330295205116439e-6,2.56057788897146e-7,0.02
2.084278649147716e-6,1.0102257028132832e-8,0
1.978031606902231e-6,-9.617188406307875e-8,0
1.948687920962091e-6,-1.2553513739521627e-7,0
2.0404580108662565e-6,-3.377797725745424e-8,0.125
1.9335993842811983e-6,-1.4063709677325508e-7,0.245
2.113374411611474e-6,3.9167190710176494e-8,0
2.243196336725889e-6,1.6899556371074986e-7,0
2.0148252197055317e-6,-5.942901287248059e-8,0.015
1.933444290912303e-6,-1.4085363883253877e-7,0
2.044345707964486e-6,-2.991643662408894e-8,0.01
1.7821433478342968e-6,-2.9207526576258136e-7,0
2.1670185081083452e-6,9.27983328835591e-8,-0.27
2.309893016972056e-6,2.3564611914717039e-7,0.005
2.010187103996814e-6,-6.407766393490278e-8,0
2.394627859227497e-6,3.2043860709540794e-7,0
2.0844874573124402e-6,1.026891972177868e-8,0
2.029877107589313e-6,-4.4364281963638063e-8,0.065
2.165636557757264e-6,9.142422882357782e-8,0
2.517452811779123e-6,4.4322638496518964e-7,0.015
2.024600769838651e-6,-4.9638307255128745e-8,0.065
2.169794815517818e-6,9.55994328621923e-8,0
2.006227372731152e-6,-6.802733020561113e-8,0.005
1.8037507528880874e-6,-2.7048543989771634e-7,0
1.8793126577288973e-6,-1.94903988048889e-7,0
2.1556483578475006e-6,8.14140537996888e-8,0.05
2.328399967171761e-6,2.5415563222053184e-7,0.015
1.9429723561295185e-6,-1.3124619140325588e-7,0
1.6405072978804229e-6,-4.3375708457304987e-7,0.015
1.7195394552405723e-6,-3.54705763446761e-7,-0.725
2.441162672017668e-6,3.6692242600278035e-7,0
2.1497760686612474e-6,7.55554888015597e-8,-0.12
1.937980024083275e-6,-1.361491424117789e-7,0
1.880544930554328e-6,-1.93691099053539e-7,-0.635
1.5875060518243774e-6,-4.86733875471601e-7,0
1.6731446554232704e-6,-4.0111397449249517e-7,0.035
1.916460184692561e-6,-1.5776502340136832e-7,0
1.8721723790067165e-6,-2.0204753769903493e-7,0
2.2687764798741915e-6,1.9451383677426827e-7,0
2.0999456469379892e-6,2.570610944607754e-8,0.04
2.1834518820060284e-6,1.0921757184423342e-7,0.07
2.1586074547560825e-6,8.437901643509882e-8,0.165
2.200284896527297e-6,1.26101313324134e-7,0
2.2716748158646927e-6,1.9740808133272835e-7,0
2.2115403398076334e-6,1.3727245308958746e-7,0.005
1.9512145366454453e-6,-1.2298650486186612e-7,0
2.216292287246094e-6,1.420468838919664e-7,0.01
2.1152311510243625e-6,4.1058632525570185e-8,0
2.0194553862373887e-6,-5.4781438399431615e-8,0.13
2.294360020187524e-6,2.2014494740374425e-7,-0.435
1.9264873500968177e-6,-1.4772958075337516e-7,0
2.2237416319363e-6,1.4947639238593878e-7,0
2.3904196887469703e-6,3.161923123562449e-7,0.065
1.8959346733769271e-6,-1.7831900161191516e-7,0.015
1.915519328432602e-6,-1.586918858398345e-7,0
2.2652962453301484e-6,1.910661515008849e-7,0.07
2.219105124608816e-6,1.4486886322440105e-7,0.04
1.8565919161509924e-6,-2.176801165088005e-7,0
1.8789230980722126e-6,-1.9532513199638223e-7,0.045
2.216551317277774e-6,1.4236783549725906e-7,0
1.7737057428429548e-6,-3.0051014026033495e-7,0
2.0439902967919968e-6,-3.018768198914667e-8,0
2.2088446641488387e-6,1.3463892509835152e-7,0
1.8662158098446088e-6,-2.0802697056399033e-7,0.125
1.6591146186933265e-6,-4.150981355216521e-7,0
1.8123776677023614e-6,-2.6190085652189053e-7,0
1.8428452339165958e-6,-2.3136421370029136e-7,0
