MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.23256287983058e-5,-8.651824675111053e-6,0
5.646563609668344e-5,-4.510168922036151e-6,0.005
5.8456234745298115e-5,-2.5021184067230974e-6,0
6.376785117143439e-5,2.854923754768146e-6,0
5.164991973383347e-5,-9.332884147348342e-6,0
5.467616575913792e-5,-6.2693790875906205e-6,0.05
5.672513624253105e-5,-4.220908880051555e-6,0.045
6.870985237702042e-5,7.787548037201942e-6,0.13
5.79657929486743e-5,-3.0101085783534874e-6,0.005
5.505563992223466e-5,-5.854032552823907e-6,0
5.1882923975929075e-5,-9.0784723840881e-6,0.01
5.378846685970517e-5,-7.109582314507867e-6,0
7.039825614244383e-5,9.492286467555067e-6,0
5.684391830082332e-5,-4.116335186615805e-6,0
5.1286207439880055e-5,-9.641916437668763e-6,0
6.146551505790812e-5,5.279093055393647e-7,0.035
4.991918116387987e-5,-1.1058661377360001e-5,0
5.6953360128251345e-5,-4.003395999516712e-6,0.02
7.046826817473562e-5,9.52552215715774e-6,0
4.83437373180316e-5,-1.258870564767034e-5,0
6.800705191277307e-5,7.06228484705862e-6,0.02
6.833126075348099e-5,7.369223299239502e-6,0
6.083628565402909e-5,-1.1587503883470073e-7,0.015
5.337349722080337e-5,-7.562473158945204e-6,-0.575
4.8205835991227304e-5,-1.2697716378459734e-5,0
5.7365091682303605e-5,-3.577389786336149e-6,0.045
6.212402851256028e-5,1.2213578556191652e-6,0
6.319402267015717e-5,2.2630721733424285e-6,0.11
5.784835232470676e-5,-3.105289935683153e-6,0.005
6.60098001668162e-5,5.078969055700156e-6,0.045
5.5719358456799263e-5,-5.1846572461417e-6,0
6.842082351815327e-5,7.521836741543053e-6,0
6.143047575510695e-5,4.722267835621796e-7,0.005
6.074606881770279e-5,-1.4666726938172836e-7,0
7.206385324549014e-5,1.111704192617191e-5,0
5.3167735200220576e-5,-7.791058977726363e-6,0
5.279333461719893e-5,-8.030041514077157e-6,0
6.817931408133162e-5,7.234485019954606e-6,0
5.847348585225075e-5,-2.458723397353313e-6,0.225
5.9831434476079616e-5,-1.1189872996614226e-6,0.005
6.356647976322637e-5,2.647645577155133e-6,0
5.64920455452975e-5,-4.451410614446649e-6,0.045
6.349043390855643e-5,2.5490119105370247e-6,0.02
5.608167650131595e-5,-4.8237585823462935e-6,0
6.749823102593762e-5,6.5500745675628466e-6,0
6.292831717054371e-5,1.9856267346468616e-6,0.015
6.029067587647432e-5,-6.005866470776278e-7,0
7.011385793255013e-5,9.195553842477055e-6,0.18
5.271486039642901e-5,-8.223280730174642e-6,-0.645
5.8366002045019525e-5,-2.463035407601066e-6,0
6.575446159477462e-5,4.808144734183562e-6,0.005
5.850695765015929e-5,-2.416573702258562e-6,0
6.800358399325419e-5,7.074081598179016e-6,0.05
4.7473060345167974e-5,-1.3507699844033106e-5,0
6.660876150736834e-5,5.666090953136971e-6,0.015
5.9087246304969827e-5,-1.8261156209326e-6,0
5.244958415321351e-5,-8.523411847028984e-6,0
6.249844386936578e-5,1.5358962397493681e-6,0
5.524346154868155e-5,-5.701887761977997e-6,0.04
6.298740274122905e-5,2.028086141919183e-6,0.005
6.497405690404672e-5,4.009840096063089e-6,0
6.583404600192882e-5,4.917855677180061e-6,0
6.114378898325585e-5,1.7713556612730664e-7,0
6.231881344774092e-5,1.3848951082384708e-6,0.075
6.299480829015154e-5,2.085208912825931e-6,0
5.748714481627873e-5,-3.408322057980029e-6,0
6.024757456330317e-5,-6.747405013179941e-7,0
6.218679125207004e-5,1.2608201992070356e-6,0.275
6.13199798575902e-5,3.531338608242507e-7,0
6.453137104711511e-5,3.569529739470001e-6,0
8.340994419759741e-5,2.2495585117094374e-5,0.025
5.661903037028433e-5,-4.28940364708974e-6,0
6.153794379986163e-5,6.105316199189748e-7,0.225
6.308697686117905e-5,2.1534406445922192e-6,0.065
5.19486143745655e-5,-9.007590175100776e-6,0.015
6.631984856165712e-5,5.403644987746481e-6,-0.18
6.179793983173004e-5,8.660183466718818e-7,0.105
7.273245915896685e-5,1.1875463530201524e-5,0
5.4650809584805404e-5,-6.320035189326667e-6,0
5.909843754403303e-5,-1.837803287009776e-6,0.1
6.198734445168357e-5,1.0566098475034425e-6,0.105
6.093340550382354e-5,-3.895480095938986e-8,0
5.204215908156291e-5,-8.920951991858716e-6,0
6.753518295798201e-5,6.601679086927214e-6,0.02
5.0829468526146846e-5,-1.0120510789571879e-5,0.055
5.7531520632321904e-5,-3.4513871257479956e-6,0
6.49830130530531e-5,4.120987501221029e-6,0
5.904181440308677e-5,-1.9269797762189176e-6,0
6.163102415109095e-5,7.187659973439952e-7,0
5.7513609047860474e-5,-3.4458562822564654e-6,0.005
6.252130499480705e-5,1.617945401724552e-6,0
4.814412887505921e-5,-1.2821985239530598e-5,0
6.136995572535335e-5,4.611451863845151e-7,0
6.324092843078554e-5,2.2877960369438454e-6,0.01
5.5649036994927916e-5,-5.2989676373621504e-6,0.025
4.767938682633207e-5,-1.3030319764255616e-5,0
6.58576629199916e-5,4.9222712377816615e-6,0.02
6.575163457852779e-5,4.8051851521579984e-6,0
6.250821288538015e-5,1.5593198783619977e-6,0.01
4.727058861128949e-5,-1.3703620367205849e-5,0
