MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.2010336655039104e-5,1.0435521629054144e-6,0.015
4.32469832453796e-5,-7.713987780003095e-6,0
5.3045524848202366e-5,2.110344955428278e-6,0
4.836033713559993e-5,-2.5894733354880908e-6,0
5.609181434410098e-5,5.169930409963941e-6,0
4.6520467888240185e-5,-4.455541816247299e-6,0.005
4.5523593433906756e-5,-5.438496013165927e-6,0.28
5.6255955942850956e-5,5.291702700307432e-6,0
4.5432336088551644e-5,-5.521449196100869e-6,0
5.060326777714862e-5,-3.731578223920007e-7,0
5.2212328889321905e-5,1.2610891518904932e-6,0
5.395337848670997e-5,2.9894052647727598e-6,0.02
4.783867828367515e-5,-3.118393499492167e-6,-0.425
5.221943846562901e-5,1.2426289606376483e-6,0.01
5.160362441027913e-5,6.353151806176572e-7,0.01
4.971588115760056e-5,-1.2419865893392724e-6,0.245
5.0538199103324413e-5,-4.0761151211821114e-7,0
6.0005754491644236e-5,9.053637006049554e-6,0.07
5.2319362918135395e-5,1.3992334871881784e-6,0
5.582243338810394e-5,4.845817011685516e-6,0.005
5.421998914913741e-5,3.2931624625287536e-6,0
5.798734788746204e-5,7.04922639133354e-6,0
5.6659679377916114e-5,5.698256118888412e-6,0.015
5.654287788762017e-5,5.584931442740304e-6,0.04
4.971533265791761e-5,-1.2330541005356465e-6,0
4.9278626592451825e-5,-1.6670741889812657e-6,0
5.2418947030388475e-5,1.476620753227964e-6,0
4.452183315405969e-5,-6.43982012468014e-6,-0.545
5.9290429889969e-5,8.35482261898446e-6,0
4.677563903848653e-5,-4.193712819294815e-6,0.02
4.92508909268887e-5,-1.6990340433870044e-6,0
4.985425125917448e-5,-1.0928274430349605e-6,0
5.561692054215852e-5,4.662429936296286e-6,0.115
3.890306043246059e-5,-1.2079674739964298e-5,0.005
4.3934570988107446e-5,-6.986809396187233e-6,0
4.956640980842149e-5,-1.4109177952092989e-6,0.005
5.239088117110826e-5,1.4265153854270408e-6,0.03
5.485540802210522e-5,3.911908874870695e-6,0
5.3663089938566886e-5,2.693871596989861e-6,0.01
5.380919590107249e-5,2.863598048307714e-6,0
5.7699662679893264e-5,6.758892296716002e-6,0
4.331817251725345e-5,-7.622045161350122e-6,0
6.016829262372575e-5,9.211269715640457e-6,0.025
5.782835585934911e-5,6.851728256810352e-6,0
5.1191211377215866e-5,2.4439903944351026e-7,0
5.0997816548959504e-5,3.61500571832707e-8,0.05
5.794363155885192e-5,7.0053322722984926e-06,0
5.3393810279892806e-5,2.44611776133441e-6,0
5.8922830955083865e-5,7.956588531937702e-6,0
5.331948206348476e-5,2.3718672457689884e-6,0
4.9282285151274934e-5,-1.639316181111239e-6,0
4.882188536295741e-5,-2.14847310385069e-6,0.02
4.220906695285442e-5,-8.7434416540072e-6,0
5.153832381170785e-5,5.83881662034047e-7,-0.635
4.620605713461531e-5,-4.775774900956376e-6,0.005
4.933300027299223e-5,-1.6026882314462698e-6,0
4.9855758889239714e-5,-1.113648347288998e-6,0.005
4.5465633326593134e-5,-5.511515497270692e-6,0.005
4.6224716529850566e-5,-4.768327403724682e-6,0
4.079844876641404e-5,-1.0175698867311844e-5,0.045
5.2055231287008706e-5,1.1041909306114262e-6,0
5.265506550862187e-5,1.6910628121641346e-6,0.03
5.2238107032639455e-5,1.2951194764770913e-6,0
6.664165501328345e-5,1.5702010487002037e-5,0.24
6.0947329387648475e-5,1.0002477878348626e-5,0.235
5.3964725335756756e-5,3.0149753551467205e-6,-0.345
4.50434255275732e-5,-5.9069285442342465e-6,0
5.211780382375882e-5,1.1497066594884364e-6,0.005
5.5497810725363566e-5,4.572501863021606e-6,0
5.413538342464836e-5,3.18192724149291e-6,0.215
5.01895824391639e-5,-7.813762810848779e-7,0
5.599239430063591e-5,5.033221746446049e-6,0.03
5.545250976456795e-5,4.490392302661794e-6,0.02
4.366021818044686e-5,-7.3076802550919865e-6,0.085
5.255957930720185e-5,1.5896800179487913e-6,0.02
4.2517718921640596e-5,-8.420923615788945e-6,0
4.823339415348111e-5,-2.7084211051159325e-6,0
5.09384113040126e-5,-2.5973903633458267e-9,0
4.6183531602111616e-5,-4.786419641744089e-6,0.02
6.0637697066348486e-5,9.70634557376837e-6,0
5.2170970212431456e-5,1.2074808297118934e-6,0.03
4.752224849852726e-5,-3.4263035908527193e-6,0
5.6436196038815254e-5,5.466739043572532e-6,0.005
4.690437589470228e-5,-4.057558080183821e-6,0.175
5.6150797325809295e-5,5.195739915406783e-6,0.095
5.835227415322666e-5,7.412672851462299e-6,0
5.1942860336136125e-5,9.702517970144874e-7,0.005
4.884425747421525e-5,-2.1074203829929415e-6,0
4.8401578005906483e-5,-2.5699033188547606e-6,0.015
5.166890794885889e-5,7.153749856131375e-7,-0.535
5.214598545224076e-5,1.2122709963396927e-6,0
4.633847434634966e-5,-4.625365620844479e-6,0.13
4.769156533548146e-5,-3.2723000864082196e-6,0.07
4.6095748376435554e-5,-4.888334840555952e-6,0
4.5247049646949165e-5,-5.689857341879545e-6,0
5.143622537819894e-5,4.6258917694719236e-7,0.005
5.309618990575367e-5,2.1430688724416447e-6,0.265
5.2563726539293325e-5,1.6086017228600369e-6,0.22
5.291683188703695e-5,1.9855770371673963e-6,0
4.878099841337675e-5,-2.1835505206690974e-6,0.06
