MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.303455708488724e-6,2.1336967138740892e-7,-0.195
1.7782281627574087e-6,-3.11893136076824e-7,0.07
2.2702109275693622e-6,1.801485600849695e-7,0
2.2052780330273106e-6,1.1514897617359576e-7,0.01
2.1912492144995164e-6,1.011894138791547e-7,0
2.5144765652817954e-6,4.2435628444637e-7,0
2.4394438094913328e-6,3.493347242550238e-7,0.02
1.8081682332013304e-6,-2.8196540720615283e-7,0.02
2.0956557979205395e-6,5.613277798688365e-9,0
2.1832995821741803e-6,9.31635153289534e-8,0.005
1.7695575245180187e-6,-3.2052470669063915e-7,0
2.212387715265465e-6,1.2226290975081432e-7,0.005
2.2034397141443545e-6,1.1333333290286518e-7,0.085
2.435024913992196e-6,3.4492077836845156e-7,0.035
2.5198594152970558e-6,4.2979586325986306e-7,0
2.0099857408763786e-6,-8.011806407248745e-8,-0.705
2.030041698566294e-6,-6.007963567644659e-8,0.02
2.0761105430748554e-6,-1.3966735157300292e-8,0
2.3834478732445996e-6,2.933740989280453e-7,0
1.9287008497672326e-6,-1.6145538388356863e-7,0
2.290400689525235e-6,2.0028426083895655e-7,0.015
2.224741225518306e-6,1.3468498531177265e-7,0
2.1979832000469654e-6,1.0792478228549563e-7,0
2.3184784455600895e-6,2.2841176169130507e-7,0
2.141060929720658e-6,5.0932737475362086e-8,0
1.9861827100242517e-6,-1.0392850175400258e-7,0.115
2.206198493516745e-6,1.1605565647498928e-7,0
2.6402423321887964e-6,5.501203107016739e-7,0
2.1681260639157987e-6,7.812000336004931e-8,0
2.0878751410110287e-6,-2.231635279348332e-9,0.095
2.435428221838551e-6,3.453467724684467e-7,-0.54
1.9345646472522285e-6,-1.5552019541731354e-7,0
2.1081604725092436e-6,1.804571701957691e-8,0.03
2.337902724601222e-6,2.478126537036607e-7,0.235
1.3750885013363308e-6,-7.150197954025605e-7,0
2.2350851364889484e-6,1.4500545618800765e-7,0
2.177080204485177e-6,8.697811178515202e-8,0.115
2.346806646766027e-6,2.566744292997747e-7,0
1.9958804362711446e-6,-9.422406960168939e-8,-0.685
1.9150603271073295e-6,-1.7505351423419136e-7,0.14
2.4078316910658224e-6,3.177937133230779e-7,0
2.128155386646667e-6,3.804572007715112e-8,0.07
2.0692258562126025e-6,-2.08194656281524e-8,0
2.155772491880656e-6,6.56860886943944e-8,0
2.220925543078091e-6,1.3078585772874353e-7,0.005
1.7555115934278437e-6,-3.346334008846874e-7,0
2.2510830093388903e-6,1.6098825866284195e-7,0.24
2.0502760735685755e-6,-3.987493065737979e-8,0
1.7438832078128917e-6,-3.4625512836061744e-7,0.005
2.0939192015767503e-6,3.795612509849278e-9,0.01
2.220694122190586e-6,1.3058723908832004e-7,0.04
2.0860276767015987e-6,-4.0385629984651675e-9,0
1.9918213801935527e-6,-9.826379703314902e-8,0
2.1296676264863043e-6,3.961050381584563e-8,0
2.383609227884981e-6,2.934851130553806e-7,0.005
2.051510333214737e-6,-3.863166316953048e-8,0
1.9456051584367674e-6,-1.444965936858722e-7,0
1.892681733303686e-6,-1.9743812354588996e-7,0.05
2.041030750153614e-6,-4.904148082796045e-8,0
2.221582742433545e-6,1.3151398929378555e-7,0
2.2591610094609285e-6,1.6906474501698909e-7,0.14
2.145130162340666e-6,5.505022643736979e-8,0
2.270388256687231e-6,1.8025969782509145e-7,0
2.0782679592853404e-6,-1.1886822772755323e-8,0
2.0620405899599036e-6,-2.805195187693954e-8,0
2.3761664048849986e-6,2.8606931241237366e-7,0.07
2.2014225226637295e-6,1.1132619282483435e-7,0.235
2.0469498966206333e-6,-4.315576565716572e-8,0.175
1.9607331005586745e-6,-1.2938681909602235e-7,0.03
2.2099447897969673e-6,1.198336751878637e-7,0.035
2.300908007814965e-6,2.1084049793618222e-7,0
1.991987310033256e-6,-9.811365490275393e-8,-0.305
2.2220037436362003e-6,1.319240104913355e-7,0
2.289761788598298e-6,1.9967979795976197e-7,0
1.8398780277410496e-6,-2.5022826587339784e-7,0
2.2217750385453883e-6,1.3165817419169557e-7,0.005
2.1679931528180318e-6,7.79229336450582e-8,0
1.9970626051640356e-6,-9.301890818491643e-8,0
1.8696089596152312e-6,-2.2056050051122432e-7,0
2.094945804871573e-6,4.864346541677556e-9,0
2.0857912243834704e-6,-4.312021553154466e-9,0.205
1.6295194156376869e-6,-4.6062306725269673e-7,0.01
1.6879069303667709e-6,-4.0216370275736326e-7,0
2.0639572465755116e-6,-2.6166501330138203e-8,0.01
1.8036107959683423e-6,-2.8652418570862537e-7,0
2.5281329523895302e-06,4.3804659920765323e-7,0.15
1.7712876849937195e-6,-3.1878980322419537e-7,0
2.0301107284474555e-6,-6.001150047896253e-8,0.02
2.007277312851694e-6,-8.285089506787634e-8,0
2.110170859079785e-6,2.0047005248047255e-8,0.01
2.3240268255425495e-6,2.33925702767257e-7,0.08
1.8700956964330271e-6,-2.1997762647996133e-7,0
1.897830364914154e-6,-1.9222822230602343e-7,0
2.075173724930654e-6,-1.48960243695484e-8,0
1.5539215499351004e-6,-5.361994320568497e-7,0
2.2511023257562134e-6,1.610106723087812e-7,-0.645
2.015122373795631e-6,-7.500405031390934e-8,0
2.0764397379159795e-6,-1.3658373910208076e-8,-0.475
2.1989130696325745e-6,1.0882967158509782e-7,0
1.9195534082961276e-6,-1.705670474533294e-7,0.065
