MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
7.389530474500146e-5,1.3329308693395548e-5,0
5.517793498128424e-5,-5.425841934522668e-6,0
5.86221831981182e-5,-1.9967607813037304e-6,0
6.094294956444653e-5,3.0482075011661893e-7,0.005
5.87229780672798e-5,-1.8887115130916676e-6,0
5.797116707854581e-5,-2.661992050929651e-6,0.055
6.101174128619287e-5,3.9796024705274214e-7,0
6.297240235467474e-5,2.3305386887212398e-6,0.01
6.31233945978311e-5,2.4803102509146634e-6,0.015
5.4938458848545254e-5,-5.724896983837491e-6,0
5.760517354652882e-5,-3.0165536867521326e-6,-0.25
7.433186769901411e-5,1.3719511873230284e-5,0.085
5.8672828550701915e-5,-1.95634695094149e-6,0.11
6.524704513758237e-5,4.641112094924127e-6,0
6.50480798096206e-5,4.452189129154349e-6,0
5.7246110113709506e-5,-3.409212921652305e-6,0
5.582780017655327e-5,-4.839557704809927e-6,0
6.0662612943216205e-5,1.6102941383655523e-8,0
6.499267682685223e-5,4.37215072911501e-6,0.105
5.9603287827132854e-5,-1.0430208763489989e-6,0.01
5.9731307129645576e-5,-9.264668879660487e-7,0
4.8495957642099065e-5,-1.2147924874542082e-5,0.055
6.434158586689662e-5,3.7008115651043783e-6,0.01
6.297459856258122e-5,2.381817807426967e-6,0
6.739299194744798e-5,6.794435847085611e-6,0
5.933891471571707e-5,-1.2793025054214091e-6,0
6.659075786300895e-5,6.0224782433498935e-6,0
4.865517297467525e-5,-1.1981533951637702e-5,-0.695
5.483454024919201e-5,-5.760657611005304e-6,0
5.387537885805034e-5,-6.752039176839974e-6,-0.38
6.110808658752164e-5,5.119188407254338e-7,0
6.442585394802414e-5,3.7971770958428184e-6,0.035
6.443100022716987e-5,3.818809157587477e-6,-0.3
5.858489818292282e-5,-2.047353520758799e-6,0.075
5.810814940947467e-5,-2.5374776144854174e-6,0.01
5.768642240926433e-5,-2.952559446961489e-6,0.025
5.547781670075513e-5,-5.173136050778959e-6,0.01
5.180040894628351e-5,-8.851213679341164e-6,0.02
6.067190125510474e-5,-5.864556971157948e-9,0
6.347030057057667e-5,2.8442283415131e-6,0.065
5.887378110035699e-5,-1.7761616200895337e-6,0
5.6729342405471054e-5,-3.879131327164109e-6,0
6.16585227304455e-5,1.0533864355849465e-6,0
5.1580369218281495e-5,-9.016733295876823e-6,0
7.283781975931556e-5,1.2266156377557792e-5,0
6.338658462501823e-5,2.792803725324422e-6,0
6.200419246713832e-5,1.3887355823183345e-6,-0.265
5.18754775540418e-5,-8.75144408495232e-6,0
6.324395928809781e-5,2.598399862936973e-6,0.005
6.379188954309313e-5,3.1539852070328056e-6,0.01
6.421321553942565e-5,3.625233527337901e-6,0
7.079597533990554e-5,1.020075886441707e-5,0
6.130274066983418e-5,6.423105041686306e-7,0.005
5.777135860400363e-5,-2.8345634049814496e-6,0
5.928573565755734e-5,-1.3246082048601337e-6,0
5.21454829211189e-5,-8.408840713529097e-6,0
6.0422128071347864e-5,-2.0398465654991592e-7,0.115
5.7550807595375905e-5,-3.0834282181746443e-6,0.06
5.6003114394524315e-5,-4.615035809984458e-6,0
5.3690730933839404e-5,-6.931965806632467e-6,0
7.243690542008801e-5,1.1836678540139146e-5,0
6.516168183336492e-5,4.495693012709357e-6,0
7.227995201819311e-5,1.1639132906841599e-5,0.005
6.028896719010207e-5,-3.5025481073147625e-7,0.025
7.350779932550815e-5,1.2869878640676124e-5,0.01
6.639447809524295e-5,5.777260068801637e-6,0.14
5.618072594521888e-5,-4.4814858257813395e-6,0
5.0635486671786555e-5,-9.966390403961523e-6,0
6.867328444212588e-5,8.072477017148084e-6,0
5.421110638070742e-5,-6.4073678491560756e-6,0
5.6993138101187375e-5,-3.6229967058465375e-6,0
6.965539123257799e-5,9.040101624979146e-6,0.11
5.393233216162028e-5,-6.7281844943878345e-6,0
5.0000126466751705e-5,-1.0641568656751255e-5,0.065
4.953295666164375e-5,-1.1115875528227015e-5,0.015
6.313648279362841e-5,2.5371163350079717e-6,0
6.336792756258022e-5,2.7713245162119815e-6,0
6.332174619578108e-5,2.6910104354860296e-6,0.04
5.836597232646872e-5,-2.2634428994827703e-6,0.11
7.166027885201379e-5,1.1071819306335273e-5,0
6.116163330483657e-5,5.008691340724348e-7,0
6.383336633828146e-5,3.2394132708962743e-6,0
7.346456348198652e-5,1.286758030291213e-5,0
7.27467394485807e-5,1.2177128164821972e-5,0
7.277158743315687e-5,1.2146639440165364e-5,0.015
6.796120999054447e-5,7.3459523105662285e-6,0.17
6.511243710504145e-5,4.478364756179132e-6,0.01
6.737439551330819e-5,6.810624704899903e-6,0
6.401869016194903e-5,3.38511311182732e-6,0.02
6.059569002797195e-5,-7.275232150716348e-8,0
7.465968681522201e-5,1.4070607226215337e-5,0
6.682530356029781e-5,6.2057017084021784e-6,0.09
6.0139006636188345e-5,-5.277677971537997e-7,0
5.913743024693881e-5,-1.4711588871707536e-6,0
5.886168740430126e-5,-1.7578767842335585e-6,-0.085
7.153087212178e-5,1.0881676533722184e-5,0.005
6.110992863813522e-5,4.7320523495875126e-7,0.01
5.981145906356329e-5,-7.853446246541828e-7,0
6.134234321756754e-5,7.037486679356552e-7,0.025
6.984780911287682e-5,9.249873836748579e-6,0
