MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2564129608711295e-6,1.3574298766083626e-7,0.025
2.0428178448086667e-6,-7.783987196530173e-8,-0.445
1.7975626954063658e-6,-3.231091687377896e-7,-0.71
1.8197945517984287e-6,-3.008766068901547e-7,-0.675
1.7381667395032374e-6,-3.8250109032689217e-7,0
2.0354521462242787e-6,-8.520635551734212e-8,-0.5
2.0444051165854444e-6,-7.622572991139442e-8,0
2.271611071018992e-6,1.5099262059559138e-7,0
1.8282488841242076e-6,-2.923913458036109e-7,0
1.989962791569938e-6,-1.3066346107371007e-7,0
2.0114866363506487e-6,-1.092164774518789e-7,0
2.159930624045663e-6,3.926367922346685e-8,0.055
2.069547772856244e-6,-5.1115043773752866e-8,0.185
2.027252283217282e-6,-9.343034247155658e-8,0.015
2.4219282739394167e-6,3.012629509180353e-7,0.02
2.245989567864302e-6,1.2529647800185728e-7,0.005
2.0892150118305977e-6,-3.14645495058663e-8,0.015
2.3395889229390396e-6,2.1896060520554262e-7,0
2.418666838125487e-6,2.9807122686464903e-7,0
2.0028645829707556e-6,-1.1782860753872804e-7,0
2.0453426402598475e-6,-7.520569493491003e-8,0
2.132287938849385e-6,1.1631004959711255e-8,0.275
2.2602345889045953e-6,1.3954632487489515e-7,0.005
1.9005272638457672e-6,-2.20140427247828e-7,0.28
2.365584608229237e-6,2.4495016739067844e-7,0
2.025360186585313e-6,-9.529805743757613e-8,-0.415
1.9869735338567266e-6,-1.3369463211732046e-7,0.135
2.4182089037361777e-6,2.975328582627279e-7,0.01
2.608739781615855e-6,4.881110392151999e-7,-0.125
1.8582857664704073e-6,-2.6236564515003115e-7,0
2.6825192624089627e-6,5.618320848377323e-7,0
1.6821907187745726e-6,-4.384398216794594e-7,0
2.199371514628514e-6,7.869826585793494e-8,0.02
2.263431907894107e-6,1.4280702168412153e-7,0
1.925984513878254e-6,-1.9466986531047058e-7,0
1.8135291126700855e-6,-3.071435696705427e-7,0.24
1.7382598953711409e-6,-3.8242731494275706e-7,0.05
2.0420540244588974e-6,-7.861513163009981e-8,0.09
2.1842588703971615e-6,6.354133232688852e-8,0
1.824177621302342e-6,-2.9653565564502495e-7,0.01
2.2620703436439843e-6,1.4139277514202408e-7,0.015
1.958087206813096e-6,-1.6255384748975476e-7,0
2.1071065011954485e-6,-1.3535299734357408e-8,0
1.8374535968319888e-6,-2.8319741330107287e-7,0
2.1262489589175535e-6,5.566480931196161e-9,0.02
2.534865148472335e-6,4.1423713684041187e-7,0
2.6712942872356533e-6,5.50647497271628e-7,0.045
2.099023241996513e-6,-2.160415143670491e-8,0
2.0542488207960795e-6,-6.642965233838449e-8,0.02
2.2648555284045355e-6,1.4417405701738773e-7,0
2.2274908807788246e-6,1.0681522157052203e-7,0.025
2.126731066899272e-6,6.05519762886253e-9,0.02
1.878183061524042e-6,-2.424224476138548e-7,0
2.0916632275886345e-6,-2.897460098294502e-8,0
2.531964210371348e-6,4.1127913987470955e-7,0
2.21683005171625e-6,9.618649051246208e-8,0
2.178526922523331e-6,5.78834089992597e-8,0
2.27904030535227e-6,1.5840117797261132e-7,0
1.9691122716636936e-6,-1.5157206355809195e-7,0.025
2.0326352954679667e-6,-8.802026257193064e-8,0
2.460183835168228e-6,3.3954941126623783e-7,0
2.31911296568911e-6,1.9850258046127945e-7,0
2.3238514687105683e-6,2.0318156190468616e-7,0.02
2.1624855911595217e-6,4.1805607581824054e-8,0.005
1.8812184757078551e-6,-2.3945973507244476e-7,0.08
2.2696402682711808e-6,1.4899404110535476e-7,-0.37
1.9235794141367824e-6,-1.9709175733073624e-7,0.125
2.3193703998793304e-6,1.9873873600084747e-7,0
2.043352942233023e-6,-7.730300339570118e-8,0
2.2213600244223055e-6,1.0068346247837923e-7,0.015
1.912707707426028e-6,-2.079749267464015e-7,0.04
2.4104068654180036e-6,2.8971516743081517e-7,0
2.2064569391607894e-6,8.581052027722968e-8,0
2.4641604228346877e-6,3.4353803483766485e-7,0
2.042378106954042e-6,-7.82626342993309e-8,0
2.0455641714328386e-6,-7.508186352089829e-8,0
2.221694781488656e-6,1.0100599080409279e-7,0.01
2.03317011163938e-6,-8.751353763769565e-8,0.015
2.357009884489323e-6,2.3634108604675408e-7,0.01
2.2194963086394873e-6,9.888995780082955e-8,0
2.164779192770379e-6,4.4130156408028756e-8,0
2.254908257662052e-6,1.342257159070437e-7,0.005
2.0374917933151197e-6,-8.320265301842156e-8,0
1.7362096784920446e-6,-3.845200554164485e-7,0
2.1825181017355763e-6,6.181086109391387e-8,0.005
2.2780664572430176e-6,1.5739764851530058e-7,0.015
1.994354154812216e-6,-1.2632428509240512e-7,0.03
2.2206262526208048e-06,9.997322936661223e-8,0.275
2.1146379400851578e-6,-6.031723149280133e-9,0.055
1.9892751064148342e-6,-1.3136675447666945e-7,0
2.0452726983638095e-6,-7.537364013987524e-8,0
1.820689867490492e-6,-2.9997853041030533e-7,-0.4
2.214779120611541e-6,9.413994561391359e-8,0
2.14771010820487e-6,2.699899341429557e-8,0
2.7216465018017734e-6,6.009887106517286e-7,0.01
2.232096097441018e-6,1.1142466770308612e-7,0.02
2.3410312252763803e-6,2.2040930400257785e-7,0
2.4276452559655686e-6,3.0698557751729363e-7,0.025
2.2639827195437853e-6,1.4328311871314447e-7,0
2.206473960287327e-6,8.583737864498176e-8,0
