MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1508413099296907e-6,-1.1570450106357378e-8,-0.345
1.9801777518897962e-6,-1.8227258317626838e-7,0.01
2.5764937565909982e-06,4.1407495489809154e-7,0.025
2.081980230736947e-6,-8.04263016829232e-8,0
2.187373371427752e-6,2.4952239846554037e-8,0.105
2.141358096076368e-6,-2.103553373211664e-8,0
2.3108802350754357e-6,1.4846550549396654e-7,0.14
2.394840720645099e-6,2.3243036821218864e-7,0.165
2.06894454422489e-6,-9.347002266568705e-8,0
1.8654371866322654e-6,-2.969752916537338e-7,0
2.310998607394192e-6,1.4858926889793621e-7,0.285
2.193945355514474e-6,3.148569844624305e-8,0
2.5297698593935602e-6,3.67412762731778e-7,0
2.2129563873847953e-6,5.051986295079303e-8,0.015
2.4925425993228397e-6,3.301737735628141e-7,0
1.8686834044655614e-6,-2.9368911881932915e-7,0
2.211965282169799e-6,4.9596839472032525e-8,0
2.3843311173480576e-6,2.2190456346438126e-7,0.01
2.3207060471446547e-6,1.5831173331704028e-7,0
2.2630841168319337e-6,1.0062679456801504e-7,0
2.020283878993824e-6,-1.4215967390818208e-7,0.015
1.8944291021827604e-6,-2.6802654823354644e-7,0
2.1369300008981254e-6,-2.549779957949916e-8,0.06
2.279246465837403e-6,1.1684306848447346e-7,0
2.0585675542073277e-6,-1.0386249921556789e-7,0.065
2.281720203429217e-6,1.1932835365713325e-7,0
2.308534336949246e-6,1.4609503432794212e-7,0
2.2779625388797863e-6,1.1558967558555899e-7,0
2.088191598168213e-6,-7.408778469997212e-8,0
2.591664822551234e-6,4.2925192223208787e-7,0.035
2.184719632281235e-6,2.2286384991909713e-8,0.03
1.7623129672840222e-6,-4.0012264845512566e-7,0.24
2.414256567571958e-6,2.5183282838181496e-7,0.035
2.3730673651721724e-6,2.1067899911408893e-7,0
2.1717921524110312e-6,9.392365361016175e-9,0
2.100936363439234e-6,-6.152960870253743e-8,0.005
1.9278437904473878e-06,-2.3460136407082997e-7,0.02
2.1571732497656476e-6,-5.273015831752659e-9,0
1.9311824735432963e-6,-2.312572716917094e-7,0.02
2.095799806681779e-6,-6.65455849346852e-8,0
2.0092927575905356e-6,-1.531573416557741e-7,0
2.048500950160171e-6,-1.1391428288709537e-7,0
2.154353878560962e-6,-8.037443037234304e-9,0
2.1384149999081485e-6,-2.3977273219122352e-8,0
2.044674907635568e-6,-1.177396158230648e-7,0
1.9977635166184496e-6,-1.6468205148501002e-7,0.015
2.046557456654788e-6,-1.1589147249746468e-7,0.01
2.1690505092607494e-6,6.60840115684902e-9,0.005
2.264956519991453e-6,1.0252805839827684e-7,0.03
2.057916552194967e-6,-1.0453162749224365e-7,0.01
1.9449993365070976e-6,-2.17441972085175e-7,0.015
2.2910021418318564e-6,1.2857515184427902e-7,0.04
1.9882428255406854e-6,-1.742097595125447e-7,0
2.5216642895301625e-6,3.5928909359495e-7,0
2.0845117731450493e-6,-7.793508413178607e-8,0.005
2.3820244588412047e-6,2.1960721953762085e-7,0.065
2.245503765684836e-6,8.304384736701476e-8,0.01
2.0471424582861264e-6,-1.1528919983794239e-7,0.06
2.5601037941562664e-6,3.977105730296193e-7,-0.485
2.1064845429008904e-6,-5.595734900110117e-8,0.005
2.044614261267402e-6,-1.1783045669178094e-7,0.015
2.0431816095156655e-6,-1.1924197200252618e-7,0.19
1.9500979484239632e-6,-2.1234173546269553e-7,0.03
2.269202348103612e-6,1.0675793194359073e-7,0
2.0127986978181888e-6,-1.4958323606040214e-7,0
2.0146759058827927e-6,-1.4770927204865725e-7,0
2.3113469374452654e-6,1.4890701936554063e-7,0.005
2.11002599401832e-6,-5.2396781431429676e-8,0.13
1.7978426390774884e-6,-3.646258308831474e-7,0
1.904340698547494e-6,-2.581115946753698e-7,0.015
2.3478041141718495e-6,1.8541465376387123e-7,0
2.033824508971945e-6,-1.286135166539415e-7,0.03
2.2862245882765025e-6,1.237766433770382e-7,0
1.9596779674822356e-6,-2.0276898905935427e-7,0.02
1.929973793975989e-6,-2.3241014420860573e-7,0
2.5107652336161e-6,3.4835652407694264e-7,0.085
2.3816256501765995e-6,2.1922298831189568e-7,-0.595
1.8593811403441488e-6,-3.030762427180811e-7,0
2.062480984836394e-6,-9.993018253717789e-8,0
1.8315466956758207e-6,-3.308490562375921e-7,0
2.074254384938043e-6,-8.821263528746571e-8,0
2.26797234814352e-6,1.0568600588678479e-7,0
2.1856452484859997e-6,2.3229676872071893e-8,0.245
2.0679129981992074e-6,-9.454300963995799e-8,0
2.1764527239527786e-6,1.4059112593001188e-8,0
2.022060467873196e-6,-1.4038310651276474e-7,0.01
1.9336315764760073e-6,-2.2878898301770255e-7,0
2.273058806508465e-6,1.1060853527311565e-7,0.005
1.8922029129058457e-6,-2.702165028106718e-7,0
2.502676332684559e-6,3.402884260816919e-7,0
2.1212248163675025e-6,-4.1202744897606e-8,0.085
1.9599648062867002e-6,-2.024607640382925e-7,0.265
2.111051675480979e-6,-5.134374544413234e-8,0
2.259782793460936e-6,9.737023669409428e-8,0.21
2.247869763294902e-6,8.547176476858542e-8,0
2.1238629333986766e-6,-3.855539449482137e-8,0.26
2.5666258075993222e-6,4.042110593954762e-7,0.03
2.575571978263278e-6,4.131624702075065e-7,0.055
2.324519246654222e-6,1.621505424864722e-7,0
2.1649968683962218e-6,2.569950509068164e-9,0.06
