MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.049760309170281e-6,2.6076368932037576e-7,0.055
4.022062243630069e-6,2.3318630578195165e-7,0
3.916910960231979e-6,1.278964151152362e-7,0.05
3.756752370271554e-6,-3.22412440273423e-8,0.225
4.198516943982306e-6,4.096898692407258e-7,0
3.4634976940404304e-6,-3.2544885379959255e-7,0
4.2603085514016705e-6,4.7122965788792827e-7,0
4.313240400987815e-6,5.242271681887845e-7,0.025
4.211181680196602e-6,4.221479143318163e-7,0.01
3.6277839866996017e-6,-1.6126771669844332e-7,0.005
3.434552201440357e-6,-3.5442566471477476e-7,0
3.889915741066546e-6,1.0086310582524405e-7,0.01
3.3868513509043877e-6,-4.022056349717307e-7,0.055
3.2537686285659783e-6,-5.351513654727747e-7,0
3.367316636313286e-6,-4.2164652399034886e-7,0
4.089729010726452e-6,3.0101747806488e-7,0
4.224072624929873e-6,4.3507295089284525e-7,0.04
3.6322341737742664e-6,-1.5690313661664846e-7,0
3.852266615532182e-6,6.321476300197305e-8,0.01
3.6419059032146946e-6,-1.4719561473142128e-7,0
3.6862280537271295e-6,-1.025547146371597e-7,0
3.998594611626408e-6,2.0977956329937264e-7,0
3.959818711376304e-6,1.7082275679258795e-7,0.095
4.122011567034724e-6,3.3299760572480516e-7,0.015
4.1553713354889955e-6,3.663917284363327e-7,0.11
3.328554979821162e-6,-4.602230331057777e-7,0
3.328270846250151e-6,-4.607599904277171e-7,0.21
4.148540103773189e-6,3.596152746221382e-7,0
3.833685326876648e-6,4.474148758426555e-8,0
3.546914287206534e-6,-2.4210210521735664e-7,0.135
3.920751216064131e-6,1.3194890065792998e-7,0
3.874646654362762e-6,8.564557368861969e-8,0.11
4.291305507195111e-6,5.023143303001242e-7,0.05
3.9073478544704624e-6,1.1836910633056253e-7,0.26
3.824487665843839e-6,3.547636921952257e-8,0.09
3.348146147513663e-6,-4.4084539670530274e-7,0
3.960885628299865e-6,1.7196065736191369e-7,0
3.3510310756969145e-6,-4.380473031134757e-7,0.03
3.2866818544380387e-6,-5.022215352479265e-7,0
4.0116928888155586e-6,2.226296634755265e-7,0
3.7995912350770682e-6,1.0697462492492704e-8,0
3.7803303088619186e-6,-8.387230280848534e-9,0
3.754917467545234e-6,-3.406959323715153e-8,0.325
3.7130973649609807e-6,-7.592623674224086e-8,0.065
3.9314540928824765e-6,1.4239355690226495e-7,0.005
4.209613753253283e-6,4.2057841226128545e-7,0.005
3.967790590997724e-6,1.7877224700146855e-7,0.04
3.3513934839397966e-6,-4.376482451956543e-7,0.105
3.5752753021185447e-6,-2.1366026821234562e-7,0
4.283107868960925e-6,4.940536137598705e-7,0.005
3.6812122135687074e-6,-1.0776141205093293e-7,0
3.7643843688848864e-6,-2.4538990489597622e-8,0
3.0227350528364094e-6,-7.664428597442541e-7,0
3.291732139619425e-6,-4.974026323090186e-7,0
4.6250262640199546e-6,8.361678537210926e-7,0
3.6838716543902313e-6,-1.0509921690049495e-7,0
4.279367041572594e-6,4.903732316330345e-7,0.04
3.3533879415077816e-6,-4.355156048035935e-7,0
3.851235593821113e-6,6.214744966648312e-8,0
3.628319681040219e-6,-1.607897309030548e-7,0
4.377044444111852e-6,5.881390553513777e-7,0
3.843997629089779e-6,5.505368893932161e-8,0
3.9812784636732606e-6,1.9219217928134746e-7,0
3.943569720781607e-6,1.5450673095940282e-7,0.005
4.2072823541999215e-6,4.182361702587123e-7,0.005
3.743380647136711e-6,-4.5664908868148224e-8,0.02
3.661107737987077e-6,-1.27871137007296e-7,0
3.966322488698031e-6,1.774222820921656e-7,0
3.483606611041772e-6,-3.0526949382270187e-7,0
3.7782620283644336e-6,-1.0709623104454558e-8,-0.235
3.646749186173111e-6,-1.42281614637918e-7,0.065
3.3528585298929196e-6,-4.3604597250501697e-7,0
3.5526003445289827e-6,-2.361437940684441e-7,0
4.1851976810020334e-6,3.961263961871353e-7,0
4.394962549916623e-6,6.060724112433302e-7,0
3.2517080900181338e-6,-5.374282381898077e-7,0
3.4505778705639164e-6,-3.38442108260284e-7,0.25
3.875447061313251e-6,8.651191654718282e-8,0
3.849912099018082e-6,6.087132651211302e-8,0.03
3.714290921692114e-6,-7.472962169408071e-8,0.085
4.11953729853764e-6,3.307038832994769e-7,0
3.8449839921675634e-6,5.5874995587013034e-8,0
3.6569380089421203e-6,-1.320805895937971e-7,0.105
3.726325143489589e-6,-6.252694385144863e-8,0
3.920623418776591e-6,1.3165809228943282e-7,-0.535
4.1493559350370394e-6,3.605349783475376e-7,0
4.265878681612642e-6,4.769684557898168e-7,0
3.153742515981976e-6,-6.354753480608544e-7,0
3.7124701484370853e-6,-7.663685378744845e-8,0
4.012344301403704e-6,2.232098604937338e-7,0
3.402944097071038e-6,-3.8622791765696717e-7,0
3.6577505517595436e-6,-1.313568592054004e-7,0
4.494473930797877e-6,7.054536642631115e-7,0.005
3.817091687639022e-6,2.8031473319756195e-8,0.01
3.611825479884399e-6,-1.773292146378669e-7,0
3.568993834153319e-6,-2.2004474293957355e-7,0.07
3.977787404051922e-6,1.8874110058186844e-7,0.015
3.3218558520124944e-6,-4.6712951422833717e-7,0
3.7514762194358724e-6,-3.7493936077548365e-8,0
3.754786903319291e-6,-3.417347450906938e-8,0
