MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1966018197165706e-6,1.0657226742094573e-7,0
2.0043625316901992e-6,-8.566575108337471e-8,0
2.1386348201526835e-6,4.8642440440560544e-8,0
2.106258532057259e-6,1.615492337236901e-8,0
1.521222419857727e-6,-5.688704190953686e-7,0.01
2.4310295245548287e-6,3.4100912041201693e-7,0
1.9745463627677614e-6,-1.1548650517223536e-7,0
1.997363274259554e-6,-9.271108187547395e-8,0.015
2.264258315611505e-6,1.7419445651478683e-7,0.005
2.1881308584432415e-6,9.80648519721683e-8,0.015
2.184484578033437e-6,9.442842260287688e-8,0.05
2.3887803161479293e-6,2.9873711729910826e-7,0.085
1.8220866056849762e-6,-2.6800321146935866e-7,0.005
2.4414367719938294e-6,3.513573831126493e-7,0
1.8936012684905268e-6,-1.9641625091548765e-7,0
2.126754541062151e-6,3.675073960929254e-8,0
2.0753619731588446e-6,-1.4702994786675028e-8,0.035
1.9920146131918514e-6,-9.805609609669918e-8,0.025
1.832883921900254e-6,-2.5714951746913517e-7,0
2.033741663673633e-6,-5.637205849784444e-8,0
2.1297575929688204e-6,3.9688251325942224e-8,0.015
2.347478427933596e-6,2.5741974505333334e-7,0.02
1.7116976217236615e-6,-3.7834775614697944e-7,0
1.8609823350214763e-6,-2.2908498525708865e-7,0.07
2.170916909209725e-6,8.08962356058096e-8,0
2.201184416474101e-6,1.1111412837050416e-7,0
1.8450493439817667e-6,-2.449525733450031e-7,0
2.2814672290104525e-6,1.9141673945233251e-7,0.05
1.927832637950809e-6,-1.6221608809374733e-7,0
2.0380073421569946e-6,-5.205766360205644e-8,0.025
2.259048158182569e-6,1.690066841530946e-7,0.255
2.3707891821557475e-6,2.807592981740603e-7,-0.09
2.346571551368287e-6,2.5650222914397335e-7,0.01
2.3140152470798656e-6,2.2398464562589648e-7,0
1.6822568363994337e-6,-4.077943490682356e-7,0
2.0749976329636117e-6,-1.5004010633368204e-8,0
1.985004268249094e-6,-1.0504177472780984e-7,0
2.184269852493482e-6,9.42204535625546e-8,0.125
2.0133301904342195e-6,-7.670349196908788e-8,0
2.263720836529588e-6,1.736519837342021e-7,0.005
2.4991024995066432e-6,4.0907141359847186e-7,0.225
2.354830812457849e-6,2.648100592533842e-7,0
2.238849978287219e-6,1.488396257282032e-7,0
2.0170211886204285e-6,-7.300117452424537e-8,0
2.0038209122692047e-6,-8.621301666622561e-8,0
2.4605082512171542e-6,3.704733804066329e-7,0.175
1.982191859253508e-6,-1.0785297012816386e-7,0
1.938624892289008e-6,-1.5144633999542023e-7,0.03
2.2843828762323338e-6,1.9433239574428994e-7,0.07
2.3431335131525472e-6,2.5305347262416513e-7,0
2.1597090550445757e-6,6.967002371405239e-8,0
1.985561847978243e-6,-1.0444712386370459e-7,0
2.3559050608924965e-6,2.6588111819936257e-7,0
2.1575033176556625e-6,6.746642863875163e-8,0
2.0904986542237447e-6,4.030412070754607e-10,0
1.936144590131341e-6,-1.5394820186753756e-7,0
2.046301838395883e-6,-4.372716208178584e-8,0
1.8783567580198902e-6,-2.1172230534605152e-07,0.01
2.087056381112329e-6,-3.0355407842908024e-9,0
1.5638656082115737e-6,-5.262336922612354e-7,0.005
2.2068612500897785e-6,1.1683028171893816e-7,0
2.0918827491136814e-6,1.859443659046889e-9,0
2.6598318112197155e-6,5.698228218736779e-7,0
2.0992250366242785e-6,9.167590639957979e-9,0.06
2.0000720896540886e-6,-8.998881420918536e-8,0.065
2.0388833389762817e-6,-5.1179124836986386e-8,0.065
2.0744029318554467e-6,-1.5652831933388178e-8,0.095
2.151368566298839e-6,6.135411789676137e-8,0
2.0744519228116868e-6,-1.5579953488442654e-8,0
2.281158137129614e-6,1.9112982042712722e-7,0
2.1651194381059717e-6,7.50315152231451e-8,0
2.318952962435381e-6,2.2890435941724795e-7,0.055
1.8515647179232829e-6,-2.384676271144359e-7,0
2.1948685714646344e-6,1.048394390740226e-7,0
2.4220281053289826e-6,3.320033531800659e-7,0
2.068410410803296e-6,-2.159726731398859e-8,0
2.0087784256785154e-6,-8.118859062988814e-8,0
2.0177604182557868e-6,-7.229202617420327e-8,0.265
2.31218253898267e-6,2.2220742669110115e-7,0
2.4502062648263235e-6,3.601718256524e-7,0.205
2.2360888579441133e-6,1.4606697813834836e-7,0
2.05628600004709e-6,-3.377887595801266e-8,0.045
2.062129788349946e-6,-2.7902007826985374e-8,0
2.052732297311867e-6,-3.729410075037354e-8,0
1.7936334814667743e-6,-2.9643471757823114e-7,0.095
1.8436082187686879e-6,-2.464239432065085e-7,0
1.942625657352925e-6,-1.474059231015845e-7,0
2.225708382966512e-6,1.356366515370411e-7,0
2.1601294344221626e-6,7.017992497915238e-8,0
1.822795151863272e-6,-2.6726871965698787e-7,0.15
1.852562063545856e-6,-2.3750909343478456e-7,0.035
2.2381723643037716e-6,1.481057882146697e-7,0.01
2.0908396696754505e-6,7.677422769747366e-10,0.015
2.159626799550426e-6,6.960711753156712e-8,0
2.0026676237655944e-6,-8.739543652158677e-8,0.06
2.0005424553849736e-6,-8.950544669816817e-8,-0.255
1.7452714255942102e-6,-3.44746629268311e-7,0
2.1025016243627403e-6,1.2428688997978554e-8,0.015
2.030016267109011e-6,-6.00204292122708e-8,0
1.9280889009982675e-6,-1.6191356757511154e-7,0
