MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.364654077231039e-6,2.259425143708027e-7,0.34
2.517877279803662e-6,3.7918963928962323e-7,0
2.422046837093808e-6,2.8333013036119235e-7,0.115
1.8759536275559055e-6,-2.6278334745277743e-7,0.175
1.9063211356735953e-6,-2.3242900859754556e-7,0.015
2.2586507452798127e-6,1.1994021666961175e-7,0
1.8827071982014188e-6,-2.560233229798037e-7,-0.275
2.1337279677986156e-6,-5.000631610463379e-9,0.12
2.4011599523941706e-6,2.624718054800024e-7,0
2.4425245621890377e-6,3.038153400258814e-7,0.23
2.0857474644299916e-6,-5.2923973842822213e-8,0
2.09878563868868e-6,-3.9931498151402066e-8,0
2.093323564303211e-6,-4.540864189050975e-8,0.075
2.090365392043084e-6,-4.831823075368558e-8,0
2.240207616681929e-6,1.0148735993698032e-7,0.18
2.4145157063890883e-6,2.7579022106760664e-7,0.05
2.324280661484576e-6,1.855345773627004e-7,0
2.3028839772238587e-06,1.6414550061238932e-7,0.015
2.6607549049315523e-6,5.220247976456261e-7,0.01
2.0139589490726455e-6,-1.2475902263830996e-7,0
1.924301800342879e-6,-2.1441961224666352e-7,0
2.3872778897715743e-6,2.485536920660003e-7,0.07
2.3028198190805264e-6,1.6415384286261326e-7,0
2.3857257025624283e-6,2.470140099303242e-7,0.255
2.117435631099958e-6,-2.1262822678669303e-8,0
2.105235604559505e-6,-3.350194666462691e-8,0.05
2.5376851944634843e-6,3.989606255522249e-7,0.03
1.91025409193161e-6,-2.2848002203923466e-7,0.24
2.1563859422065323e-6,1.7691013911025344e-8,0
1.971557286305627e-6,-1.671406226316785e-7,0
2.3869859994525476e-6,2.4826088857010656e-7,0.055
1.9553879124817607e-6,-1.8338483518731684e-7,0
2.0588335565783e-6,-7.993729369437653e-8,0
1.9893669271612314e-6,-1.4938770274253165e-7,0.01
2.0595351417076908e-6,-7.915778339973034e-8,0
1.898647203870673e-6,-2.4010442613409125e-7,0.015
1.908458461843044e-6,-2.30293199028897e-7,0.015
1.9846747991149864e-6,-1.540403377731092e-7,0
2.1857249761258658e-6,4.7017844012620104e-8,0
2.3566579796293556e-6,2.1795329198770475e-7,0
2.1291510508634306e-6,-9.566812274042214e-9,-0.13
2.0081395011221315e-6,-1.305820192276652e-7,0
1.9978571815391377e-6,-1.408609962633145e-7,0
2.1058596332699634e-6,-3.2888478870840565e-8,0.01
2.2184836021877538e-6,7.978742873893107e-8,0
1.7861416353423306e-6,-3.5259902154194387e-7,0.225
1.8668371770925165e-6,-2.7193307625128504e-7,0
1.6928952959391062e-6,-4.4587325809863907e-7,0.005
2.0309552828572243e-6,-1.077648011565957e-7,0
2.293869280230086e-6,1.551990020809413e-7,0
2.1697581843563615e-6,3.1007425322360226e-8,0.02
2.053332374861637e-6,-8.538537230207144e-8,0
2.131836527881294e-6,-6.914570030436273e-9,0.005
2.007777175477868e-6,-1.308736948490985e-7,0
1.9772232744741236e-6,-1.6152898514532053e-7,0.03
2.104528926470161e-6,-3.423532248414407e-8,0.005
2.1700671621337616e-6,3.139138959107335e-8,0
2.227745932247133e-6,8.903378164226705e-8,0
2.0374455017191983e-6,-1.0129800274594203e-7,0.03
1.7817602188849886e-6,-3.5695524757739515e-7,0
2.404646292655836e-6,2.6593038352840103e-7,0.14
2.240133579740334e-6,1.0137915430197265e-7,0.005
2.029005689003247e-6,-1.0971431080919469e-7,0
2.298346744165876e-6,1.596141654869321e-7,0.025
1.953187946991742e-6,-1.8556854467111085e-7,0.01
2.083444176825643e-6,-5.523637406412707e-8,0
2.075730439556449e-6,-6.300090790167801e-8,0.1
1.867596910646224e-6,-2.710803519528904e-7,0
2.5227118674017926e-6,3.8395896010290364e-7,0
2.31309957433353e-6,1.7440809124802392e-7,0
2.2125920656571143e-6,7.384361092599434e-8,0.01
2.0712100877914176e-6,-6.74767357977668e-8,0
2.077340643056656e-6,-6.133084210269146e-8,0
1.8179156747056452e-6,-3.208600953397145e-7,0
2.024641293448836e-6,-1.1400826365526306e-7,0
2.2685185507809205e-6,1.2978491092663357e-7,0.035
1.968856043530961e-6,-1.699098627405693e-7,0
2.2355806414337455e-6,9.681676629513803e-8,0
1.9873562693706374e-6,-1.5137394904385372e-7,0.22
2.0387713143428355e-6,-9.992605980946312e-8,0
1.9296185084217084e-6,-2.0902114873877497e-7,0
1.924453594924024e-6,-2.143231926549083e-7,0.005
1.95914791211341e-6,-1.7964046120755305e-7,0
1.812765566863072e-6,-3.260274283312103e-7,0
2.0008451592810193e-6,-1.3784307371811355e-7,0
1.912899187782866e-6,-2.2586015406056425e-7,0.015
2.44958784610394e-6,3.108762057058012e-7,0.165
2.2152095088274963e-6,7.65518861689518e-8,0
2.2643569425104468e-6,1.256085578360544e-7,0
2.156361023592114e-6,1.7632997077465794e-8,0.12
1.8834775215473827e-6,-2.5519739175083877e-7,0
2.140762051786515e-6,2.063306546729038e-9,0
2.0706623907408587e-6,-6.805530739451004e-8,0
2.2948644211977147e-6,1.5612507447471113e-7,0.01
2.1110918367459777e-6,-2.7590642881492045e-8,0
2.147659384296218e-6,9.020013833627162e-9,0
2.4012860788482644e-6,2.625751772467044e-7,0.23
2.816350480479671e-6,6.776628849813892e-7,-0.53
2.1186022468345174e-6,-2.01482134931652e-8,0.005
2.1672699608530247e-6,2.854595896772949e-8,0.205
