MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.582467544725893e-5,1.7504671043855335e-6,0.035
4.8589928665631426e-5,-5.483751278694826e-6,0.11
5.389573197750906e-5,-1.4637023273811333e-7,0
4.723119327883132e-5,-6.822975582237989e-6,0
6.266643852078894e-5,8.600084964793253e-6,0.035
5.345196371812386e-5,-6.140543442800794e-7,0.19
5.195301348669378e-5,-2.1079954866398685e-6,0
5.523932013428798e-5,1.198514301916087e-6,0
5.240591077364171e-5,-1.6812963026363592e-6,0.005
5.448321448081226e-5,4.437439770371698e-7,0
5.3769562515556094e-5,-3.2195976930049496e-7,0
5.415188580925707e-5,7.232786543132086e-8,0
5.13773461964791e-5,-2.694234825444397e-6,0.09
5.944338156771525e-5,5.386122962152129e-6,0.275
5.006339737859567e-5,-3.980703251403872e-6,0
6.105129548529023e-5,7.00507593730304e-6,0
4.975779435132509e-5,-4.31867714664802e-6,0.05
4.5156775549348875e-5,-8.917676803164576e-6,0.22
4.668550044106509e-5,-7.402857232304827e-6,0
5.858266611561781e-5,4.5510567070949915e-6,0
5.1099017886009595e-5,-2.945963286041797e-6,0
5.5469624826026585e-5,1.4219946244559135e-6,0
4.896871082775718e-5,-5.120219492604216e-6,0.005
5.787058048958056e-5,3.8096932706005447e-6,0.18
5.493726095839497e-5,8.613210590069364e-7,0.02
5.717734434540618e-5,3.13411279562803e-6,0
5.080663915364621e-5,-3.262827102613608e-6,0.135
5.240724455876535e-5,-1.6243457180570298e-6,0
5.009619066311639e-5,-3.941710686842792e-6,0
4.543818308071047e-5,-8.650368808892917e-6,0.005
5.315343328820083e-5,-8.763045653931156e-7,0
5.37606111089383e-5,-2.8824338163369047e-7,0
5.451705993255223e-5,4.7480023273926975e-7,0
5.7520374997627966e-5,3.4529067670069356e-6,0.06
6.452380421382565e-5,1.0487280456237257e-5,0
5.296545235627583e-5,-1.0924439561316168e-6,0
5.7326273669603675e-5,3.2615532703567096e-6,0.11
4.730632331670533e-5,-6.757989672263598e-6,0
6.220179363690242e-5,8.153185734420255e-6,0
5.746264413586236e-5,3.389924366575814e-6,0.025
5.238415482909186e-5,-1.7000251282756062e-6,0.01
6.195516247849084e-5,7.94377688997483e-6,0
5.00428536234333e-5,-4.017848609459973e-6,0
5.046029936452174e-5,-3.601129758040167e-6,0
5.294073668610223e-5,-1.1238455546463965e-6,0.315
5.95968359451229e-5,5.522431969693375e-6,0.015
5.3610950917872964e-5,-4.7233687610281906e-7,0
5.016560278096255e-5,-3.918383700126094e-6,0.01
5.5967024220551245e-5,1.9016250742653894e-6,0.095
4.844096190787363e-5,-5.636194389126437e-6,0.03
5.221757091858615e-5,-1.788783379417791e-6,0
4.1132930028745895e-5,-1.2955571592021541e-5,0.02
5.895573929997523e-5,4.8856816663905845e-6,0.03
5.1433855679443426e-5,-2.636039484810171e-6,0.125
4.844093159332917e-5,-5.656007800916019e-6,0
5.285772435748694e-5,-1.2226373563967163e-6,0.005
7.222361981573817e-5,1.817036402186334e-5,0.05
4.805339776119661e-5,-6.03480448524818e-6,0.005
4.842081357478621e-5,-5.666807471985669e-6,0
5.9347622897436836e-5,5.290365959830235e-6,0.25
5.504462319354442e-5,9.487588891676779e-7,0.005
4.635114892250622e-5,-7.715512741853226e-6,0
5.575924114711811e-5,1.7069991486379221e-6,0
4.8637060248061316e-5,-5.445810178531518e-6,0.005
4.7935940155499554e-5,-6.135403646660431e-6,0.195
5.4609029069993305e-5,5.057083926995887e-7,0
5.0627270266447495e-5,-3.4362348436989264e-6,0
5.100553132656667e-5,-3.0735227470785055e-6,0.015
5.55058257811868e-5,1.4675449304862863e-6,0
5.1954822137473366e-5,-2.116919025871855e-6,0.075
5.0081017664146266e-5,-4.011432002665183e-6,0
5.068779372350896e-5,-3.3918119345305308e-6,0.02
5.2719089491830004e-5,-1.3654290105852285e-6,0.005
5.343684017282213e-5,-6.615925585073957e-7,0
4.585606568377452e-5,-8.233276567974901e-6,0
6.016414323517695e-5,6.121159604353665e-6,0
5.542968287602547e-5,1.376485872753852e-6,0
4.912922570189327e-5,-4.95047470626786e-6,0.02
4.7923090378856846e-5,-6.135025013153106e-6,0
5.4917291779717916e-5,8.432829700544264e-7,0.03
5.876057314825842e-5,4.701576005405883e-6,0.205
4.988903510632144e-5,-4.190057097179234e-6,0.03
5.330318123765425e-5,-7.962311867015792e-7,0.005
5.427274056830605e-5,2.208510299472888e-7,0
4.920319800777922e-5,-4.860833381504226e-6,0
5.4193849125073295e-5,1.3423388386946122e-7,0
5.720763956041343e-5,3.152640555543207e-6,0
5.445267050854052e-5,3.6137781650347203e-7,0
5.467169573510917e-5,6.717275273315781e-7,0
5.261633272188633e-5,-1.4208691372308292e-6,0
5.7554823678575376e-5,3.499530171137133e-6,0
5.363995017620592e-5,-4.3663213624201e-7,0.02
5.4665127770616135e-5,6.295150904411795e-7,0
6.205098722447405e-5,7.999730725960497e-6,-0.45
5.5925269055457104e-5,1.8692828566641006e-6,0
7.44520699571608e-5,2.0430590935126003e-5,0
5.442901966917739e-5,3.711368083919586e-7,0
5.1883680292795544e-5,-2.2124378678978206e-6,0
5.0954879934326325e-5,-3.1224035288057727e-6,0.025
3.9112170750181654e-5,-1.4968538403730136e-5,-0.715
