MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2244364393972644e-6,1.3377625175725606e-7,0.02
2.112392491395021e-6,2.1712806971274646e-8,0.005
2.5382374264844958e-6,4.47689844244592e-7,0
2.101062252226838e-6,1.0413710546663957e-8,0.11
1.802296963387339e-6,-2.8836258050279893e-7,0.14
2.3917138886215213e-6,3.011581558504117e-7,0
1.8846901860267147e-6,-2.0596490583113526e-7,0.155
2.1076853098746197e-6,1.700720720032578e-8,0.005
2.5387412871193638e-6,4.481202721606792e-7,0.305
1.834106686545202e-6,-2.565162950185496e-7,0
2.157420673268702e-6,6.679778480400689e-8,0
2.036083678622266e-6,-5.458240642575163e-8,0.02
2.0044959253935463e-6,-8.618061491938445e-8,0.005
2.178979890121963e-6,8.833452654677387e-8,0.13
2.1822986220824414e-6,9.168018943572776e-8,0
1.7470076446968607e-6,-3.436541275742e-7,0.15
1.8570037501948974e-6,-2.336671148039926e-7,0.01
2.0271069379505964e-6,-6.353473034625968e-8,-0.38
1.8373760638242646e-6,-2.5328447812056343e-7,0.11
2.6546589044369675e-6,5.640026934705667e-7,0
1.976672227561761e-6,-1.139821054946255e-7,0.095
2.1481609080460143e-6,5.747306901393578e-8,0
2.0810709113521314e-6,-9.512536514599822e-9,0
2.0814892526095036e-6,-9.158672716891302e-9,0.15
2.348499114378771e-6,2.5789028183564877e-07,0
2.182698991338758e-6,9.204337627410907e-8,0.035
1.8164390020990094e-6,-2.742003360722833e-7,0
2.066450459048045e-6,-2.4201129498746533e-8,0.075
1.891725067428637e-6,-1.989045276817869e-7,0
2.474383498107406e-6,3.837795160432922e-7,0
2.358720581641413e-6,2.6807771776882203e-7,0.055
1.8633618695890395e-6,-2.2729929065323784e-7,0.09
2.833679031392608e-6,7.430974513800149e-7,0
2.546563991354435e-6,4.559489065725231e-7,0
2.079120349897001e-6,-1.1522173202216379e-8,0.275
2.3224499632448735e-6,2.3185737018982522e-7,0
2.1563756274988368e-6,6.571258551690828e-8,0.015
2.0764319024972304e-6,-1.4217906574298667e-8,0.1
1.6887995634436598e-6,-4.017435694075866e-7,0
2.246330135284967e-6,1.5568174596525263e-7,0.055
2.258530943962155e-6,1.678710680047546e-7,0.015
2.4668860763529603e-6,3.7626514322042225e-7,-0.455
2.4642059097337213e-6,3.735973172702689e-7,0
2.3645760778177228e-6,2.739572972543236e-7,0
2.1095436869989536e-6,1.8888381584369896e-8,0.025
2.3181185796163038e-6,2.274865080592603e-7,0.25
2.2567575665455614e-6,1.6610370027092535e-7,0.02
2.049909246280573e-6,-4.078376679594875e-8,0
2.0846490291274283e-6,-5.9801978463669415e-9,0
2.06818346288719e-6,-2.2447144000237175e-8,0
2.022034108017494e-6,-6.856635484109308e-8,0
1.7470272945385299e-6,-3.4364287835375593e-7,0.04
2.3756266203778307e-6,2.8504596333467357e-7,0
2.3657671071240404e-6,2.7513693233116585e-7,0.305
2.5103143208364092e-6,4.1966974208274e-7,0.02
2.0927644922049935e-6,2.106420715075608e-9,0.015
2.1936687227075534e-6,1.0302644281090511e-7,0.155
2.198239371090508e-6,1.0758102408026104e-7,0.015
2.4462153111004155e-6,3.5560348872587524e-7,0
1.6172843201793322e-6,-4.733754333813289e-7,0
2.279277274686908e-6,1.886449776616894e-7,-0.645
2.0222551196435003e-6,-6.838289120458808e-8,0
2.1299688048549377e-6,3.9306684387341306e-8,0.025
2.189920066157772e-6,9.92619030515396e-8,0.02
1.8787674019401193e-6,-2.1189870580917703e-7,0.025
2.5056856644730455e-6,4.1506407785218966e-7,-0.605
2.256036646538926e-6,1.6536575763281825e-7,0.005
1.9496602900148945e-6,-1.4102401309057376e-7,0
1.891717658343883e-6,-1.9888112372801192e-7,0
2.110153594158305e-6,1.9516835749189275e-8,-0.17
2.2075617719324894e-6,1.1689573941486842e-7,0
2.1676420962306056e-6,7.697241540038924e-8,0.01
1.8899041373446518e-6,-2.0071767848406364e-7,0
2.2256537070836327e-6,1.3503178094065315e-7,0
2.141520628120063e-6,5.0859598971220164e-8,0.015
2.3897104272929925e-6,2.990899102900402e-7,0
1.986309933836667e-6,-1.0432150005845742e-7,0
2.111264959444702e-6,2.0590318202118317e-8,0.01
2.2465100681515983e-6,1.5589877903454675e-7,0
2.0379183753100804e-6,-5.277179174423274e-8,0
2.3636547943170673e-6,2.730035515829954e-7,0.005
2.2006636408223887e-6,1.1003096495321163e-7,-0.235
1.5349545111613513e-6,-5.556915324439471e-7,0
2.120762676258092e-6,3.011216951509521e-8,0.085
1.7382099338057997e-6,-3.524345404481988e-7,0
2.2473355984170682e-6,1.566969295263565e-7,0.16
2.12336625434574e-6,3.272319873015572e-8,0.215
1.9884791185084603e-6,-1.0218552117469137e-7,0.015
2.2364248784306795e-6,1.457714217323325e-7,0.015
1.963217878347186e-6,-1.2743336295251151e-7,0.17
2.259436307560661e-6,1.688181732617533e-7,0
2.0395958013089123e-6,-5.105223788048896e-8,0.2
1.973105391711709e-6,-1.1757308145732281e-7,0
2.286660982983723e-6,1.9602733083157186e-7,0.3
2.0134622778183458e-6,-7.718250898458567e-8,-0.65
1.9463460932880112e-6,-1.442801151346762e-7,0
2.3200409862026302e-6,2.2945384310968375e-7,0
2.138296704513523e-6,4.765787574301239e-8,-0.6
2.2509534508593755e-6,1.6034749909521472e-7,0
2.180128633342737e-6,8.954304919761569e-8,0
