MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4710112344672844e-6,2.187591196101124e-7,0
2.3462630559757915e-6,9.404943765278784e-8,0.15
2.216383940233524e-6,-3.5809502224593004e-8,0
2.5894983792747933e-6,3.372758400560505e-7,0.005
2.093924065991217e-6,-1.5827956563463363e-7,0
2.535786027497296e-6,2.835795336353364e-7,0.13
1.8770864236176638e-6,-3.751638389848377e-7,0.01
1.9707385059087366e-6,-2.8150397497428423e-7,0.05
2.3827777555687934e-6,1.3060031872846878e-7,0
2.4067122758045254e-6,1.5452359477974298e-7,0
2.473282737508094e-6,2.2109369946843315e-7,0
2.168017761421298e-6,-8.421658577117963e-8,0.045
2.3083705422877463e-6,5.6144412725056545e-8,0.025
2.3152358552292148e-6,6.302772869948292e-8,-0.675
1.97260960947198e-6,-2.795525230103735e-7,0
2.292610720627346e-6,4.0402973136566264e-8,-0.57
2.294139570975129e-6,4.190447234986294e-8,0.005
2.220105754046411e-6,-3.20915476909045e-8,0
2.1041842426958964e-6,-1.4802483735587567e-7,0
1.998121365942868e-6,-2.5415831471198304e-7,0
2.6306449808346235e-6,3.784187857092114e-7,0.01
2.1868692437584444e-6,-6.535110957439639e-8,0.13
2.2245215116656525e-6,-2.7669235559968363e-8,0
2.2104855487337757e-6,-4.16542003428555e-8,0
2.4296683807522223e-6,1.7747653636268623e-7,0
2.2405385921096876e-6,-1.1694568031184182e-8,0.01
2.1973759674396805e-6,-5.484657149612548e-8,0.09
2.6935521691055564e-6,4.413431158400982e-7,0.04
2.6462910030772444e-6,3.941969751236618e-7,0
2.355170644197382e-6,1.0299594045082295e-7,0
2.2318809919127982e-6,-2.0315693762262832e-8,0
2.184130820251573e-6,-6.808352745690804e-8,-0.685
2.4534185303114987e-6,2.0119638485194268e-7,0.025
2.398947027262625e-6,1.467584290654189e-7,0
1.970797604586927e-6,-2.813140133273162e-7,0
2.28752519462681e-6,3.5271449173590594e-8,0
2.2562661260885484e-6,4.034254094120726e-9,0.025
2.396548454901791e-6,1.4429063280751997e-7,0
2.189775643115726e-6,-6.241378646298922e-8,0
2.212848957572485e-6,-3.937494828354371e-8,0.09
2.769182137834417e-6,5.170120761543995e-7,0
2.4552395145542575e-6,2.0301482697659966e-7,0.02
2.047167448621513e-6,-2.050192638863857e-7,0
2.388781927235067e-6,1.3659441801427975e-7,0
2.0990861314986993e-6,-1.531050204689466e-7,0
1.9573524811392547e-6,-2.9483704610366867e-7,0
2.394074965609751e-6,1.4187042242486125e-7,0.355
1.930882572234366e-6,-3.213716155997526e-7,0.01
2.1594954190752502e-6,-9.276344989317398e-8,0.005
2.4406537795047392e-6,1.884369072335801e-7,0.045
2.5120435114618725e-6,2.598502682954473e-7,-0.075
2.3302447545519407e-6,7.80766707475511e-8,0
2.3812858116168783e-6,1.290299092693292e-7,0.005
1.8793915509820483e-6,-3.7285435151912517e-7,0.04
1.7665500971773525e-6,-4.856974501288302e-7,0.04
2.236239198855071e-6,-1.594682140226844e-8,0
2.5007821430617038e-6,2.485852698830282e-7,-0.53
2.2096601746532406e-6,-4.2552210660629084e-8,-0.58
2.479984900133485e-6,2.2775599020752324e-7,0.015
1.6581525805624735e-6,-5.941116772173461e-7,0.005
2.3692282797630444e-6,1.1701191187707405e-7,0.07
2.5840690569925138e-6,3.319222745551409e-7,0
2.6686278201162877e-6,4.1644410924301933e-7,0
2.315462694392071e-6,6.32175407438984e-8,0.01
2.183301402114742e-6,-6.891173705891873e-8,-0.555
2.1511597810604086e-6,-1.0105460628406781e-7,-0.53
2.097691129049849e-6,-1.545017116660885e-7,0
2.6895657169553416e-6,4.374495230147213e-7,0
2.3521908738305276e-6,9.996887791963172e-8,0.04
2.1518799086169018e-6,-1.003514229103164e-7,0.045
2.2732291448071944e-6,2.102887301402845e-8,0
1.9679038223896393e-6,-2.843388088730192e-7,0.035
2.433510936312523e-6,1.8134788255352863e-7,0
2.6875943789401304e-6,4.35397751679667e-7,0.13
2.4128362770009404e-6,1.606095324846457e-7,0.025
2.4549913372642345e-6,2.0280722836441002e-7,0
2.1940700979346116e-6,-5.812597147658582e-8,0
2.1109411295446045e-6,-1.412714418580485e-7,0
2.257843411779523e-6,5.612212253813809e-9,0.015
2.4093015249522696e-6,1.5712309789195354e-7,0
2.2646610972068115e-6,1.2483988030553839e-8,0
2.225325876318204e-6,-2.6833986921936947e-8,0
2.4538566299417533e-6,2.0166042528413363e-7,-0.065
2.2821172326343425e-6,2.993598956835264e-8,0
2.402229309139586e-6,1.5002498346849968e-7,0.315
2.396330658684766e-6,1.4409399542503198e-7,0.015
2.062757957613696e-6,-1.8938064922313647e-7,0
2.0965003356156437e-6,-1.5575800554223918e-7,0.005
2.1228664472079423e-6,-1.293214857811531e-7,0
2.208859748045312e-6,-4.3299682142561305e-8,0
2.567495611244742e-6,3.1529100605831585e-7,0.13
2.0642421686171865e-6,-1.8801187967210086e-7,0.005
2.2070292205633793e-6,-4.5143190201546444e-8,0
2.5926849652443188e-6,3.4049709649264237e-7,0
2.1119852769479555e-6,-1.4024080600527622e-7,0.115
1.962656493872773e-6,-2.8955021990628713e-7,0
2.4462766274058827e-6,1.9404816918033863e-7,0.005
2.438903220359677e-6,1.867107662778533e-7,0
2.305949741617685e-6,5.3726726018665794e-8,0.05
1.8859992832298465e-6,-3.662433918594221e-7,0.045
