MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2219160449355814e-6,1.0510519975026611e-7,0.005
2.143585862765228e-6,2.6751291564153234e-8,0
2.047735599102377e-6,-6.903170070238218e-8,0
2.0510741330460466e-6,-6.574943757442497e-8,0
1.8865630297312619e-6,-2.3024622028577914e-7,0.05
2.3471174993351625e-6,2.3041274415047663e-7,0
1.9780950899441843e-6,-1.386855973667389e-7,0
1.8044410396246092e-6,-3.123469697285941e-7,0
2.13412384682611e-6,1.7299792821612313e-8,0
2.263332620125078e-6,1.465610401796269e-7,0
2.1584530324869817e-6,4.174418409164104e-8,0
1.806277397437836e-6,-3.1054342563674453e-7,0
2.0233112253370405e-6,-9.34957051368368e-8,0.03
2.0910823688091466e-6,-2.5741522066136114e-8,0
2.2773748255129043e-6,1.6057671999802902e-7,0.04
2.386190714539742e-6,2.693656258856425e-7,0
1.5948322113722695e-6,-5.21977664423856e-7,-0.545
2.3600997768142258e-6,2.4334868232889215e-7,0
2.139570883297292e-6,2.28129915019748e-8,0
2.032141095898479e-6,-8.464607282543391e-8,-0.125
1.9973638024360656e-6,-1.1942282035271035e-7,0
1.8028431644381373e-6,-3.1392471443458804e-7,0
1.848957972888037e-6,-2.6787327502830747e-7,0.005
2.3922775779103442e-6,2.7553178019168454e-7,0
2.272071461575424e-6,1.553142047577838e-7,0
1.7001571932038765e-6,-4.1664663128493375e-7,-0.31
2.0936361572666395e-6,-2.3089362717332306e-8,0
1.8976218676117565e-6,-2.1917711858276956e-7,0.24
2.2197890964288716e-6,1.0302903305003941e-7,0
1.9111209061769456e-6,-2.0560793656421161e-7,0
1.992791905715627e-6,-1.2399609498114917e-7,0
1.9768177765065413e-6,-1.3995954251111442e-7,0
2.4690359790584425e-6,3.5228930790331957e-7,0
2.0439800332016355e-6,-7.280861005209971e-8,-0.53
2.0809811647857555e-6,-3.5824898959591065e-8,0.025
1.947269446931525e-6,-1.695458438033537e-7,0.01
1.91677623013224e-6,-2.0003296025472572e-7,0.035
2.31414542852947e-6,1.9737405091646564e-7,0
2.108834821877711e-6,-7.957644856393387e-9,0.15
1.8672854833495646e-6,-2.49523153715292e-7,0.065
2.152068328051626e-6,3.5262467944496835e-8,0.005
2.026224006712786e-6,-9.055487848741439e-8,0
1.7816710602729188e-6,-3.3512678330904763e-7,0
2.291273328324056e-6,1.74492694676176e-7,0.275
1.9443395707163556e-6,-1.7243935170829782e-7,0
1.9510603503045878e-6,-1.6572644026269233e-7,0
2.3564818201364836e-6,2.3967552679304837e-7,0
2.0535296052756356e-6,-6.325483425717593e-8,0
2.2742619331643132e-6,1.5745361441443785e-7,0.005
2.3507701858167555e-6,2.3399201134033377e-7,0.25
2.1990726791940946e-6,8.230818454690869e-8,0
1.926019955558636e-6,-1.9076019912134255e-7,0
2.2072061449532497e-6,9.04502343851421e-8,0
2.2084646278273735e-6,9.161549303193794e-8,0
2.7504213673260192e-6,6.336815681878827e-7,0
2.038663507308339e-6,-7.8148444201398e-8,0.005
2.1200988053268887e-6,3.3040916219695403e-9,0.11
1.842234394574397e-6,-2.745790485392252e-7,0.04
2.04435127489338e-6,-7.240829179078201e-8,0
2.3309977662181346e-6,2.1420989797404922e-7,0.075
2.139349822798761e-6,2.2549549421602145e-8,0.03
2.279678894978583e-6,1.629173451622723e-7,0
2.271236456729586e-6,1.5440679060063632e-7,0.005
2.388720328613564e-6,2.7197006287893457e-7,0
2.20908586722253e-6,9.230234008339443e-8,0.31
2.0797999271627652e-6,-3.699351434627296e-8,0.19
1.830305698301318e-6,-2.8652315224531043e-7,0
2.3409679004045367e-6,2.2418388709921634e-7,0.115
2.0855818330515784e-6,-3.116569398942115e-8,0
1.8275551684018516e-6,-2.8918903706653953e-7,0
1.9473148548725162e-6,-1.6950623809075526e-7,0.02
2.5556361957439633e-6,4.3885822627043324e-7,0.08
2.191596591145459e-6,7.482585187401636e-8,0
2.1060951138005944e-6,-1.0642367407887043e-8,0
1.9425262348591503e-6,-1.7426893075600525e-7,-0.675
2.2464757062918284e-6,1.2971923215587822e-7,0
1.971268943289871e-6,-1.455395149135841e-7,0.03
2.0876240946390983e-6,-2.9170078458817807e-8,0.14
2.205813875474103e-6,8.898443666582878e-8,0
1.95597033784708e-6,-1.6084683274963928e-7,0.005
2.124796074656751e-6,7.995226402046641e-9,0.04
1.850947595089005e-6,-2.6585276611312823e-7,0.29
2.080922646125941e-6,-3.5865744634211435e-8,-0.63
2.0496835503266446e-6,-6.711582761109725e-8,0.07
2.2016693815866866e-6,8.488060084799188e-8,0.13
2.553482143703258e-6,4.3673082654960283e-7,0
2.0461353675654524e-6,-7.069509101009785e-8,0
2.4091565060580863e-6,2.92398768279023e-7,0
2.144126177903803e-6,2.740260353351065e-8,0
2.0501171213248086e-6,-6.66713689101428e-8,-0.525
1.8382164391217587e-6,-2.7857642963313724e-7,0
2.1141497486070933e-6,-2.6686536214182155e-9,0.01
1.9416420174692453e-6,-1.751823277129638e-7,0.005
2.0055694149282017e-6,-1.1121953886916725e-7,-0.26
1.990230493778539e-6,-1.2652145116476278e-7,0
2.2936007565003137e-6,1.7682596681112273e-7,-0.24
2.200214843078641e-6,8.33879161243889e-8,0
2.3816612093907365e-6,2.648700406937543e-7,0.04
2.2172980023108455e-6,1.0049067414530377e-7,0.02
1.8780668975587916e-6,-2.38740546567584e-7,0.085
