MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.432205670080804e-6,-8.49672208529939e-7,0.025
6.262031346455012e-6,-1.8885498150877922e-8,0
5.721110728131752e-6,-5.605781311235347e-7,0.27
6.996721695773628e-6,7.153462293024715e-7,0
7.224387919575619e-6,9.432977054779634e-7,0
5.3784385076650726e-6,-9.031340649812147e-7,0
5.910677489202809e-6,-3.7100934499156857e-7,0.2
5.268821392844288e-6,-1.0130523456891582e-6,0.025
6.084141798829466e-6,-1.9789333248199091e-7,0
7.620008096469301e-6,1.3386505648849133e-6,0
6.7888897475089445e-6,5.071671827316937e-7,0.035
5.581657160832315e-6,-6.995170634277459e-7,0
6.764071414326756e-6,4.82715363914199e-7,0
6.9579794660155074e-6,6.762076041871845e-7,0.01
8.380692688485861e-6,2.0993354815734835e-6,0.155
5.475708355197804e-6,-8.059224260748011e-7,0
7.057924606568221e-6,7.765352159394556e-7,0
5.956962344478623e-6,-3.2493064029859296e-7,0
6.434867204836283e-6,1.5305510259355782e-7,0.01
6.968046504097887e-6,6.86375258993066e-7,0.03
7.000445662862715e-6,7.188670746027803e-7,0.105
5.511544590684426e-6,-7.701744427562884e-7,0.275
6.846476524883092e-6,5.653433271057828e-7,0
7.259333964026111e-6,9.777006348204998e-7,0.035
6.184544871029309e-6,-9.748118154351282e-8,0
6.4564079514748055e-6,1.7493473887297828e-7,0
6.749800399284825e-6,4.691317248278759e-7,0
5.2646869807682135e-6,-1.0167190021531658e-6,0
6.2118081187610045e-6,-6.994837298324175e-8,0.03
5.590631795757476e-6,-6.910729540088311e-7,0.3
6.0331066670660775e-6,-2.48882757136748e-7,0
6.69531695823806e-6,4.138586830987334e-7,0
5.774600302437269e-6,-5.072574906772598e-7,0.025
6.7149928153041085e-6,4.3357265266275036e-7,0
5.651483645485034e-6,-6.299813126042775e-7,0
6.768414439495439e-6,4.870234542586615e-7,0
6.80630582971879e-6,5.242298403551615e-7,0
4.950601861899752e-6,-1.3306089392928211e-6,0
6.496621014718019e-6,2.1517784867253198e-7,0
6.776978604265018e-6,4.958876981653316e-7,0
6.755376679389606e-6,4.734873283085417e-7,0
5.815961147805093e-6,-4.6569803084095527e-7,-0.61
6.8278391910029016e-6,5.463701332564241e-7,0
5.971694535578623e-6,-3.0997878565752755e-7,0.205
5.715752613290651e-6,-5.660346777774938e-7,0.05
6.9520296094361074e-6,6.70992068531051e-7,0
6.033028661582636e-6,-2.488436935688121e-7,0.015
5.811009259418149e-6,-4.7054673648960766e-7,0
5.723338182673172e-6,-5.583154264515722e-7,-0.43
6.807009638695941e-6,5.259230006815496e-7,0
6.5928582404385955e-6,3.111658800097894e-7,0.025
6.463494129715767e-6,1.817555030025897e-7,0.03
6.044384984204914e-6,-2.370645809068872e-7,0
5.718533220045233e-6,-5.628356781167688e-7,0
7.2798936969366265e-6,9.98539094197448e-7,0
5.882644648771563e-6,-3.9912924698959353e-7,0.045
6.411993211775178e-6,1.3010061606588685e-7,0
6.677760558399952e-6,3.9598851815203507e-7,0.02
7.312826762658842e-6,1.0312733254774774e-6,0.09
7.079761753933279e-6,7.985697755674704e-7,0
6.302788304924218e-6,2.1457190168550076e-8,0
6.915360413846899e-6,6.338246222503674e-7,0.245
6.605830233942468e-6,3.2453004811860973e-7,0
6.0409041713195805e-6,-2.4102136581549696e-7,0
6.31501039470506e-6,3.297172033178697e-8,0
6.318530652502919e-6,3.6887901264104354e-8,0.115
5.316802085264328e-6,-9.649056162847059e-7,-0.28
6.1678856145552915e-6,-1.1379527788457633e-7,0.115
7.677133292357936e-6,1.3954972624863338e-6,0
6.59035486738216e-6,3.087866209577905e-7,0.26
5.443335951363822e-6,-8.384370539127328e-7,0.095
6.137120503526608e-6,-1.4451939874871033e-7,0.235
6.290031315971624e-6,8.995119720189848e-9,0
6.3543544945524e-6,7.256733004945559e-8,0.015
6.042476021570467e-6,-2.393562773617131e-7,0.02
6.393163252454557e-6,1.1139109646340905e-7,0.02
6.3620803770928e-6,8.015972666586268e-8,0.005
6.951570218241919e-6,6.706159554525915e-7,0
5.09738591516034e-6,-1.1847415036636556e-6,0
5.937270813555206e-6,-3.4456492742973575e-7,0.015
6.271648328687923e-6,-9.399326951209376e-9,0
5.918199377646505e-6,-3.6367813155080417e-7,0.005
6.906706367138342e-6,6.255469856530915e-7,0
6.113422354208101e-6,-1.6774930923224573e-7,0
6.086586892930707e-6,-1.9466542678869825e-7,0
5.4028902413755575e-6,-8.78693820509091e-7,0
6.304062210543414e-6,2.2681823740322573e-8,0
6.871352786515575e-6,5.899297393047176e-7,0
7.041746221817822e-6,7.602714183557735e-7,-0.49
5.351956313323313e-6,-9.301309500520105e-7,0.005
6.505796437838704e-6,2.2465157367868028e-7,0
5.968808503659408e-6,-3.1257898387815344e-7,0
6.414304176374243e-6,1.3244291014735677e-7,0.005
5.314127879321028e-6,-9.674761914763019e-7,0
6.455527245828056e-6,1.7393510946983605e-7,0.26
5.724575023066236e-6,-5.570279225874941e-7,0
6.15019902018651e-6,-1.3087411426082606e-7,0
7.099460724645641e-6,8.179891562998254e-7,-0.515
6.286207802665436e-6,4.615566802090853e-9,-0.6
5.791589040960583e-6,-4.897997960207067e-7,0
