MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.179251402319392e-6,-1.7225895179717732e-7,0
2.5809838470832903e-6,2.295325626344713e-7,0.035
2.324870749417377e-6,-2.6640804782207538e-8,0
2.450324364624894e-6,9.89657968031299e-8,0
1.991111189557618e-6,-3.603062249279976e-7,0
2.6043324470596424e-6,2.529105891457828e-7,-0.62
2.377404939233268e-6,2.5988231098228454e-8,0
2.468457651047333e-6,1.1703432507614853e-7,0
2.489373719223723e-6,1.3788547197135516e-7,0
2.3765849391886875e-6,2.52158713265338e-8,0
2.5097648920699414e-6,1.583007546601678e-7,0.005
1.8510813431974533e-6,-5.003632126343582e-7,0
2.539702308392627e-6,1.882113647655448e-7,0.005
2.176710050601943e-6,-1.747655423933736e-7,0.01
2.636710442029653e-6,2.853048367357225e-7,0
2.089674497348299e-6,-2.617773340696239e-7,0.23
2.2074004315086194e-6,-1.4408764809847873e-7,0.005
2.2123710426937526e-6,-1.3904919046126007e-7,0
2.0212434123730424e-6,-3.302383447090218e-7,0.005
2.4568249520694027e-6,1.0537117990760958e-7,0.03
2.198992811070798e-6,-1.5248847653026588e-7,0.01
1.9046105328333568e-6,-4.468885837966008e-7,0.005
2.3317339319782176e-6,-1.970916446936144e-8,0.14
2.1690713013042255e-6,-1.8241240293703775e-7,0
2.013170113050355e-6,-3.3823189474535556e-7,0
2.8278192136810297e-6,4.7646127418365933e-7,0
2.0437329930396125e-6,-3.0773350226831475e-7,0.06
2.1375343407280696e-6,-2.1394973461708044e-7,0.005
2.325055654616928e-6,-2.635863895872337e-8,0
2.64097852921473e-6,2.895704655758724e-7,0
2.71042414066239e-6,3.589525832092821e-7,0
2.1169748731876903e-6,-2.3448249331925464e-7,0.11
2.6300581595473277e-6,2.7868258777763444e-7,0
2.216539247147475e-6,-1.3492092245825925e-7,0.035
2.605036943912402e-6,2.536180825851719e-7,-0.465
2.45823268642149e-6,1.0680567472665103e-7,-0.485
2.223669699265058e-6,-1.277179049385957e-7,0
2.921939643240573e-6,5.704891196312012e-7,0.025
2.5496934714723454e-6,1.9831187137941964e-7,0
2.565457673767059e-6,2.1408296968172813e-7,0
2.535353330987292e-6,1.8396380727370155e-7,0
2.382043198495349e-6,3.0561096417969224e-8,0
2.3966936138047684e-6,4.5230842647958624e-8,0.01
2.426587874813598e-6,7.514467073699293e-8,0.075
2.1068999113960716e-6,-2.4459964832024283e-7,0
2.557028426360573e-6,2.0557627381623255e-7,0.02
2.6694135299750036e-6,3.1800179062568825e-7,0
1.8591443111165948e-6,-4.923056684280614e-7,0
2.36818287570042e-6,1.6729480933896922e-8,0.045
2.485915087255744e-6,1.3450037817441807e-7,0
2.0289746382834245e-6,-3.224405020818555e-7,0
1.9300843959057143e-6,-4.2134748053923585e-7,0
2.267055994345388e-6,-8.435580712673474e-8,0
2.6190680947943248e-6,2.6767870536348326e-7,0
2.693626201182637e-6,3.4221280623469854e-7,-0.29
2.703075748794035e-6,3.5172879134959257e-7,0
2.476947298281639e-6,1.2554248210894236e-7,0
1.5659771807836771e-6,-7.855412271406959e-7,0
2.1293403352388163e-6,-2.2215502428979406e-7,0
2.4321578297493434e-6,8.071319491154138e-8,0.07
1.946007638807541e-6,-4.054642332435021e-7,0.03
2.7674837208901202e-6,4.160419892834666e-7,0.02
2.077163354351547e-6,-2.7427809687674556e-7,0
2.3577183473410176e-6,6.26190100272428e-9,0.03
1.9002181100809457e-6,-4.512877694662354e-7,0
2.399686608270054e-6,4.8265101132427545e-8,0
2.199833947804228e-6,-1.5159834238387404e-7,0
2.2757877663100286e-6,-7.567835117683331e-8,0.015
2.2078136897984017e-6,-1.4362884119045737e-7,-0.635
2.2257389221193995e-6,-1.256706053842649e-7,0
2.1486244160388243e-6,-2.02852506513973e-7,0.015
2.6569582161490352e-6,3.0552107262327154e-7,0.065
2.541114412077061e-6,1.8968315166012495e-7,0.17
2.4565482719683344e-6,1.0510365613447537e-7,0.07
2.357206616964024e-6,5.777897237324581e-9,0
2.4569104722148173e-6,1.0544256957123465e-7,0
2.365971552845656e-6,1.4512246325204536e-8,0.01
2.605699611784041e-6,2.5424937884765966e-7,0.015
2.3105593913488163e-6,-4.087169488353748e-8,0
2.594582401479865e-6,2.431015927140123e-7,0
2.4374517139241587e-6,8.614950839758162e-8,0
2.3606129646129955e-6,9.14260703144265e-9,0
2.33212786563618e-6,-1.931879679339943e-8,0.11
2.470537378071521e-6,1.1913254943707319e-7,0
2.289142810724908e-6,-6.23248534736831e-8,0.015
2.289158866575149e-6,-6.229850252059688e-8,0.04
2.2049110211318092e-6,-1.4655490156001426e-7,0.015
2.2606872047725004e-6,-9.065802959062897e-8,0
2.1750472390629408e-6,-1.7632831254499326e-7,0
2.046511748470705e-6,-3.049711393932064e-7,0.005
2.4664119265227693e-6,1.1507241493180498e-7,0
2.356039923529394e-6,4.559882244015156e-9,0
2.8483755487487665e-6,4.969988011510607e-7,0
1.9813797509806446e-6,-3.7010390399550007e-7,0.005
2.4553038692820043e-6,1.0388668487459896e-7,0
2.166946265405657e-6,-1.8446349448475451e-7,0
2.118008525748189e-6,-2.3347758247860285e-7,0
2.2596454852920176e-6,-9.179271779569121e-8,-0.52
2.257899630626858e-6,-9.361055766099469e-8,0
2.469608424698597e-6,1.1817278094516937e-7,0.18
