MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.126775253111851e-6,3.6888256833012e-8,0
2.059097704782511e-6,-3.079432353281231e-8,0
2.0773619027150736e-6,-1.2526723014993912e-8,0
2.2492408931782475e-6,1.5928003206377993e-7,0
1.7750357394502021e-6,-3.1490461306460384e-7,0.025
2.252855155080044e-6,1.6295707345848064e-7,-0.465
1.777167992533215e-6,-3.127638460886928e-7,0.045
2.2631004762369816e-6,1.7316174770798387e-7,0.01
2.27978236117813e-6,1.8986837399259658e-7,0.055
2.121930905357904e-6,3.1979111155822084e-8,0
1.9133926911427738e-6,-1.7654901305452774e-7,0.01
2.4348166659309334e-6,3.4489700833750803e-7,0.01
1.9339174430654605e-6,-1.5599088283801965e-7,0
2.0588664924141685e-6,-3.1081468470084415e-8,0.005
1.9728849174037383e-6,-1.1703637883886397e-7,0.085
2.0350130795996397e-6,-5.484089288410043e-8,0
2.112644616602415e-6,2.2700259258989775e-8,0
2.002776705604672e-6,-8.716945071263194e-8,0.005
2.158415301466816e-6,6.849932283947702e-8,0.07
1.9672533043072402e-6,-1.2270172123129974e-7,0
2.5230523147881735e-6,4.3319805648645015e-7,0
2.1589008342146213e-6,6.901543670501108e-8,0
2.0733659335809866e-6,-1.651685789361146e-8,0
1.8087625902054281e-6,-2.8116906184816326e-7,0.045
2.10330588051747e-6,1.3446553743801104e-8,0
2.175901103660677e-6,8.598208761978476e-8,0.045
1.8938965243680685e-6,-1.9603636690956883e-7,0.03
2.1301510902936458e-6,4.022104827638984e-8,0.015
1.7958587994227922e-6,-2.940321383587685e-7,0
2.111026454265457e-6,2.10879925377494e-8,0
2.5022556992186316e-6,4.1235686345120203e-7,0.075
2.2075242154443703e-6,1.1762287728478427e-7,-0.54
2.5307324622478863e-6,4.408631662256024e-7,0
2.357397109391053e-6,2.674890532788909e-7,0.065
1.6699720360655784e-6,-4.199449027941782e-7,0
2.226253128740101e-6,1.3638117408176775e-7,0
2.102341149372181e-6,1.2419875442537531e-8,0.035
2.131263032089722e-6,4.136875281224306e-8,0
2.162028665877028e-6,7.216770234019787e-8,0
2.167176205062559e-6,7.72280092409261e-8,0
2.8355719337753157e-6,7.457491698176221e-7,0
2.079687271947388e-6,-1.017740517639254e-8,0
1.9341356543226897e-6,-1.557846368299698e-7,0.105
2.2527879882582268e-6,1.6290919599926124e-7,0
2.1982226919721992e-6,1.0835191080027507e-7,0
2.2854177962246356e-6,1.955042330997747e-7,0.04
2.02640361812783e-6,-6.35099614687551e-8,0.19
2.266063863516046e-6,1.7610668818335284e-7,0
2.2563946753881642e-6,1.6647799139846154e-7,0.035
2.2456584421067666e-6,1.5573023655512942e-7,0.005
2.142445469966175e-6,5.251679755680083e-8,0.005
2.207901128460051e-6,1.179995226857633e-7,-0.59
2.4003065951698534e-6,3.104101511597346e-7,0.2
2.542387838263557e-6,4.525175489800137e-7,0
2.361308931689187e-6,2.713883364935388e-7,0.01
1.7933557715662007e-6,-2.9657738779997886e-7,0.055
1.947394348758561e-6,-1.4249909849994857e-7,0
2.2318040669135857e-6,1.4188342430665468e-7,0.01
2.0786150062203487e-6,-1.1281384913464087e-8,0
1.9234070773730124e-6,-1.6653745030570377e-7,0.005
2.1590328734726953e-6,6.911048154256694e-8,0.015
1.8672899072927253e-6,-2.2258695518417858e-7,0
2.5636593593868147e-6,4.7374443715053613e-7,0.01
1.9662989637414624e-6,-1.2365585903673092e-7,0
2.097068957250581e-6,7.210616616015741e-9,0
2.225924703396347e-6,1.3602506893140022e-7,-0.57
2.3438048545612342e-6,2.538962215742346e-7,0.045
1.8291892797360464e-6,-2.607258769166121e-7,0
2.0718328118190643e-6,-1.808124526991861e-8,0.11
2.6629264822552806e-6,5.730786492519346e-7,0
2.100566821687669e-6,1.0616654851913765e-8,0
2.407831638995568e-6,3.1792116566120575e-7,0.03
1.9786479051309136e-6,-1.1125849970983203e-7,0
2.2494700280292954e-6,1.595723452879616e-7,-0.515
2.2618390734837937e-6,1.719363242097538e-7,0.22
2.1811481850239104e-6,9.126813725779392e-8,0
1.7047722222635518e-6,-3.8514124469535283e-7,0
2.174026776504752e-6,8.411819964915246e-8,0.135
2.255293558490958e-6,1.6542911506878255e-7,0
2.2761967473504278e-6,1.8628105067475253e-7,0.03
2.4416051523619335e-6,3.517320809148794e-7,0
2.0582010756649486e-6,-3.172561176267852e-8,0.04
1.946848918603734e-6,-1.4304691763389332e-7,0
2.2354519889390147e-6,1.4554048117787487e-7,0.08
1.930911161369095e-6,-1.5898836731698117e-7,0
1.8580249676058025e-6,-2.3190007335860408e-7,0.1
2.1286791465134777e-6,3.8806654230616466e-8,0
2.3139499600401807e-6,2.2401235837965495e-7,0
2.2191853335519524e-6,1.2936224883852709e-7,0
1.8840928748277603e-6,-2.0585899920710915e-7,0
1.97464089486344e-6,-1.1528808009642066e-7,0.02
2.2591915425388056e-6,1.6923412382241488e-7,0
1.9838171544379793e-6,-1.061144226516264e-7,0.01
2.0607499205265676e-6,-2.9136698031506646e-8,0
2.0676281703171484e-6,-2.2305607745298773e-8,0.005
1.9675864073796363e-6,-1.2232216353769144e-7,0
1.7037898050260247e-6,-3.8612612470456666e-7,0
2.2065121589736316e-6,1.1660743504560144e-7,0.23
1.8069950154331958e-6,-2.8290084750415277e-7,0
1.9221802914915e-6,-1.6772924192831606e-7,0
