MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.315376284560187e-6,7.14720915989675e-8,0
2.4828791878303243e-6,2.3892544446735273e-7,0.03
2.4435664812781483e-6,1.996765484191254e-7,0
2.3220500242780527e-6,7.808386613350482e-8,0.005
2.189220801124641e-6,-5.467363643374412e-8,0
2.2424420964388128e-6,-1.478882026839656e-9,0
2.2441534881418237e-6,2.4846128710009926e-10,0
2.4666306071543624e-6,2.227441066032787e-7,0
2.0071754984639545e-6,-2.3675034306058774e-7,0
2.154466708473265e-6,-8.94712505689066e-8,0
2.518544899574503e-6,2.745741116139122e-7,0.005
2.2107910862366514e-6,-3.312610214356582e-8,0
1.8513352749241028e-6,-3.926522086916684e-7,0.01
2.222476638655039e-6,-2.1466978187834052e-8,0.19
1.8780924203632932e-6,-3.658906925230188e-7,0.005
2.4801409325915738e-6,2.3625111152447697e-7,0
2.53144785570789e-6,2.8750771808361273e-7,0.05
2.2612916462382156e-6,1.7327123769672604e-8,0.01
2.209724316385532e-6,-3.4219987219974434e-8,0.19
2.2085293339599095e-6,-3.541743343493664e-8,0.125
2.7126266460526494e-6,4.686804017617341e-7,0.01
2.3259512583314066e-6,8.201547350594752e-8,0.27
2.0075000878697964e-6,-2.3635605071237186e-7,0
2.2515641258908923e-6,7.610605471386477e-9,0.035
2.753383243329545e-6,5.094264926686076e-7,0
2.207723082084061e-6,-3.6265626331966064e-8,0.005
2.355947279467994e-6,1.1199645458703777e-7,0.045
2.7074818360524077e-6,4.6354715538154953e-7,0.05
2.4699762605400287e-6,2.2601467062788315e-7,0.015
1.99615387843821e-6,-2.478355876700533e-7,0
2.0467696475302902e-06,-1.9719131604867267e-7,0.055
2.529738512228806e-6,2.8581424888651786e-7,0.305
2.1766797982758706e-6,-6.72380113558857e-8,0
2.323544890028687e-6,7.961792631572263e-8,0
2.2183312419364823e-6,-2.5657613929586098e-8,0.005
2.449029778046304e-6,2.0515148817179528e-7,0
2.2320488671708934e-6,-1.1864950590356748e-8,0
2.299046532721031e-6,5.5161133581393965e-8,0
2.1857612648931674e-6,-5.817910526784154e-8,-0.575
2.360070096501661e-6,1.1609976160231738e-7,0
2.259644180693193e-6,1.5723074587303822e-8,0
1.8898143099558009e-6,-3.541288937253251e-7,0
2.0061131054604773e-6,-2.3786041180084982e-7,0.005
2.124806138234486e-6,-1.1918184693371359e-7,0
2.694776499858698e-6,4.5087327942505696e-7,0
2.3723437459894136e-6,1.2841893851978091e-7,0
2.222402943959769e-6,-2.154366876117031e-8,0.125
2.421236031063102e-6,1.7729236211960763e-7,0.055
2.2210364764061732e-6,-2.292569682538215e-8,0.03
2.3394994272789258e-6,9.555240398528842e-8,0.05
2.106598129357905e-6,-1.3732136697863772e-7,0
2.301628265396445e-6,5.771147920441422e-8,0
2.5258373138084334e-6,2.819160570255441e-7,-0.45
1.8958867837379763e-6,-3.480470125044599e-7,0
2.34861156835512e-6,1.0466401027198203e-7,0.05
2.637893475176208e-6,3.939600755414885e-7,0.05
2.113041462103011e-6,-1.309429229595649e-7,0.005
2.5210981437140827e-6,2.7718449974123426e-7,0
2.306340331629204e-6,6.246682628885392e-8,0
2.416871401593727e-6,1.7290554854443308e-7,0.005
2.209619471949458e-6,-3.436259197409086e-8,0.005
2.3583926299557907e-6,1.1447151230414843e-7,0
2.214683791316049e-6,-2.9273883397906707e-8,0.03
2.1856347555293323e-6,-5.8347041152484455e-08,0.005
2.3580992410391105e-6,1.1421130621802611e-7,0
2.102756208064539e-6,-1.4121393404287197e-7,0.01
2.342870684215844e-6,9.896390740005146e-8,0
2.10022438147147e-6,-1.4376959902695497e-7,0
1.9023235350295552e-6,-3.416468129868733e-7,0.02
2.435672516317566e-6,1.917352889602153e-7,0.1
2.3687841916052694e-6,1.2483200076129907e-7,0.035
2.174151625324747e-6,-6.978943224156265e-8,-0.665
2.5199080450136653e-6,2.760076082941598e-7,0
2.401684822990543e-6,1.5772376450673419e-7,0.015
2.3255595434126034e-6,8.162345600915e-8,0.245
2.6160525854503777e-6,3.72174462394681e-7,0
2.6647705142398635e-6,4.2082388927888735e-7,0.01
2.2240312483900537e-6,-1.9852688109556203e-8,0
2.1167339776973066e-6,-1.272128708823539e-7,0.225
2.382552174421165e-6,1.3860291978362582e-7,0.05
2.3949076579995093e-6,1.5095156110145335e-7,0.01
2.211640693077227e-6,-3.2263355931871906e-8,0
2.243955914446179e-6,-2.8944513452666285e-13,0.04
2.477223220193466e-6,2.3324823707371324e-7,0
2.3647569878593604e-6,1.2086619071982606e-7,0
2.192862850288818e-6,-5.1138681541607054e-8,0
2.3857048102619117e-6,1.4185069314498477e-7,0
2.2638617883228084e-6,1.988934484775662e-8,0.005
2.397094399675961e-6,1.531785644787176e-7,0
2.301691407963456e-6,5.776464549245297e-8,0
2.8380919492302133e-6,5.941799057657127e-7,0.245
2.228146425423939e-6,-1.579754456471072e-8,0.15
2.211399040081244e-6,-3.2605099450355727e-8,0
1.7793133182972326e-6,-4.6460712468721077e-7,0
2.3855695187189296e-6,1.416661887426729e-7,0
2.2973723014049347e-6,5.343920559452986e-8,-0.585
2.066825394988229e-6,-1.771281885887266e-7,0.13
2.3712167906971585e-6,1.27317162370022e-7,0
1.984369769681469e-6,-2.5954882431400426e-7,0
2.0926883551063265e-6,-1.512920548346619e-7,0.01
