MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4292702180894665e-6,2.7335451941001845e-7,0
1.8661626424947727e-6,-2.897888774688884e-7,0
1.972616546846444e-6,-1.833434213693863e-7,0
1.8611521805570004e-6,-2.9474148153962873e-7,0
2.2611417094626683e-6,1.0531742614006134e-7,0
2.359370536937635e-6,2.0349684558051973e-7,0
2.9002647082041234e-6,7.444224538877275e-7,0
2.0665630315938168e-6,-8.936716251628507e-8,0.02
2.1000490902962123e-6,-5.58751016865866e-8,0.025
2.0591385481186066e-6,-9.676593885454832e-8,-0.575
1.6817785680212765e-6,-4.7413856608058414e-7,0
1.8343317944840278e-6,-3.215867868799904e-7,0.255
2.0653188894130202e-6,-9.05534074624459e-8,0
1.9435914196990383e-6,-2.123442877527415e-7,0.005
2.100268412465979e-6,-5.5614763158073897e-08,0
2.2883740906771908e-6,1.3250783786000754e-7,0
1.717810021701458e-6,-4.380886052640642e-7,0
2.2817593843350697e-6,1.258396434755671e-7,0.02
2.4191770354638834e-6,2.6327485614374704e-7,0.07
2.3499456741432816e-6,1.9407730670772948e-7,0
1.8717547354104637e-6,-2.841655046326164e-7,0.115
2.077034058213689e-6,-7.887134633066672e-8,-0.69
2.2432887845523495e-6,8.737216308951634e-8,0.02
2.1224692133918997e-6,-3.34759014541941e-8,0
2.106769995782532e-6,-4.908194559505308e-8,0
1.6744375916398833e-6,-4.814824775878357e-7,0
2.2771687549103223e-6,1.212609678352683e-7,0.07
1.993108627673781e-6,-1.6286057980985368e-7,0
2.16391289483513e-6,8.017490293332763e-9,0
1.6714279915461838e-6,-4.845035220713001e-7,0.085
2.4328416615540253e-6,2.769555508536081e-7,-0.52
2.360689622710917e-6,2.047574832547694e-7,0.005
2.076229573698911e-6,-7.970133757861931e-8,0.005
2.169363822046288e-6,1.3522106601104866e-8,0
1.776712412134374e-6,-3.7919064101998854e-7,0
2.1827770239967726e-6,2.6844101786993592e-8,0
2.1591498314247144e-6,3.2841916347559064e-9,0
1.8125883530843694e-6,-3.4334532757529515e-7,0.035
2.351002664887012e-6,1.9513574506413446e-7,0
2.3967098046213235e-6,2.408285738336735e-7,0
1.87461955073357e-6,-2.813314786770382e-7,0.005
2.26492669376127e-6,1.0903344727197783e-7,-0.435
2.149626976376719e-6,-6.26089294963883e-9,0
2.311173283140504e-6,1.553909233203976e-7,0
2.0032196440080234e-6,-1.5269912873927537e-7,0.08
1.978928808360692e-6,-1.769932566075827e-7,0.045
2.632262439967781e-6,4.7642941269909755e-7,0
2.42808994578625e-6,2.7216122735485013e-7,0
2.318374566168507e-6,1.624824569346206e-7,-0.555
2.7926594237409254e-6,6.36774815082064e-7,0.065
2.114822039466132e-6,-4.107531362040895e-8,0
2.2073084682275777e-6,5.142944702607455e-8,0
1.831611014621606e-6,-3.243164630334361e-7,0.05
2.419692805803496e-6,2.6384103772925107e-7,0
2.626820719214356e-6,4.709149664772205e-7,0.015
1.9896295682376432e-6,-1.6632393691540238e-7,0
2.1780801046370956e-6,2.215641428882087e-8,0.025
2.4298941617396776e-6,2.739941176316263e-7,0.09
2.079253749027505e-6,-7.66822303349679e-8,0.005
1.9630583952122464e-6,-1.9289173964764926e-7,0
1.97513118277045e-6,-1.808103021627705e-7,0
1.8656969764058643e-6,-2.902255782283314e-7,0.085
2.730457049484143e-6,5.746347246426975e-7,0
2.2634368226905844e-6,1.0756019575008935e-7,0
1.9233654869428536e-6,-2.3254550639506544e-7,-0.505
1.7556675755793017e-6,-4.002471875103053e-7,0
2.1065543708699195e-6,-4.937342601929462e-8,0.01
1.9693362740957524e-6,-1.8661076415238397e-7,0
2.390791301457267e-6,2.3487850816017452e-7,0.04
2.108475158277738e-6,-4.745981712961367e-8,0
2.4148316490135196e-6,2.589418125664711e-7,0.37
2.2241764538293594e-6,6.828281771509293e-8,0
2.356614818517638e-6,2.0073149325894323e-7,0
2.28358576107627e-6,1.2778510307343006e-7,0
2.5478241948476583e-6,3.919636943133797e-7,0
2.08661368227269e-6,-6.928746307810484e-8,-0.295
2.2119158847897786e-6,5.604033829209598e-8,0
2.0597925466398004e-6,-9.608061550869795e-8,0
2.2925880904700373e-6,1.367089832243762e-7,0
2.411961184769795e-6,2.560473482948744e-7,0.01
2.0775045623833377e-6,-7.839236021101037e-8,0
2.1235270515033392e-6,-3.2368169847751814e-8,0
2.317144771470369e-6,1.6128826373140727e-7,0
2.2206480657069313e-6,6.47022787847451e-8,0
1.928775119902342e-6,-2.2716168991132602e-7,0.01
2.218298608020145e-6,6.238657520307722e-8,0.055
2.209248957861629e-6,5.334038170212718e-8,0.1
2.064134367357876e-6,-9.176535469335167e-8,0
1.8076747201806146e-6,-3.4824727379978436e-7,0.175
2.4203121118678377e-6,2.644027068549049e-7,0.025
2.1335040375521326e-6,-2.2403776005486264e-8,0.14
2.0328552974442154e-6,-1.2302530472962925e-7,0
2.0954056549440863e-6,-6.044171034835788e-8,0
2.2651813891443535e-6,1.0927580549879856e-7,0.095
2.120225172872959e-6,-3.5693671842640386e-8,0.035
2.2184531839970168e-6,6.256379475655382e-8,0
2.175319100413916e-6,1.939682181539837e-8,0.025
2.1153168803382238e-6,-4.057056950890203e-8,0
2.2274827591424744e-6,7.157978512750684e-8,0.17
2.133559890949167e-6,-2.235577279408041e-8,0.045
