MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8739057392595838e-6,-2.1591712754565063e-7,-0.325
2.2849723104899313e-6,1.951294727076114e-7,0
2.209527136567272e-6,1.1977293784048992e-7,0
2.292847653593397e-6,2.0300960471453244e-7,0.005
2.015945263463514e-6,-7.389310129002347e-8,0.01
2.495490968020804e-6,4.0571147278511965e-7,0
2.4822976133724146e-6,3.9250621039821356e-7,0
2.0364213190070105e-6,-5.339355456324135e-8,-0.275
2.0716077959205764e-6,-1.8182658665932828e-8,0
1.9610703965016573e-6,-1.2874872329704523e-7,-0.43
1.8700940685735478e-6,-2.1965770311216381e-7,0
2.1581578604886948e-6,6.833029414565761e-8,0.04
2.0583796750524514e-6,-3.148156109911149e-8,0
2.1181118424615293e-6,2.8271803524937413e-8,0.02
2.266735871812159e-6,1.7697961479767876e-7,0
2.0009137864599813e-6,-8.887509846955411e-8,0
1.6921543455184085e-6,-3.977171591040829e-7,0
1.914555743994678e-6,-1.75237987572463e-7,0
1.9149873523551916e-6,-1.748725235378723e-7,0.005
2.2738862082167213e-6,1.840348964887717e-7,0
1.9411550153313272e-6,-1.4867970672849397e-7,0.055
1.8502016324626522e-6,-2.3967722972084716e-7,0
2.0074248191559968e-6,-8.236947890094548e-8,0
2.121975125022603e-6,3.217287425472115e-8,0
2.0848260740839895e-6,-5.0173480725668185e-9,0
2.1248415673767426e-6,3.500747398632598e-8,0.03
2.159938018735777e-6,7.013597991489817e-8,0
2.39224305598835e-6,3.0242647302947125e-7,0.05
1.9884707446492726e-6,-1.0131082754882836e-7,0
2.5432604473715583e-6,4.5345125376849983e-7,0.06
2.2834465215164526e-6,1.9361136028295256e-7,0.01
1.5147420815015728e-6,-5.750918804892092e-7,0
2.4049431817366937e-6,3.151589192157411e-7,0
2.346618149722147e-6,2.5680026207730575e-7,0.06
1.8281858392382434e-6,-2.616760167417631e-7,0
2.159277393257278e-6,6.950115921999788e-8,0
2.0422525459019936e-6,-4.759358692096871e-8,0.02
2.4476245416822605e-6,3.5781838968018677e-7,0.14
1.7125737845690875e-6,-3.772677032271021e-7,0.075
1.9807132862646907e-6,-1.0908725154135101e-7,0
2.1893632371167323e-6,9.956872187022458e-8,0
2.4867747897622708e-6,3.969839492901084e-7,0
2.236575928016037e-6,1.4678165839332457e-7,0
2.3601355078169428e-6,2.7037936143614603e-7,0
2.0869293217695166e-6,-2.8968313220412157e-9,0.08
1.8339982380545228e-6,-2.55798450134459e-7,0
2.1185563365171766e-6,2.8720813065596928e-8,0.01
1.710227327353315e-6,-3.796279084433696e-7,0
1.8972179446854694e-6,-1.926093175885768e-7,0.215
2.1245629652163498e-6,3.474866388908371e-8,-0.69
1.973030130668024e-6,-1.1678089097577615e-7,0
2.0372822759988875e-6,-5.256650759788428e-8,0.01
2.272212991242938e-6,1.8243633632786248e-7,0
2.0872535727999117e-6,-2.5476498827226024e-9,0
2.4289768526408336e-6,3.3918258844300995e-7,0
2.2826120777341875e-6,1.9277242533088935e-7,0.005
2.0051942923891125e-6,-8.463406995451451e-8,0.08
2.035666544652515e-6,-5.416707535232934e-8,0.035
2.1694476842373536e-6,7.96757341020582e-8,0
2.0895980963293257e-6,-2.001769422443898e-10,0
1.8408973817535658e-6,-2.489410881323373e-7,0.04
2.20973487146478e-6,1.1990972105468954e-7,0.045
2.012128974749429e-6,-7.769367631471624e-8,0.17
2.1423237467237826e-6,5.2495960454201906e-8,0.055
1.8159304474824978e-6,-2.738781158562187e-7,0
2.263671695323259e-6,1.738574062704057e-7,0.115
2.2734572551359043e-6,1.8362589222609137e-7,0.015
2.0590738698179063e-6,-3.076736307450201e-8,0.005
2.1919025338994168e-6,1.02091573735974e-7,-0.63
2.2861607598863593e-6,1.96356660173147e-7,-0.44
2.1201335380537643e-6,3.0272336334347114e-8,0
2.1474493939551875e-6,5.76766018606234e-8,0
2.2861938570330723e-6,1.9642341208436776e-7,0
2.420369502016692e-6,3.3059052185646644e-7,0
2.2843384017141853e-6,1.9448446584191536e-7,0
2.182617273194257e-6,9.281622865231486e-8,0
2.17641602056391e-6,8.659493025586773e-8,0.08
2.1200860675429932e-6,3.025565513015138e-8,0.035
2.391796896975139e-6,3.01985093703605e-7,0.085
2.020592432374772e-6,-6.923475625475462e-8,0.09
2.3098668328184465e-6,2.2003998547293068e-7,0.02
2.0814560399136836e-6,-8.34163211116401e-9,0
1.7721736991115127e-6,-3.1767120030834485e-7,0.035
2.193872615351944e-6,1.0405547795855341e-7,0.125
1.796086803320067e-6,-2.937757259735552e-7,0
2.2799043358015152e-6,1.9010316901324486e-7,0
1.6016879245401623e-6,-4.881708671455875e-7,0.02
2.188185350922483e-6,9.831089010092774e-8,0
2.0443676730816872e-6,-4.546517863524002e-8,0.03
1.528653429151986e-6,-5.611943674560526e-7,0.115
1.9640367825344752e-6,-1.2577530132840132e-7,0
2.012042040788595e-6,-7.776812373128106e-8,0
1.8381402925177883e-06,-2.517064722168394e-7,0.02
2.2454671714672475e-6,1.556528504448318e-7,0.14
1.9556418746956347e-6,-1.3419762364630382e-7,0.025
2.065727586656873e-6,-2.410135079067288e-8,0.075
2.1010465054146297e-6,1.1319762844852476e-8,0
1.948026560186436e-6,-1.41824009223801e-7,0.005
2.21455588712108e-6,1.247492814931972e-7,-0.355
1.677663199085215e-6,-4.1216487951911687e-7,0
