MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3749090361552985e-6,2.136026347399067e-7,0.3
2.305832981279078e-6,1.4452087420180337e-7,0.235
2.2731083392773048e-6,1.1178816258505808e-7,0.1
1.8274961447764847e-6,-3.3385580360922873e-7,0.005
2.062012068880843e-6,-9.932652546396081e-8,0.035
1.8410252364453158e-6,-3.203160643544534e-7,0.055
2.021609486924099e-6,-1.3970107983096726e-7,0
2.2813068291897538e-6,1.1995839756862026e-7,0
1.891210606467132e-6,-2.700987740039684e-7,0
2.398170368600137e-6,2.3685728585798317e-7,0.11
2.3117278477932927e-6,1.5043314374019178e-7,0
2.1979435320416593e-6,3.6600189200486353e-8,0.015
2.251178963944173e-6,8.9850295063032e-8,0.025
2.4409075628521684e-6,2.796636478219483e-7,0
1.8083467839412494e-6,-3.5297784630128337e-7,0
1.8713413318002419e-6,-2.900271553252232e-7,0.005
2.1440037217939396e-6,-1.7282722408196173e-8,0
2.1737792044090125e-6,1.2472381493711105e-8,0
2.2797154977997598e-6,1.1846751352073692e-7,0
2.3246446605129025e-6,1.6329973036188772e-7,0.005
2.217178717282106e-6,5.582351975563782e-8,0
1.8229968408579833e-6,-3.3831013071361495e-7,0
2.3526170221820323e-6,1.9131996891796898e-7,0
2.6303381462763353e-6,4.6914897015581935e-7,0
2.0170448839765513e-6,-1.4423187352230472e-7,0
1.9851149988375977e-6,-1.7621336245332574e-7,0.145
2.2687640896706615e-6,1.0747246663556087e-7,0
2.200834935824486e-6,3.9501269084585286e-8,0.015
1.9057007450101147e-6,-2.556089420269192e-7,0
2.2313101931111944e-6,6.995515079322168e-8,0
2.0996340603663393e-6,-6.172692662009816e-8,0
2.221674442071797e-6,6.037800874159061e-8,0
1.977762549268346e-6,-1.8352333878979277e-7,0
2.412363103471387e-6,2.510550253376209e-7,0.21
2.3628021585990954e-6,2.0145580368335913e-7,0
2.1265819018225694e-6,-3.475036997435677e-8,0.045
2.107571273932388e-6,-5.37515302806435e-8,0.16
2.6433990299617895e-6,4.821162830076498e-7,0
2.0404209860209273e-6,-1.2093475640184702e-7,0.005
2.1017732365710944e-6,-5.956896581116311e-8,0.02
1.7984938053059615e-6,-3.628016716483717e-7,0
2.001052358721649e-6,-1.6029317279120382e-7,0.015
2.3814687615658816e-6,2.2015581881307257e-7,0.12
2.3204285570001283e-6,1.591260965627672e-7,0
2.247670375438001e-6,8.632940676323031e-8,0.005
2.2151970088273646e-6,5.387442506610274e-8,0.095
1.915621952653474e-6,-2.4573629716306834e-7,0
2.1593585253398515e-6,-1.9657174366027873e-9,0.095
2.445302053298524e-6,2.8396756791337906e-7,0.01
2.672622570673899e-6,5.113797825290201e-7,0
2.4477244024574635e-6,2.8642247985544154e-7,-0.65
2.122657717709464e-6,-3.8690710411071196e-8,0.01
2.0477175955356546e-6,-1.1362706500261944e-7,0.01
2.565296775157563e-6,4.0402128586913833e-7,0
2.3577542126880034e-6,1.9640531895848134e-7,0.005
2.015621316423327e-6,-1.4569804914044138e-7,-0.24
1.7314553186408302e-6,-4.2989685336447534e-7,0.015
2.1794397343581558e-6,1.8096017402879916e-8,0.005
2.4953059845191128e-6,3.3409105725690225e-7,0
2.219322543948015e-6,5.798198547568578e-8,0.015
2.0910691096116737e-6,-7.025189569576095e-8,0.29
2.03481293866116e-6,-1.264955463564643e-7,0
1.7797042399434584e-6,-3.816198050338171e-7,0
1.9724735264012624e-6,-1.887926654609018e-7,0
2.086610344100336e-6,-7.473971041838112e-8,0
2.7487626815988547e-6,5.874887090229208e-7,0
2.0930012897466397e-6,-6.834305805947238e-8,0.01
1.6771754354212847e-6,-4.842282128236786e-7,0
2.1842493640075e-6,2.2935569938820067e-8,-0.555
1.8378759615373259e-6,-3.234374364446957e-7,0
2.30705321014178e-6,1.4570106479594446e-7,0.005
2.7053564617856776e-6,5.441188346672065e-7,0
2.2639116801341265e-6,1.0255087335431234e-7,0
1.9414356526562984e-6,-2.198815021853262e-7,0
1.8159211961122432e-6,-3.453876589037952e-7,0
2.0838404940189862e-6,-7.744399668274671e-8,0
2.215292269396932e-6,5.4030014928208025e-8,0
2.25858239817632e-6,9.726015209987615e-8,0.08
1.8701996710771163e-6,-2.9116854507460486e-7,0
2.3131960390436238e-6,1.51910824646162e-7,0
2.718592806380749e-6,5.572986794055713e-7,0.18
2.219347655696348e-6,5.8032353283943294e-8,0.265
1.859058134132597e-6,-3.022704005190002e-7,-0.525
2.3425641626678754e-6,1.8123026819749643e-7,0.01
2.1068179977013253e-6,-5.45133276907972e-8,0.045
2.046531545083036e-6,-1.1479957290894127e-7,0.075
1.9709713726300343e-6,-1.9037894794071697e-7,0.01
2.093104891104393e-6,-6.818372292993758e-8,0
2.3817952290040227e-6,2.204730006849509e-7,0.055
2.2244152419331147e-6,6.311968751782082e-8,0
2.098979083711146e-6,-6.235614665228706e-8,0.035
2.4643777708313024e-6,3.0313210325427775e-7,0
1.997213253220704e-6,-1.640413041686939e-7,0
2.0988001088163285e-6,-6.251369321197408e-8,0
2.04666563310662e-6,-1.1465727979720341e-7,0.29
2.140557588296544e-6,-2.0777869655930205e-8,0.015
2.28481337417313e-6,1.2352192241493753e-7,0
2.0255336404085053e-6,-1.357990729972114e-7,0.055
2.695710120567541e-6,5.344227477466213e-7,-0.5
1.944096097289021e-6,-2.1724431561453983e-7,0.035
