MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1181500566110453e-6,4.3884506201186114e-8,0
2.0777901648910013e-6,3.5643516577144044e-9,-0.495
2.2685979433892536e-6,1.9439979047075616e-7,0
1.9906678501442835e-6,-8.359322802076186e-8,0.005
1.959197138858661e-6,-1.1503614037400301e-7,-0.655
2.3244685536037127e-6,2.5025006644197044e-07,0.235
1.972012009860397e-6,-1.0225389884044311e-7,0
2.024697326322963e-6,-4.9528687430799854e-8,0
1.912620931975316e-6,-1.6161560166205735e-7,0.27
2.0775493154648494e-6,3.32417931903084e-9,-0.41
2.0437175914480215e-6,-3.053734922930929e-8,0
2.3325703605065816e-6,2.5830905145407534e-7,0
2.2679390723917127e-6,1.9376090333977914e-7,0
1.8907008855511932e-6,-1.8350739643457903e-7,0
2.2312301274045514e-6,1.569744768836756e-7,0.005
2.2549466678814964e-6,1.8071285469434262e-7,0.045
2.2737346454164375e-6,1.9948302412975406e-7,0.015
2.1088435374978363e-6,3.4614056077519886e-8,0.235
2.4801085370898725e-6,4.0587428300931095e-7,0.02
2.1210709156925167e-6,4.681099909253916e-8,0
1.7445283780922324e-6,-3.2972968103339717e-7,0.035
1.885391852913436e-6,-1.8882025199673525e-7,0
1.9424504050338915e-6,-1.3179421007591953e-7,0.075
2.329793410683452e-6,2.555402556037034e-7,0.005
2.1296225858934702e-6,5.535927566135968e-8,0
2.4244505196816773e-6,3.5022042528198847e-7,0.02
2.256133033199574e-6,1.8193355454720895e-7,0
2.3807661027173452e-6,3.0653753502918325e-7,0.075
2.37224241335568e-6,2.9800980029359715e-7,0.03
1.5749868038072176e-6,-4.991583245972376e-7,0
1.9634569448510703e-6,-1.107790089560634e-7,0.17
1.8594295515864825e-6,-2.148138188295956e-7,0.16
2.07586381277308e-6,1.6184815210262827e-9,0.03
2.263044431136646e-6,1.8879274189143037e-7,0.005
2.0204007411261226e-6,-5.379232012159285e-8,0
1.998249614782758e-6,-7.594424717705107e-8,0
1.9575507149070358e-6,-1.1667360633904612e-7,0
1.9170563491776704e-6,-1.5719965052674033e-7,0.01
2.0044724590528224e-6,-6.973229502049705e-8,0
2.108902209680164e-6,3.469902286556969e-8,0
2.2773391466988446e-6,2.031279720943191e-7,0
2.1510674956170986e-6,7.683105057554318e-8,0.08
2.0254702164509378e-6,-4.879671679836051e-8,0.005
2.0012281104609533e-6,-7.302224964755855e-8,0.02
1.6861805123143831e-6,-3.8804093719368995e-7,0
1.952309291560928e-6,-1.2191537869687964e-7,0
2.3211761538226436e-6,2.4694708066097525e-7,0.06
2.0426651590318204e-6,-3.159879293113121e-8,0
2.492485196320337e-6,4.18282157292893e-7,0
1.9131100349058968e-6,-1.611178668226021e-7,0
2.1253968307681705e-6,5.118256998337678e-8,0
2.1685174165723035e-6,9.431726259057083e-8,0
2.3138440551501967e-6,2.3961425167140503e-7,0.04
1.9918432590039646e-6,-8.238196834375877e-8,0
2.141143812621354e-6,6.69645120560114e-8,0
2.094765893795531e-6,2.053856317851821e-8,-0.64
1.786543775025363e-6,-2.8765685921805504e-7,0
1.8289931019225195e-6,-2.4524675779735716e-7,-0.695
1.999068016664157e-6,-7.516425213738299e-8,0.33
2.2593097658576156e-6,1.8507170194026478e-7,0.025
1.8097780467935521e-6,-2.6446845136196553e-7,0.1
1.654603516962363e-6,-4.196514361959336e-7,0.06
1.7269903073382385e-6,-3.4726069342572164e-7,0.075
2.2757686992201103e-6,2.0152651878435624e-7,0.01
2.2849476335347224e-6,2.1072427140500505e-7,0.175
1.957390872160971e-6,-1.1673420825975e-7,0
1.9175008602241364e-6,-1.5674067196658202e-7,0.125
1.6129936002934126e-6,-4.6123742704184957e-7,0
1.7839757975005649e-6,-2.9029096010213526e-7,0.01
1.877068090564366e-6,-1.9714653383129387e-7,0
1.6132623180402902e-6,-4.60992672203786e-7,0.1
2.1719819495538945e-6,9.771002159375541e-8,0
2.0995490476402008e-6,2.5307174001398814e-8,0.03
2.039413237003317e-6,-3.483660993841564e-8,0.01
2.1590298396684326e-6,8.480585486303483e-8,-0.66
2.1734527138910697e-6,9.925289931378423e-8,0
2.279620138273845e-6,2.0537121556085668e-7,0.005
2.248071366647297e-6,1.7380497675301142e-7,0.005
2.1409248161241623e-6,6.673327812900531e-8,0
2.075547949480489e-6,1.2907581270482636e-9,0.005
2.111271619809019e-6,3.708304313676525e-8,0
1.9790051700245033e-6,-9.524269985294875e-8,0.025
2.1033724377241237e-6,2.915060923647239e-8,0
1.879124296160218e-6,-1.95082878828301e-7,0
2.0073912869839024e-6,-6.687528190885139e-8,0
2.3652898334713123e-6,2.9107474049439033e-7,0.315
1.966058298615607e-6,-1.0818919044641717e-7,0.02
1.9461838204300796e-6,-1.2802171483750068e-7,0
2.0961253939278643e-6,2.1881364340448074e-8,0.04
2.2163329618787127e-6,1.421046141619753e-7,0.115
2.082734526130142e-6,8.470293885176616e-9,0
1.968458166634878e-6,-1.0578109673031744e-7,0.11
2.152710406851042e-6,7.852189666979203e-8,0
1.862909478022375e-6,-2.1131191160872476e-7,0
1.979097251408364e-6,-9.508663209034652e-8,0
2.167703254437763e-6,9.348666948183481e-8,0
1.936313724849143e-6,-1.3792863997330595e-7,0.095
1.6402223720555993e-6,-4.34000180252192e-7,0
1.9215766342089297e-6,-1.5268963816095215e-7,0
1.8383094425033682e-6,-2.35896389736423e-7,0
