MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0453331073716015e-6,-1.1472232710585395e-7,0.005
2.167184758312279e-6,7.163932762566105e-9,-0.495
2.1342755473172007e-6,-2.5748045920370722e-8,-0.63
2.158139165971044e-6,-1.8671632540101515e-9,0
2.237199740034137e-6,7.722881323168895e-8,0
1.9951653601530954e-6,-1.6489687438725475e-7,0
2.363267596958379e-6,2.032618233011041e-7,0
2.0263253960390213e-6,-1.3374399795873515e-7,0
1.9045683901595103e-6,-2.554218287320609e-7,0
2.254369469646351e-6,9.438256532878775e-8,0
2.3273382635827643e-6,1.6728951057920495e-7,0.01
2.4861282431796725e-6,3.261163167578296e-7,0.185
2.270041919736068e-6,1.1005674135478039e-7,0
2.0961293723222752e-6,-6.391137181593898e-8,0.03
1.8817882218442111e-6,-2.7829373701271364e-7,0
2.2978667033790782e-6,1.37838499782994e-7,0.07
1.8684439453464604e-6,-2.9162535686744206e-7,0
2.0536042606635198e-6,-1.063778129806181e-7,0
2.176455347036967e-6,1.642781784938485e-8,0.125
2.295802367949358e-6,1.3579394583962402e-7,0
2.3217971517608146e-6,1.6172773590561462e-07,0
2.0686696423953115e-6,-9.139234101729343e-8,0
2.2538041796587726e-6,9.374858715660572e-8,0
2.1053147633542773e-6,-5.472138903950263e-8,0.08
2.1283833098411932e-6,-3.1627398492939384e-8,0
2.2541353017786556e-6,9.410519499208903e-8,0.07
2.1000347653575525e-6,-6.001465655824934e-8,0.01
2.018157112871303e-6,-1.4188940832271514e-7,0.03
2.3500199738710572e-6,1.9002020832603605e-7,0
2.1525675304867323e-6,-7.467845234421233e-9,0.075
2.126668780164411e-6,-3.3360636604307106e-8,0.16
2.1819494880113254e-6,2.1953626772042155e-8,0
2.7253366065440404e-6,5.653703667268806e-7,0
2.2197036915236612e-6,5.971888927980284e-8,0
2.050314490006096e-6,-1.0972107203299775e-7,0.125
2.299301890230674e-6,1.3928326417611548e-7,0.215
2.087475541300166e-6,-7.25107625210164e-8,0
2.431069543833132e-6,2.710889018048279e-7,0
2.3359280561207506e-6,1.759527484140877e-7,0
2.230984904673256e-6,7.099071942684443e-8,0
2.040740036222216e-6,-1.1930734662546348e-7,0.025
2.207258617248602e-6,4.7268710022252414e-8,0
2.1268570831346246e-6,-3.313361801760006e-8,0
2.406305904502283e-6,2.4627481206906943e-7,0.03
1.9369433848876646e-6,-2.2305759716123585e-7,0
1.987064131149167e-6,-1.7298496911954952e-7,0.03
2.269065656636352e-6,1.0900596680296638e-7,0
2.4390318808016124e-6,2.790272424219031e-7,-0.04
2.185623707407566e-6,2.5614355138037225e-8,0
2.3684515741873533e-6,2.084798291307477e-7,0
2.082677623571398e-6,-7.732439613827857e-8,0
1.8583613383125353e-6,-3.017241481373389e-7,0
2.0554350748463623e-6,-1.0463373078750671e-7,0
2.0242300389639806e-6,-1.3583076547307726e-7,0.005
2.2204516727899207e-6,6.039602240992536e-8,0
2.1243098386325376e-6,-3.574035765230299e-8,0.015
2.081282263983416e-6,-7.874802364638e-8,0.19
2.264470751141543e-6,1.0446423602539223e-7,0
2.296118687349563e-6,1.3612368214288572e-7,0
1.9856672060698325e-6,-1.743638657947244e-7,-0.67
2.580261709885376e-6,4.2027476589157065e-7,0
2.0928159164788415e-6,-6.720331572507288e-8,0
2.197841282036548e-6,3.7770368428446945e-8,0
2.0931095741900875e-6,-6.695958318703176e-8,0
2.429770047634764e-6,2.6986812587004307e-7,0
2.1156283833459578e-6,-4.441581040182108e-8,0.015
2.15211576380561e-6,-7.86008270081684e-9,0
2.0855061747849157e-6,-7.450255403107508e-8,0
1.9431644498922365e-6,-2.168751077591402e-7,0.135
2.1192268255129184e-6,-4.0856061253036205e-8,0.005
1.988986088345895e-6,-1.7106123514132322e-7,0.02
1.8895440609486862e-6,-2.7048730733059135e-7,0
2.0210505963398334e-6,-1.389561720527288e-7,0
2.341324428742297e-6,1.8137689162311955e-7,0
1.7766884635858218e-6,-3.8333307652793633e-7,0
1.9590242498496282e-6,-2.0097243577543722e-7,0
2.311933933732205e-6,1.5190301693002173e-7,0.045
2.281158703922377e-6,1.211326198224949e-7,0.075
2.2452943681717756e-6,8.525635138423304e-8,0.035
2.1713410717913815e-6,1.1335050005278901e-8,0
1.9567475599327244e-6,-2.032901770893103e-7,0.165
2.0832232906615973e-6,-7.678197209648463e-8,0
2.2033220992516136e-6,4.328766734784661e-8,0.05
1.9902907471935286e-6,-1.6973957822019602e-7,-0.6
2.1164304440815253e-6,-4.355210691309175e-8,0
1.9762092044025166e-6,-1.8383753260242664e-7,0.035
2.087526617969546e-6,-7.254007513446404e-8,0
2.261656433165704e-6,1.0167107495240301e-7,0
2.173501557422087e-6,1.3488292389118861e-8,0
1.9782675600814365e-6,-1.8180595649286423e-7,0.005
1.9909263289388057e-6,-1.690675017662624e-7,0
2.2546780615547826e-6,9.46486533992541e-8,0.08
2.153260202985812e-6,-6.733107622558521e-9,0
1.9515796973403633e-6,-2.0844867371083708e-7,0
2.0362355262785654e-6,-1.2379383173499735e-7,0.265
2.3064706440238974e-6,1.4644880962533246e-7,0.145
2.174135477850797e-6,1.4116718643486514e-8,-0.3
2.0771623281553403e-6,-8.287407046447815e-8,0.05
1.980657420682092e-6,-1.793291998786195e-7,0
2.0540968841451388e-6,-1.0591861860198559e-7,0
