MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.181704026066456e-6,9.1698068644952e-8,0
2.004710416517952e-6,-8.529145628766166e-8,0
2.124295925202995e-6,3.4324954087394666e-8,0
2.1016490907159994e-6,1.157349826530485e-8,0
1.5060634952441876e-6,-5.840043413340989e-7,0.01
2.3999002157599488e-6,3.099066517719962e-7,0
1.981045487862373e-6,-1.0897095380046906e-7,0
2.0152232028182083e-6,-7.482729381724784e-8,0.01
2.2774282870527217e-6,1.8738989163269437e-7,0.005
2.2237705336706633e-6,1.337313481358793e-7,0.015
2.1842594290889347e-6,9.422891386778875e-8,0.05
2.3856644344253704e-06,2.95652106778177e-7,0.155
1.8145508041396116e-6,-2.7551454351570915e-7,0.005
2.4266455152336157e-6,3.3659575218836227e-7,0
1.8996979659304728e-6,-1.9029415937787952e-7,0
2.1208229331419523e-6,3.0843605385855177e-8,0
2.055788683093295e-6,-3.4249619974002776e-8,0.04
1.9805507046529286e-6,-1.0949682117622484e-7,0.01
1.8247286710982349e-6,-2.652839417632835e-7,0
2.016361047804659e-6,-7.372885098111404e-8,0
2.1355811986845925e-6,4.554102653819836e-8,0.015
2.3667603722415744e-6,2.7672681193913194e-7,0.015
1.71970130351093e-6,-3.7031482401528314e-7,0
1.8500285124629492e-6,-2.400106204469843e-7,0.09
2.149386802617513e-6,5.939244705543967e-8,0
2.172867783241713e-6,8.282527302228005e-8,0.005
1.8295549912948332e-6,-2.604176172299466e-7,0
2.2709117521391777e-6,1.8088729196452658e-7,0.06
1.915752998751132e-6,-1.742708889729272e-7,0
2.0391281071202635e-6,-5.09110634044907e-8,0.025
2.252811224295701e-6,1.6279821636489e-7,-0.56
2.4116365070635905e-6,3.216321342563999e-7,-0.54
2.3557965100716287e-6,2.657546031875624e-7,0.01
2.327678904448461e-6,2.3767390705531355e-7,0
1.7006028075206044e-6,-3.894217583733095e-7,0
2.064209023814755e-6,-2.5764853959775457e-8,0
1.99699652223205e-6,-9.302418756851339e-8,0
2.197301423103976e-6,1.0728280576466354e-7,0.21
2.0291912011770538e-6,-6.0818745280522e-8,0
2.2830377533537896e-6,1.9299586809184975e-7,0.005
2.522216126001199e-6,4.3221534490933687e-7,0.41
2.3453099398355946e-6,2.553165491042675e-7,0
2.239269695347324e-6,1.4928515624623718e-7,0
2.014435783151479e-6,-7.556159734134482e-8,0
2.002841800468104e-6,-8.716608906833567e-8,0
2.452914098884684e-6,3.62904239519235e-7,0.15
2.004873552266583e-6,-8.514628050459993e-8,0
1.914671344091818e-6,-1.7537726268834764e-7,0.01
2.2711622879046846e-6,1.811362500570013e-7,0.055
2.3517166256192763e-6,2.6166359602730617e-7,0
2.1632245466217605e-6,7.321082858502414e-8,-0.15
1.9763575210732974e-6,-1.1362801149161771e-7,0
2.3629890790414516e-6,2.729939966755746e-7,0
2.171204249681725e-6,8.11939143458007e-8,0
2.0816726054256162e-6,-8.397656064973447e-9,0
1.9365332384680807e-6,-1.5353330492628992e-7,0
2.0576206814860126e-6,-3.238044684050756e-8,0
1.881550035534428e-6,-2.0850098877256417e-7,0.015
2.0803585109302756e-6,-9.706362954498005e-9,0
1.5761074746118011e-6,-5.13963900626857e-7,0.005
2.2207594090620536e-6,1.3075283994690158e-7,0
2.0575812273818977e-6,-3.2414027249516584e-8,0
2.651794521569878e-6,5.61813519008858e-7,0
2.103392639992252e-6,1.336142043062427e-8,0.055
2.0184996078749645e-6,-7.153133086523766e-8,0.11
2.0629828484175034e-6,-2.7050116218063637e-8,0.09
2.065088397041955e-6,-2.4941884125273538e-8,0.085
2.1403544664823214e-6,5.036859479057298e-8,0
2.097132764360531e-6,7.125253136952558e-9,0
2.2956415412469668e-6,2.0563874148782358e-7,0
2.1421924247063747e-6,5.212740503912627e-8,0
2.308120456222469e-6,2.1809797044358702e-7,0.065
1.840366265061045e-6,-2.49643447763348e-7,0
2.170508726109169e-6,8.050426491434948e-8,0
2.443165216917781e-6,3.531664313682903e-7,0
2.0971492471543343e-6,7.1722193345502564e-9,0
2.0171189024253265e-6,-7.282064556246582e-8,0
2.0167132505803875e-6,-7.331328885695765e-8,0.24
2.322278120406432e-6,2.3232524388627772e-7,0
2.439274292639669e-6,3.49267359000538e-7,0.26
2.217447541882567e-6,1.274514021731843e-7,0
2.069181351031075e-6,-2.086128600142789e-8,0.035
2.0472538364200522e-6,-4.275338624570857e-8,0
2.0822558934784054e-6,-7.740189159610722e-9,0
1.7874182950263938e-6,-3.0262132561242884e-7,0.155
1.8621149147771386e-6,-2.2788889448122075e-7,0
1.9377618223487587e-6,-1.5224496306975866e-7,0
2.21052004344009e-6,1.2047521426583608e-7,0
2.164164812707728e-6,7.424256058985445e-8,0
1.840755699865236e-6,-2.4928409246283144e-7,0.08
1.8255125402114939e-6,-2.645335384321434e-7,0.04
2.2495190042576553e-6,1.59478713305794e-7,0.01
2.0595001034836287e-6,-3.054823400794326e-8,0.015
2.1637037811613333e-6,7.37058620497999e-8,0
1.9896458688730215e-6,-1.0039394756578002e-7,0.03
2.0375649059639127e-6,-5.245550882548855e-8,-0.355
1.724132723862787e-6,-3.6585925882348657e-7,0
2.1038461352918586e-6,1.3799615110055008e-8,0.015
2.071606161503835e-6,-1.840346367187884e-8,0
1.937383154995221e-6,-1.5259275751522416e-7,0
