MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.450975025429551e-6,3.604041134097624e-7,0.07
2.116487274166662e-6,2.5877148106534518e-8,0
2.2242247979269648e-6,1.3365887138738763e-7,-0.24
1.9284954816893144e-6,-1.6210854676956822e-7,0.01
1.949498963289457e-6,-1.411053366534576e-7,0.005
2.1227414159516936e-6,3.2160635634603806e-8,0.115
2.2966354013406853e-6,2.0605244330895722e-7,0.035
2.072679247688288e-6,-1.790224411934993e-8,0.15
1.9691812265016536e-6,-1.213373781039362e-7,0
2.280240742017381e-6,1.896473012480415e-7,0.02
1.7830520722359655e-6,-3.0749015435760364e-7,0
2.330926693426686e-6,2.403266529749093e-7,0
2.1611098873246715e-6,7.048639515838673e-8,0
2.2468564897673768e-6,1.5627111701110864e-7,0.045
2.267093292959916e-6,1.7658879181259301e-7,0
2.042192127846001e-6,-4.8332690702479476e-8,0
1.8020844357525105e-6,-2.885532983587513e-7,0
1.7914546503996953e-6,-2.991456558215644e-7,0.055
1.8911033076793615e-6,-1.9949872989033502e-7,0.03
2.176243896806912e-6,8.561660748584998e-8,0
2.123548963781819e-6,3.298542778751301e-8,0
1.977092303098791e-6,-1.1355392768308547e-7,0
2.1474081708547763e-6,5.688147449001146e-8,0
2.0467151836888393e-6,-4.383625113235645e-8,0
2.2109692702549775e-6,1.20348062943032e-7,0
2.2054156761705185e-6,1.1485468318694902e-7,0
1.7893467179271285e-6,-3.0123473705734316e-7,0
2.270454554099537e-6,1.798761545312999e-7,0.075
2.1058549403468914e-6,1.529367972930018e-8,0
2.056792590457859e-6,-3.3806704832217704e-8,0.015
2.3968694650024754e-6,3.0629315949604054e-7,0.055
1.6663821461710453e-6,-4.2422856986024103e-7,0.05
2.6496339789207877e-6,5.590946125488827e-7,0
2.314887181505928e-6,2.243146189445655e-7,0.12
1.9805624250730618e-6,-1.1003916667695624e-7,0.02
2.1905795698861347e-6,1.0001466601350372e-7,0
2.3581936025489083e-6,2.6761525900975694e-7,0.08
2.467691986809052e-6,3.771414529007977e-7,0
1.796107156301017e-6,-2.9451625316812003e-7,0.005
2.12808260780754e-6,3.749867864555334e-8,0.09
2.2281800921384237e-6,1.3761488130481502e-7,0
2.245445876860996e-6,1.5486782475204742e-7,0.085
2.559958722443333e-6,4.6947502596428327e-7,0
2.7197640687351224e-6,6.29262169236644e-7,0
2.0606897620878504e-6,-2.992564025139366e-8,0
2.0946614661416305e-6,4.099151406089519e-9,0
2.3671304568030314e-6,2.7656079973459316e-7,0.17
1.8938970579261113e-6,-1.9669416001011352e-7,0.13
1.7538051488920454e-6,-3.3676917560454546e-7,0
2.0060509796990215e-6,-8.456072810858473e-8,0.005
2.0125068076938187e-6,-7.809719977547314e-8,0.015
2.0000899846311223e-6,-9.052309025925354e-8,0.01
2.1375512954187275e-6,4.6962703038611054e-8,0.03
2.1493209906478824e-6,5.873483525153933e-8,0.045
2.3428955169630103e-6,2.523302577311926e-7,0.275
2.175435952388169e-6,8.484509857242806e-8,0.035
2.024942826585171e-6,-6.565077069475844e-8,0.05
2.168795536983453e-6,7.819166784717169e-8,0.005
2.2286064713055557e-6,1.3804656057825326e-7,0
1.9621419244481485e-6,-1.2837614019989286e-7,0
1.960298200982033e-6,-1.303094908783331e-7,0.005
2.4721689615178096e-6,3.816308534315693e-7,0
2.024982578982012e-6,-6.560378082998141e-8,0.095
2.1347415133481223e-6,4.4144414999558456e-8,0.01
1.8506999099252464e-6,-2.3989784835365404e-7,0.065
2.1270083722893045e-6,3.644899158161685e-8,0
2.0654280675121305e-6,-2.5184658378751835e-8,0
1.9182717800063346e-6,-1.723422380284223e-7,0
1.9161827562463956e-6,-1.7439945567632175e-7,-0.52
2.2924370030857447e-6,2.018723640151432e-7,-0.54
2.171150288842798e-6,8.055901388470677e-8,0.035
2.0077894786646157e-6,-8.274332669311324e-8,0
2.33591820108708e-6,2.454003697588414e-7,0
2.131393456898095e-6,4.0827649948060874e-8,0
2.0730627857266523e-6,-1.7519181072511712e-8,0.155
2.192728410107422e-6,1.0218203134848558e-7,0
2.187163411793023e-6,9.662475829674832e-8,0
1.893653259114085e-6,-1.9695900596750083e-7,0.005
2.4242405366990056e-6,3.337193895630586e-7,0
2.0504151803690958e-6,-4.015492098163875e-8,0
2.2002504733416776e-6,1.0966740624229754e-7,0.06
2.284650371972282e-6,1.9405030713071092e-7,0.015
1.5907548727357663e-6,-4.998592899896349e-7,0.03
2.3640099578580513e-6,2.7346072221989816e-7,0
1.6798607128449177e-6,-4.10756257187006e-7,0.01
2.112584985868248e-6,2.2034393650782746e-8,0
1.912909480659793e-6,-1.7770669338446065e-7,0.01
2.0876941224292653e-6,-2.9503236920191966e-9,0
2.3723569406460206e-6,2.817693890777573e-7,0.02
1.8122263993227743e-6,-2.783727266830738e-7,0.04
1.9921434409191417e-6,-9.840447372733152e-8,0
2.1406883957301725e-6,5.014245811840734e-8,0
2.0145135526876827e-6,-7.606177224672716e-8,0
2.4107702360170087e-6,3.202135485325108e-7,-0.11
1.864476993992197e-6,-2.261094381728057e-7,-0.67
2.28618502842729e-6,1.9559744787789325e-7,0.025
2.4208917120764028e-6,3.304327732073231e-7,0
2.0276923405523047e-6,-6.289190075059459e-8,0.15
2.431581066703704e-6,3.410073192749996e-7,0.07
2.000895022383422e-6,-8.96921991222488e-8,0.1
