MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.4547025945367667e-4,1.948335638984888e-7,0.01
1.6095900657401714e-4,1.5916298227246495e-5,0
1.2489744197445845e-4,-2.0307763228976093e-5,-0.715
1.3812984878050345e-4,-6.926595820684888e-6,0
1.3361923838828188e-4,-1.1621747875523725e-5,0.035
1.4047583681066683e-4,-4.553174728018639e-6,0
1.4868990229622217e-4,3.7120713330274224e-6,0
1.4380085692063842e-4,-1.182750900803331e-6,0
1.2664300690635205e-4,-1.8429886609862556e-5,0
1.563177979578615e-4,1.125635927299362e-5,0
1.2454319492754184e-4,-2.0611233475853474e-5,0
1.3372264995680988e-4,-1.1022748838033226e-5,0
1.4111297547556609e-4,-3.990499162356831e-6,0
1.3991597838987048e-4,-5.4250375791709e-6,0
1.4613241998902323e-4,1.0772767459182875e-6,0
1.4526508091321967e-4,5.401908624802496e-8,0.03
1.3872455534707788e-4,-6.306875147835678e-6,0
1.340764130784541e-4,-1.1090238894792548e-5,-0.62
1.311206987377724e-4,-1.3880736692103434e-5,0
1.2567456711508026e-4,-1.9269837576153526e-5,0
1.3807086158824404e-4,-7.2963360570710285e-6,0
1.361843316157422e-4,-9.18065023777781e-6,0
1.5626003217560476e-4,1.1266155476995499e-5,0
1.5947372778246757e-4,1.4390008845225343e-5,-0.545
1.2370065012491703e-4,-2.137748624019886e-5,0
1.6071311085568576e-4,1.560967508702271e-5,0.245
1.2136360230565233e-4,-2.379687880590231e-5,0
1.4976129412721127e-4,4.791148055084959e-6,0
1.3762551198438197e-4,-7.554771811489891e-6,0.145
0.00017041137807405959,2.5358628043057884e-5,-0.635
1.286681242199925e-4,-1.6719944786416362e-5,0
1.702529812677053e-4,2.522189149288534e-5,0
1.686273091999474e-4,2.3422854354460676e-5,0.005
1.3730858690762192e-4,-7.787409736374485e-6,0
1.5833028949582232e-4,1.2969792485421072e-5,0
1.2275597303060593e-4,-2.2429091226175978e-5,0
1.7610290084267777e-4,3.1112827360516574e-5,0
1.8926732733693177e-4,4.444031445865692e-5,0
1.5306178036968436e-4,7.854884649278748e-6,0.015
1.5574565568408642e-4,1.0700997278227375e-5,0
1.596355554556536e-4,1.4331006362402476e-5,0
1.7487332254094692e-4,3.0044726144166646e-5,0
1.672017358024738e-4,2.208792555299044e-5,0.1
1.2952398164291158e-4,-1.590580227038507e-5,0
1.3638443492766902e-4,-8.677732947570128e-6,0
1.379290269282968e-4,-7.213119533013846e-6,-0.275
1.5764659153853162e-4,1.252922552881175e-5,0.19
1.6259413721254152e-4,1.7308361525814054e-5,0
1.2358425606489413e-4,-2.1763045015744663e-5,0
1.6985048020664797e-4,2.4733963584557816e-5,0.065
1.6927260526531455e-4,2.4057922519536978e-5,0
1.5863998118603582e-4,1.3564206850609772e-5,-0.33
1.4335522575779255e-4,-1.883150170966519e-6,0.015
1.595813775504221e-4,1.4760248822047184e-5,0
1.2609981682299887e-4,-1.930014458591034e-5,0.005
1.4732726556480555e-4,2.2002163532386376e-6,-0.6
1.3037440996491404e-4,-1.468166289357309e-5,0
1.6100252332951133e-4,1.5780424546447125e-5,0.01
1.3851978112664357e-4,-6.533200546987583e-6,0
1.2578538793933994e-4,-1.919407727145217e-5,0
1.4400862104040792e-4,-9.030943484367171e-7,0
1.3001637420918783e-4,-1.492585750984321e-5,0
1.6226938208615475e-4,1.6938724793240656e-5,0
1.5596124976029554e-4,1.0842352794310229e-5,0.195
1.5511867902271464e-4,9.815616965906937e-6,0
1.188820370011755e-4,-2.6440440635483454e-5,0.01
1.6431092904767563e-4,1.9196025969737683e-5,0.095
1.7401269138403905e-4,2.9008721296971408e-5,0
1.3183495695358668e-4,-1.341839654738941e-5,0.035
1.5432573774027506e-4,9.696763355833693e-6,0
1.5121034196516195e-4,6.075612709323663e-6,0.215
1.6093926674730702e-4,1.5688401107595285e-5,0
1.5830086118020516e-4,1.3095551333151544e-5,0.02
1.591471553004066e-4,1.4174512240205383e-5,0
1.312351032304904e-4,-1.4086314295759239e-5,0.005
1.383352498103013e-4,-6.736348909359147e-6,0
1.7097402208667193e-4,2.5788752661119463e-5,0.015
1.5056487559509876e-4,5.257276440248093e-6,0
1.4794362025141738e-4,2.862596169663223e-6,0
1.5757934515055866e-4,1.2514417692313651e-5,0
1.4304659809558624e-4,-2.0545145522721244e-6,0
1.657301573823207e-4,2.0825665282927507e-5,0
1.3701120683248067e-4,-7.993753835500161e-6,0
1.5348055989503927e-4,8.260086598473327e-6,0.02
1.6227199424902745e-4,1.7186008210393067e-5,0.27
1.376526797986645e-4,-7.551409736213377e-6,0.09
1.4895147137377154e-4,3.7368444308594208e-6,0.02
1.6830954619260916e-4,2.3269563333713218e-5,-0.13
1.3357856610016214e-4,-1.1843238543295387e-5,0
1.5058081915174647e-4,5.6201585485915475e-6,0
1.3915214351285183e-4,-5.923462624536357e-6,0
1.3550186883002128e-4,-9.372563015976887e-6,0
1.5857214597630247e-4,1.3508594238738069e-5,0
1.4065858260915533e-4,-4.275718680251117e-6,0
1.4412309805576358e-4,-1.0122342471979851e-6,-0.565
1.461419247538615e-4,1.1347172542236493e-6,0
1.254503390401447e-4,-1.9629622091049126e-5,0
1.483360531322878e-4,3.3127081630784926e-6,0
1.7946161959192083e-4,3.4436865529258176e-5,0.355
1.5283591850797162e-4,7.59668167833627e-6,0.015
