MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.474026755417927e-6,3.1988608553745747e-7,0.18
2.452345282625558e-6,2.9823919991178725e-7,0
2.8566336358498595e-6,7.025420298223394e-7,0
2.0366597879865836e-6,-1.1751342287424915e-7,0.03
2.1465788188734984e-6,-7.606934547821353e-9,0
1.9393829829245626e-6,-2.1475701578177464e-7,0
2.260674535944862e-6,1.0654974024026931e-7,0
1.908734067712147e-6,-2.454404860280368e-7,0.045
1.7571509224974188e-6,-3.969986188895325e-7,0
2.643345188629654e-6,4.892346366219824e-7,0
2.285065806249405e-6,1.30966009151412e-7,0
2.170478598153703e-6,1.63127935659535e-8,0.035
2.2292542099425984e-6,7.508496131070074e-8,0.01
2.2133097610656067e-6,5.9175183038662204e-8,0
1.724063890825964e-6,-4.301226600855745e-7,0.03
2.1579460279917124e-6,3.795078367119231e-9,0.295
2.229109282600137e-6,7.495616492492197e-8,0.18
2.3694439695766895e-6,2.1526073199995555e-7,0.01
1.8301300580552173e-6,-3.240094469320054e-7,0
2.2521476321843516e-6,9.798902206759052e-8,0.035
2.1161352278468258e-6,-3.805251741928473e-8,0
2.1158912486018427e-6,-3.82460497133641e-8,0
2.255053882503727e-6,1.0095200067616883e-7,0
2.569587200880188e-6,4.1557405006609206e-7,0
2.176816943635286e-6,2.2715943444606702e-8,0
2.405041063644041e-6,2.509088489560662e-7,0
2.1318737187425155e-6,-2.2264710346497907e-8,0
2.1990084333034593e-6,4.482677137318536e-8,0.005
2.19315738021559e-6,3.8979759146018364e-8,0.01
2.5954975971754786e-6,4.413223423826995e-7,0.005
2.047620159827304e-6,-1.0654383523656108e-7,0.085
1.975071551284207e-6,-1.790907330417868e-7,0.195
2.1590129368380573e-6,4.911480791514045e-9,0
2.301837871918806e-6,1.4772152390596372e-7,0
2.3216436738140197e-6,1.6750795780839932e-7,0
2.171098331293665e-6,1.692308293277378e-8,0.005
2.0593394182709078e-6,-9.483721456593486e-8,0.01
2.4578316372599767e-6,3.0371617716573594e-7,0
1.7074673927778848e-6,-4.467408098463022e-7,0
2.1337215146621133e-6,-2.0458112070520505e-8,0.015
2.1234601168105295e-6,-3.066738794299528e-8,0
2.0985257998068984e-6,-5.564081301534518e-8,0.045
2.0930468056894386e-6,-6.099634676737242e-8,0
2.2611617805799032e-6,1.0698740784242932e-7,0.015
2.2733548748737404e-6,1.1920231905826473e-7,0.09
1.9699983715901494e-6,-1.8415662798421107e-7,0
1.8150431971163195e-6,-3.3918281555744836e-7,0
2.4986027767958967e-6,3.444982643302508e-7,0
2.442323455663454e-6,2.881985970332179e-7,0
2.672744146878205e-6,5.186178371047178e-7,0.295
2.2106373462850323e-6,5.64966369454023e-8,0
2.152512586458413e-6,-1.652173206578844e-9,0.055
2.4627317009825882e-6,3.085498037591616e-7,0
2.4669073951786705e-6,3.1283011191152176e-7,0
2.311156953288825e-6,1.56978741104874e-7,0.005
2.1734766365517013e-6,1.9319322617783463e-8,0.115
1.7062358034675324e-6,-4.4795534732189333e-7,0.015
2.111801544206757e-6,-4.239448699094872e-8,0
2.8215505620454114e-6,6.674934792244569e-7,0
1.947580238307106e-6,-2.0660152635854078e-7,0.01
2.1577739566107314e-6,3.596939487926498e-9,0.015
2.215323074147525e-6,6.114328555739679e-8,0.005
1.6147405392241156e-6,-5.394451408491374e-7,0.045
1.7830540263313015e-6,-3.71053571888158e-7,0
2.1347179885517675e-6,-1.9470740761917683e-8,0
2.4487008535489404e-6,2.9457482558947755e-7,0
2.1488001083378125e-6,-5.40267821369511e-9,0
1.9039032183431743e-6,-2.5027679123601487e-7,0.03
2.0277218278054607e-6,-1.2641428512316644e-7,0
1.9167233274969655e-6,-2.3747885931069134e-7,0
2.3065185116988155e-6,1.523455322410827e-7,0.005
2.280644075941322e-6,1.2655919445825338e-7,0
1.970250800375362e-6,-1.8391840759190981e-7,0.105
2.107674931918493e-6,-4.6486930770917034e-08,0.075
1.8822679160494013e-6,-2.718341579421857e-7,0
1.9833206086658474e-6,-1.707837577119564e-7,0
2.357308644671595e-6,2.032221927528166e-7,0
1.9544757810473993e-6,-1.9963972770875582e-7,0
2.245773651418627e-6,9.161709085769854e-8,0.06
2.143051801276613e-6,-1.1063898996410693e-8,0
2.4965931941263757e-6,3.4252749309349184e-7,0
2.0887920316601858e-6,-6.536396491119145e-8,0.26
2.041839889722304e-6,-1.1226366931682552e-7,0
2.0691016426899334e-6,-8.509222656993831e-8,0.005
2.035868372795828e-6,-1.1829811594199491e-7,0.07
1.961376113635771e-6,-1.9281058384668094e-7,0.005
2.081211311776951e-6,-7.297878226841803e-8,0
2.184703448033509e-6,3.0560189637207634e-8,0
2.3267352928548166e-6,1.7258227500205336e-7,0.09
2.332077170158811e-6,1.779040593907766e-7,0.015
2.1030412815914265e-6,-5.112646735583315e-8,0.045
2.237281933548234e-6,8.31651891364249e-8,0
1.78249868042392e-6,-3.71638451825973e-7,0
1.879599225226399e-6,-2.7456912971235425e-7,0.17
2.5092741506455957e-6,3.551243845240082e-7,0.04
2.329564223643906e-6,1.7543598751001976e-7,0
2.2638573837496137e-6,1.0971469367626607e-7,-0.45
2.1319815355734105e-6,-2.2201654567011175e-8,0.005
2.579729708866878e-6,4.2560438594407833e-7,-0.02
1.97704404054748e-6,-1.7713936428742637e-7,0.01
